period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
60,21573680.979377497,20720248.888927042,21651492.27796051,20793391.498429175,17165787.236279126,3554461.652647915,17238931.294450462,3554460.2039787187,193349.1730787585,187548.69788639582,3597943.36841311,3400835.1552089727,3610911.9161971766,3413025.588011022,32224.86217979309,31258.1163143993
61,20298691.684780307,19493090.957047924,20372488.573723465,19562460.02275239,16088162.387771191,3404928.5692767347,16157532.731256679,3404927.29149571,208076.56954176555,201834.2724555126,0.0,0.0,0.0,0.0,0.0,0.0
62,20039713.64440361,19243688.209033184,20113651.59360578,19313189.871849164,15845280.550792908,3398407.65824028,15914783.452015253,3398406.4198339093,235050.95069968572,227999.42217869518,3341772.3621588424,3159160.984666696,3354095.3520198306,3170744.5933295405,39175.158449947616,37999.9036964492
63,19900250.595708318,19108808.75712559,19974519.411795266,19178621.434916,15690038.436480692,3418770.320644899,15759852.316498578,3418769.1184174228,251727.2796107158,244175.4612223943,0.0,0.0,0.0,0.0,0.0,0.0
64,20248090.307981994,19437239.46117697,20324265.183642298,19508843.83541578,15871317.10677724,3565922.3543997263,15942922.616462855,3565921.2189529226,273713.9635963019,265502.5446884129,3374579.2298962814,3189994.405680625,3387275.040931531,3201928.4664072576,45618.99393271699,44250.42411473548
65,20477172.42586339,19656087.573272835,20557784.70210552,19731863.104066033,16049280.939361945,3606806.6339108893,16125057.599370928,3606805.5046951063,306120.7417626706,296937.1195097905,0.0,0.0,0.0,0.0,0.0,0.0
66,20668764.5702254,19838913.53065739,20751558.857716728,19916740.152247105,16154204.476838538,3684709.0538188494,16232032.177743139,3684707.9745039665,335967.35999238194,325888.3391926105,3444865.9005527124,3257155.2123833364,3458664.9469338683,3270126.3143741875,55994.55999873032,54314.72319876842
67,20832870.13494844,19994712.39763818,20920583.31928053,20077162.781953793,16250365.650220769,3744346.7474174094,16332817.125189072,3744345.6567647187,343725.91569445364,333414.13822362,0.0,0.0,0.0,0.0,0.0,0.0
68,21037762.12748345,20189230.58034051,21128075.193855833,20274124.853656184,16358186.721384833,3831043.8589556757,16443082.090659987,3831042.7629962037,374113.4260657051,362890.023283734,3506173.6928523313,3314453.3811100405,3521225.868972134,3328602.4249821566,62352.23767761752,60481.67054728899
69,21454420.57177733,20588757.628678434,21544953.650231205,20673858.713576574,16673074.87959229,3915682.7490861444,16758177.054648023,3915681.658928547,426374.9796819824,413583.73029152275,0.0,0.0,0.0,0.0,0.0,0.0
70,21567025.46928194,20694897.7948864,21657801.02403416,20780226.80796135,16689719.263227506,4005178.531658891,16775049.353207467,4005177.4547538795,459329.461892133,445549.57803536905,3594039.8760045236,3391276.1190023245,3609169.133641926,3405497.6196178687,76554.91031535549,74258.26300589483
71,21635828.45990653,20759321.550287716,21728529.675010856,20846460.68714834,16675167.873796817,4084153.6764908982,16762307.989587024,4084152.697561315,488112.8608061296,473469.4749819457,0.0,0.0,0.0,0.0,0.0,0.0
72,21696570.132396687,20816762.437660735,21790093.230650373,20904673.632700756,16671921.549371807,4144840.8882889305,16759833.728502702,4144839.9041980575,523588.96532354667,507881.29636384017,3615604.614554557,3411059.7188298814,3631191.70587371,3425711.583634877,87264.82755392445,84646.8827273067
73,21875673.723334152,20985748.520173084,21970452.369140394,21074839.928905256,16766574.62830666,4219173.891866425,16855667.02426341,4219172.9046418425,567061.0877034249,550049.255072322,0.0,0.0,0.0,0.0,0.0,0.0
74,21917417.340114232,21024192.575104464,22011289.40071921,21112431.7928054,16691430.088941239,4332762.48616323,16779670.294836465,4332761.497968936,591662.0542492478,573912.1926217704,3652076.0527042993,3444731.305715467,3667721.304069714,3459437.8409578395,98610.34237487463,95652.03210362839
75,22031566.08910856,21133106.812402297,22126971.572751086,21222787.130769912,16789935.84688686,4343170.96551544,16879617.14752211,4343169.983247801,636397.6425073664,617305.7132321454,0.0,0.0,0.0,0.0,0.0,0.0
76,22153377.44742082,21248554.86057442,22250576.147361405,21339920.80069207,16838230.889512867,4410323.971061551,16929597.81394649,4410322.986745582,671885.9756643836,651729.3963944521,3691493.277788255,3481687.2508916846,3707692.912560887,3496914.9065954736,111980.99594406395,108621.56606574204
77,22284555.638114534,21372034.422063354,22384092.376988154,21465598.117175985,16876423.15417715,4495611.267886204,16969987.836595677,4495610.2805803,696298.037582294,675409.0964548248,0.0,0.0,0.0,0.0,0.0,0.0
78,22333580.04798933,21417583.501764927,22435064.23032627,21512977.791965015,16860518.911648016,4557064.590116906,16955914.197418995,4557063.594546019,722015.2403779692,700354.7831666302,3721195.7353577632,3509259.748382311,3738109.6165989144,3525159.100596904,120335.87339632823,116725.79719443839
79,22436521.68794241,21515094.77399413,22540312.948588517,21612657.716218375,16926286.530518662,4588808.243475469,17023850.470616344,4588807.245602029,746607.7035206442,724209.472415025,0.0,0.0,0.0,0.0,0.0,0.0
80,22522379.826980304,21596067.47751721,22627801.661676724,21695163.15784377,16961235.22678671,4634832.2507305,17060331.90456309,4634831.253280679,782650.9639575157,759171.4350387903,3752676.342619322,3538535.2246774356,3770246.498705591,3555051.4763957663,130441.82732625262,126528.57250646503
81,22640211.345066696,21706763.28534457,22747864.662834972,21807959.846689314,17016055.88362142,4690707.401723146,17117253.463408586,4690706.383280725,802222.272038867,778155.6038777012,0.0,0.0,0.0,0.0,0.0,0.0
82,22760766.358405255,21821018.13035595,22867709.691510897,21921545.634798232,17067760.36777287,4753257.762583081,17168288.893567286,4753256.741230949,810062.5262687538,785760.6504806911,3792336.576229692,3575490.8704499532,3810160.6018400257,3592245.760657212,135010.42104479225,130960.10841344851
83,22830038.65769163,21886653.037285086,22938007.659948327,21988144.672270264,17063444.9658404,4823208.0714446865,17164937.620895278,4823207.051374987,864752.0428544474,838809.4815688139,0.0,0.0,0.0,0.0,0.0,0.0
84,22950118.562429775,21999966.34797739,23060155.539286006,22103401.880531196,17126075.229922995,4873891.118054397,17229511.786361657,4873890.094169546,893356.3146469371,866555.6252075288,3823777.37237394,3604820.7703594086,3842117.0058054663,3622060.3330814554,148892.71910782284,144425.93753458816
85,23126684.995267376,22167345.367688388,23238549.34974517,22272498.636639845,17244297.364522442,4923048.00316595,17349451.66167751,4923046.974962333,923805.3973076326,896091.2353884035,0.0,0.0,0.0,0.0,0.0,0.0
86,23256262.496990863,22289284.46000978,23369642.42515484,22395862.37021842,17305121.04173241,4984163.418277372,17411699.96455097,4984162.405667453,951381.13509726,922839.701044342,3874720.0356112556,3652267.726278084,3893616.8282014388,3670032.044346395,158563.52251620998,153806.61684072364
87,23476172.358635217,22497735.12102786,23591222.076520834,22605882.63529469,17428279.251251053,5069455.869776815,17536427.77143144,5069454.86386325,992249.51514667,962482.0296922701,0.0,0.0,0.0,0.0,0.0,0.0
88,23616146.01192362,22630408.61932933,23732756.071915127,22740022.856778886,17517079.608435716,5113329.010893618,17626694.582934473,5113328.273844413,1079596.7497131794,1047208.8472217838,3934569.8308810988,3708866.526705952,3954004.979365062,3727136.9043748085,179932.7916188632,174534.80787029729
89,23748205.065525565,22755158.252948403,23867052.018819124,22866875.174877353,17602032.7092198,5153125.543728602,17713750.262388032,5153124.912489321,1147094.2737336333,1112681.445521624,0.0,0.0,0.0,0.0,0.0,0.0
90,23933822.23584433,22931230.577654023,24054996.500290763,23045135.17339684,17717186.345658783,5214044.231995237,17831091.578320533,5214043.5950763095,1269709.1339612836,1231617.8599424448,3987080.2285796944,3758799.0978195244,4007276.078888705,3777784.6791106905,211618.18899354726,205269.64332374086
91,24083721.781180892,23073420.92063743,24205194.73152542,23187606.282575205,17790065.243036322,5283355.677601101,17904251.254408356,5283355.028166851,1345259.0311605476,1304901.2602257312,0.0,0.0,0.0,0.0,0.0,0.0
92,24312092.289411433,23291784.369852383,24433567.683506355,23405972.03029664,17967801.04657615,5323983.323276236,18081989.360688914,5323982.669607728,1450925.2303211703,1407397.4734115347,4050018.0471106316,3818794.9900152627,4070264.086196493,3837828.050185489,241820.87172019502,234566.24556858916
93,24568001.986738894,23535400.703258775,24691738.981130205,23651714.2700165,18125897.353477288,5409503.349781484,18242211.557462707,5409502.712553791,1571060.5173626132,1523928.7018417346,0.0,0.0,0.0,0.0,0.0,0.0
94,24726657.102972616,23685645.189636678,24849474.912555903,23801094.724689994,18194846.06329665,5490799.12634003,18310296.22001803,5490798.504671967,1676052.3060311978,1625770.7368502617,4118574.692338812,3884127.230817481,4139044.468057485,3903370.610285905,279342.0510051996,270961.78947504365
95,24854471.92413028,23807020.22167347,24977430.542841323,23922602.118752234,18216960.237188313,5590059.984485158,18332542.758368306,5590059.36038393,1760845.2890555968,1708019.9303839286,0.0,0.0,0.0,0.0,0.0,0.0
96,24986665.619146723,23932808.40570371,25111346.47879091,24050009.210709937,18289286.650081642,5643521.755622066,18406488.062697623,5643521.1480123075,1840146.4481696496,1784942.0547245601,4161997.1225570743,3925628.2472944553,4182777.4071326456,3945163.5117762745,306691.07469494164,297490.34245409333
97,25030357.966367673,23974148.63785376,25155185.77907269,24091487.580188137,18267706.14726254,5706442.490591218,18385045.69960719,5706441.88058095,1943316.2753565744,1885016.787095877,0.0,0.0,0.0,0.0,0.0,0.0
98,25139341.117730323,24077450.521918178,25264604.93620929,24195199.311296914,18331252.003681682,5746198.5182364965,18449001.40527516,5746197.906021759,2027688.3282433965,1966857.6783960944,4187220.640549455,3950069.923627597,4208098.085474764,3969696.551818424,337948.0547072327,327809.6130660157
99,25216277.21063017,24149586.569616754,25341427.552446425,24267228.692428365,18316661.408712234,5832925.160904522,18434304.15111707,5832924.541311286,2120821.0300841085,2057196.3991815853,0.0,0.0,0.0,0.0,0.0,0.0
100,25379981.53543289,24305958.404126205,25505389.2904375,24423842.496833485,18440194.37120765,5865764.0329185575,18558079.084666647,5865763.412166838,2267330.8614423326,2199310.935599063,4226863.225377685,3988254.589995335,4247764.660254862,4007903.7982460256,377888.4769070554,366551.8225998438
101,25636038.40804329,24549605.457576618,25763305.889002007,24669238.77433206,18568265.847191367,5981339.610385244,18687899.77375064,5981339.0005814275,2376884.729550807,2305578.1876642825,0.0,0.0,0.0,0.0,0.0,0.0
102,25784071.001546312,24690596.917778637,25912707.388052892,24811517.009043116,18631790.699257575,6058806.218521061,18752711.40978155,6058805.599261564,2493772.985871942,2418959.7962957835,4293901.604749519,4052140.8322803346,4315341.337243222,4072296.047174103,415628.8309786569,403159.96604929725
103,25820340.92135748,24724270.945199225,25948036.99076431,24844307.141898368,18653978.377038017,6070292.5681612035,18774015.194851283,6070291.94704709,2574862.6395530323,2497616.7603664417,0.0,0.0,0.0,0.0,0.0,0.0
104,25927213.45904609,24826533.742608704,26056067.67355309,24947658.599162146,18758217.479170837,6068316.263437866,18879342.960470527,6068315.638691621,2714167.3932930254,2632742.3714942345,4317762.261619931,4075391.730339273,4339238.300015932,4095581.0797500852,452361.23221550434,438790.39524903917
105,26143062.2078681,25032470.271618724,26272178.27151757,25153841.269909114,18881841.991021343,6150628.280597383,19003213.615226097,6150627.654683019,2818951.020056468,2734382.4894547737,0.0,0.0,0.0,0.0,0.0,0.0
106,26326674.421792656,25207394.383966744,26456577.05303591,25329504.759357385,18982836.89925867,6224557.48470807,19104947.90133148,6224556.858025905,2902433.23326365,2815360.2362657404,4384035.107422426,4138559.4656918948,4405685.883200909,4158913.075256203,483738.87221060833,469226.7060442901
107,26441749.935700852,25317114.13182103,26572830.45275847,25440331.723276015,19058923.90576127,6258190.226059755,19182142.132028077,6258189.591247943,2974977.2514293655,2885727.933886485,0.0,0.0,0.0,0.0,0.0,0.0
108,26564327.658293825,25434208.250439666,26695620.693247523,25557625.94873896,19152612.17338848,6281596.077051189,19276030.509138267,6281595.439600689,3085088.022750491,2992535.382067976,4423566.445983662,4176326.77868203,4445449.016604105,4196898.282391053,514181.3371250818,498755.8970113294
109,26734018.21549941,25596607.40872896,26866142.260352638,25720806.260549042,19281567.059597902,6315040.349131059,19405766.54951683,6315039.711032213,3202575.6754388185,3106498.405175654,0.0,0.0,0.0,0.0,0.0,0.0
110,26823536.212568887,25682100.472770393,26957729.464130893,25808244.383103017,19356511.751032535,6325588.721737852,19482656.300657097,6325588.08244592,3272888.7005838403,3174702.039566325,4466683.173900466,4217685.062354638,4489049.115448804,4238710.94180303,545481.4500973067,529117.0065943876
111,27001357.54732625,25851331.092107352,27135373.901614003,25977308.966191992,19446877.156255603,6404453.935851747,19572855.670827497,6404453.295364501,3348853.1739877597,3248387.5787681267,0.0,0.0,0.0,0.0,0.0,0.0
112,27110794.237781297,25955050.087481022,27246045.96371159,26082189.215583604,19527482.00378874,6427568.083692289,19654621.77365365,6427567.44192996,3395140.3813260407,3293286.169886259,4514401.428600846,4262976.053416688,4536943.827200594,4284167.8095836975,565856.7302210068,548881.0283143766
113,27309780.551552225,26144500.360865,27444486.737474468,26271126.686086718,19646274.30813393,6498226.052731073,19772901.274972178,6498225.411114541,3509373.798483992,3404092.5845294725,0.0,0.0,0.0,0.0,0.0,0.0
114,27410549.751048483,26240680.745694418,27546567.91955556,26368540.3392398,19700555.765966717,6540124.979727698,19828416.002328295,6540124.336911502,3603315.955115248,3495216.4764617905,4563920.111883512,4310347.998457885,4586590.252583049,4331659.83932311,600552.6591858746,582536.0794102985
115,27570941.732928336,26392982.95039922,27707686.828369968,26521525.859965794,19792425.01379381,6600557.9366054125,19920968.56912087,6600557.290844922,3692010.211438415,3581249.9050952625,0.0,0.0,0.0,0.0,0.0,0.0
116,27739286.49438909,26554060.20169675,27876169.253561117,26682732.5198783,19943146.151925866,6610914.049770884,20071819.117174882,6610913.402703425,3803067.1677165874,3688975.1526850895,4618587.923063902,4362591.125597889,4641402.163876233,4384038.427576419,633844.5279527646,614829.1921141817
117,27917449.326203216,26724164.12635743,28053599.482519742,26852147.80271649,20068839.93384127,6655324.192516161,20196824.26654794,6655323.536168548,3914624.6947600623,3797185.9539172607,0.0,0.0,0.0,0.0,0.0,0.0
118,28105422.372204505,26903004.820409235,28242869.549083248,27032207.700547017,20256619.546003785,6646385.274405449,20385823.093131483,6646384.607415535,3993333.247171319,3873533.249756179,4679421.179959793,4420373.5291855205,4702329.492040962,4441909.265303247,665555.54119522,645588.8749593633
119,28369141.660351884,27154133.87861842,28506742.85257511,27283482.096590303,20444865.552703746,6709268.325914667,20574214.462143097,6709267.63444721,4107391.0425797054,3984169.3113023145,0.0,0.0,0.0,0.0,0.0,0.0
120,28633254.418205068,27406065.08906825,28768790.099451855,27533471.732513435,20625276.687484454,6780788.401583797,20752684.023689967,6780787.708823469,4224358.74201425,4097627.9797538216,4767075.14310647,4503649.087251085,4789664.973504553,4524885.457735544,704059.7903357082,682937.996625637
121,28808143.63498352,27573273.933099583,28943219.415169187,27700248.275349285,20734401.966320425,6838871.966779156,20861377.008730315,6838871.266618968,4296564.838034495,4167667.8928934596,0.0,0.0,0.0,0.0,0.0,0.0
122,28951122.430087898,27709565.49630025,29085019.899533983,27835432.232665554,20783089.15442725,6926476.341873003,20908956.592261862,6926475.640403692,4408917.578023767,4276650.050683054,4820103.931671582,4554385.347231899,4842420.728899473,4575365.347474518,734819.5963372946,712775.0084471757
123,29032190.126546416,27787797.913477432,29163579.156961303,27911306.722977843,20825018.865514204,6962779.047963229,20948528.3777955,6962778.345182344,4515706.532535329,4380235.33655927,0.0,0.0,0.0,0.0,0.0,0.0
124,29055657.125304304,27810443.104232375,29185817.548814602,27932797.029077798,20858747.837148204,6951695.267084171,20981102.468880653,6951694.560197136,4616211.81035584,4477725.456045166,4837491.246084944,4571652.566179598,4859185.204390871,4592047.106110762,769368.6350593069,746287.5760075275
125,29227686.318418607,27975111.005115077,29358012.39013306,28097620.64511864,20965048.274929516,7010062.730185561,21087558.62314181,7010062.021976824,4749689.000320634,4607198.330311016,0.0,0.0,0.0,0.0,0.0,0.0
126,29470974.026825115,28207710.79843104,29600583.13027153,28329546.494081847,21148774.10892846,7058936.6895025745,21270610.514112182,7058935.979969666,4870954.181201944,4724825.555765885,4906652.0063800635,4637691.784967559,4928254.080077017,4658000.405899176,811825.6968669905,787470.9259609808
127,29532996.117155813,28266873.82858818,29662082.33274368,28388218.01551999,21121362.394732177,7145511.433856001,21242707.271593537,7145510.743926466,4944685.110655547,4796344.5573358815,0.0,0.0,0.0,0.0,0.0,0.0
128,29629601.897040855,28359445.88487266,29758088.325408768,28480222.887135934,21169627.988546472,7189817.896326193,21290405.682029277,7189817.205106662,5046078.675812364,4894696.315537994,4932938.123119283,4663227.851301312,4954352.485222701,4683359.616891886,841013.1126353939,815782.7192563321
129,29801912.264055982,28524701.748511173,29930250.45147396,28645339.635618187,21304241.379992135,7220460.368519046,21424879.960334893,7220459.675283297,5179352.79931761,5023972.215338082,0.0,0.0,0.0,0.0,0.0,0.0
130,29969675.47700691,28685153.505305227,30097680.624410406,28805479.002656717,21428166.139436312,7256987.365868911,21548492.325750135,7256986.676906581,5308722.94881551,5149461.260351044,4989458.51679997,4717411.953653782,5010792.824841014,4737468.476351314,884787.1581359184,858243.5433918408
131,30169518.607431594,28875852.58890752,30296974.231493957,28995661.535498273,21567760.15017791,7308092.438729612,21687569.78701917,7308091.748479098,5435594.594334845,5272526.756504801,0.0,0.0,0.0,0.0,0.0,0.0
132,30271188.07858553,28972470.436715815,30398778.03358451,29092402.038413018,21631028.39131879,7341442.045397026,21750960.684557103,7341441.353855914,5499453.283359207,5334469.684858431,5039604.749588466,4765427.354858598,5060869.217974494,4785418.253153665,916575.5472265345,889078.2808097384
133,30409468.784955654,29105091.458358727,30534915.650476277,29223008.65667808,21722442.208697774,7382649.249660959,21840360.09985124,7382648.556826839,5601508.135938483,5433462.891860328,0.0,0.0,0.0,0.0,0.0,0.0
134,30541827.448336966,29231541.732959133,30666384.83273021,29348622.81368011,21802272.58194237,7429269.151016766,21919354.35679289,7429268.456887222,5716522.403721765,5545026.731610112,5084625.001738673,4808796.717094278,5105384.058604094,4828314.9493073495,952753.7339536276,924171.1219350187
135,30759409.815328307,29439348.288111147,30883072.94036851,29555591.04367246,21943441.710648876,7495906.577462269,22059685.16163759,7495905.8820348745,5824098.904290154,5649375.937161449,0.0,0.0,0.0,0.0,0.0,0.0
136,30915203.252355427,29588063.2345115,31038554.852343943,29704014.80537742,22007900.05560249,7580163.178909007,22123852.30045675,7580162.504920668,5939226.514823731,5761049.719379019,5146581.165202196,4867985.442663648,5167139.954362821,4887314.316101062,989871.0858039553,960174.9532298365
137,30943741.248726178,29616920.45961653,31065530.735365022,29731402.20615883,22039604.001740538,7577316.457876001,22154086.426250733,7577315.779908095,6033781.181158573,5852767.745723816,0.0,0.0,0.0,0.0,0.0,0.0
138,31024442.374664333,29695470.461716168,31146034.64255685,29809762.450997822,22143379.128699265,7552091.333016902,22257671.797216456,7552090.653781367,6155925.63160478,5971247.862656634,5165008.14284201,4886394.998494851,5185272.679948686,4905447.372445989,1025987.6052674633,995207.9771094393
139,31231778.304187067,29894289.28968296,31352536.70510765,30007797.435143646,22306287.379233923,7588001.910449038,22419796.20520014,7588001.229943505,6283500.365330305,6094995.354370397,0.0,0.0,0.0,0.0,0.0,0.0
140,31485169.457787763,30137227.93086765,31605594.13056397,30250422.362988696,22459174.01358659,7678053.917281061,22572369.127485543,7678053.235503151,6441192.652666232,6247956.873086244,5241686.172559624,4959865.6320199,5261756.107332859,4978735.613801771,1073532.108777705,1041326.1455143738
141,31516837.752717145,30169028.08746708,31635963.388332743,30281001.63196197,22502506.294562154,7666521.792904932,22614480.524971627,7666521.106990344,6531603.814867055,6335655.700421043,0.0,0.0,0.0,0.0,0.0,0.0
142,31673177.58269154,30319625.138899934,31789932.089257978,30429369.308409736,22612910.328094047,7706714.810805891,22722655.184800923,7706714.1236088155,6654221.58536817,6454594.937807126,5273235.381567197,4990937.61687481,5292693.567650493,5009231.844174897,1109036.930894695,1075765.8229678543
143,31720403.558600694,30366045.039113253,31836026.697934058,30474725.703758143,22661596.090089608,7704448.949023647,22770277.458962467,7704448.244795674,6772785.588529794,6569602.0208739,0.0,0.0,0.0,0.0,0.0,0.0
144,31895903.718282178,30533404.285909455,32010765.580538273,30641369.340438113,22805375.71998304,7728028.565926417,22913341.443504155,7728027.896933962,6841594.760284717,6636346.917476175,5310245.091090348,5026777.27577896,5329387.831255004,5044775.555482087,1140265.7933807864,1106057.8195793626
145,32130302.944094777,30757570.801768474,32243528.848578706,30863998.094305087,23008028.267144717,7749542.534623756,23114456.234256614,7749541.860048469,6975709.145202934,6766437.870846847,0.0,0.0,0.0,0.0,0.0,0.0
146,32417034.486329574,31032238.860423177,32529373.862209912,31137832.806615826,23282937.992193695,7749300.868229482,23388532.68014987,7749300.12646595,7122052.744313163,6908391.161983767,5397012.769379381,5109829.933834514,5415735.100264601,5127433.108180002,1187008.7907188605,1151398.5269972945
147,32424086.053862114,31039728.78091965,32535161.228398908,31144134.58712326,23313223.54800974,7726505.232909909,23417630.099624805,7726504.487498457,7186201.762919395,6970615.710031813,0.0,0.0,0.0,0.0,0.0,0.0
148,32654557.659849476,31260888.302970313,32763792.874761697,31363564.53804386,23485378.937516574,7775509.365453741,23588055.919395298,7775508.618648556,7350578.97414558,7130061.604921214,5436357.394150695,5147778.5720035145,5454562.400369408,5164896.190222899,1225096.4956909302,1188343.6008202024
149,32872001.27874392,31468757.83391785,32980946.43656496,31571159.866676323,23651627.860879194,7817129.973038658,23754030.641839184,7817129.2248371355,7456478.946970567,7232784.578561449,0.0,0.0,0.0,0.0,0.0,0.0
150,32951908.561077386,31545669.91294734,33058633.273467805,31645984.736715645,23720991.973047722,7824677.939899617,23821307.546416495,7824677.190299145,7539269.370624202,7313091.289505477,5485952.581824626,5195537.101564107,5503738.898095602,5212261.250072622,1256544.8951040339,1218848.548250913
151,33208134.0015143,31791037.883086953,33314392.68096717,31890914.628098182,23893676.46409745,7897361.4189895,23993553.960501168,7897360.667597014,7675701.8077985,7445430.753564544,0.0,0.0,0.0,0.0,0.0,0.0
152,33594751.383202255,32159827.80428533,33700331.10500878,32259067.052658293,24205681.052810863,7954146.75147447,24304921.05398122,7954145.998677068,7774946.670642104,7541698.27052284,5592903.10722695,5297141.072344121,5610498.718640595,5313685.977048621,1295824.4451070174,1256949.7117538068
