Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini insee, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini insee, measure IFE impact","Decile ratio, measure IFE impact"
90,0.36806500514926527,0.45752933224190234,0.38539715091757049,0.43422325278922602,6.447925224341312,11.564934287225581,8.276785883337281,9.44935881836221,0.2236186050188383,0.2516483020790433,0.23380559087639372,0.2352024755994445,0.031240911461655682,0.030503924228857345,0.02479328996449489,0.03979615969131872,0.45752933224190234,11.564934287225581,0.2516483020790433,0.030503924228857345,0.45752933224190234,11.564934287225581
91,0.36766830958102131,0.45867493165735063,0.38659718460675724,0.43247753264360189,6.287859206812645,11.605828474695596,7.760307499833176,8.759253465312943,0.22735578660371086,0.262550367701478,0.23841491973332912,0.24425727669011507,0.032852256734938794,0.032987403641891934,0.02613789679845195,0.04258918364497578,0.45867493165735063,11.605828474695596,0.262550367701478,0.032987403641891934,0.45867493165735063,11.605828474695596
92,0.3656351860291347,0.46013544807166873,0.38340002646349175,0.43497619851611152,6.413946247445178,12.372880789754898,8.11725323168536,9.177036689971505,0.2185878148984673,0.25034857433730745,0.22899614302204713,0.2332233620308852,0.03310324307313113,0.03353397676511166,0.02700271385942456,0.04226723199774391,0.46013544807166873,12.372880789754898,0.25034857433730745,0.03353397676511166,0.46013544807166873,12.372880789754898
93,0.36493961488636645,0.4614838721368183,0.3863744909025385,0.43071029501226893,5.966908109858382,11.89564281091077,7.749847252025529,8.489673634882967,0.2188642103976022,0.252596787504442,0.23179672074347651,0.23135214669581247,0.03193278846771157,0.03165860705833709,0.025141441047659023,0.04134270778862083,0.4614838721368183,11.89564281091077,0.252596787504442,0.03165860705833709,0.4614838721368183,11.89564281091077
94,0.37106346665208711,0.46798853258871681,0.38916553210316396,0.44279974844283582,6.347665601531184,12.590668418266867,7.897459542921255,9.002268931444615,0.22516349297818283,0.263968027951679,0.23586871955114347,0.24564861553207618,0.033580986209038974,0.03564128322584603,0.027773676145884555,0.04397561246407169,0.46798853258871681,12.590668418266867,0.263968027951679,0.03564128322584603,0.46798853258871681,12.590668418266867
95,0.36969058070238164,0.46326049370394268,0.38597391772119749,0.43932580650794317,6.513729449538846,12.229445250724787,7.5269834909716105,9.180339461323829,0.22598344252653185,0.26187644319934533,0.23599637584572813,0.2450253607463371,0.0346606786344634,0.03547438863709575,0.028801755341665597,0.043930580099754334,0.46326049370394268,12.229445250724787,0.26187644319934533,0.03547438863709575,0.46326049370394268,12.229445250724787
96,0.37077087099736922,0.46073451430563661,0.38537537397063404,0.43920146838353807,6.4959822306569075,11.534351180050853,7.6655616366448465,8.976851359028407,0.2287290349831953,0.2649837499784905,0.2388005079065862,0.2479810252361279,0.03255338994415882,0.03352598119178808,0.02672038717031664,0.041951284152541055,0.46073451430563661,11.534351180050853,0.2649837499784905,0.03352598119178808,0.46073451430563661,11.534351180050853
97,0.37115339062948444,0.46957357261254296,0.39039051982750889,0.4397260422634624,6.516156887626197,11.257659332699136,7.991848968953675,8.756757422137524,0.22645599495984609,0.262212967986489,0.2385624214269234,0.24184177970632204,0.030542591932089025,0.03233259356119229,0.025987876901749755,0.038808756182544216,0.46957357261254296,11.257659332699136,0.262212967986489,0.03233259356119229,0.46957357261254296,11.257659332699136
98,0.38162240578154832,0.47159700196463711,0.39609637364605832,0.4507921572773736,7.038345267189142,11.601635658162722,8.437789686459313,9.814970414872088,0.23462047928902532,0.26965081981265376,0.2446256586401569,0.2525407056001871,0.03009291533541032,0.03296595615769473,0.026294390391274368,0.03843390895974967,0.47159700196463711,11.601635658162722,0.26965081981265376,0.03296595615769473,0.47159700196463711,11.601635658162722
99,0.37644633556328877,0.46659362002784815,0.39144528367339992,0.44328695614419505,6.877387503207282,11.242866266431964,7.872856665224303,8.947463923032723,0.2326754039125386,0.2657365160584175,0.24218974420735964,0.24944306073216557,0.030760286506796415,0.03629654496947447,0.027210425709334393,0.04127809130958692,0.46659362002784815,11.242866266431964,0.2657365160584175,0.03629654496947447,0.46659362002784815,11.242866266431964
100,0.37626849470910645,0.46280832726959459,0.38928951755370261,0.4413916292902868,6.8686243402996014,10.473439159875008,7.544876092567775,8.621160810252189,0.23136112989042767,0.26139218255230073,0.24070437347691379,0.24550364837909527,0.03145715965951322,0.0357610609459901,0.027299976020620797,0.04175655723521121,0.46280832726959459,10.473439159875008,0.26139218255230073,0.0357610609459901,0.46280832726959459,10.473439159875008
101,0.37239522417400156,0.45689720713960802,0.38966797185108532,0.42874453688693109,6.59781102908774,11.143954788094806,8.006600239133528,8.436410489645024,0.22784725818256077,0.25466880045191,0.2392519192213858,0.2357012306965565,0.03081202952250762,0.03334369169269667,0.026847222710627342,0.03905402889045343,0.45689720713960802,11.143954788094806,0.25466880045191,0.03334369169269667,0.45689720713960802,11.143954788094806
102,0.37608883116718145,0.45929173202995449,0.38811806378989994,0.43974088147078433,6.755142348122318,11.065432638942852,7.439686573912492,8.781089376472753,0.23091012669595426,0.2550207600403897,0.24022437865986299,0.23961477662466105,0.03100150080711471,0.034318297926186854,0.02622479527720739,0.04127129537505469,0.45929173202995449,11.065432638942852,0.2550207600403897,0.034318297926186854,0.45929173202995449,11.065432638942852
