period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_beneficiaries,Total_SIPA_benefits,Total_non_moratorium_beneficiaries,Total_non_moratorium_benefits,Total_PUAM_benefits
120,0.430223780690039,0.372590500534018,0.197185718775943,0.830821768062546,0.947015302822901,0.860462741395842,0.969798460141179,0.376661847776083,0.421323363022154,0.245708662691915,0.26453333093723,0.281523398265119,0.321425961950671,0.172636522021344,0.204265977850076,7843.10478863591,4918.66782404879,3967.39085520498,3745.97598035597,5591.15530527391,6873.44957430198,4708.825502481,0.717257552414109,0.884724851627192,830.993150984933,780.749124897151,746.787641592055,1051.82459498122,0.87048054015697,0.745664897864431,0.124815642292539,0.380436296293183,0.387842124042033,0.321071300742835,0.315138426679929,0.343142342235262,0.328702295564181,0.313165151867283,0.299996556888141,4817104,6121866,3072198,3364745,863859
121,0.429956324078436,0.36752654681379,0.202517129107774,0.831385206140029,0.945748408314165,0.861427360635818,0.969548792281674,0.376204755875477,0.420255898316629,0.245938633196087,0.264400017228406,0.277981272464591,0.316263874221338,0.177199177799961,0.209228635776197,7843.68507517756,4943.16251838823,3968.71139823125,3754.01551642947,5591.30124265803,6875.7565349319,4718.22002186221,0.713378186485474,0.880531138227012,995.618799432558,971.099112760161,932.085272259591,1245.52888868617,0.867878534053462,0.736118141113911,0.13176039293955,0.380438717174817,0.386323646770355,0.321947260265229,0.315509463562286,0.343267663582356,0.328094509041246,0.313677887093002,0.300447707453473,4829165,6130995,3070876,3364806,888970
122,0.432091291293474,0.363113699461948,0.204795009244579,0.829531346758959,0.943483676039864,0.859468587295184,0.968452445182443,0.376818981792012,0.420830449389626,0.245534643655721,0.264932703558831,0.274114350115465,0.311557207885274,0.178598014851482,0.211096018764964,7839.07091829227,4977.46207224054,3962.97022131175,3765.00169169037,5597.25660979965,6888.16881232512,4728.76834539628,0.71363785200465,0.877714928933085,824.57224545747,782.196696975723,741.350458423994,1051.49585666509,0.85870617778091,0.715461645533014,0.143244532247896,0.380366474055692,0.387692600950123,0.320940548201999,0.315949488113324,0.343947867718586,0.329542137173528,0.311587018563064,0.300323518636616,4849818,6153361,3089666,3384708,901848
123,0.432016618623638,0.359668308023413,0.20831507335295,0.827608571505196,0.942702619923107,0.857896704638495,0.967826820390984,0.375570484515477,0.420147637535633,0.244891274682871,0.263888613289899,0.270940903089017,0.308163532580897,0.181097183900702,0.214391449806576,7854.00246982485,5019.08129006371,3968.2973986861,3777.51352403426,5607.24340764553,6905.96413525563,4744.09944967233,0.715896172511882,0.876517685342063,822.060496398967,792.435802087523,752.303634968821,1082.24890816983,0.859537717944943,0.71943858473822,0.140099133206723,0.381516459553788,0.389030224113636,0.321489191954557,0.316874730568122,0.344917507240067,0.330957739911846,0.311775057538347,0.3008413789826,4857930,6157849,3091583,3385071,918367
124,0.435034596986962,0.354787915265666,0.210177487747372,0.826035971270988,0.941535911225408,0.856874007993703,0.967030815515418,0.377019849342506,0.422352737310136,0.245003151280691,0.264036951059703,0.266867195579814,0.303707006360561,0.182148926348668,0.215476167554711,7865.08247553552,5061.79431227679,3973.74074534087,3787.95919164565,5627.56192644918,6933.49525643064,4756.98054869241,0.720015680031214,0.877438757046989,828.273782344778,791.747280799613,754.75328079295,1093.54041760423,0.861326856243363,0.733495414778048,0.127831441465315,0.382683733995255,0.390259265873197,0.324291404799519,0.31757491543603,0.346897747819144,0.332406945626522,0.314480718190459,0.301142258445529,4876305,6175521,3108904,3404970,928871
125,0.437059527793472,0.34989836255551,0.213042109651018,0.821404425923214,0.938920740200917,0.852176591267969,0.964976753410884,0.376344443543531,0.4227311513519,0.243139558465442,0.26334487975425,0.261613085311147,0.298609355829636,0.183446897068537,0.217580233019381,7863.02815223918,5086.64909709996,3972.41846319078,3794.72757466791,5634.9908549583,6941.62363228186,4765.15904079511,0.722391978251334,0.873489329861058,1006.05159407855,984.409523951439,946.531800785139,1250.9566177543,0.865227978589837,0.728766767990484,0.136461210599352,0.382839779442112,0.393069915252437,0.324676446806289,0.319183702231858,0.34488201274708,0.332279908768536,0.314168617714343,0.301942678717742,4890741,6186994,3120802,3417737,943454
126,0.437598760374978,0.346278906169225,0.216122333455797,0.818153763186593,0.938447208009482,0.849338293129181,0.964751560681871,0.37470021922524,0.42253058564152,0.243181470124534,0.263475367277058,0.258395694035168,0.295410194516705,0.185057849926186,0.220506427851257,7878.61418371365,5124.13474116719,3966.26676921798,3809.19861208721,5644.35921132683,6960.13834230257,4782.98816394673,0.713655371850682,0.869886502502577,829.674303633093,793.277275824999,752.384255444006,1110.42784033574,0.869639280361653,0.733260150594084,0.136379129767569,0.386818738340173,0.395199240286693,0.324111556417538,0.31886865883478,0.34789551290752,0.333454216306631,0.313147695470875,0.301560579331771,4904373,6201086,3126428,3426525,959455
127,0.439993035515268,0.342221760726252,0.217785203758479,0.812566562005302,0.935818871477244,0.844185321257935,0.96327375041756,0.373967289829661,0.423888054850687,0.241064969111784,0.26268769007695,0.253495109517292,0.290554004119846,0.185104162658349,0.221376812506711,7869.08011797992,5141.46440499632,3966.84215838253,3824.03316335484,5652.69799744804,6964.74267285529,4800.78094010086,0.719500402218396,0.870794633237963,827.035785515866,792.380238081295,752.74614589872,1062.33733747177,0.86231143239469,0.72380848072884,0.13850295166585,0.386010849494177,0.398346379944629,0.322287765297301,0.318628248006453,0.345343677384617,0.333737227864566,0.310464923992876,0.300608788751276,4908610,6197871,3136444,3432635,966894
128,0.443239722866028,0.335578796330115,0.221181480803857,0.812048051126894,0.935117492637579,0.843823149897446,0.963705753516281,0.375900080711205,0.426067402588977,0.239881565037791,0.262480708766101,0.248569709269803,0.284534392535149,0.187578261145885,0.224515697513452,7885.35087167993,5185.989324418,3978.91174557554,3837.65941908751,5679.15834248345,6991.62366025168,4823.31102946295,0.717882750375887,0.869328081341079,810.746103123329,779.078712867087,746.048607377429,1072.33835722805,0.863325712308788,0.753573653444059,0.109752058864729,0.387096568049888,0.398104830522573,0.320979604053202,0.318602048672986,0.347367681585743,0.333932972668947,0.309696668706187,0.30049260042075,4920678,6199851,3150822,3447258,982848
129,0.443513934497416,0.331607533854163,0.224878531648422,0.809217921131197,0.933333030819023,0.841326538732936,0.962012975595036,0.374482806710116,0.425814377975748,0.237623362773907,0.259863119837641,0.244858005382827,0.280160771229982,0.189877109038254,0.227357881613294,7887.42221887258,5231.83473560291,3971.6625748674,3850.56638574896,5681.12460792916,6995.2295050587,4838.12569513824,0.713558779174061,0.866446426018911,996.82084520964,975.499250517439,938.832818745798,1287.35903193915,0.863211277070942,0.747049836149508,0.116161440921434,0.38640468435827,0.398934710993099,0.323158828370568,0.319828830684711,0.345481827063073,0.334074282727706,0.311194966610663,0.300678469786503,4937716,6207757,3155212,3451075,1002081
