Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini insee, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini insee, measure IFE impact","Decile ratio, measure IFE impact"
71,0.41930573042867703,0.46474432884799211,0.40738932601763006,0.44472020857262706,8.475708211826634,11.421010393702009,8.94270786209251,9.393411880049173,0.2521296631021974,0.32281706873555427,0.2795945026705019,0.30326554287580937,0.033780951042975293,0.004623703570165383,0.0055455881366953865,0.007730781541064644,0.4951592262635382,13.720545745296478,0.29617049948596585,0.042436573489882154,0.58962310573943166,inf
72,0.4550488342377409,0.46036041467855826,0.40551176509146836,0.43797349200666219,27.068593143778774,10.946803578052997,8.412200602420485,8.711833030909228,0.2582366359085771,0.3146698345847461,0.274818168258051,0.29610054583619516,0.007642893168467546,-4.7221953156318593e-07,2.4493607336899025e-05,9.111055607815657e-06,0.54775579335099278,27.72855616089719,0.3063626428704511,0.011031021137294858,0.57965714029753945,inf
73,0.38242684821091572,0.45355109380498482,0.40243055327361038,0.42735160026551544,6.290510886662417,10.796703339331735,8.032201830912749,8.100602892159701,0.23544774266820329,0.28713747113127003,0.24790785331087473,0.26766904516817885,0.035411792995326874,0.029588539110589725,0.02731163765042648,0.04034885222574376,0.45355109380498482,10.796703339331735,0.28713747113127003,0.029588539110589725,0.45355109380498482,10.796703339331735
74,0.3872290845770312,0.46061245279705471,0.4043733261562435,0.43829547326056945,6.754493815378447,11.66967721627748,8.157211748904876,9.071678439047973,0.2426313364789399,0.2970480458590703,0.25287922966989185,0.28066038641540325,0.034383653476044336,0.02865257596555927,0.0272137517991031,0.038317587458395995,0.46061245279705471,11.66967721627748,0.2970480458590703,0.02865257596555927,0.46061245279705471,11.66967721627748
75,0.38464867000280833,0.46080534740000101,0.4025534399330335,0.43908669870866002,6.508279535842215,11.338812259480196,7.932833373073449,8.797919535145958,0.23755404024196614,0.2908495964829375,0.24776642822843045,0.2745219994932579,0.035209994466607,0.030651948299400465,0.027807951860599974,0.04057036131305934,0.46080534740000101,11.338812259480196,0.2908495964829375,0.030651948299400465,0.46080534740000101,11.338812259480196
76,0.38336217735817207,0.46097412776763041,0.40053477277341176,0.43857487401463408,6.246399478611363,10.913082966509707,7.945520083516669,8.983120349203501,0.24029532666330017,0.2954108122685823,0.25089416869802855,0.27825802582040055,0.03451706065185425,0.03031417082095408,0.026903769359763186,0.040576345545246334,0.46097412776763041,10.913082966509707,0.2954108122685823,0.03031417082095408,0.46097412776763041,10.913082966509707
77,0.37369475128271779,0.45726295125104377,0.39561776181853142,0.42871625509408851,6.114982745808052,11.382740245907218,7.943898534086144,8.41904827048592,0.22873364773868649,0.2769542105132172,0.2421073700062122,0.2558658913138397,0.035657164524331084,0.03081087975772193,0.027401953069410255,0.04192524200700093,0.45726295125104377,11.382740245907218,0.2769542105132172,0.03081087975772193,0.45726295125104377,11.382740245907218
78,0.37654105351879541,0.44994364932182868,0.39344184771829738,0.42654619592411352,6.126473573953368,10.628307691377945,7.673822198880209,8.561288245267146,0.22817086348997695,0.2688752220437265,0.23798083640305673,0.2535283843360451,0.03627137767955803,0.03225114662886496,0.028675665340008427,0.0425608264486311,0.44994364932182868,10.628307691377945,0.2688752220437265,0.03225114662886496,0.44994364932182868,10.628307691377945
79,0.37732741391448782,0.45347980741881044,0.39448523839202576,0.42969534603123405,6.184866716802838,11.024900901049678,7.6600812311297855,8.455405952468903,0.22925937746390915,0.2699948051778102,0.23939039574350954,0.25403459117413213,0.03681305937147922,0.03365688861554206,0.028751038521433327,0.04462563446413819,0.45347980741881044,11.024900901049678,0.2699948051778102,0.03365688861554206,0.45347980741881044,11.024900901049678
80,0.37132245125415991,0.44621554171295957,0.38737350406815618,0.4247493653951846,6.252903200226618,11.022535348321398,7.665113594040748,8.623586967575127,0.22549331837466385,0.2657696524158824,0.23536589392149998,0.2501211048976661,0.03650229744229693,0.03315062409989042,0.0283821532473102,0.04426303607274783,0.44621554171295957,11.022535348321398,0.2657696524158824,0.03315062409989042,0.44621554171295957,11.022535348321398
