Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini per capita, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini per capita, measure IFE impact","Decile ratio,  measure IFE impact"
69,0.39263008381679143,0.48145565870499263,0.41104300951915645,0.45882068402835269,7.364648348561932,13.532551012802072,9.887627171173152,9.540787554938204,0.19944725481090558,0.23076457188729363,0.21121037218019012,0.21330357740839584,0.05194429836512579,0.039948238828947394,0.03322175128747485,0.06487702848553976,0.48145565870499263,13.532551012802072,0.23076457188729363,0.039948238828947394,0.48145565870499263,13.532551012802072
70,0.47093718771178672,0.48874827050761604,0.42061179328361414,0.47613495063588013,11.042708207648209,14.356523928136015,10.71495493178952,11.286061668690502,0.22983923652380714,0.27571686720908584,0.25114523896131896,0.25877394368476403,0.03638870627461089,0.005973056581504925,0.007681839953264567,0.012499171371827754,0.560297656523571,22.519210480922403,0.25852016412300954,0.04154327997585373,0.63945257971580061,12.282450630164393
71,0.4448930854978666,0.50065842855014209,0.43215241404595495,0.48507994661110942,8.392103962645209,15.268502321071377,11.073146792173121,11.660755136300095,0.22526472858182667,0.27213182997362134,0.24989807430706565,0.25553038712251325,0.04241645554273749,0.021340204492370646,0.021191434351752806,0.03560426060052098,0.52383358070410135,16.43661663308574,0.24966899005558926,0.03799079288330658,0.61715820249835629,13.618547358018958
72,0.48035221885844342,0.4979639509928922,0.43113083645951705,0.48009002986008287,25.7776100665358,15.88727504298832,11.139797602419774,11.354261529001873,0.23487933742656672,0.2770153851213221,0.2500382040786784,0.2605697811849804,0.00809602478886989,0.0003924111062468799,0.0003049614158796223,0.0005027902963840212,0.57651697318539852,26.527076881073057,0.269702259873556,0.011559899461048172,0.60894776022098396,14.338004161677688
73,0.41168950382671471,0.49053149302711613,0.42765363123328715,0.46912464654831065,8.267492944185134,14.4112763018411,10.525555117339158,10.323099844566766,0.21572438934601174,0.24982047241268138,0.22723774349524367,0.23276397884480396,0.05060087695839964,0.03825784291358551,0.03423413522544504,0.06003892738245034,0.49053149302711613,14.4112763018411,0.24982047241268138,0.03825784291358551,0.49053149302711613,14.4112763018411
74,0.41645241444749631,0.49815529318847829,0.43015708819103388,0.47999150021094189,8.615286967840843,15.190833502672993,10.536606671657047,11.517829798801454,0.22050046852919747,0.255916309423852,0.22992114779236214,0.24166476417071367,0.04610477589949935,0.03675752526986168,0.03312666013724565,0.054194849067339186,0.49815529318847829,15.190833502672993,0.255916309423852,0.03675752526986168,0.49815529318847829,15.190833502672993
75,0.41433343185603733,0.49914736851966213,0.4289419022488577,0.48122442198715332,8.211534251059238,14.388636722530467,10.037219047736514,11.36589749401943,0.2185265341302368,0.25357216671998445,0.22794594440446714,0.2393059531422647,0.04901113062340643,0.04186731456224985,0.036248895797189665,0.05892794562730194,0.49914736851966213,14.388636722530467,0.25357216671998445,0.04186731456224985,0.49914736851966213,14.388636722530467
76,0.41298014642779085,0.49878806657558505,0.42681517237539984,0.48029632289277774,8.505183212647388,14.116014249761893,10.207660415607624,11.145498621580897,0.2196328728319872,0.255250865661015,0.2293461207481843,0.24039775508272282,0.04800403542589667,0.039234995844005215,0.03447770316159228,0.05754327465709839,0.49878806657558505,14.116014249761893,0.255250865661015,0.039234995844005215,0.49878806657558505,14.116014249761893
77,0.40377629159904138,0.49540947662534829,0.42201562722132219,0.47094202313169992,7.859220945391329,14.281055014105824,10.207628211127053,10.199724319372455,0.20884025530560787,0.24596755041721136,0.22110125191191973,0.22717456210126927,0.04775633567383484,0.03730087335674339,0.031942813296397386,0.05868082624499785,0.49540947662534829,14.281055014105824,0.24596755041721136,0.03730087335674339,0.49540947662534829,14.281055014105824
78,0.40645749116702878,0.48819170989813665,0.42014711615342037,0.46857522615994679,8.058640346685419,14.031714633392967,9.426046861614703,10.723890590206576,0.2099361874033557,0.24078073428923685,0.21899253075192218,0.22699808256104131,0.048086039586616225,0.039989943141241865,0.03400394850255549,0.05914037634074763,0.48819170989813665,14.031714633392967,0.24078073428923685,0.039989943141241865,0.48819170989813665,14.031714633392967
