Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
115,"0,3514858535","0,3891785181","0,3548369186","0,3870584523","4,6114467576","6,3280897199","4,8431146719","6,2950807792","0,2295635158","0,2281134373","0,2338565669","0,2217056287","0,0479556586","0,0618568377","0,043078283","0,0687946143"
116,"0,3538199926","0,3905778918","0,3551749457","0,3904104315","4,8431146719","6,6421867971","4,8867296743","6,6991557666","0,2231016159","0,2194253833","0,2269680825","0,2137129304","0,0458919599","0,0596605045","0,0406051398","0,0672450816"
117,"0,3419777975","0,372382922","0,3459471746","0,3680067931","4,3614372233","6,4712774164","4,5721004976","6,2147227679","0,217281124","0,2111066141","0,2218156157","0,2045714909","0,0450361656","0,0536214771","0,0398158853","0,0610995917"
118,"0,3467121576","0,3775513152","0,3505939867","0,3713080692","4,6463018612","6,4829274498","4,8336974759","6,1492833001","0,2247637906","0,2206606854","0,2280946329","0,2157882034","0,0494865997","0,0617855066","0,0447193301","0,0686184059"
119,"0,33849118","0,3698993194","0,3401089171","0,3673272606","4,2544354843","6,228343654","4,2556168976","6,0216371884","0,2159967712","0,2070815829","0,2186440841","0,203292941","0,0455884404","0,0587719536","0,0407970586","0,0656824684"
120,"0,3376316165","0,3561361013","0,3403639365","0,3530893389","4,1027554579","5,8327807371","4,3168678934","5,5005625689","0,2119819788","0,1872364136","0,2149081825","0,1833233916","0,0525558953","0,0673244831","0,0466441078","0,0759582429"
121,"0,3383478034","0,361147643","0,3421453848","0,3551803242","4,1057638011","5,3521263886","4,3135682099","5,0896989236","0,2162824442","0,1997268523","0,219456929","0,1953437951","0,0455959144","0,0640168204","0,0435476851","0,0666767763"
122,"0,3367616889","0,3629559661","0,339929713","0,3616011655","3,9483092353","5,4025359009","4,2456496612","5,2725788286","0,221205448","0,2034672641","0,2233894877","0,2003946583","0,0518839383","0,0673805846","0,0481410683","0,0728679431"
123,"0,3414724954","0,3643540569","0,3445311063","0,3667355735","4,0882828732","5,412415821","4,2676847275","5,5514176469","0,2318283937","0,2161257807","0,2342668202","0,2126175282","0,0511785042","0,0686339556","0,0481283756","0,0730574011"
124,"0,3467537829","0,3663344788","0,3484374496","0,3645005471","4,0034106832","6,0123452401","4,0356612317","5,8416408124","0,2368353521","0,22149086","0,2396727175","0,2174916243","0,0513244602","0,0604387885","0,0449216021","0,0699186269"
125,"0,3327064626","0,3470888102","0,3355827525","0,3426709111","3,8355178275","5,2323749045","3,8365252705","5,2323749045","0,2332083875","0,215357536","0,2367129981","0,2104859427","0,056879188","0,0663574778","0,0493643313","0,0774458055"
126,"0,3379423649","0,3486635417","0,3413044543","0,3412354903","3,9882591605","5,383760951","4,063552253","5,1947900915","0,2344157167","0,2220587772","0,2366832397","0,2188244088","0,0556046926","0,0619722764","0,0498551899","0,0705314086"
127,"0,3343238437","0,3529419401","0,3380296345","0,3440105253","3,9444411913","5,680426854","3,9462199299","5,2154364175","0,2469194655","0,2522093589","0,2497609687","0,2479113752","0,0610281251","0,0724165486","0,0542179531","0,0823113977"
128,"0,3354420505","0,350574795","0,3385392257","0,3429271067","4,0008535228","5,5709507518","4,0990762952","5,2746050039","0,2437036201","0,2444716409","0,2460245297","0,2410396979","0,0538850089","0,0630245802","0,0506459579","0,0676724466"
129,"0,3300008326","0,3476202443","0,3339741785","0,3395287828","3,8284742679","4,9759434497","3,980675904","4,8214491873","0,2341622192","0,2380881193","0,2371084154","0,2336469295","0,0559177849","0,0634111256","0,0504249281","0,07141903"
130,"0,3316560698","0,3398295024","0,3336516963","0,3347456559","3,9461002171","4,9447388024","3,9346649553","4,9477394845","0,2410676932","0,2403528137","0,2431700889","0,2372618152","0,0559532842","0,0676695543","0,0517179978","0,0737662615"
131,"0,3359738716","0,3468751292","0,3384087736","0,3446721236","3,9542763049","5,2746529638","3,9542763049","5,3146017418","0,25163856","0,2608402546","0,2536100135","0,257787679","0,0575319559","0,0694030672","0,0522766627","0,0771194639"
132,"0,3334754228","0,3427286258","0,3354919744","0,3387240799","3,8901424854","5,5582646774","3,9024921089","5,4297694109","0,2485173661","0,2648387992","0,2505774229","0,2615502625","0,0549989405","0,0665773164","0,0498793236","0,0741113701"
133,"0,3265384201","0,3322441093","0,3268708636","0,3305050297","3,8554989501","5,0048095408","3,8404887967","5,0273817237","0,2345221185","0,2336118623","0,237299184","0,2294083245","0,0571950557","0,0693132084","0,0488171155","0,0818289081"
134,"0,3299276983","0,3473643038","0,333147496","0,3390228896","3,8246054842","4,9224959239","3,8246054842","4,8139806715","0,2317436299","0,219723378","0,2343521428","0,2159609396","0,0526260227","0,0658990221","0,0463179549","0,0752640685"
135,"0,3345875515","0,347430209","0,3371565763","0,3399295886","3,8694227872","5,3965798505","3,8678219659","5,1473335581","0,2349210259","0,2373795688","0,2371902247","0,2338900585","0,0524719831","0,0695690431","0,0475183734","0,0768619056"
136,"0,3289639024","0,349753597","0,3307041926","0,3438460246","3,8195565158","4,9544008879","3,8230719314","4,8190192099","0,229489712","0,2213369147","0,2315263829","0,2182937633","0,0542169946","0,0765999222","0,0497895906","0,0831525679"
137,"0,3360901056","0,3468639317","0,3390563041","0,3396391195","3,8808852466","5,3148026824","3,991170833","5,0855744216","0,2326157477","0,2244399816","0,2349577662","0,2209647047","0,0479567528","0,0622480725","0,0425742468","0,0703032776"
138,"0,3248878588","0,3340663411","0,3272054636","0,3267772111","3,8385996753","4,8472949249","3,8385996753","4,8077080583","0,2204251005","0,2013295832","0,2221113171","0,1988810463","0,0558805657","0,0699723692","0,0521735573","0,0756866617"
139,"0,3271811679","0,3328368933","0,3293226499","0,3251658189","3,6887479592","4,8629349668","3,6889560393","4,8411871213","0,231090892","0,2215284881","0,2327763886","0,2189273408","0,0637231293","0,0609664887","0,0605310008","0,0661317251"
140,"0,316830338","0,3168131425","0,3186632119","0,3108197196","3,6605698884","4,6463795049","3,6673070718","4,6294280929","0,2198391322","0,1842622189","0,2213613599","0,1821650308","0,0754587371","0,0705631569","0,071222339","0,0775451245"
141,"0,3209180102","0,3307208486","0,3234580503","0,3222707794","3,6948941298","5,059122991","3,6972435561","4,8687791782","0,2238120501","0,2074500488","0,2259713547","0,2042240011","0,0694644347","0,0653928451","0,0655967312","0,071673431"
142,"0,3247238304","0,3085365076","0,3262739221","0,3008578768","3,7066412614","4,6881621582","3,7066412614","4,6222010066","0,2251324976","0,198816384","0,2264037879","0,1969875189","0,071954724","0,0650143051","0,0706045711","0,0672654912"
143,"0,3255802577","0,3168800532","0,3260478854","0,3116597118","3,735757282","4,808201527","3,735757282","4,8036818258","0,2259525031","0,1977420176","0,2271405482","0,1960589197","0,0652304788","0,0526792601","0,0639052719","0,0549148758"
144,"0,3347234821","0,3295792443","0,3364399389","0,3225635112","4,0371267353","4,9219508226","4,2340826302","4,8998958476","0,2274441985","0,1966749269","0,2284790517","0,1952087146","0,0518507223","0,0628099239","0,0511153043","0,06392889"
145,"0,3160363184","0,29447009","0,3172691424","0,2879118923","3,8118519464","4,6585493148","3,8425201549","4,304053897","0,2137823846","0,177676761","0,2146064195","0,1765607855","0,0690523879","0,0577419712","0,0683951258","0,0588620126"
146,"0,3288534538","0,3111489338","0,3299556484","0,3050182902","4,0456938866","5,0584336523","4,0482661101","5,0488668121","0,2162192637","0,1761194561","0,2169160089","0,1751961462","0,0525793414","0,0633490821","0,0512400281","0,0654486925"
147,"0,3242913013","0,3096049524","0,325629804","0,3023470921","3,9553453984","5,5462886924","4,0261648515","5,4401362053","0,2139149485","0,1728861125","0,2146175933","0,1719093437","0,0450775823","0,0547908683","0,0435167073","0,0573890807"
148,"0,331426643","0,304030063","0,3331067359","0,2960047819","4,0223532019","4,8636785553","4,0237756946","4,8648015836","0,2257816242","0,1808101699","0,226672683","0,1795436397","0,04806658","0,0639813813","0,0467924999","0,0661044119"
149,"0,3224826517","0,2983176345","0,3244536671","0,2890847762","3,8118519464","4,8287272183","3,8118519464","4,8228141995","0,2197791795","0,1851793304","0,2207864308","0,1836800742","0,0639535805","0,0544021154","0,063101446","0,0559572008"
150,"0,3295437978","0,3147363097","0,3311967634","0,3062629217","3,9858222283","5,2727830749","4,0052085285","5,1759875419","0,2325615439","0,213449244","0,2333576811","0,2121676173","0,0538322441","0,0745914424","0,0525482404","0,0767142006"
151,"0,3167781672","0,3052268675","0,3180752985","0,2970850826","3,9792539235","4,7467123507","3,9792539235","4,7412212764","0,2216476355","0,1908683034","0,2223916729","0,1897533508","0,0493211957","0,070218434","0,048612959","0,0713248631"
152,"0,3211125905","0,2878150553","0,3224341882","0,2780558389","4,104044904","5,0076171525","4,104044904","4,9848226958","0,2249947933","0,2007676971","0,2258222742","0,1994696301","0,0464644377","0,063556858","0,045475656","0,0651790979"
