Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
69,"0,4021639928","0,4467427474","0,4142112716","0,4310159189","7,1038762748","10,5986600021","8,5127510168","8,6569668623","0,1959070506","0,2017624273","0,2056516154","0,1897519161","0,0584361825","0,0471616741","0,040376421","0,0694461041"
70,"0,4067881738","0,4443773813","0,4147310007","0,434100622","7,1600084426","10,225168687","8,3086106473","8,4850270426","0,1957193051","0,1930149578","0,2034166824","0,1837875313","0,0559261579","0,0475810735","0,040685332","0,0665063861"
71,"0,4043179146","0,4468905024","0,4100923891","0,4394561766","7,3530298359","10,5525600719","8,2858753997","9,0001890286","0,1921515561","0,1980467177","0,199768666","0,1884656351","0,0535230303","0,0452823267","0,038923752","0,0634979343"
72,"0,4051175064","0,4465777082","0,4146310795","0,4358919442","7,3214879596","10,7435306786","8,5604955576","9,2278493263","0,1931865464","0,1906938738","0,201073079","0,1811913518","0,0553588976","0,0458033313","0,0392469143","0,0659464374"
73,"0,4024967177","0,4486919523","0,4130994699","0,4352887479","7,1427469195","10,4318404672","8,2468657017","8,8429996546","0,1951487937","0,1959187914","0,2048588218","0,1840711755","0,0555199604","0,0449348953","0,0378337302","0,0670696516"
74,"0,4036675164","0,4460700808","0,4116038581","0,4360072136","7,1758243791","10,1315686313","8,1326702643","9,0913686132","0,1925514119","0,1913193369","0,2002730195","0,1818533345","0,0543741273","0,0478174689","0,0391455023","0,0669308981"
75,"0,4035018636","0,4513707107","0,4121150213","0,4401148829","7,426939802","11,0313460113","8,4745318094","9,4025515329","0,1919570418","0,1890021467","0,1994635898","0,1798469089","0,0537867733","0,0488865822","0,0394596105","0,066870837"
76,"0,3976928445","0,4407201392","0,4048151275","0,4307991969","7,258528962","10,097752877","8,2407536717","8,7577566385","0,1911062982","0,1870065977","0,198217739","0,178310139","0,0560657663","0,0530287558","0,0422502925","0,0704348611"
77,"0,3910637979","0,4424560514","0,40139946","0,4282046645","6,8325525308","10,0400368242","8,1585862556","8,6960466792","0,1918332333","0,1885673235","0,200718129","0,1777422229","0,0576958146","0,0522800504","0,0413689367","0,0728273469"
78,"0,3980003675","0,4459802184","0,404157364","0,4374243752","7,2376578185","10,6081861101","8,157846217","9,4509085813","0,1980160092","0,1934354143","0,2054693369","0,1842479206","0,0538785957","0,0502420659","0,0394248451","0,0686531817"
79,"0,3955869727","0,4410468829","0,4017384771","0,4333793916","6,8113724004","9,6536803172","7,7889655088","8,9884494429","0,2003690908","0,1971366929","0,2080077957","0,1876438418","0,0586801894","0,0544072582","0,0429630571","0,0744652206"
80,"0,3834036403","0,4264405461","0,387829611","0,4196715344","6,9365728076","9,4100793815","7,4482686751","8,6841735981","0,1850246207","0,1730743295","0,1921088571","0,1646804596","0,0571652055","0,0530383268","0,0410191674","0,0736893656"
81,"0,3833048304","0,4271276932","0,3910040041","0,4158508116","6,2901340668","9,1470926877","7,5428121472","7,6723675371","0,187260602","0,175690614","0,1957661609","0,1656225434","0,0584669934","0,0514252858","0,0399662116","0,0751691083"
82,"0,386950115","0,4298545707","0,3888839293","0,4264833461","6,7352848916","9,0574359663","7,2244972448","8,5378552283","0,1845295046","0,1709013176","0,1910807559","0,1631173578","0,0557389764","0,0519484304","0,0403292771","0,0718890723"
83,"0,3854472082","0,4269305775","0,3887726574","0,4220410796","6,3409009903","8,5514204653","6,7352848916","7,7543066239","0,1880159881","0,1750211905","0,1945571545","0,1672184345","0,0586492875","0,0538147648","0,0423959386","0,0748564397"
84,"0,3873498851","0,4329316938","0,3916585385","0,4263759422","6,7881908986","9,4604731479","7,6388359846","8,4479190966","0,1887806783","0,1762351734","0,1951393241","0,168590828","0,0547817942","0,0525240389","0,0401312922","0,071487382"
85,"0,3894880696","0,4331873573","0,3959330336","0,4233129704","6,6238008074","9,1749603188","7,4724430393","8,2390147668","0,1895449043","0,1796759473","0,1980018117","0,169512573","0,0621252292","0,0551834388","0,0426169275","0,08030737"
86,"0,3929422442","0,4426414544","0,3969421949","0,436630498","6,7403503918","10,0032608172","7,2406974633","9,4561193368","0,1981830081","0,1970482731","0,2046273298","0,1887705721","0,0575805025","0,0561508168","0,0436927635","0,0741522324"
87,"0,3880955118","0,4351010527","0,3936548059","0,4269525032","6,4841606274","9,4410322035","7,1065723672","8,7353056163","0,1974027566","0,1957306205","0,2037999172","0,1874957433","0,0611626088","0,0604324933","0,0467549089","0,0791681442"
88,"0,3851804151","0,4312776643","0,3887650567","0,4256868725","6,6029584632","9,9211325969","7,2278792754","8,9114995912","0,1977900462","0,201188538","0,20436379","0,1924774324","0,0602768358","0,0567703949","0,0445180455","0,0774521698"
89,"0,3785840324","0,426835677","0,3832525285","0,4191854876","6,2567827252","8,5166878854","6,9755098324","7,9571988503","0,1927289446","0,1935678942","0,2010172565","0,1827801344","0,0651289881","0,0612831585","0,047042718","0,0849358083"
90,"0,3887725349","0,4338434695","0,3941266967","0,4255141754","7,1541126046","9,6689064468","7,6879982943","8,8033507387","0,1944063353","0,1896517328","0,2005470876","0,1816876158","0,0573564824","0,0563506705","0,0431818338","0,0752367694"
91,"0,3904119136","0,4327189227","0,3900420473","0,4324762436","7,5573909269","9,6692465719","7,1877827543","9,4678049563","0,1942170958","0,1903942085","0,2003595616","0,182399701","0,0543278965","0,0527929878","0,0402308024","0,07157307"
92,"0,38856685","0,432924182","0,390139761","0,4298916738","6,8235741656","9,0504590719","7,1093810977","8,5289544855","0,1972792487","0,1914701309","0,2034110577","0,1835314019","0,0577142585","0,058301064","0,0440230607","0,0765406041"
93,"0,384023039","0,4274778968","0,3873799269","0,4217162538","6,3575766765","8,4529321317","6,6604342678","8,0709263038","0,1901754574","0,1731499799","0,1978121502","0,1639031357","0,062834581","0,0588298801","0,0441188935","0,0839309022"
94,"0,3936401857","0,4389416517","0,3948311662","0,4371902536","7,0590252591","10,1385688545","7,3646280926","9,9131320332","0,198108764","0,1914148149","0,2039932465","0,1836273097","0,0585755784","0,0583115049","0,0444772373","0,0776316676"
95,"0,3933329035","0,4367717056","0,3945027063","0,4380745829","6,931594467","9,310986907","6,9588218239","9,8710442574","0,1981746895","0,1959295215","0,203922663","0,1881679167","0,0600949154","0,0584001913","0,0460822788","0,0776053722"
96,"0,3965408412","0,4407603903","0,3992187972","0,4363355569","7,1044145484","10,4112943349","7,3589887227","10,2416750283","0,2033878467","0,1929947796","0,209091316","0,185620462","0,0576640081","0,0586249798","0,0435686223","0,0777932609"
97,"0,3948114271","0,44254774","0,395987291","0,4401939209","7,0147855554","10,3295376027","7,1326393988","9,3904147601","0,2047809183","0,2022102267","0,2123741093","0,192086038","0,062170343","0,0592869275","0,0440631743","0,0838804237"
98,"0,3916195601","0,4394535628","0,3921771435","0,4381716095","7,316948829","9,8706842823","7,3199823161","8,7988802933","0,2030682582","0,1933608569","0,2087568643","0,1859836274","0,0621023358","0,0635866859","0,0469932991","0,084106554"
99,"0,3897279586","0,4452639845","0,3933341569","0,4392377166","7,192977458","9,8368060448","7,8079413565","8,5874666445","0,1988167975","0,1841820527","0,2050652423","0,1763070554","0,0615966406","0,0618871844","0,0457884443","0,0833788013"
100,"0,389488679","0,4335532231","0,3919401355","0,4300479393","6,8185750872","9,0476526646","7,098551068","8,5586443628","0,2030262887","0,1922268005","0,2087640487","0,184775812","0,0646856331","0,068522948","0,0503518016","0,0880323881"
101,"0,3922461171","0,442016188","0,3955879751","0,4381148905","6,7066545682","8,7466623384","7,1157130098","8,5925411748","0,2041699824","0,1945593537","0,2114605605","0,1850166214","0,0644986592","0,0671100072","0,0488172467","0,0885194796"
102,"0,389364531","0,4390966755","0,3907587084","0,4364880788","6,6919633086","8,6575327241","7,0549700352","8,5211931669","0,2034800169","0,187591327","0,2093036411","0,1801258298","0,065137395","0,0698709612","0,0505743051","0,0899300206"
103,"0,3935343182","0,4401182459","0,3970689732","0,4368296622","6,6171603764","8,6575327241","7,1678538503","8,3407982744","0,206762479","0,1897074625","0,2122812398","0,1826572788","0,0594532004","0,0632604994","0,0470027649","0,0804516403"
104,"0,3932817857","0,4385072352","0,3942920283","0,4378677388","6,6072270133","8,8952893562","6,5812824664","8,6108371984","0,2121734947","0,2021154869","0,2175235013","0,1949637132","0,0568893345","0,0589695214","0,0442194215","0,0766741826"
105,"0,3865552695","0,4376051831","0,3898725173","0,4329842265","6,3888007343","8,4717314699","6,5130085688","7,9381456168","0,2101579895","0,1988262561","0,2168234919","0,1900841181","0,0596066406","0,0588870906","0,0449167141","0,0792801594"
106,"0,3853088808","0,4335189458","0,3871001287","0,4307966014","6,7824119671","9,7596793039","6,6129100603","9,8723386072","0,2222913894","0,2163319755","0,2278805997","0,2087085364","0,0549088659","0,0564879973","0,0415589774","0,0751414317"
107,"0,3881141253","0,4316333927","0,385838443","0,4360209227","7,1046145396","9,2633190972","6,9783458483","9,2076575017","0,2142181204","0,2044683933","0,2197851428","0,19696503","0,0554307594","0,0588394987","0,0424799406","0,0769998743"
108,"0,3864003669","0,4284446265","0,3854275445","0,4318183147","6,5056686489","8,702812683","6,5878683079","8,8946581905","0,2163684699","0,2005577244","0,2219716854","0,1931694755","0,0595642331","0,0642365495","0,0459065622","0,0834887571"
109,"0,3899956459","0,4428261981","0,3905539365","0,4414425036","6,1980921067","8,4066582038","6,4679288983","8,8363084458","0,220766506","0,2165777106","0,2278669685","0,2066823606","0,0604553751","0,0633108534","0,0448279603","0,0853793476"
110,"0,3838364157","0,4247663434","0,3842117929","0,4245114315","6,0112674421","7,7618742733","6,0515866468","7,9124167852","0,2180468717","0,2078419909","0,22325557","0,2007185831","0,0597819609","0,0653396856","0,0484484579","0,0814077889"
111,"0,3804083344","0,4260221296","0,3835338933","0,4220548941","6,0214025029","7,3081922268","6,0326905689","7,0503813859","0,22492123","0,2190684092","0,2298675269","0,2121690776","0,0623766835","0,0711504996","0,0511409149","0,0869644533"
112,"0,3649765357","0,4074615778","0,3668919827","0,405224997","5,4188732998","6,6759538266","5,5093530008","6,6587815737","0,2132856839","0,1899013569","0,2176784057","0,1842404317","0,0689268987","0,0777082022","0,0561325876","0,0959551008"
113,"0,3682460263","0,411004409","0,3701927019","0,4093946453","5,6679788327","8,0545515838","5,5401701877","7,7547731406","0,2137325919","0,1961878257","0,2184542812","0,1898514907","0,0684781467","0,0770178334","0,0547942208","0,0967385163"
114,"0,3749768578","0,4116683971","0,3723687827","0,4155021498","5,9797155613","7,5641806132","5,8581796247","7,7248577959","0,2167105358","0,1945900605","0,2203669525","0,1896654419","0,0617638085","0,0732353895","0,0510011571","0,0890791966"
115,"0,3675214362","0,4123498387","0,3691862032","0,4122565432","5,556535642","8,2875638481","5,5384736758","8,1619843871","0,2139470383","0,2014798364","0,217949085","0,1958167877","0,0705117851","0,0855718705","0,0581228918","0,1037598287"
116,"0,3702104212","0,4139029076","0,3701534292","0,4154537423","5,9762502384","8,0112684727","5,8272269135","7,7743353565","0,2161919496","0,1979677461","0,2199390514","0,1928112818","0,0642871315","0,0767544163","0,0526327054","0,0939371778"
117,"0,3576201075","0,3953811383","0,3602276984","0,3929491657","5,3375341055","7,3787158783","5,3371049447","6,9699719071","0,2073173108","0,1844162777","0,2116455969","0,17870076","0,0663143805","0,0744076399","0,0534967828","0,0931679209"
118,"0,3633254693","0,4020377406","0,3658071958","0,3976939162","5,4103152528","7,24711681","5,4995134125","6,8776605563","0,2158915925","0,2023647382","0,2190915889","0,197893731","0,072089567","0,0876196677","0,061675996","0,1027938118"
119,"0,352410808","0,3904525355","0,3527626834","0,3896193836","4,8366390282","6,6732017341","4,8449213265","6,7210545626","0,2097815245","0,1945841281","0,2123541757","0,1910206043","0,0682107373","0,081907628","0,0583862134","0,0963187313"
120,"0,3525224923","0,3775338917","0,3534748394","0,3770194915","5,1671886845","7,0735588307","5,0663342537","6,8683166923","0,2100247411","0,1841678541","0,2129234732","0,1803193495","0,0762725446","0,0931393786","0,0646300491","0,1103950648"
121,"0,3519212367","0,38058615","0,3543328873","0,3763819746","4,8245797492","6,3194351884","4,8245797492","5,8165821817","0,2144422958","0,1949855775","0,2175884342","0,1907078716","0,0752026063","0,0903331227","0,0635667017","0,1073882438"
122,"0,3488490151","0,3797537339","0,3509154167","0,379876303","4,7365566184","6,1569599518","4,7729486056","6,1321435107","0,214199969","0,1893710785","0,21631595","0,1865079447","0,0712199575","0,0887085376","0,0631862738","0,1007212712"
123,"0,3539044603","0,3816791295","0,3558484548","0,3854343345","4,82528354","7,2811219639","4,8250719889","7,1458796692","0,2287311767","0,2106317046","0,2311370037","0,2072122223","0,075265349","0,0961828111","0,0670357735","0,1085382153"
124,"0,3595575996","0,3836263385","0,359951683","0,3837384266","4,7400250179","6,5520255683","4,7400250179","6,7510877556","0,2297710294","0,2052459914","0,2325250655","0,2015360049","0,0645979407","0,0766198572","0,0554661163","0,0901575317"
125,"0,3460893372","0,3648452753","0,3473817995","0,3629099105","4,2520961366","6,0650360064","4,2536703841","6,3194351884","0,2288533846","0,2050513053","0,2322922241","0,2004113347","0,086084275","0,1042337357","0,0738915962","0,1221624842"
126,"0,3503634766","0,367261058","0,3525063847","0,361839986","4,7243868526","6,6345604401","4,7243868526","6,6459201085","0,2361749448","0,224746065","0,238458272","0,2214746056","0,0752817548","0,0882666356","0,0669375882","0,1006346729"
127,"0,3454508486","0,3697208463","0,3479709118","0,3628127809","4,3436046327","6,7069712668","4,3975858298","6,3424503277","0,2516726148","0,2593054318","0,2545691636","0,2548863878","0,0758947535","0,0863731473","0,066174357","0,1005938728"
128,"0,346289244","0,3663648419","0,3484226882","0,3602790241","4,9113330779","6,7777143316","4,9113330779","6,5095023631","0,2404921802","0,2396066647","0,2427822179","0,2362431818","0,0743716529","0,0866915305","0,0663652497","0,0983228684"
129,"0,3415292162","0,3635925992","0,3444326153","0,3572895272","4,7448845374","5,7521940149","4,7557941571","5,4943721106","0,2253820987","0,2174189367","0,228218785","0,2133586203","0,0812252089","0,0913979961","0,0714291838","0,1057380235"
130,"0,3414586549","0,354196173","0,3427609159","0,3504350461","4,0847991119","5,2869167757","4,1621169212","5,2938804582","0,2326315279","0,221369768","0,2346641897","0,218515147","0,0796392421","0,0943374231","0,0723210049","0,1049422823"
131,"0,3443616269","0,3590332457","0,3459467074","0,3582485794","4,1124902103","5,8836054552","4,1124902103","5,9717181197","0,2344411534","0,2348535523","0,2362807035","0,2320997139","0,0731501999","0,0911298347","0,0662752926","0,1011960003"
132,"0,3414427773","0,3541143465","0,3425010919","0,351737941","4,5512107663","5,9203065702","4,7436252857","6,0573580239","0,2403148473","0,2417486663","0,2423074463","0,2387435977","0,0685497597","0,0806155736","0,0623360979","0,089783962"
133,"0,334439358","0,3432962272","0,3334215854","0,3439497243","3,9604399519","5,2261271376","3,8975082976","5,4112790777","0,2217296045","0,2054591671","0,2243576606","0,201753561","0,0723443438","0,0891792967","0,0615626328","0,105264042"
134,"0,3391391578","0,3604773606","0,341088479","0,3542017343","4,2985248884","6,1816136095","4,2996640492","5,9052802229","0,2187924788","0,1924264492","0,2212559696","0,1891264927","0,0736493425","0,0933800383","0,0635633435","0,1083790191"
135,"0,3440983462","0,3621029705","0,3456310808","0,3564478992","3,8731125523","5,9496534218","3,8731125523","5,9307303399","0,2252769374","0,2147421381","0,2274554756","0,211578409","0,0848574344","0,1095652278","0,0762443496","0,1223182335"
136,"0,3379082784","0,3633038936","0,3385639406","0,3590534889","3,9096150219","6,5607592406","3,9135851183","6,3798943125","0,219628587","0,2021511753","0,2215778394","0,1993687905","0,0747219543","0,1016270345","0,0667938804","0,1135379872"
137,"0,3448631613","0,3598322994","0,3469803645","0,3540223604","4,0215447947","6,7902709462","4,0263856206","6,1939021856","0,2330396154","0,2250581018","0,2353843381","0,2215757238","0,0705595822","0,0924947616","0,0618239066","0,1055872559"
138,"0,3334149661","0,3471768825","0,3351206298","0,3409763611","3,9666201591","5,8271439196","3,9909732943","5,5765323983","0,220921525","0,2020635844","0,2226091728","0,1996099537","0,0752694643","0,0963384014","0,0685223776","0,1067933401"
139,"0,3357543617","0,3460856733","0,3371215646","0,3397191685","3,8519331024","5,8853167739","3,8724181761","5,6027152269","0,2304787115","0,2204666082","0,2321585886","0,2178796485","0,0739092719","0,1002276027","0,0673446754","0,1104835516"
140,"0,3250384359","0,3298169713","0,3261528568","0,3251334588","3,8130950014","5,3804314585","3,8186819402","5,3804314585","0,2203574203","0,1850441966","0,2218808524","0,182942132","0,0757399309","0,0990150582","0,069363813","0,1091856743"
141,"0,3292558879","0,3429431184","0,3309646117","0,3360379139","3,8571597663","5,9975003658","3,8570935424","5,4046853734","0,2231987366","0,2063358846","0,2253487615","0,2031322937","0,0759401999","0,0954485971","0,0670378443","0,1094702505"
142,"0,3326706289","0,3210051901","0,3339678195","0,3142233285","3,8632600032","5,3649206518","3,8632600032","5,1488380104","0,2241340876","0,197128287","0,2253973567","0,1953185369","0,0821480411","0,1031768631","0,0771662797","0,111070357"
143,"0,3321832452","0,3260682022","0,3319396691","0,3220829109","3,73518978","4,9394616239","3,735757282","5,1875540253","0,2247471342","0,1957299699","0,2259272255","0,1940662413","0,091677715","0,090188412","0,0868181227","0,0980240974"
144,"0,3403220127","0,3368864982","0,3414470075","0,3306274464","4,508178974","5,3289577188","4,508178974","5,3140204568","0,2263568","0,1948545753","0,2273855651","0,1934034414","0,0645305555","0,0796659848","0,0600969883","0,0867714143"
145,"0,3215841215","0,3024015241","0,3222290579","0,2967354444","3,9792539235","4,9172201532","3,9792539235","4,9157806755","0,212348521","0,1752974282","0,2131656581","0,1741979467","0,0754512649","0,0901667724","0,0717047104","0,0960973394"
146,"0,334678109","0,3194349151","0,3352172086","0,3141895147","4,0716449303","5,7245043793","4,0742336534","5,9861304833","0,2149824725","0,1740964424","0,215674244","0,1731849763","0,0709893222","0,0831314339","0,0678321592","0,0881457186"
147,"0,3294569926","0,3165095367","0,330166882","0,3102019555","4,0252119391","6,5870124798","4,0261648515","6,5468136152","0,212803775","0,1709619246","0,2135018151","0,1699972488","0,0689904437","0,0842238535","0,0656790483","0,0897642281"
148,"0,3370161288","0,3117980126","0,33803874","0,3047267761","4,0241314749","4,879626066","4,0241314749","4,9472321075","0,2247214298","0,1788992796","0,2256072547","0,1776473794","0,0552950117","0,0723954487","0,0513622554","0,0791552425"
149,"0,3274859545","0,3062684409","0,3286544591","0,2982833137","3,8118519464","4,7991621247","3,8118519464","4,8228141995","0,2202760788","0,1859827775","0,2212822922","0,1844830658","0,0753038429","0,0686092567","0,0709293558","0,0762797094"
150,"0,3347552809","0,3232381854","0,3357523402","0,3157301703","4,0217421136","5,6359220554","4,0217421136","5,6333427492","0,2329757012","0,2141477421","0,2337715688","0,21286501","0,0580102918","0,0775769122","0,0545130236","0,0835635629"
151,"0,3226087628","0,3142350975","0,3235879454","0,3067268789","3,9792539235","5,0491210108","3,9792539235","5,0305248501","0,2222049694","0,1917908017","0,2229488053","0,1906742343","0,0796652784","0,1156308983","0,0762831816","0,1212573446"
152,"0,3265262568","0,297326283","0,3275351711","0,2883381389","4,104044904","5,139763157","4,104044904","5,139763157","0,2253321381","0,2013352602","0,226159828","0,2000354472","0,0727282872","0,1037656375","0,0690988319","0,1099104938"
