Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
115,"0,3539850916","0,3875589201","0,3532520528","0,3882398347","4,9495687104","6,8221700001","4,9382585394","6,497399535","0,2128181595","0,1973179329","0,2171013972","0,1914095256","0,0455340175","0,0544129099","0,0364249024","0,0676963432"
116,"0,350721643","0,3814919492","0,3497583445","0,3849266201","4,977362005","6,4632494194","4,9570781453","6,4065705714","0,2203381211","0,2183664062","0,2249002872","0,2116382423","0,0501820993","0,0577955202","0,0393110151","0,0737384867"
117,"0,3525836946","0,3958620429","0,3575288889","0,389547607","4,8672067823","6,7823208674","5,2235123632","6,2949862773","0,2153031567","0,2060904644","0,2207893774","0,1983018632","0,046259483","0,0594540426","0,0392428638","0,0693621975"
118,"0,3497051856","0,3836338253","0,352546889","0,3787174785","4,8484577633","6,1816547805","4,9556548613","5,9735715613","0,2121893772","0,1978990986","0,2162572408","0,1922891266","0,0457572447","0,0583408043","0,0391661755","0,067728579"
119,"0,3508876422","0,3834334803","0,3507420696","0,3857340639","4,9344266419","6,2478593459","4,9382585394","6,5422175346","0,2176481606","0,2014120904","0,2212698204","0,1963477813","0,0426461658","0,0562244829","0,0382828779","0,0624751293"
120,"0,3444279582","0,3718353142","0,3449227621","0,3730700044","4,588094513","6,110640506","4,743406977","5,9920952775","0,2192614254","0,2009858385","0,2225732488","0,1963900368","0,0476696002","0,0645812043","0,0435491091","0,0704312752"
121,"0,3466724558","0,3748544951","0,3482546716","0,3728328671","4,5986006264","5,9979519474","4,819842468","5,5973483835","0,2304521053","0,2192685497","0,2348583352","0,2129878991","0,0472656224","0,062944597","0,0421205895","0,0702038349"
122,"0,3477112891","0,3714462761","0,3481660427","0,3689937524","4,7883686623","6,0023417852","4,7883686623","5,9406273758","0,2187418517","0,1956552347","0,2212488839","0,1922787399","0,0490485765","0,0658123464","0,0441204777","0,0729387098"
123,"0,3421801335","0,3670004175","0,3429970538","0,3661123048","4,3361369413","5,6117306851","4,3838094986","5,7726062641","0,2205394293","0,2010835977","0,223209682","0,1973672515","0,0504221743","0,0682868347","0,0455373319","0,0754116303"
124,"0,3355823899","0,3627322456","0,336538397","0,3598717218","4,1873290699","5,551359588","4,1873290699","5,589152526","0,2123850229","0,1882893277","0,2150126143","0,1847170626","0,0499878832","0,0683903534","0,0455276827","0,0748758234"
125,"0,3452934998","0,3777135603","0,3456670524","0,3759654763","4,3107116662","6,4568288089","4,5527959505","5,9873836423","0,2264750376","0,2162284619","0,2300715279","0,2109295654","0,0469363323","0,0623736762","0,0423286332","0,0691065805"
126,"0,3444581111","0,3735296616","0,3445281149","0,3713913231","4,4653881694","6,2659467282","4,6824878285","6,2269617681","0,2184418549","0,1964151581","0,2211074774","0,1927198286","0,0534609111","0,0709243554","0,0475864383","0,0796470163"
127,"0,3358152571","0,3589285359","0,3355368931","0,3590562278","4,2178998796","5,5863684705","4,3480814051","5,6231939895","0,2178824787","0,191246742","0,2201708405","0,1881725652","0,0564004121","0,0771075237","0,051952966","0,08357347"
128,"0,3370145973","0,3642455325","0,3363525709","0,3630799889","4,3902681251","5,5328064405","4,39253782","5,5521197692","0,2270718627","0,20885694","0,2293222431","0,2056286208","0,0677548427","0,0924398378","0,0610677354","0,1024830527"
129,"0,3344183878","0,3575715246","0,3348482593","0,3552294116","4,2507601044","5,5905709995","4,2555602441","5,520542042","0,2213387546","0,1999364639","0,2243356927","0,1956964799","0,0661837062","0,0913489203","0,0601724438","0,1002230125"
130,"0,3388289941","0,3530747721","0,3383708753","0,3528419824","4,3613686125","5,50188481","4,3613686125","5,2956394382","0,2320393912","0,2110740825","0,2348542089","0,2071110012","0,0689244044","0,0927837825","0,0623861343","0,1024521252"
131,"0,3446054772","0,3569252368","0,3445600159","0,3550245045","4,2680049939","5,3809409912","4,3613686125","5,2881859457","0,2330011747","0,209247233","0,2354892037","0,2057438818","0,0536548098","0,0726531101","0,0491511476","0,0793918075"
132,"0,3421459546","0,3610602193","0,3417998138","0,3609123433","4,1577642546","5,4770548067","4,3681048368","5,5684659923","0,2367744887","0,2182649326","0,2393569932","0,2144909924","0,0550082205","0,0767570664","0,0510370442","0,0826751279"
133,"0,3462684065","0,3726027675","0,3487041789","0,3663164793","4,3747506488","5,849950984","4,386684922","5,7973463089","0,2519576507","0,252140495","0,2551538801","0,2471419059","0,0603374167","0,082675332","0,0558507901","0,0892415155"
134,"0,3376897842","0,3618202297","0,3393008131","0,356740699","3,9552231083","5,7147742558","3,9585322897","5,5905709995","0,2453842984","0,230400647","0,2473086638","0,227513863","0,0560912988","0,074768769","0,0500763288","0,0841380823"
135,"0,330180873","0,3467465818","0,3311934363","0,3428965131","3,9711364011","5,7581871085","3,9747109098","5,4663148167","0,24121673","0,2178517575","0,2427615429","0,2155934783","0,0530485425","0,0731580583","0,0482895816","0,0806395953"
136,"0,3290276803","0,3442186032","0,3281668371","0,343335271","4,0349208591","5,1771800977","4,0294378632","4,7304432562","0,2386657905","0,214479853","0,2405511782","0,2117431792","0,065205599","0,0890468995","0,0578931231","0,100536235"
137,"0,3272354653","0,3395360437","0,3271343054","0,3371783925","3,9419502794","5,2366072508","3,9519139268","5,3743266243","0,2453018361","0,221040567","0,2477943498","0,2173733089","0,0482621418","0,0664315461","0,0446481835","0,0720248081"
138,"0,3242580528","0,3308394115","0,3238721401","0,3333847153","3,72223065","4,6222010066","3,7258359654","4,7184049234","0,2380710609","0,2247555441","0,2399620782","0,2218923584","0,04659319","0,0630303021","0,0429263285","0,0686992625"
139,"0,3252934065","0,3347440356","0,3263642151","0,331007636","3,7808950101","5,1579310668","3,8042960486","4,9994460862","0,2406452776","0,2290960035","0,2427036179","0,2259435966","0,0464856052","0,0608496308","0,0418119978","0,0681677748"
140,"0,3168544142","0,3225059975","0,317843194","0,318056756","3,7132489362","4,5955572896","3,7488376886","4,6031395888","0,2279751615","0,2114765358","0,2302043972","0,2081420933","0,0565014622","0,0773764486","0,0510390623","0,0858500595"
141,"0,3207013338","0,329426887","0,3221104232","0,3245954516","3,8591509943","4,4242766992","3,913832321","4,3238233493","0,2331484145","0,2156854538","0,2349680426","0,2129345556","0,0653175467","0,0968291574","0,0628318485","0,1004920069"
142,"0,3208369433","0,3348673752","0,3222269695","0,3295064005","3,7545138039","4,6892404745","3,7545138039","4,6772287439","0,2361416151","0,2173062348","0,23733337","0,2155167534","0,0628711391","0,062087602","0,0608835202","0,0653294959"
143,"0,3140541296","0,3238474993","0,3146981272","0,325618756","3,8318971844","4,4840442014","3,830519172","4,5940472815","0,2148181731","0,186498065","0,2156474759","0,1852876214","0,0554355306","0,0820734688","0,0530962963","0,0858185663"
144,"0,3123959608","0,3177415933","0,3137325243","0,3122331045","3,6128254614","4,0898819651","3,6128254614","4,1054524183","0,2168049754","0,1886204651","0,2175532767","0,1875377555","0,0765049692","0,0713654757","0,0742762083","0,0750630955"
145,"0,3150923493","0,3197646297","0,3165528123","0,3178078896","3,5722996182","4,6222010066","3,6677970645","4,6222010066","0,2155020236","0,1752445985","0,2164795075","0,1739224221","0,0768643023","0,0724759203","0,0757907378","0,0742708365"
146,"0,3117914232","0,3189261561","0,3128883304","0,313919522","3,6128254614","3,9518962665","3,6128254614","3,9352388349","0,2149453619","0,1806014171","0,2156382078","0,179608755","0,0667300474","0,05131633","0,0656898431","0,0531411268"
147,"0,3161186231","0,3175738012","0,3167185207","0,324621845","3,6192449255","4,0881103288","3,6256643897","4,5198290647","0,2079367069","0,1609018387","0,2085455278","0,160072369","0,0655176415","0,0434516904","0,0640687311","0,0460487747"
148,"0,3123889393","0,3038572634","0,3138083674","0,3045001496","3,5880545319","4,5551018165","3,5880545319","4,6500664264","0,1976708826","0,1332544184","0,1983438099","0,1324313676","0,067106392","0,057148859","0,0644319063","0,0618610091"
149,"0,3159582208","0,3137230748","0,317660933","0,3071600166","3,7632871426","5,6879522099","3,7899072455","5,6787720071","0,202558707","0,1336616541","0,2033569508","0,1326962989","0,0561635257","0,0804489756","0,0522185365","0,0872467968"
150,"0,3107355963","0,2970015264","0,3115571115","0,2914511018","3,6128254614","4,5200693892","3,6128254614","4,5200693892","0,2067330246","0,1338428586","0,2071279855","0,1333495717","0,0761314204","0,0617142624","0,0744543989","0,0648282523"
151,"0,3161061385","0,3099272749","0,3171918917","0,3115367048","3,6128254614","4,6237076017","3,6128254614","4,8617216648","0,210717129","0,1440778476","0,2113998851","0,1431837674","0,0799337679","0,0707093937","0,076936979","0,0764246328"
152,"0,3214569918","0,315308111","0,3233502505","0,3153030027","3,8695160964","5,2067217833","3,9321202829","5,1971995794","0,2101594046","0,1275813049","0,2113234706","0,1261882701","0,0482075161","0,0805206513","0,0449434834","0,0864174544"
