Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
75,883243,1229211,1198510,993289,888193,959861,815102,725876,658882,566489,442843
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
76,880222,1226151,1206043,997342,898947,951432,821715,726910,652958,574026,454065
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
77,884947,1214031,1204079,1002228,909326,959760,820716,734257,651351,574185,462187
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
78,881032,1200567,1203819,1023697,906575,961627,824391,735668,661735,559873,467024
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
79,886017,1211842,1186290,1048988,901790,952525,838247,741304,674147,545197,472291
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
80,889625,1197282,1186492,1066080,907026,951682,831969,756259,670727,548098,470107
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
81,898886,1181088,1189203,1097601,900455,948164,835032,760370,673912,549357,472691
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
82,900094,1182814,1201885,1102037,893946,954496,824689,765497,670745,562908,480421
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
83,906695,1178248,1202262,1106528,904724,935423,851216,759090,670020,571875,482234
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
84,915992,1171454,1213257,1102342,918443,934041,862775,750787,669336,586689,483712
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
85,916244,1161002,1209973,1107614,940089,904663,893094,755623,669786,581597,490331
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
86,908503,1152148,1214672,1119045,943335,898940,904824,756388,682784,584562,479081
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
87,904758,1146666,1216209,1130658,932571,908853,922038,758500,677126,588462,479333
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
88,924385,1140274,1209487,1134150,939726,918583,912931,778783,665216,597828,476693
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
89,925625,1135444,1211256,1138839,949409,902650,919017,784514,673782,603109,479357
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
90,934131,1127727,1218183,1152154,947070,897560,919697,795941,674774,595763,496174
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
91,928536,1128267,1220543,1156848,949515,895881,929952,794595,663668,624243,490912
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
92,917132,1132880,1204079,1179006,951173,893442,923597,807320,664464,629756,503554
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
93,920695,1123305,1208474,1188771,965709,876910,929973,806675,678951,626343,508912
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
94,936268,1108126,1218184,1199163,974750,868413,938314,806763,679517,634239,503184
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
95,924820,1105678,1220772,1194439,987524,880682,944343,792514,700040,620351,516072
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
96,914971,1096231,1217496,1201739,991609,892049,938368,797432,702938,617027,522802
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
97,897711,1112393,1204807,1199999,996515,902428,947090,796535,706411,617621,521735
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
98,887600,1119465,1192782,1199110,1018009,898967,950685,799996,701198,626417,509464
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
99,880245,1117888,1203719,1181342,1044520,892141,941525,814252,709877,637645,494729
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
100,869398,1131880,1188134,1181321,1062144,898989,938768,807968,724124,633761,499591
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
101,878090,1131474,1173461,1184307,1093878,891389,934129,812248,724840,638898,502562
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
102,890801,1120579,1173735,1197019,1098379,886801,939793,801022,727035,637422,513808
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
103,879870,1119606,1169765,1195611,1102213,898478,920887,826090,719900,635887,523081
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
104,865182,1130505,1162895,1206781,1098280,912306,921429,834961,710233,634463,537322
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
105,858513,1128808,1154266,1202039,1101190,934769,891839,864277,713122,634222,532914
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
106,853466,1137475,1144948,1207539,1111623,937812,887574,877336,716316,645991,535061
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
107,854531,1134391,1139466,1210861,1123861,926953,898642,892635,721495,639783,538547
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
108,860069,1138580,1133074,1204511,1128501,931557,912125,882362,738814,630297,545106
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
109,848165,1144418,1128301,1205980,1132869,941099,895973,889807,749391,633218,551691
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
110,837025,1156293,1117444,1210189,1146184,939602,891126,893442,758955,634785,542772
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
111,834249,1151004,1118160,1213493,1150672,942408,888576,907811,755663,623325,568787
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
112,829163,1134302,1125248,1195745,1175215,942399,886046,902091,773210,623992,571747
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
113,830041,1127256,1119057,1196512,1184939,956756,869676,907050,774483,638310,570443
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
114,835770,1127732,1103217,1206156,1195237,967441,860449,914968,774902,641330,577352
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
115,825069,1112019,1100914,1208834,1191094,980215,872223,922256,765315,657026,567062
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
116,799291,1110932,1089579,1206577,1199197,984462,882667,916760,772520,657520,568001
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
117,780340,1109956,1105565,1193888,1197714,989374,895388,925460,771700,660840,569798
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
118,754725,1111959,1113147,1181303,1196174,1009916,890702,932241,773224,661327,579196
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
119,765885,1093552,1111570,1192151,1178782,1037414,882969,922087,787320,670838,587956
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
120,763282,1080764,1125723,1175088,1178761,1053946,890736,918860,785300,683186,582660
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
121,760872,1072519,1125925,1162000,1180462,1085680,883994,914828,788962,685232,589612
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
122,746570,1083930,1115301,1163954,1193348,1090153,879646,923950,778030,690721,586432
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
123,728555,1086725,1114188,1160338,1191851,1094014,889244,910321,801018,685570,586508
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
124,716911,1076825,1125834,1154601,1201888,1090236,900832,910281,811226,676575,588449
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
125,710412,1069378,1123911,1146073,1196862,1094645,922689,878443,840710,681038,588558
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
126,691450,1060724,1134346,1134639,1202415,1104993,925779,872972,852056,683021,600121
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
127,691812,1058346,1131701,1128687,1205514,1117031,914357,885208,865425,687934,594343
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
128,696601,1046835,1135484,1122532,1198263,1124814,918169,896616,856975,702002,584599
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
129,680598,1036717,1141249,1118059,1199092,1128890,928046,881598,861513,714157,585195
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
130,666131,1027398,1152989,1105691,1205706,1139211,925856,877749,865018,723401,586077
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
131,666036,1011517,1147483,1107348,1207781,1143501,928390,874308,877308,720717,577701
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
132,677746,994982,1131161,1114276,1191024,1166955,928149,872087,867922,740330,579840
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
133,661903,993026,1124244,1109054,1192479,1175003,943122,856363,871991,741510,594367
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
134,659842,980988,1125703,1095101,1199332,1184986,953543,846204,880656,739564,592635
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
135,651061,977252,1110261,1095337,1202190,1180628,968397,851907,891994,726622,607412
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
136,642670,972588,1109397,1084714,1199439,1186914,972968,862761,886150,737759,605313
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
137,634986,952738,1108331,1101196,1186372,1184285,977264,877211,895673,735900,609807
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
138,619733,936447,1108356,1109158,1173602,1183513,999575,874385,902607,739283,607584
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
139,614457,933776,1089815,1108404,1184115,1165420,1028945,863380,894429,751075,619665
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
140,607818,928514,1076625,1122691,1168743,1165153,1045915,871500,889996,749030,634024
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
141,601835,922800,1067544,1121876,1155522,1169435,1074977,864412,888517,751710,641328
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
142,606309,899394,1077905,1111252,1158362,1184176,1075319,861164,894442,741829,646450
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
143,594555,897573,1079494,1109057,1155953,1183848,1081483,871832,877720,760799,637746
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
144,592054,884907,1069594,1118820,1150216,1191353,1078296,884033,877934,768313,630787
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
145,599287,870823,1062689,1117293,1141567,1187229,1081495,905040,850612,797763,633967
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
146,596855,856480,1054035,1127164,1129200,1192056,1091764,909218,844723,809172,634026
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
147,594455,847867,1050559,1124308,1122641,1194546,1104459,899069,856801,825081,637558
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
148,593391,848128,1038265,1127319,1114572,1188654,1109432,903234,868345,813603,656445
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
149,606888,828119,1028649,1132560,1110387,1189781,1113306,913407,852417,820181,668506
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
150,607610,807041,1019928,1145667,1098003,1198424,1125340,911206,850422,825202,674515
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
151,600704,807316,1006242,1140534,1099863,1199827,1129914,914209,847600,841709,670952
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
152,608044,820039,989707,1124857,1105529,1184420,1153787,912963,845837,834338,691748
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
51,997643,1169120,956823,912914,955227,829697,702108,686484,569685,498606,427180
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
52,981066,1191777,958601,907953,949113,844827,702154,692357,582278,488986,436269
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
53,978190,1201645,973499,890359,955742,843207,719055,689151,589086,479932,440279
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
54,987365,1208883,984875,880593,964951,843183,721719,696821,584365,481589,445255
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
55,982153,1204227,997436,893779,970173,827903,743799,679019,600708,479010,441573
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
56,969991,1209945,1002155,904885,962165,834915,744142,676852,610124,492745,440907
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
57,972222,1207556,1006366,913770,970570,834921,750656,676503,612428,498821,434050
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
58,970022,1207882,1027833,909567,974808,837121,753028,686010,596069,498410,456642
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
59,990331,1190531,1051800,905995,965854,849828,762486,696600,584905,506794,457277
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
60,988016,1191082,1068320,911866,965544,843507,778063,693921,586344,510772,457190
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
61,967303,1195489,1099687,905295,960824,847957,777162,698565,585371,512028,454501
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
62,962241,1209854,1103669,900809,967340,837454,780772,693624,597924,523116,451215
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
63,966056,1209585,1109176,911451,946501,862919,775727,691998,608309,524740,452863
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
64,955507,1218878,1106687,924335,944671,873656,767859,690498,622693,527400,449957
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
65,946386,1215915,1112340,946197,912919,905609,774022,691178,618818,537412,459177
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
66,940022,1220446,1124109,949443,907693,917277,776444,702868,623382,531786,468208
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
67,932277,1223646,1136281,938758,917547,935393,780131,695975,629876,532136,463667
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
68,933231,1217513,1140360,945834,927451,926294,800727,685729,641340,528563,458661
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
69,931107,1219187,1144857,955349,911023,929224,807947,694318,644520,530264,457677
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
70,923669,1225718,1157810,952475,907334,930852,820891,695830,637804,545938,461403
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
71,922174,1228926,1161423,954753,903433,944478,819190,685070,665506,541538,458102
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
72,914727,1210717,1184200,956352,900795,937274,835506,687001,668580,552933,450904
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
73,902607,1213795,1194166,971477,883868,944044,832959,700369,666263,556788,443687
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
74,894486,1223170,1203433,981635,875151,952787,830151,703269,673272,550976,444208
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
75,884767,1228395,1198525,994309,888125,958874,815961,725412,658760,566641,440296
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
76,881841,1226332,1206058,998265,899231,950879,823454,722593,651536,577213,454693
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
77,887212,1212394,1204431,1003205,909610,959837,820731,729578,649830,578100,461183
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
78,883297,1198930,1205210,1024409,907005,964364,823639,731109,659728,564687,464161
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
79,888282,1212034,1187305,1049611,900759,954896,837929,739029,672263,552936,470826
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
80,890701,1196759,1187947,1066467,906441,954722,832970,753577,668758,552953,474865
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
81,899254,1182417,1191398,1098067,900143,951341,833410,754072,674320,553630,476525
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
82,900181,1185041,1203783,1102776,895880,957800,823011,761214,671751,566645,483745
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
83,905337,1182114,1204921,1107030,907290,938622,846500,756057,670092,576160,486430
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
84,914634,1175454,1213913,1104576,921574,936903,859354,748498,667663,588713,488060
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
85,915006,1164870,1211031,1109743,943179,908311,888752,756914,667734,581489,494068
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
86,907110,1152702,1215974,1119960,946261,903277,900991,760058,678146,584301,489098
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
87,903239,1147730,1217531,1131940,934860,912669,920491,757536,671906,591218,485296
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
88,922761,1141430,1210836,1135617,941504,923413,910445,778641,658757,601919,481396
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
89,924001,1137717,1211797,1140054,952840,906553,915868,785482,666678,606938,482677
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
90,932582,1128571,1217678,1152777,949845,902886,918801,797543,669578,600616,502551
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
91,927558,1130683,1217883,1157013,951602,899777,932905,794333,660249,623283,497575
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
92,916766,1135695,1201614,1179790,953375,896933,925878,813356,657462,628020,509884
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
93,920836,1125528,1205648,1189558,969216,879597,934772,810215,671851,628917,507491
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
94,936687,1110465,1214137,1198743,979019,871117,944182,808550,674523,634452,503812
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
95,924646,1108763,1218097,1194693,990479,884540,950592,794595,694028,622411,517684
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
96,914677,1097994,1215831,1202118,994463,895390,942821,801589,694137,622574,521922
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
97,897803,1113934,1202039,1200156,999371,905056,950974,799697,702361,622235,525549
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
98,887094,1119531,1188338,1200953,1020474,902335,956080,803274,704488,629908,513749
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
99,878206,1118134,1201182,1182476,1045539,897813,945661,822196,707934,639984,502154
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
100,867479,1131316,1184696,1180717,1062550,903768,942673,815580,723245,637308,503994
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
101,875654,1130359,1172477,1181864,1094203,897641,938774,819446,728753,638190,504425
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
102,889373,1120068,1175095,1194334,1098991,893080,943180,809233,734315,636736,514042
