89,3281660.1997843995,1465801.6013718336,804084.555454864,298095.0136078362,615146.8807497382,9655.01986996644,64730.536519366964,27538.886595636108,10710.215319661313
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
90,2625516.6364582283,1506620.3586393998,735017.7386630037,296916.6048803066,0.0,10928.434136202508,56184.83698656485,21313.63795732809,9759.932354613573
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
91,2608136.8629345414,1446407.1845032005,763085.8550271791,299293.4158055146,0.0,9628.72838685326,47282.2288912974,36125.24664025543,6355.931281570611
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
92,2571563.7217185395,1466890.3174882212,716613.074149241,297300.3316963363,0.0,8535.472785054899,49120.68210014603,36757.318995322334,7655.305112375628
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
93,3182124.9809453827,1386851.6918432373,805739.9666709478,296552.44621565135,604940.7149740555,10453.066073565571,50207.75382793997,24571.924403293877,8821.670852747116
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
94,2576172.604532687,1372145.0167689756,797988.3776065505,299390.5478985472,0.0,12899.836641894954,56869.528925448314,26012.297056256753,10290.609879105778
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
95,2618073.329486839,1423644.4298976902,786658.4353206262,299012.9908934818,0.0,13693.995754488868,46250.79479019126,42980.74909043582,7188.962897712218
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
96,2597602.723365488,1489701.2933392138,705237.3870364084,302904.44382989354,0.0,9787.921331012327,51407.92302800316,29319.377794255914,9266.270052938584
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
97,3196275.1114638187,1475586.2525179726,719064.7708430858,300840.7750754492,610846.9096081043,12814.614720085552,42953.24971505792,29663.036531137484,7575.500267156758
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
98,2598385.222704845,1475512.0161720305,711158.9675955902,301020.70761933026,0.0,9101.944486542832,70746.1256941821,26014.505348569543,9832.305132957388
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
99,2609004.5928653865,1461587.7219727582,735304.5342921148,301743.74897724536,0.0,10955.781025788052,49907.15409299596,41918.45605148268,9248.272475367246
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
100,2551160.006948033,1444268.954511959,714822.8954213101,299836.1716858946,0.0,13193.52670629713,43371.882364307385,33586.90960664432,7719.0634661809545
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
101,3142598.4150477992,1460127.9919500342,680524.553414469,299213.25861657714,603616.8704263289,10994.251926317376,60477.89172733517,21135.148853990006,9653.346395548326
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
102,2512519.986432032,1469599.559829581,634742.3883817164,299935.85101873864,0.0,11786.349107596716,61960.28666471228,28612.42791364772,10710.2631689406
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
103,2534845.8884472647,1468859.2144219875,653518.6705530379,302176.05737845006,0.0,16492.79461987583,60357.82515411299,28243.98983475521,10762.93549966964
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
104,2533173.255890586,1489522.3807110286,625948.8555573496,305209.89097648935,0.0,10673.732489982613,73392.45184062947,18930.37737132916,11564.829894595083
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
105,3100288.8193544094,1429907.7836771545,679977.791294477,303632.10591793404,600781.7516144089,15312.372474260814,46518.00045222405,22281.624464880875,8725.943985992712
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
106,2504959.631297059,1449760.245723071,665421.5369406893,304512.95164677163,0.0,11130.04846186874,45418.36044932124,23197.256089047343,8562.39634698409
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
107,2457017.6219127597,1434656.0519683966,633062.8859925775,303988.1021434811,0.0,12946.819931598528,46447.02477961291,22522.948611957683,8839.609218230255
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
108,2519591.4656934156,1482333.52439679,644212.5550170409,304851.0311367335,0.0,11844.424501677144,44393.00084237167,25394.467079077607,8962.566108063482
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
109,3093161.9753860063,1486910.3744064674,618962.3512533121,302506.9706874538,594977.064991617,15647.719997782087,52770.205174257906,18896.453746625986,9828.206748276896
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
110,2468101.7352754036,1478486.336883761,603035.11475701,304840.2074096319,0.0,10337.600665884676,58558.54477188375,21203.516025601948,10083.7614277408
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
111,2457717.745283791,1454882.927503529,616073.9273654375,307503.91197530134,0.0,14736.156284981364,52406.30497936675,17079.660179879167,10477.181087437046
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
112,2505698.470427534,1488461.2522058177,622486.8557309993,306668.19479653746,0.0,9827.99969703163,55583.841506799174,21124.760188193708,9978.067763784069
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
113,3169485.8355763825,1523040.1396532336,625173.7794403431,309755.50623320974,610068.791084071,11973.28755197515,57139.87287910392,20057.80135392587,12280.663330955133
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
114,2527814.656923177,1507641.7323985582,601858.5897327871,310838.897900852,0.0,16654.20181458311,58500.78262340348,22121.10884958359,10863.445071021993
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
115,2529254.700564713,1503386.5724169468,610582.5933196187,309184.59182962496,0.0,11784.736572806161,66030.53501756772,19477.40605016011,12567.148882118541
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
116,2536598.3079066845,1575042.6212327834,554670.11045603,308553.16523812077,0.0,11492.901475521405,65828.58724577402,12495.258590334513,9048.590014235415
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
117,3098131.2765333634,1543163.2513497309,549202.1926419965,308940.779270472,597243.2762114615,16183.054948933433,54760.28724913089,16675.72571687663,10776.956622845448
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
118,2508559.991937304,1539911.7842009699,550250.4318120948,308902.21250139235,0.0,16315.263448554473,60939.09735177561,22342.479957673484,10292.612623699579
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
119,2536276.6954758223,1453590.670321314,680492.6287741747,313722.16233001667,0.0,11503.428868424591,51022.28578694323,28394.706493868747,9266.75639828303
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
120,2577915.969333776,1569972.7728026786,588650.0773588711,315568.6514941548,0.0,15780.515386621213,69021.29196628998,22836.691852744116,10955.055541513573
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
121,3202103.7728211787,1568787.653950808,603164.9439051586,314179.34657885367,619575.5393401489,9937.581845666278,63026.10819662739,28274.006876899017,8857.767436974082
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
122,2506382.7799599795,1502769.4518367727,584425.4425227938,314219.50346153975,0.0,11232.080153426818,59904.27544571512,25082.319412519697,11140.26091303764
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
123,2489886.0599992075,1496396.5175347491,564554.5257695215,312376.7642779082,0.0,13135.04970843709,58944.23245088266,31587.301390631634,11082.356780702394
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
124,2472129.307715219,1470087.442138154,591417.9853551551,314742.8643686368,0.0,17298.23999593909,60910.83958867823,21823.964094959483,10356.404682264123
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
125,3120816.9537938056,1496468.636259276,580849.9469499751,317190.2190583831,618681.0142986069,17522.338668882585,60306.95240233492,32714.653064239832,9941.289555613566
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
126,2508052.8354091886,1499269.7820302513,588659.0666497081,316947.5263421236,0.0,14016.373899354983,64467.39432403657,20710.871849357354,10777.092791745117
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
127,2499647.107769624,1518952.485360142,551079.9688369966,314715.25887432526,0.0,17790.585693917747,65423.42472394748,17117.77130735785,10683.566540655855
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
128,2527207.1638817014,1498315.1023399923,600821.9658084502,319218.46891790605,0.0,12181.007293488648,69582.71064803048,15664.391056765018,13248.71881387968
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
129,3124990.347940428,1471833.8148767787,620715.0122606377,317965.8082086369,607744.9158554802,14471.90585476944,71841.22399796324,18030.801732488126,12214.567088535505
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
130,2524900.759996994,1476115.7288041648,626418.1898242274,316065.8007508902,0.0,14463.473497489806,66164.29100101913,25401.115725222982,11578.167675075405
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
131,2508662.5395757514,1495573.0496636496,584217.6996309826,318034.98224239954,0.0,17136.04727567886,60313.02937458627,20656.69809339168,10852.652189315197
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
132,2549474.9542895453,1499763.8167101077,601307.7926976513,316556.75783504586,0.0,14629.541547732986,74690.99217929825,36998.116116243844,12922.636479805624
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
133,3115310.03381875,1492108.6973714733,596333.7337310124,316784.63699717494,580434.342067966,13626.503749154841,73300.22410168158,37493.31725694581,12628.54415829263
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
134,2594843.475371175,1574859.325856849,596365.524503659,315804.06007627724,0.0,9639.911238128083,68129.58524802339,20918.533255637867,12181.437023420673
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
135,2562769.1042348095,1526306.3431883547,588453.7471309978,313696.2298732553,0.0,10085.49293768192,89096.38433765013,24623.2364471869,13128.10710367169
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
136,2668905.990820337,1525795.0754342177,681590.3585575529,318738.63266329945,0.0,17089.925404918682,79892.58475409688,38333.465893883484,11344.457542002428
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
137,3248979.971162462,1510921.9391304646,670098.738279464,321302.9644853378,612442.4824984701,16767.571724416513,85179.10646585483,27638.217250037073,12519.627895982736
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
138,2656538.6138076084,1525622.719190777,676653.8439385159,321892.1057770387,0.0,17000.772707459222,86836.45022597237,19237.626481088264,13829.412750594502
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
139,2613290.0750046903,1537288.9613325843,637320.6742795684,320034.8599157618,0.0,14683.101975086769,62820.52621436427,36860.14057798626,9951.081577716668
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
140,2593249.3954889304,1489499.0040615932,664103.819660004,322189.48080681567,0.0,14565.908066823698,72433.70655426798,19921.962895390167,12208.430528900188
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
141,3286126.94163153,1485862.4504087674,736358.8170941822,320399.98824944405,613138.4570617337,9211.34644197897,73337.61907994632,33323.15750875815,13091.829020322295
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
142,2640699.5777170067,1495777.7717678195,697327.6512330181,325361.3660359826,0.0,14172.50699292747,67755.0816689632,30324.08445156182,11508.649881137853
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
143,2553487.6419218574,1474719.7814562973,650992.3301372601,322040.2397094229,0.0,19057.54217233749,54634.76245307717,20480.794665582285,11155.667752101814
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
144,2542118.930453675,1459829.6448215288,656191.2716615344,323528.49070194503,0.0,14598.758440336373,56784.755354804845,19841.473558515,12831.883372207494
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
145,3131332.7263725703,1523543.850101438,579804.1263386819,322763.2580840666,586682.3462896754,13334.945007444167,65076.48736558585,25892.258525616562,13357.06048030217
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
146,2538348.2241408564,1508063.801933524,587618.447773696,326901.6918547001,0.0,15349.137996119285,62071.53794256021,24561.14682927249,12221.402225014057
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
147,2498656.657311322,1488652.5810217897,565542.1781560044,330078.9818810207,0.0,19979.60297697922,56541.41672782328,25275.147382730356,11231.76130776668
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
148,2543834.33499615,1511243.4345171358,603655.4893782499,332858.01290723716,0.0,15589.756513287057,55531.0164706888,12574.524921510752,11372.440880448205
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
149,3221276.2559168693,1556136.4283257306,588343.2078623235,333821.5151417354,610194.3282878725,19178.076934638713,69752.27919055626,28176.406860610226,12335.026385353722
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
