Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
78,910954,1053470,1082145,1075937,935785,1017642,984101,852051,713222,660969,598213
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
79,902328,1051820,1083558,1076509,942945,1009361,992886,856281,714575,674920,594531
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
80,897379,1053296,1085779,1067315,950563,1016582,992839,861939,722263,671131,599071
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
81,873512,1050802,1090687,1077120,944161,1027251,988963,879723,711900,684008,601224
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
82,866737,1073013,1091058,1084060,942881,1026416,999326,882567,711962,688221,601556
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
83,852255,1080495,1095303,1063964,965739,1023990,995140,895298,716421,677351,611697
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
84,839813,1105341,1080593,1076605,972294,1008708,998796,901198,726212,671820,613575
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
85,822712,1123949,1071605,1075423,973858,1006842,1001650,910661,731246,674555,616706
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
86,831490,1113802,1067845,1082785,980968,985351,1024969,919913,726552,677579,612171
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
87,832391,1120777,1047034,1101873,977754,999106,1005516,930608,737328,672448,611979
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
88,838248,1104036,1053953,1110727,982116,990632,1006759,924639,744415,672628,630540
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
89,823957,1124001,1060929,1112586,984393,966172,1015635,923434,765982,676686,630184
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
90,813450,1139015,1057180,1113142,977985,959391,1033936,913757,789625,672966,629651
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
91,799773,1144092,1069545,1105742,976016,965651,1025905,918465,793757,678108,641070
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
92,806137,1134732,1063899,1084732,1001551,971954,1018225,927436,796299,679935,644037
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
93,810284,1124286,1061278,1091905,1013212,963199,1023763,939204,792231,679102,651640
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
94,794723,1115876,1063118,1093413,1021312,967187,1024295,942860,792911,681373,651422
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
95,824751,1112678,1053412,1089208,1029833,969037,1011542,961129,806561,676981,648369
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
96,815507,1129297,1038513,1087229,1040866,963918,1005177,959785,823644,681391,642992
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
97,841680,1114142,1033898,1089261,1059071,945237,1009724,954671,843516,671570,645762
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
98,835290,1115476,1050604,1081771,1074865,930927,1012686,966819,836742,689960,635027
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
99,842302,1103241,1047338,1083423,1075198,937770,1005749,974259,839651,689570,646377
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
100,829514,1104631,1048814,1085644,1066004,944021,1013433,973053,846100,693943,645165
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
101,843788,1082525,1047282,1090552,1076269,939430,1022338,969007,862755,681632,653800
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
102,831973,1060150,1070117,1090200,1083209,937616,1022403,978762,865518,682788,656407
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
103,833736,1057745,1077599,1094445,1063323,959730,1017204,976546,876534,687992,643226
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
104,838265,1036631,1103779,1079735,1075964,967925,999094,980243,883158,702616,635306
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
105,831222,1038151,1123610,1070526,1074583,969598,996553,986441,888661,706547,637466
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
106,819002,1045304,1113463,1066766,1080279,975836,975188,1011066,897942,703162,644120
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
107,823384,1039016,1119324,1045955,1099090,972876,988206,993938,908553,713305,638805
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
108,833412,1038202,1101964,1052874,1108204,976306,979721,995825,904569,721906,637739
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
109,839051,1017271,1121929,1059850,1109580,977632,956081,1004329,904515,742904,641410
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
110,851022,992327,1136943,1056101,1110136,973053,947530,1020860,894561,766270,637819
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
111,818798,1009079,1142020,1068466,1102736,971224,953769,1013623,901652,771013,641936
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
112,821849,1017281,1132660,1062820,1081504,996611,959997,1006069,909500,775497,642869
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
113,815826,1033859,1121837,1060199,1088484,1007395,951086,1012550,917296,773054,642411
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
114,809361,1043804,1114528,1061840,1089663,1015726,955484,1013503,923078,774559,645518
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
115,797123,1044398,1111330,1052134,1085164,1024229,955833,1000452,941215,786352,643330
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
116,798577,1036896,1127029,1037235,1083434,1035292,951047,994368,940532,802037,647969
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
117,779035,1052931,1112108,1032620,1084058,1054792,933289,1001125,932289,818899,639783
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
118,776871,1025282,1114556,1048212,1076568,1070674,918056,1003368,948233,812083,659517
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
119,757649,1039122,1102321,1045123,1078208,1070809,926037,996132,956458,816066,661550
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
120,736791,1034874,1103711,1044704,1080508,1061647,932575,1003963,958912,821096,667519
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
121,725542,1046452,1081605,1043172,1086857,1070205,931190,1010612,955543,839782,655824
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
122,725169,1032607,1059230,1066007,1086505,1077240,929718,1010915,965407,842749,655151
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
123,722303,1029800,1056825,1073489,1090750,1057219,952631,1007317,964828,851458,661639
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
124,702392,1033157,1035711,1099669,1075731,1069860,961204,990985,968370,858686,677214
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
125,688785,1032156,1037231,1117339,1066968,1068453,963012,988387,975516,862738,682938
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
126,687718,1029590,1044384,1108972,1061416,1076243,968095,966524,1000446,870488,678087
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
127,677620,1027795,1038096,1117842,1038893,1096228,965817,978285,983333,882640,682929
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
128,664283,1032684,1037282,1101101,1046118,1105178,971853,969727,986246,878866,689412
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
129,648945,1038801,1016351,1121066,1053839,1103994,974206,946914,994980,878612,709505
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
130,632708,1057842,991407,1136080,1050090,1104773,969404,939724,1009653,869875,729771
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
131,641689,1017747,1007659,1141157,1062455,1095806,967670,945950,1003040,878451,734524
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
132,623948,1020023,1015861,1131675,1057436,1075675,991576,952584,993645,886268,736185
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
133,621029,990222,1032439,1121334,1053928,1082848,1002736,943801,1000029,893590,733214
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
134,616710,966799,1042384,1113998,1055447,1084135,1010867,947564,1001427,901772,733576
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
135,618260,953597,1044107,1110800,1045741,1080057,1018340,947987,988763,920330,747045
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
136,613831,939560,1036605,1126726,1029811,1078510,1029356,942930,980903,921417,765070
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
137,604672,925615,1052640,1111805,1025196,1080928,1048225,925202,986864,913937,783702
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
138,608130,924020,1024183,1114253,1040788,1073665,1064473,911034,987862,927470,777977
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
139,610138,916584,1038023,1102018,1037909,1075305,1065582,917431,980292,935743,785505
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
140,610424,895501,1033775,1102067,1039873,1076780,1056850,921547,987984,938108,792131
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
141,601758,887936,1045353,1079961,1039421,1082104,1065204,919759,997423,932303,809414
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
142,594247,896523,1031660,1057434,1062256,1081732,1072369,918259,998010,941302,810253
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
143,596781,880248,1028307,1055029,1070890,1086004,1051549,941738,994259,938982,820132
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
144,598673,861772,1031664,1035410,1095575,1071596,1063658,952199,976215,943371,825890
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
145,594436,847324,1030663,1036930,1115224,1063016,1060550,952111,972757,950437,833022
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
146,592802,838257,1028643,1043537,1107011,1057263,1067924,957185,951225,974563,838732
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
147,593320,839019,1026848,1037249,1115881,1033566,1087653,955886,961820,959503,851086
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
148,596743,820503,1031737,1036435,1099322,1041050,1096196,959868,954918,962239,842694
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
149,604724,793958,1036020,1015653,1119138,1050116,1096164,963013,931116,972285,844276
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
150,612257,772681,1055061,990709,1133034,1046367,1096217,959087,921447,987997,838750
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
151,612022,775694,1013247,1005579,1137862,1058892,1088754,956960,928028,981128,847869
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
152,621615,757383,1015523,1013781,1128664,1053711,1068868,980496,933835,969885,855747
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
51,856562,1109533,980102,974003,1043388,938683,818502,719862,689445,581068,580927
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
52,865475,1088523,1003861,982082,1034702,946625,820437,723624,689970,588210,579506
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
53,857626,1095018,1016328,972700,1038823,958569,815367,722222,699659,589384,582527
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
54,845738,1096647,1023819,976696,1039694,965931,813662,721515,699828,594632,587621
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
55,841575,1092442,1032340,976836,1027535,986489,826811,716441,696993,600651,584766
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
56,835209,1089282,1044756,971859,1020190,985927,844995,718891,689647,609293,588405
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
57,835609,1090707,1063669,954066,1023591,981436,863674,710939,695162,614891,596686
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
58,845473,1083468,1078340,940196,1025942,992552,860086,729551,684064,624899,588615
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
59,838533,1084984,1078912,947884,1017667,1001368,865055,730307,695872,623861,573966
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
60,820414,1086941,1069718,955502,1024178,1001997,869605,738559,692731,627289,570121
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
61,809516,1092269,1078405,949564,1034857,997561,888003,728597,703516,630990,564605
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
62,823618,1092775,1085345,948013,1034111,1007156,890717,725834,706447,630534,564343
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
63,830292,1096488,1065249,970770,1031467,1003979,903600,729907,696006,638937,565121
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
64,842745,1081675,1077386,977464,1014822,1006308,911100,742347,689821,637545,572072
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
65,867440,1072847,1076204,979137,1012867,1008311,919636,749919,693266,640857,569510
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
66,888680,1069087,1083463,985129,991030,1033586,928703,744701,699432,636457,569033
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
67,898961,1048089,1102738,979677,1003252,1014641,942769,752728,695414,637807,576086
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
68,909296,1055008,1111994,984039,995544,1016885,935489,760275,697009,654777,564328
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
69,913731,1061984,1113853,986316,971289,1024180,935861,780368,697401,659759,571824
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
70,909762,1059775,1113731,978375,965915,1042860,925439,806088,692918,659821,574100
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
71,906691,1072561,1106331,976738,972052,1034055,931666,806367,703681,669020,552643
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
72,904509,1066915,1085321,1002273,978355,1025474,939503,811596,703890,669173,562201
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
73,919246,1063644,1092494,1014062,969224,1031331,950973,807661,704124,678533,563030
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
74,921807,1065228,1094002,1022023,973206,1032202,955658,807935,705746,677899,567854
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
75,932270,1055137,1089797,1030544,973352,1019733,976132,821873,701152,674150,572431
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
76,931443,1040238,1087655,1042060,968375,1013368,975605,840571,703532,667917,580730
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
77,926117,1035623,1089687,1060366,950975,1016507,969172,859394,694511,674261,587483
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
78,911357,1052078,1082448,1075487,937105,1018858,984090,854305,713435,663365,598308
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
79,902972,1050428,1083861,1076059,945129,1010367,992773,856679,714775,677189,593445
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
80,899996,1052554,1085432,1066737,952747,1017469,992852,860406,723183,674777,601464
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
81,875952,1050724,1090760,1076360,945691,1028351,989863,876912,713015,685740,605578
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
82,869065,1072935,1091266,1083300,944411,1027524,1000330,879817,713118,689402,603494
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
83,854583,1080210,1094348,1061765,967414,1024903,997204,891293,715045,678740,612152
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
84,842141,1107299,1078834,1074057,974108,1010746,1000780,898084,726665,670897,612675
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
85,824759,1127148,1070109,1074314,974238,1008791,1001415,906802,731632,673281,615959
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
86,833649,1115991,1066262,1081902,981122,984879,1026676,916187,727174,678061,612646
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
87,834550,1122966,1045264,1100409,977908,998634,1006991,930288,733623,675154,612709
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
88,840407,1106225,1052183,1109665,982181,991040,1008512,922372,741754,674530,630983
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
89,826116,1126190,1059159,1111524,984235,965884,1015807,924706,758961,674666,634762
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
90,813636,1141637,1056950,1111332,976294,963294,1032316,915331,785361,668207,634011
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
91,799619,1146172,1067765,1103932,974657,969557,1023431,920929,787234,675923,641200
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
92,805983,1136945,1061986,1082922,999968,975860,1012867,927891,792201,682873,637171
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
93,810130,1127502,1058467,1088666,1011788,966112,1019161,938726,787630,684624,644345
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
94,792736,1119333,1060988,1090174,1019749,969650,1017713,946266,792409,682126,642147
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
95,822764,1116515,1050777,1085882,1028270,969787,1005845,966794,805859,677740,639819
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
96,813520,1133134,1035878,1084271,1039038,963002,1000876,965298,825430,675848,638328
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
97,839748,1118158,1031263,1086962,1056685,945333,1004558,959355,843792,666958,642780
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
98,833358,1119492,1047718,1079723,1072058,931669,1006618,974114,837591,683813,634362
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
99,840723,1105818,1045887,1081136,1071352,939066,997070,984246,841012,684676,645589
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
100,827935,1107208,1047792,1083475,1061090,946684,1007075,980604,844953,694953,639504
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
101,842209,1084980,1046931,1087640,1070856,938654,1018561,978804,861653,685244,650815
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
102,830562,1062371,1069142,1088146,1077796,938994,1015475,987737,864530,685978,654477
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
103,832325,1059966,1076845,1092170,1057700,961757,1012695,985461,877008,690891,646106
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
104,836854,1038747,1103934,1076873,1070124,968070,999321,988017,883657,703332,643116
