118,782434,1075511,1115089,1166938,1178272,1052109,937458,910088,754498,684694,575421
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
119,778909,1063593,1132367,1149545,1180278,1070990,937928,903994,766082,690916,566281
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
120,779723,1061735,1129495,1153934,1163437,1097057,939384,898552,769933,695228,573551
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
121,782476,1038249,1133990,1158760,1159010,1109221,944784,891876,777501,710361,573798
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
122,781759,1033671,1111212,1176335,1160832,1116622,938748,887226,794820,707689,585007
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
123,772057,1009495,1111279,1179872,1164767,1131909,925393,902851,803219,700502,587685
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
124,757781,1009856,1120023,1185892,1142601,1143209,926085,914298,812439,687005,595236
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
125,757841,991868,1137954,1180151,1131194,1147484,935893,904964,818904,698477,594079
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
126,745330,987304,1134186,1168649,1151188,1144622,947185,908189,813080,708674,580220
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
127,757248,972184,1142867,1140672,1168230,1154165,951424,901644,822570,702194,587989
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
128,739130,985628,1141149,1126548,1157362,1171761,948314,902968,832061,712190,578621
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
129,738515,977775,1139174,1115661,1164654,1175631,963089,905482,827823,722915,575861
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
130,728577,984535,1130005,1123121,1156755,1188926,965983,886420,843829,737148,569486
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
131,729984,974087,1120351,1122705,1146792,1187242,989158,886936,843484,730930,578316
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
132,726518,959634,1119441,1123980,1139662,1184514,1001777,900617,841498,730056,586866
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
133,709818,973631,1107536,1096846,1169952,1173299,1017226,893939,848883,739257,579350
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
134,690853,978736,1100012,1100599,1164758,1178624,1010231,904731,852697,728439,589494
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
135,690572,980792,1086354,1114138,1161164,1163186,1016108,920956,853758,732915,599081
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
136,678033,986378,1083438,1120086,1140075,1170657,1027626,928278,861887,709623,620902
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
137,678561,984101,1082016,1101185,1159328,1173977,1025523,920057,874544,717264,611809
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
138,673972,973759,1073013,1107247,1159748,1175802,1037488,914908,876403,711953,632106
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
139,684207,957887,1061178,1125936,1144615,1175628,1057383,915571,873126,722201,638467
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
140,682606,953241,1059320,1123064,1149354,1157313,1083154,918595,868935,727027,642998
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
141,681634,951276,1035720,1128119,1154180,1152907,1094625,921824,863359,736706,652892
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
142,681886,944691,1030450,1105219,1171746,1155362,1101199,919101,863385,751275,651484
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
143,666605,947293,1005989,1103887,1175284,1159156,1116725,907846,875668,760709,645208
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
144,677542,920873,1005318,1112631,1181316,1136788,1127614,905961,886751,770814,629377
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
145,680221,928850,986031,1130886,1176020,1124381,1133366,913419,881312,775079,635977
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
146,684118,925226,981320,1128454,1163258,1144104,1130894,926308,882212,770576,650546
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
147,691368,927225,966245,1137135,1135540,1162762,1141753,931145,873881,776482,642455
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
148,686088,916036,980212,1135206,1122161,1151529,1160729,928212,874730,787386,649758
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
149,687584,900873,974115,1133439,1109781,1159047,1162107,942473,875426,784011,663467
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
150,698318,879239,980875,1126883,1118558,1150590,1174912,943892,858528,800413,679237
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
151,698473,889007,970427,1117229,1118142,1139506,1175279,966633,857863,802715,679346
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
152,706272,884341,955769,1117040,1119239,1133434,1171111,982095,871755,802541,680393
