59,19579325.937185932,18805981.000043534,66423058.422547475,66309179.000227116,0.0,509733.4391656455,192308.2329066531,101861.80724299501
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
60,22531799.943692986,21685171.47432044,75825451.5783149,66510749.472936,11085124.912155999,589137.2376252336,185304.1680445065,103124.37671829585
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
61,19627663.794546425,18841001.76344631,66487820.00985194,66350439.851597026,0.0,511675.833664015,210279.07944678023,92438.73998474661
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
62,22459985.48295823,21668247.10664322,75711938.90774626,66420724.81710748,11070120.802851245,521221.93895489286,202481.21087076134,97193.18069908256
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
63,19858771.533829976,19079099.761115756,67322029.01169387,67199083.69883996,0.0,517866.9311064537,190401.17180558413,102005.24257453343
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
64,22650682.093115237,21887378.640259627,76487154.0195032,67110565.7955576,11185094.2992596,500284.64406493626,187825.2071338038,107419.43093837773
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
65,20002864.365763776,19217620.62421738,67837053.53020652,67702509.04257095,0.0,525342.3797753985,186031.46504778473,105528.42389029614
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
66,22880186.85108469,22083720.39372083,77109796.45431103,67637173.34713033,11272862.22452172,535144.3985788978,186561.85354829422,106800.29319523361
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
67,20265347.042973854,19451867.64679197,68605831.54171272,68455025.71239221,0.0,555368.4241673558,184430.08535132045,105258.40951887378
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
68,23277713.680118594,22474552.56640287,78493734.73647451,68849449.62208049,11474908.270346748,539394.3783487926,188805.94263351898,107086.84676202129
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
69,20533429.028738763,19722013.02821138,69574604.94991384,69435682.75011364,0.0,549902.0210578259,187239.38186785497,106106.56800243029
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
70,23612573.005298737,22781477.008171458,79538595.14893603,69787725.32854788,11631287.554757982,568208.4061987938,186096.30017056153,109701.84393989644
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
71,20843756.419582427,20030807.90640261,70603823.58931594,70474727.05795924,0.0,542997.8643622677,192835.9594719011,110163.8419223547
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
72,24198278.47488023,23380428.121258724,81569602.73432903,71570210.93789627,11928368.48964938,550413.3951430607,191904.82551099683,107903.04709635464
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
73,21264659.02947821,20425833.459435355,71931724.08273128,71809361.45357989,0.0,574733.5701771897,189050.67290321164,107201.89566064996
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
74,24431821.52778722,23575440.255064663,82234199.29311198,72157842.50550413,12026307.084250692,584023.1225747395,194361.67785041672,111423.53185343294
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
75,21527551.14246832,20641471.31947021,72713512.92381756,72597741.51247737,0.0,614566.0237882705,195047.13158546595,109238.09660625513
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
76,24787290.147296604,23954412.517926324,83588594.01496544,73351713.27599178,12225285.545998631,561084.666801234,194410.00382451343,110547.08392076321
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
77,22026137.570240222,21198593.927853134,74710105.79860431,74596038.73663181,0.0,560026.3980295295,191949.1852168313,107954.3702010475
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
78,25406639.862400442,24571646.8435019,85786977.07240973,75269748.0266046,12544958.004434101,569699.4406870655,190598.41990997165,106707.36900215154
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
79,22173124.535030235,21368464.90830793,75344803.54408646,75221366.07177469,0.0,544258.0538968715,188577.13566623576,102606.33879885745
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
80,25352389.32816852,24521843.091463692,85599942.4386922,75111666.0786922,12518611.013115369,569001.6155643272,188678.07536493737,104095.06539365828
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
81,22354292.20972719,21500476.91028501,75745037.91753481,75609273.62798533,0.0,584617.686290399,194173.43560511057,107177.39649524025
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
82,25690461.738733474,24859486.424628273,86719151.55690469,76098338.51880263,12683056.419800438,553197.2878185029,199413.4934423939,111949.3326347233
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
83,22561913.809868786,21717715.760456394,76513318.46114613,76382772.27489386,0.0,564798.892038258,200896.28360541462,112146.96252674007
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
84,25950859.29055827,25159221.590086672,87746874.56000724,76995199.92271785,12832533.320452975,511664.25720709586,202336.6763007862,110909.66709101929
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
85,22842905.972996507,22045223.188395187,77623002.08630365,77490305.97013786,0.0,517947.4991811232,202164.1511790965,110815.9060587153
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
86,26303929.62402186,25491378.018415038,88954364.1158546,78044158.17622508,13007359.696037514,537878.7483673614,199446.39214589412,107466.37870509928
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
87,23127362.031505425,22284240.815877747,78524342.20393072,78353760.74772102,0.0,561824.3904002914,202501.9888519523,112564.05196490536
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
88,26448582.425672144,25634223.492610253,89423503.3485636,78447658.51574042,13074609.752623405,538144.3892949909,198814.3214332842,110571.74619087958
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
89,23255116.707953803,22438486.844332673,79032662.60938172,78880022.50015455,0.0,535270.0695071383,202571.6018797161,112554.56033468891
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
90,26937929.272184774,26108588.78952312,91111084.41121605,79940014.32906742,13323335.72151124,540577.8795019916,209221.32272354062,113630.4006230331
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
91,23701485.548265066,22884365.83823623,80614566.70180333,80484364.998831,0.0,532705.6515380985,205082.92213170725,113330.1947986105
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
92,27419801.299139652,26562699.257611625,92621250.50169028,81287210.50715278,13547868.417858798,575109.2011574544,204269.5659205715,111033.24921428882
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
93,24182640.038587335,23348850.08756392,82187765.50772645,82072798.057215,0.0,547032.0619167066,206019.08345694284,115341.15092823225
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
94,27676150.801516518,26828678.8475532,93528901.0591742,82072589.28026913,13678764.880044855,565681.7680566845,202764.68317796962,112893.57532665736
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
95,24403567.245605204,23536620.94757354,82828611.14697713,82707572.14747801,0.0,585619.083372838,203021.58796297602,111865.18099406891
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
96,27913381.35738234,26996816.19318403,94069233.4232044,82557046.88435414,13759507.814059025,627579.5694612751,209152.01759807995,114047.9673413648
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
97,24489558.98483117,23557912.970320653,82909281.17563127,82788298.67383815,0.0,638790.1137632587,212263.8075303265,115131.56173847118
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
98,28266705.25798235,27336281.66589804,95243951.88233261,83581642.73062725,13930273.788437877,631289.4933307064,215025.53710707862,120155.08806647222
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
99,24715554.362838004,23782054.478272233,83698742.6938857,83572998.81416367,0.0,627008.9624395351,219864.5903350186,123751.90255888898
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
100,28322681.983828995,27402209.28588972,95478875.05361895,83808109.40490323,13968018.234150534,613938.4182844587,220076.10944267525,123511.67173163738
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
101,24804642.643561706,23896752.120983336,84075538.6494258,83978747.09774703,0.0,602345.5442414898,220621.88921467413,121318.6987460171
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
102,28466941.519261368,27561001.1214541,95993981.17742206,84262302.36314967,14043717.060524944,596631.9063446566,223144.1750557388,123091.88058124881
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
103,25113720.2571488,24167693.853126116,85013565.80688372,84913981.68947516,0.0,639564.5835177785,221569.29048446528,121275.04288634981
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
104,28801250.30975285,27846246.480999798,96985156.13804297,85117790.98241214,14186298.497068688,640567.6880853256,226491.21140484148,125635.6132327062
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
105,25147281.616899528,24211692.684721626,85192699.04351568,85066719.48332202,0.0,613411.1321152165,231266.1663970094,129873.76237954144
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
106,28955930.57634047,28008843.85639508,97548743.26981781,85596539.96395415,14266089.993992358,629637.6077419264,228085.72539711886,127661.98115192053
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
107,25481381.73028139,24536622.14373489,86263998.17993851,86137556.78299224,0.0,620263.7429582941,234535.26829076183,128515.10756778024
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
108,29352691.081037495,28401089.51659152,98862132.54540361,86761042.28712247,14460173.714520413,631587.9705773067,230922.94585916054,127272.35429929856
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
109,25972619.96905397,25002785.76237636,87867467.60504347,87755671.09417932,0.0,661878.8293244556,221492.79653980222,123517.9725904907
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
110,29714400.641891863,28762289.441188194,100049102.61782268,87814796.16459896,14635799.360766493,640509.2930875175,224582.49084607314,124313.45252867482
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
111,26155858.398058236,25188625.25819082,88446315.46310246,88332828.2977312,0.0,644425.9683237219,232165.3085468552,129488.37570976179
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
112,30019387.480868947,29066808.661122765,101117753.3120477,88751901.75082417,14791983.625137364,634391.8974275814,229669.88842140028,126452.90556743604
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
113,26308401.443557296,25380620.14568347,89158107.72380552,89051471.50300737,0.0,614850.791587935,225483.83984536433,124923.80920074605
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
114,30222168.24216031,29279587.80039664,101805012.4948648,89356500.499694,14892750.08328233,615036.2437740557,235464.4399535636,131542.51148007304
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
115,26344738.111805446,25417128.802538484,89289731.17229882,89182582.92847846,0.0,599910.8481319179,235877.5004909649,131172.80092011386
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
116,30015978.379669923,29097737.109973997,101232111.97857401,88867653.74866568,14811275.624777615,598196.8137346323,230514.81971360368,127899.48035384239
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
117,26276703.21573869,25336819.85326899,88993450.37294455,88887116.16275975,0.0,622900.0823450484,229387.33306265515,125137.06723142973
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
118,30024859.26071868,29093223.17959776,101191030.49263683,88819961.00633855,14803326.83438976,605663.8877361809,234917.16510985454,130078.61182125831
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
119,26471136.666436385,25556939.182561506,89798630.5486247,89685262.43099156,0.0,594924.6436514629,229945.38841635792,127610.64543865259
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
120,30413781.816446744,29471433.96014499,102532108.8110683,89993100.42893256,14998850.071488762,620113.9165705338,232543.83020495964,128128.72789465553
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
121,26793829.38813448,25826282.538520843,90747286.82592109,90651476.33023785,0.0,649740.8231585727,229265.8919264789,126485.90646940419
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
122,30519666.622235294,29544449.213662285,102738287.95224142,90186788.80988753,15031131.468314586,647150.8355836668,237694.40624941708,129103.09534275415
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
123,26721759.571004443,25736030.37543341,90334438.06242387,90218053.33373164,0.0,648766.1242399192,243315.94333085883,133781.61142893662
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
124,30535610.522849217,29533223.542811908,102614657.22184893,90068370.15680784,15011395.026134638,660666.5592363852,246916.0101330667,135434.87238264363
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
125,26789703.269034043,25844108.1829818,90756214.10812928,90643501.19215663,0.0,609629.8212160761,243795.89566278693,131670.52739054
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
126,30838215.898793124,29863803.501345668,103828862.94362384,91138920.57911196,15189820.096518666,627442.4948326233,250516.1289412894,137791.1052479254
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
127,26911405.576577224,25921506.988063794,91020402.53882924,90923440.70565513,0.0,641049.0354629075,251322.92091932,139323.7601874389
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
128,31060620.76564055,30057322.549411904,104548261.94461896,91774182.14614445,15295697.02435741,650750.478188838,253888.21387265573,140942.17738164283
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
129,27171034.892759744,26192155.927353013,92008456.45637392,91880422.80152038,0.0,626499.9886412953,253414.30210623378,141378.10665600316
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
130,31330096.233094312,30334802.425151963,105553404.3033473,92645383.63838649,15440897.273064416,649054.7866135499,250362.86040905106,136965.94417107152
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
131,27406827.812233068,26389570.850931548,92747931.91365254,92625890.7197916,0.0,684927.6736726944,240824.60564238697,130720.97426634142
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
132,31440936.607031934,30426885.560785435,105902304.71369724,92937712.69081022,15489618.781801699,664979.9622021301,251728.26235326874,139061.17384442655
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
133,27622862.015608206,26637097.380382672,93527059.10894892,93409219.28536515,0.0,641081.6117777722,249010.3259157269,136675.28218862735
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
134,31392698.664842397,30378990.542802352,105712163.20504786,92781385.06558229,15463564.177597051,677516.0834867194,243230.09228568187,132802.78038233676
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
135,27553281.449074335,26504254.28478689,93126287.29429846,93023268.46954498,0.0,702459.5921633855,249821.6340573544,138208.48295242302
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
136,31570301.557425067,30485624.623121105,106047820.18882076,93078144.02133888,15513024.003556479,740435.8291636461,247130.3354671892,138729.67096161147
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
137,27519410.685927063,26460898.387202144,93000849.6434498,92870326.46847424,0.0,703361.0173669038,255997.29561064445,141648.55106767092
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
138,31466470.59229213,30397114.211318694,105840461.38796535,92895567.16745614,15482594.527909355,704463.7977794008,263588.8366582964,144719.6379082034
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
