agegroup,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
16,0.1392278544,0.1626973356,0.1168233241,0.1559729576,0.1182549752,0.1261353208,0.1326174953,0.10097749,0.127556656,0.1051439979,0.1190967814,0.0953901112,0.1034185128,0.0709708225,0.1066365667,0.0737442622,0.0755209909,0.0772977196,0.0888764176,0.0792803389,0.0732200095,0.0739152009,0.0904446824,0.0841786472,0.0888881742,0.0809341326,0.0634038182,0.075572285,0.071278613,0.0755558578,0.0623281691,0.0734951833,0.0778857592,0.0654949737,0.0467891171,0.0609185208,0.06272,0.04537145,0.0771385609,0.0721726094,0.0554372093,0.0628231715,0.076247522,0.0653663394,0.0802097747,0.053491611,0.057531387,0.0552318127,0.0585731045,0.0619143964,0.0652556882,0.06859698,0.0724105814,0.0700060471,0.0726971008,0.0816135202,0.0809268291,0.0805113565,0.0800536223,0.0796057135,0.0790817866,0.0785353723,0.0782171609,0.0777857519,0.0774605054,0.0769953196,0.0765051041,0.0759609006,0.0754567782,0.0749853322,0.0744376021,0.0739326848,0.0735661183,0.0733155401,0.072915164,0.0725013882,0.0720675401,0.0717593976,0.071247939,0.0708619687,0.0705259964,0.0702654837,0.0699166788,0.0694211151,0.0689769269,0.0685309301,0.0681116108,0.0677735939,0.067450293,0.0670025623,0.0664797789,0.0661004981,0.0656750537,0.0651013261,0.0646794874,0.0643923854,0.0640089754,0.0635523617,0.0630686472,0.0625693625,0.062101521,0.0616482967,0.0612067848,0.0607409574,0.0603226853,0.0598083591,0.0593911801,0.0593783156,0.0594207459,0.0594869315,0.059660296,0.0598312555,0.0599794987,0.0602060408,0.0602830177,0.0602932232,0.0604339978,0.060484079,0.0605918177,0.0606898773,0.0608501685,0.0608424229,0.0610227806,0.0611198104,0.0611958511,0.0612597532,0.0613268904,0.0614112689,0.0616184781,0.0618224061,0.0619768741,0.06199232,0.0621130905,0.062269964,0.0625453115,0.0627345073,0.0628667427,0.063017345,0.0631344617,0.0632788947,0.0633354604,0.0635913924,0.0635508944,0.0636969259,0.0638123374,0.0639922212,0.0642162707,0.064313523,0.0642796713,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913,0.0643893913
20,0.2066506318,0.1712535006,0.156268662,0.181644487,0.1804324945,0.1607473469,0.1686046964,0.1416431655,0.1531275067,0.1332030709,0.1272202774,0.1280135203,0.1437414003,0.1144281855,0.1195146026,0.1335580487,0.1016561883,0.0697543278,0.1136120343,0.1091122703,0.1064986674,0.0837888389,0.1144910247,0.1240056596,0.1386628253,0.1094146798,0.0977067591,0.1042073218,0.1218436751,0.1026001865,0.117256413,0.0984165577,0.1120925714,0.1000238397,0.101639589,0.1181745661,0.1073892683,0.090803043,0.1129776829,0.1088267772,0.1134778044,0.0980867778,0.1027540742,0.0996412781,0.1035598568,0.095681427,0.1065023858,0.1095804069,0.1179194964,0.1262585858,0.1345976753,0.1429367647,0.1342018138,0.1339181528,0.1499129722,0.1387372896,0.1375699627,0.1368636883,0.136085572,0.1353241583,0.1344335192,0.133504653,0.1329637159,0.1322303507,0.1316774543,0.1308866709,0.1300533388,0.1291282307,0.1282712579,0.1274698325,0.1265387296,0.1256804054,0.1250572679,0.1246313026,0.123950691,0.123247301,0.1225097895,0.1219859688,0.121116525,0.1204604024,0.1198892728,0.1194464194,0.1188534754,0.1180110517,0.1172559628,0.1164977993,0.1157849858,0.1152103806,0.1146607916,0.1138996807,0.1130109855,0.1123662345,0.1116430087,0.1106677118,0.1099506154,0.1094625622,0.108810792,0.1080345804,0.1072122996,0.1063635504,0.1055682525,0.1047978027,0.1040472634,0.1032553894,0.1025443559,0.1016700373,0.1009608621,0.1009389933,0.101011122,0.1011236328,0.1014183403,0.1017089596,0.1019609626,0.1023460684,0.1024769238,0.1024942725,0.1027335793,0.102818714,0.1030018622,0.1031685567,0.1034410406,0.1034278736,0.103734469,0.103899413,0.1040286769,0.104137306,0.1042514346,0.1043948721,0.1047471133,0.1050937767,0.1053563615,0.1053826184,0.1055879198,0.1058545938,0.1063226654,0.1066442851,0.1068690759,0.1071250893,0.1073241795,0.1075697057,0.1076658634,0.1081009299,0.1080320862,0.1082803295,0.108476521,0.1087823109,0.1091631795,0.1093285016,0.109270956,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723,0.1094574723
25,0.116424562,0.1000385565,0.1144552982,0.1039324163,0.1087279526,0.0800975671,0.099165402,0.0907739453,0.0964618199,0.0741339224,0.0908459401,0.0699046938,0.0782097866,0.0566729983,0.0674153073,0.0728797005,0.0617384434,0.0505971862,0.0593652927,0.0669530052,0.0666110107,0.0559226137,0.0720663776,0.0826765998,0.0652821675,0.0759082414,0.0595045205,0.0893623956,0.0491102865,0.0713017212,0.0638945647,0.0580324512,0.0559057465,0.0621217889,0.0695393929,0.0749343852,0.0642684005,0.0504632604,0.0749645798,0.0636389655,0.059770905,0.046424494,0.0610495355,0.0842357314,0.0783231262,0.0673436844,0.0627443365,0.0657528305,0.0732146408,0.0806764512,0.0881382615,0.0956000718,0.0777773313,0.0654060713,0.0921344992,0.0848000895,0.0840865868,0.0836548922,0.0831792859,0.0827138887,0.0821695053,0.0816017564,0.0812711207,0.0808228675,0.0804849218,0.080001573,0.0794922172,0.0789267655,0.0784029598,0.0779131064,0.0773439903,0.0768193588,0.0764384798,0.0761781179,0.0757621092,0.0753321777,0.0748813901,0.0745612163,0.0740297881,0.0736287477,0.0732796574,0.0730089732,0.0726465493,0.0721316365,0.0716701051,0.0712066945,0.0707710031,0.0704197884,0.0700838644,0.0696186522,0.069075457,0.0686813672,0.0682393115,0.0676431829,0.0672048737,0.0669065619,0.0665081819,0.0660337398,0.0655311389,0.0650123598,0.0645262516,0.0640553313,0.0635965808,0.0631125653,0.0626779619,0.0621435541,0.0617100865,0.0616967197,0.0617408067,0.0618095764,0.0619897099,0.0621673445,0.0623213757,0.0625567631,0.0626367455,0.0626473495,0.0627936205,0.0628456572,0.0629576025,0.0630594908,0.0632260405,0.0632179925,0.0634053921,0.0635062105,0.0635852202,0.0636516173,0.0637213759,0.0638090489,0.0640243485,0.0642362388,0.0643967379,0.0644127869,0.0645382728,0.0647012714,0.0649873697,0.0651839526,0.065321351,0.0654778336,0.065599523,0.0657495954,0.0658083697,0.0660742945,0.0660322153,0.0661839485,0.0663038662,0.0664907735,0.0667235709,0.0668246204,0.0667894469,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509,0.0669034509
30,0.1133185491,0.0766775995,0.0767478917,0.0934276397,0.0762214401,0.0832165523,0.0642615211,0.0507154656,0.0594411625,0.0513893615,0.0462933755,0.052090399,0.0519828907,0.0401752761,0.0448713028,0.021437135,0.036166999,0.0508968631,0.0428881599,0.0368708078,0.0295655292,0.0433282798,0.0621004627,0.0560312267,0.049846458,0.0518258226,0.0465129315,0.0509159047,0.0370346241,0.0437103226,0.0445419591,0.0462567688,0.0469097475,0.026340214,0.035698651,0.0560345096,0.048443222,0.0426591822,0.0516975584,0.0528172884,0.0460932407,0.0319841543,0.0504399209,0.0499871378,0.0557196317,0.040798155,0.0471386576,0.031471142,0.0404859782,0.0495008145,0.0585156507,0.0675304869,0.0684571291,0.0382003235,0.0461120945,0.0570711511,0.0565909579,0.056300424,0.0559803371,0.0556671209,0.0553007465,0.0549186469,0.0546961263,0.0543944482,0.0541670081,0.0538417104,0.0534989098,0.0531183561,0.0527658307,0.0524361553,0.0520531356,0.0517000543,0.0514437196,0.051268494,0.0509885167,0.0506991693,0.0503957856,0.050180306,0.0498226505,0.0495527471,0.0493178064,0.0491356337,0.0488917195,0.048545179,0.0482345646,0.0479226855,0.0476294616,0.0473930913,0.0471670117,0.0468539201,0.0464883453,0.0462231197,0.0459256126,0.0455244132,0.0452294275,0.0450286613,0.0447605482,0.0444412448,0.0441029903,0.0437538478,0.043426693,0.0431097598,0.042801017,0.0424752706,0.042182779,0.0418231182,0.0415313909,0.041522395,0.0415520659,0.0415983485,0.0417195798,0.0418391293,0.0419427936,0.0421012112,0.04215504,0.0421621766,0.0422606182,0.0422956393,0.0423709794,0.042439551,0.0425516403,0.042546224,0.0426723455,0.042740197,0.0427933712,0.042838057,0.0428850051,0.0429440097,0.0430889081,0.043231512,0.0433395293,0.0433503303,0.0434347834,0.0435444827,0.0437370293,0.0438693311,0.0439618014,0.0440671154,0.0441490134,0.0442500134,0.0442895689,0.0444685385,0.0444402188,0.0445423365,0.0446230421,0.0447488322,0.0449055068,0.0449735139,0.0449498419,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675,0.0450265675
