Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
67,0.42250262796431698,0.48817298207151039,0.43849681061543155,0.4707375902485324,8.112029667299161,13.426998893015744,9.885064241830129,10.003364060807886,0.21800981040103434,0.23876404457164574,0.228637025114882,0.22384098612739725,0.051882160208613276,0.040245344038443515,0.03502592634289718,0.06258558842602759
68,0.41516660175461462,0.4828503148303237,0.43327831974245973,0.46085303287922147,7.7621529087171455,13.533821865752138,10.124281775922398,9.652345378484481,0.21605281917532215,0.23627086194881938,0.22768782971602808,0.22002059900247944,0.053246163059605583,0.04042623102188923,0.03564092772962587,0.06379287656764622
69,0.39977744231160689,0.48451113825248909,0.41854787462856535,0.46102352064533803,7.527327551094168,13.559136444649315,9.743010206802333,9.664341508356472,0.21272770090367793,0.24198480574630712,0.224933490009981,0.22386196919515375,0.05649265014617469,0.046528728993494264,0.038119128695331544,0.07125795737787727
70,0.42010057099469222,0.489142312042953,0.43130714181413643,0.47834572337630876,8.742272922358154,14.915686876595641,10.645752493297495,12.003738306639324,0.21897295457574112,0.24562977820785495,0.22887953043503817,0.2307132687975064,0.04685495533745585,0.03611745189402717,0.03199674590073305,0.056714394852930075
71,0.4217339786234498,0.49616831508106779,0.4336380048208166,0.48419046692469675,9.15101746781707,14.715053616570163,10.958011009855378,11.832943629638818,0.22141300829637237,0.2511160185100163,0.23170647260323374,0.235486128167326,0.047522469790674454,0.039042316779846764,0.03441315488650095,0.05712175555187079
72,0.4193115969988544,0.48986621921275425,0.43208694349251214,0.47696359403861949,8.833132408077905,15.039834631561957,10.788855341382884,12.237662912413835,0.2231676809223219,0.25237855014785515,0.23314743305854288,0.2372087948395282,0.05031903934451054,0.04097739203897282,0.036182521222633976,0.06054062899413667
73,0.41733417455650418,0.49017133358912246,0.43331411500135741,0.47241777117921763,8.439539291476262,14.969246290364325,10.658769447604111,11.186032156556275,0.22217169265915393,0.26040386548838873,0.23308760276634582,0.24375029953974095,0.05101457210617788,0.03936259910591924,0.036580569122609236,0.05889594875818721
74,0.41644782162228522,0.49097922722738008,0.4297558222032587,0.47650143908914144,8.674906709204622,14.901766639735662,10.845009240402618,11.731501160948229,0.21930391020823584,0.2450252108553981,0.22878292549812332,0.23084811090686702,0.05001895658861633,0.04009463272688894,0.03467205403832073,0.06121324598767304
75,0.42106086384745106,0.49080147815719566,0.4344176474529583,0.47553968982021666,8.647880295744391,14.306128389077816,10.537198757871703,11.309524247155503,0.22313498388799766,0.25491112077424566,0.2321162523092365,0.2415251477646011,0.04942089358183914,0.04070288597605975,0.03526339398148096,0.05963178926348385
76,0.41593936246149793,0.49110439379969761,0.42954895731222886,0.47697280512112894,8.491059248936967,14.409762745703423,10.673997037457854,11.248146500582218,0.2200606637699608,0.2529429041091752,0.22997250304216738,0.23778509387429228,0.050147161423877415,0.03933156684808587,0.0351845427045925,0.059887664096614196
