Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
69,0.3657301418575894,0.44582602519995113,0.38887522341952102,0.41740488580536228,5.766654190994515,10.411230519465407,7.359326747667842,7.667422204632409,0.2259734607117788,0.2672298822501413,0.23891963880202186,0.24724223671906523,0.036349071988863266,0.030900885510637514,0.027605935761611654,0.042721335156589164
70,0.3889199894060586,0.44972651307141437,0.4037944170467323,0.43457299974792296,6.877123498286502,11.240070535233995,7.825568873780143,9.047054659323983,0.23736173799539617,0.2802224359215227,0.24809541750590106,0.26321193395538417,0.03439727166542352,0.025599306730571605,0.025742441906604924,0.03775132770977804
71,0.38947794515900042,0.45564502951820496,0.4050820603483094,0.43952162881618051,6.90876603635709,10.95792997085603,8.253160711324973,9.130235418314362,0.23449567970282312,0.27835461067960576,0.24538716936068342,0.26104322331216495,0.033416743963724134,0.025362252811153212,0.02534150382994799,0.03667518972225178
72,0.38743300059210123,0.45003508883770632,0.40385466657336255,0.43284708449834569,6.519666401358547,11.068649618646319,7.968887311899674,9.117518024548986,0.23024509981465957,0.27102568320807197,0.24053748870499006,0.25474047606953165,0.036946788996614306,0.028261963688881224,0.029216402262725042,0.0391747933223643
73,0.38650671840511375,0.45032532022097949,0.40596145899294567,0.42794715739333783,6.424431524792664,11.067052213506171,8.115225215789279,8.92752849103454,0.23445100613652792,0.2792860935660357,0.24593671792502186,0.26146862674475346,0.0379506484006281,0.027459148052520057,0.029225398384966877,0.039487388235700166
74,0.3852013720719798,0.45205777798179925,0.40213772637420181,0.43306815381645664,6.632685421641359,11.179958165090015,8.126527434477365,8.888985110429987,0.2290182081001731,0.2673587281050959,0.23888065372651116,0.2519384341633689,0.036087272430343605,0.027762664110103558,0.02675282272063077,0.04074000135318149
75,0.39020110309060524,0.45129459196268146,0.40706653658177211,0.4316671126985932,6.382126661006342,10.761574077493892,7.977676292864949,8.644797760726124,0.23549175870992364,0.2760457091766905,0.24496740997490785,0.2615539093664569,0.03726832215010405,0.028426737141889008,0.02902927781863915,0.03964034192607413
76,0.38450476356296681,0.45199633535873834,0.40189816653710514,0.43344759678741285,6.256577604927742,10.915934362341563,7.828949083220083,8.62510151955848,0.2317034589890563,0.27147235335190767,0.24213515964773086,0.2552103037116612,0.03690379825685732,0.029534391245884896,0.027929341647762607,0.04191662546274892
77,0.38718595656847332,0.45477622967697912,0.40816967544071703,0.43196626679700428,6.411326869846721,11.192212060132967,8.551713705475901,8.813149831651756,0.23219641537013333,0.27459830123554246,0.24453898118686865,0.2556606389324888,0.03782715406189083,0.029400334430806942,0.029067186593497094,0.041347251186989474
78,0.38782259249725215,0.45786331896521598,0.40386933243458273,0.44043610399255567,6.708220148359448,11.96570046582536,8.284646382457007,9.67255498968173,0.23524589412629596,0.27108511814182745,0.24594721148405285,0.2545166369187719,0.033243429133426226,0.027106381178668586,0.024977824125199142,0.038583540377847385
79,0.38837499352222676,0.45523982055543222,0.40447861309062472,0.43625431329549946,6.636892243834247,11.859429006652984,7.999839211318734,9.405323334853549,0.22669150458924567,0.2628433474378122,0.2361154173774059,0.2482585254305514,0.034426140922079435,0.030984539971105857,0.026336949217086812,0.041970646852359544
80,0.38889815347435497,0.46051060855013853,0.40647191186984261,0.43847653963866606,6.744122873675694,11.539425793175804,8.422703784110565,9.096381984517349,0.23050477064285624,0.2657229347643113,0.24072758823756804,0.24979147508614544,0.03223303640499412,0.030886461429772236,0.025573886676017125,0.03996971591520798
81,0.38916037130400011,0.46804241876509833,0.40975581618099161,0.4391808580004723,6.644737368466802,11.72818908784763,8.484955395910545,8.807076458790661,0.23822957683887583,0.2840246435518654,0.25111121899886624,0.2636934295363759,0.03416369083891726,0.030605989029969638,0.0264764868759901,0.04103766948497885
82,0.3857963501703181,0.46229445648526468,0.40255697283312813,0.44112838735266802,6.756267768126683,11.434237798115424,8.169148742464486,9.100451924701435,0.23709455253699838,0.27529054164501837,0.2480703600821506,0.2577899942078558,0.03393153367881985,0.030524292518794776,0.026387014409296337,0.041101855266345695
83,0.38850497425332525,0.45972881482029793,0.40441702344418534,0.44095801650140931,6.629854072909265,11.254897357956962,7.913669791721031,9.121728268314031,0.23667111094213622,0.279887972230555,0.24700870449411266,0.2632106703425551,0.034218174019958726,0.03101285598673694,0.027351281652253895,0.04056840468137852
84,0.3845883804021637,0.46274574447330208,0.39946691326639971,0.44650132639250883,6.569793466095857,10.724363676409988,7.957419056351787,9.3297822079392,0.2334890385035939,0.26698447821992033,0.24371572952102263,0.250771157629955,0.03254307939280153,0.030651597651333375,0.02567322381706551,0.04028955595830062
85,0.38273224610648005,0.45942438460043716,0.40141376337449186,0.43644093921265759,6.251919551114632,11.324767439429118,7.82071073657446,9.190607106412063,0.23897403573124207,0.2839035899191964,0.2511235653513111,0.2644464041143668,0.03429935859344364,0.031375779826118805,0.02692872438751648,0.04148675413532179
86,0.37870418198608863,0.45441978394336502,0.39510088025425244,0.43369325552585114,6.534477444303376,10.994428422409687,7.94157883503905,8.785187072888572,0.22928045769092864,0.2617968810810115,0.23962260829293458,0.245390655947925,0.032849921458857394,0.03379164250673702,0.026144123145057208,0.04304847593533656
87,0.37723675885457147,0.4520046165229521,0.39281132010253639,0.43147248358434492,6.252852296608616,10.861894624911837,7.782686574906108,8.719265006284365,0.22597108233268495,0.25619258116817845,0.2352511628052361,0.24157960106415938,0.034836824127264035,0.031081984882502807,0.027690125282275952,0.041221779279854605
88,0.38251772291505981,0.46018778098086016,0.39782986541718751,0.43823754527851921,6.604296043506708,11.231098087936,8.000090742377843,9.062049429714818,0.23188309744384175,0.2660665058655385,0.2416098731876322,0.2503738360837974,0.03136595320709612,0.029410424062138514,0.025588763555411204,0.037644613017496414
89,0.3818804885859407,0.46364176351887953,0.40048601210247259,0.43730483652903845,6.652025384743139,11.187791264628,8.151128396713778,8.804301763867503,0.2271474059270486,0.263033833885694,0.2387207920155867,0.2446953108340177,0.03136812662501418,0.02954638198042255,0.025961656370318085,0.0370694917823178
90,0.3808459981599106,0.46168743151029551,0.39672057697814667,0.4417299428184257,6.509004832114976,10.962942979259354,7.874578432568903,8.951145591319213,0.2243573167248284,0.2521786612306696,0.2338074890711381,0.23721696505847564,0.03244799475618472,0.03204026394744892,0.025880521008041744,0.04131351651491293
91,0.38107177953302934,0.4609488074179271,0.39507916596483378,0.44134883228799282,6.7932465798867145,11.359339491385505,8.128083027278558,9.421095767796356,0.22668121131049562,0.25730707901983685,0.235653508911404,0.24308225926787017,0.03300608025773394,0.033245779010662675,0.02588289136949302,0.043174811874284236
92,0.37803462551825884,0.45504195682443682,0.39187167805724293,0.43467403817014455,6.611461839946994,10.496594862428767,7.956233526715016,8.970169491972232,0.22579682144661326,0.25191388290724226,0.2349163571621002,0.23747521507157834,0.030799810060953798,0.032132701739297866,0.024326813289314207,0.041241231249237474
