period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
95,4063649.26064905,2521571.34033165,1018847.39565915,365738.567804841,0,14509.48777956,74887.83270903,53506.633044225,10545.5060119853
96,4051782.35340041,2487336.36696047,1045309.769206,367112.37481002,0,8702.88709818667,82136.171033028,44019.797044224,13402.1645733833
97,4988900.58664711,2456207.93908696,1125682.96087513,364921.733606157,874504.205213249,13666.8518452167,90513.505307952,45351.88894299,12144.2690984507
98,4173173.95324772,2500420.44536845,1141670.07976962,372664.9775104,0,15066.441389208,76496.858330715,51334.24159479,12572.1950797917
99,4120237.77158581,2547438.95263672,1036491.70928701,375836.044442574,0,11675.7964894773,89168.234282205,40145.53022355,15259.5430030667
100,4145347.42467316,2661030.12178031,968527.96878285,376986.782327045,0,17063.7896315777,88153.45600437,19218.246365532,11939.5661261167
101,5036916.50657709,2612627.07203378,991809.54955896,377023.52813676,882776.318416397,9827.16197502,100341.24595302,43719.1478592,12910.597677034
102,4160763.55634238,2670329.40974695,971297.535831,375220.495780888,0,14747.009910206,87333.472547769,26738.989183305,12038.70622144
103,4094409.43874616,2638399.8029506,933946.139750715,379791.200643688,0,12119.3340056947,80331.702874644,34624.863574119,12847.4700397947
104,4110690.82005101,2645004.18984157,921992.462418312,379250.07557472,0,14396.5276967413,87125.311136172,46922.2350363,12361.2030887543
105,5054756.99479074,2685974.16652816,930130.247847675,377915.796528465,891549.161075821,13637.218784216,90212.817683985,50689.99330983,11220.4874685333
106,4192833.87210521,2722631.77468003,919509.915185754,382082.10143565,0,19020.76631481,104656.48567272,26875.238856804,14375.199280967
107,4158183.23730734,2745121.45288192,902464.10927296,385293.674419769,0,14246.15101578,77332.268500464,25955.274686484,11983.7463933127
108,4199652.91877043,2762242.34600502,897108.901895085,387684.628462671,0,13449.5832803627,96622.223773164,30020.108862645,15332.1675255587
109,5112913.75707984,2762179.74275402,868670.262379972,391543.299327852,917434.359102634,16954.7192145833,89270.031487941,57453.610738596,14162.005965601
110,4201658.27455091,2750266.01531396,853221.14267967,385832.716385376,0,14875.715774288,124106.691777051,51378.681578715,17826.40677146
111,4214919.34775823,2800363.53517583,857585.098374639,385523.12357961,0,13528.9296358213,106861.564898124,30111.152081292,17416.6831407373
112,4217528.8657751,2805910.95054549,821560.529571325,382912.252821368,0,11547.3987986933,124453.748773431,51819.0785655,16878.27253881
113,5093469.41327542,2795699.37226899,804133.258037664,385664.58198688,913165.916240265,14872.4870922157,119090.825022177,39498.14262672,18401.8163298777
114,4201655.05040201,2663208.97118939,944489.786174694,383085.50264592,0,15856.936567712,125217.465647847,49567.830280128,17061.5419891413
115,4230209.57136783,2716388.23521179,958481.190440797,384040.689169251,0,14975.131209114,99834.447521364,38995.667747712,14419.152978631
116,4204471.88491144,2789205.28940185,825335.299614042,385802.030520021,0,12344.1438948347,114658.955018652,57240.630122364,17317.43855179
117,5100577.16073536,2754003.50287281,865240.83774594,387452.91628737,906211.596366664,17216.602248082,101456.842539831,49789.223880696,16485.996008237
118,4166084.43094248,2714173.54082723,880372.3058865,384658.56363357,0,16502.110153152,118793.929516983,34526.56246725,18826.0991441077
119,4156390.83941732,2679642.34764683,890291.064037735,383979.78923108,0,13941.04948474,121088.190871545,45652.962078435,17376.0540768907
120,4168260.03879912,2633281.55561116,951453.710122992,388779.230476098,0,16556.5245084527,103147.378645476,57147.903636192,15566.158786112
121,5049293.77650348,2624866.20576671,943732.637210604,387597.288698042,898402.293396288,14281.402871124,125232.829480668,34584.470709174,17572.1971687773
122,4130350.34794035,2706702.40501819,869506.178172016,380985.279466176,0,15740.1846414633,97746.922050105,44852.48207484,14341.903442172
123,4135737.92841098,2737372.00005063,833856.940654453,381946.431093715,0,15010.79885481,118727.16741348,27126.111152106,19044.7368178027
124,4175645.83300749,2829374.75671022,780676.58516911,380385.309808763,0,15841.3512216333,116148.355363152,31369.917073362,19885.388812153
125,5031902.28569507,2822829.86798449,778362.01704441,382632.389660598,891189.631451367,16369.060665549,109421.935714044,22367.2127166,17048.118245403
126,4187077.95245378,2840191.51710742,814360.707957654,377649.138622955,0,13580.139211065,107244.485750682,17975.013110802,16246.2468587393
127,4207895.86765929,2817624.27331971,833082.176310167,380810.410207656,0,19030.9243851093,121577.964123717,21706.796574414,17978.860088403
128,4155029.35265869,2803898.03888143,797313.50191,375055.62548424,0,13523.5283541113,121048.187366157,27079.184754,20913.3897172047
129,5015108.30916776,2734950.08386647,825912.441336048,373104.524200881,891063.929322609,20786.5864480333,100963.31273931,58577.673017088,15908.13900137
130,4163508.08269056,2838429.617819,783961.424416051,373242.374106196,0,12541.0464758313,111792.820767327,28476.17159661,16385.230646688
131,4133416.94696011,2832725.03865572,748945.471799806,373481.15049672,0,17001.5546665417,114064.509247701,32776.443961398,16558.2438593033
132,4163376.91458148,2901699.70475047,704691.949820775,373130.951715708,0,24503.754462032,124021.100015646,22330.084133268,18153.308669772
133,4937255.54461546,2811149.85741277,706265.220800512,369930.672167109,872526.279501194,14455.7094124777,107608.793815296,34058.95690368,17782.7893465007
134,4132731.96358282,2840972.21923375,759551.580302167,373096.254075576,0,12003.0622587227,121266.973782648,10964.877531666,19288.5711444253
135,4133227.85672124,2889620.57313107,696055.242195166,367471.815723629,0,17610.353061911,107013.544758678,35829.273454782,16971.380630295
136,4110045.50641423,2820139.10785478,753870.898318788,365311.067054719,0,17348.3068495867,108507.13583247,36370.903857696,15021.6335606727
137,5000253.59108759,2862051.77199459,675217.22710682,364950.89953909,889934.526919203,23850.76870836,124691.343483999,37981.85092416,16413.67846122
138,4123352.87704593,2927947.33430781,652786.193724725,366792.80527799,0,17510.8411859687,120909.813750924,14003.409802944,18682.083798305
139,4153370.67184847,2895796.33648004,718727.918577568,359089.262232894,0,18171.873544828,135015.997122639,20140.46450064,17714.283721445
140,4205360.96306152,2919279.88130751,723034.765209801,358537.237037919,0,20290.1710004257,122477.239823676,44103.650648739,15020.04580609
141,5045115.95211346,2905348.57410837,707738.93715958,355854.346595969,917538.453019509,15683.5029731373,104443.483382154,30730.21694598,16625.69173638
142,4157091.58129613,2901876.88176761,729096.417151986,353919.366788165,0,19712.8525419283,114582.813270747,24329.62822302,19496.160793368
143,4093738.41124094,2931813.98526242,645037.208135279,350820.422256557,0,14406.4628027173,106369.253493219,39925.232439426,16203.998231952
144,4148061.91743068,2937677.59617478,676451.863621358,357601.036199946,0,15738.64995592,128156.563956084,20566.43949756,18045.6695713443
145,5036851.84245555,2929540.4976777,670012.633905416,359937.526271581,928634.134770006,20864.433076242,92318.712688236,32174.941352448,16298.3815017283
146,4161329.74637146,2961921.59985202,640662.082611274,363465.420865019,0,21154.1937334127,113979.955558791,35266.448821266,19082.2594568453
147,4087428.40813759,2950302.07592382,601197.533093,364704.768136949,0,14467.0129447273,109966.929405897,32502.22692414,17143.700616672
148,4102646.84193304,3007173.23859849,553913.84342525,362881.113748288,0,16742.515882976,129911.056507596,18527.162115708,19733.0296729453
149,5044109.35584804,2930401.60985242,642745.54759794,366514.0909444,927166.735562913,20115.48691295,106873.305527877,30766.73182614,17639.061778778
150,4099136.95250248,2972690.46521313,564124.11186999,361891.87466084,0,16804.5122010267,147971.420861241,16153.502345778,20032.281732355
151,4166228.44867827,3035767.75949474,561829.238186628,364526.556152724,0,20108.13062424,142856.344647669,27671.62634577,20028.952498906
152,4075606.09458578,2985865.74716355,556140.623427025,361408.00729552,0,18099.436144746,121341.155585388,22582.82073957,19444.79837848
