period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
103,36459099.6002986,34818036.6675725,36519352.6959471,34874416.1311111,26188208.1466482,8629828.52092433,26278604.236381,8595811.89473017,1755216.08836,1702559.6057092,0,0,0,0,0,0
104,37410612.7483298,35718958.336135,37471043.5070531,35775503.1827286,26873303.7837246,8845654.55241037,26964078.5168837,8811424.66584489,1854631.210872,1798992.27454584,6224610.03181145,5868721.02822308,6234682.16514314,5878189.88064879,309105.201812,299832.04575764
105,38111808.1669064,36382347.2090362,38172520.613107,36439155.3502621,27480908.4828727,8901438.72616349,27572145.3304491,8867010.01981305,1938816.52304,1880652.0273488,0,0,0,0,0,0
106,38617859.1138149,36860214.6814445,38677811.2059459,36916313.0992009,27786046.3410761,9074168.3403684,27876528.6350071,9039784.46419378,1990422.16048,1930709.4956656,6431321.26801078,6064734.4849818,6441314.72793327,6074131.07951952,331737.026746667,321784.915944267
107,39385160.9552291,37585327.8468952,39444908.4436416,37641239.8482397,28342442.7086797,9242885.13821545,28432664.7990162,9208575.04922346,2056320.011328,1994630.41098816,0,0,0,0,0,0
108,40153898.7581082,38312068.7572591,40244368.1062411,38396995.4915249,28813121.5178073,9498947.23945182,28903528.5698179,9493466.92170704,2144675.2392,2080334.982024,6686495.33479805,6305507.02272808,6701570.12703808,6319675.34906419,357445.8732,346722.497004
109,40964971.8896833,39078638.0321159,41055103.410717,39163257.0458916,29408354.4367863,9670283.59532953,29498111.9750541,9665145.07083751,2195407.683296,2129545.45279712,0,0,0,0,0,0
110,41704630.3646178,39776207.8648045,41795430.0187311,39861468.0937278,30036546.7968472,9739661.06795721,30125771.9791983,9735696.11452959,2254269.010304,2186640.93999488,6940687.41583579,6544038.23004966,6955818.80880099,6558261.42837014,375711.501717333,364440.156665813
111,42521941.299121,40548516.8625396,42613017.1170073,40634043.1833808,30686187.7163943,9862329.14614532,30775472.7888427,9858570.3945381,2362120.314368,2291256.70493696,0,0,0,0,0,0
112,43582672.3199022,41551506.4263493,43671055.5678848,41634501.2886745,31401223.3394879,10150283.0868614,31487996.5464561,10146504.7422184,2440246.625872,2367039.22709584,7255371.1284731,6841234.38101043,7270100.99092657,6855081.32268056,406707.770978667,394506.537849307
113,44111289.5339085,42052907.1129092,44199900.8606422,42136122.9030952,31656720.4348846,10396186.6780246,31743333.0449504,10392789.8581448,2568983.53984,2491914.0336448,0,0,0,0,0,0
114,44923144.603687,42819976.362852,45010862.7230798,42902350.8204375,32255951.1144386,10564025.2484134,32341781.4182212,10560569.4022163,2631639.280128,2552690.10172416,7479841.78545615,7053640.48095454,7494460.3112072,7067382.31153003,438606.546688,425448.35028736
115,45822890.9335657,43669837.6716091,45910349.9227733,43751968.2597087,32945483.9250694,10724353.7465397,33031082.6729163,10720885.5867924,2719069.587792,2637497.50015824,0,0,0,0,0,0
116,46730778.2223933,44527958.6541408,46815873.4932695,44607867.1077426,33552282.5543993,10975676.0997415,33635669.431236,10972197.6765066,2756878.29484,2674171.9459948,7776837.34493107,7332482.57179165,7791018.72165833,7345813.48501706,459479.715806667,445695.324332467
117,47559736.4209131,45311568.8416007,47644342.8878242,45391017.6626907,34245201.3394657,11066367.5021349,34328135.3079184,11062882.3547723,2798272.468656,2714324.29459632,0,0,0,0,0,0
118,48175864.3465312,45891863.182987,48263750.956209,45974463.1143216,34777467.202422,11114395.980565,34860484.3753994,11113978.7389222,2878087432,2791744.80904,8023011.37569633,7565616.26329564,8037656.75923285,7579382.16854645,479681.238666667,465290.801506667
119,49026843.6594773,46695653.9724187,49113628.7157132,46777225.4385116,35377745.4920012,11317908.4804175,35459507.9952105,11317717.4433011,2920567.194064,2832950.17824208,0,0,0,0,0,0
120,49884802.1209782,47506169.260136,49971621.5623446,47587778.9435219,35971788.7418265,11534380.5183094,36053398.771272,11534380.1722499,3022827.43672,2932142.6136184,8303547.79472359,7828890.88245334,8318017.60242528,7842493.97499665,503804.572786667,488690.435603067
121,50393761.0362723,47986908.7122282,50479821.2783623,48067804.7474705,36223427.4887175,11763481.2235107,36304323.8703127,11763480.8771578,3130952.773248,3037024.19005056,0,0,0,0,0,0
122,51347149.9440355,48887578.8834748,51432478.9825194,48967787.5858304,36887775.4959399,11999803.3875349,36967984.5455598,11999803.0402705,3221599.687168,3124951.69655296,8549800.0773315,8062144.96601391,8564021.48416503,8075514.56789964,536933.281194667,520825.282758827
123,52256910.1573026,49746307.9400987,52341505.9636496,49825827.402257,37547194.965702,12199112.9743967,37626714.7763489,12199112.625908,3252370.199056,3154799.09308432,0,0,0,0,0,0
124,53073914.3856937,50519611.3738651,53157449.2551753,50598133.5527947,38037059.4660461,12482551.907819,38115581.9821139,12482551.5706808,3381743.863128,3280291.54723416,8832685.21283031,8328963.26145474,8846607.59073105,8342051.78748965,563623.977188,546715.25787236
125,54277403.511973,51656716.3137288,54360821.6398757,51735128.7534406,38992501.4679304,12664214.8457984,39070914.246054,12664214.5073866,3476728.446408,3372426.59301576,0,0,0,0,0,0
126,55094283.0870399,52427172.646223,55177301.5278746,52505209.378348,39567389.0711574,12859783.5750656,39645426.1426711,12859783.2356768,3557111.402032,3450398.05997104,9171999.28653744,8649937.76968071,9185835.59234808,8662945.39790282,592851.900338667,575066.343328507
127,55984583.6260529,53266749.4448411,56066075.5514839,53343351.2504421,40178723.7337142,13088025.7111269,40255325.8805813,13088025.3698608,3590909.02832,3483181.7574704,0,0,0,0,0,0
128,56786810.7698938,54024585.6714395,56866552.6735696,54099542.4546524,40752742.1130152,13271843.5584243,40827699.2351173,13271843.219535,3652238.53696,3542671.3808512,9453770.76381143,8915491.87669739,9467060.97942755,8927986.19001653,608706.422826667,590445.230141867
129,57650525.0629089,54839800.7793189,57729728.5110057,54914251.4128053,41448337.7235977,13391463.0557212,41522788.7616586,13391462.6511467,3745188.572736,3632832.91555392,0,0,0,0,0,0
130,58680909.8246246,55812558.7845888,58759098.5495757,55886055.576954,42098501.0578349,13714057.7267539,42171998.2495537,13714057.3274003,3817480.9352,3702956.507144,9765480.99238886,9208802.68000586,9778512.34440624,9221053.69173823,636246.822533333,617159.417857333
131,59441322.8247851,56531007.1577455,59518752.8734247,56603790.7925882,42590606.9348073,13940400.2229382,42663390.9701036,13940399.8224845,3882448.28,3765974.8316,0,0,0,0,0,0
132,60159236.7006112,57208913.9047073,60235370.3090808,57280478.8848006,43037620.50434,14171293.4003674,43109185.8856551,14171292.9991455,3995828.569968,3875953.71286896,10014008.0271545,9444256.53181049,10026696.8592929,9456185.58206522,665971.428328,645992.28547816
133,60700029.0005653,57719763.3461184,60775287.2853742,57790506.4927688,43314061.1598129,14405702.1863055,43384804.7084702,14405701.7842986,4076022.378496,3953741.70714112,0,0,0,0,0,0
134,61867748.9738132,58821005.2341139,61943061.437991,58891799.3105007,44189152.3969433,14631852.8371706,44259946.8764352,14631852.4340655,4135760.884824,4011688.05827928,10297578.1078382,9711824.55543398,10310130.2549498,9723625.15041201,689293.480804,668614.67637988
135,62674879.537302,59582579.9673775,62748905.5280057,59652164.75961,44802676.8948103,14779903.0725672,44872261.8269518,14779902.9326582,4162814.298,4037929.86906,0,0,0,0,0,0
136,63798102.9666659,60644914.4314644,63871784.8091206,60714175.7253161,45582497.0472364,15062417.3842281,45651758.5080186,15062417.2172975,4234944.603888,4107896.26577136,10615016.2805804,10009929.9518387,10627296.6577714,10021475.0917366,705824.100648,684649.37762856
137,64396134.9481797,61210290.8389153,64469027.704925,61278810.3929836,45871210.2148309,15339080.6240844,45939729.936214,15339080.4567696,4324181.109528,4194455.67624216,0,0,0,0,0,0
138,65343127.0226053,62104960.7256292,65415128.5717479,62172642.545069,46564231.3211543,15540729.4044749,46631913.3535733,15540729.1914957,4429740.962808,4296848.73392376,10875125.6858867,10256383.8274797,10887126.0144431,10267666.0347595,738290.160468,716141.45565396
139,66219219.2906257,62931068.8667789,66289874.7121311,62997485.3266908,47022613.9063271,15908454.9604518,47089030.5795647,15908454.7471261,4464928.112432,4330980.26905904,0,0,0,0,0,0
140,67117573.6351209,63779473.2829714,67187846.6776628,63845530.3074305,47713905.1072603,16065568.1757111,47779962.3520765,16065567.955354,4544968.608656,4408619.55039632,11172766.3357896,10537449.2472063,11184478.5801494,10548460.6616617,757494.768109333,734769.925066053
141,67507207.3506054,64147625.0006877,67576416.3268925,64212681.8030819,47774052.1570902,16373572.8435975,47839109.1793019,16373572.62378,4588179.23124,4450533.8543028,0,0,0,0,0,0
142,68320111.9486786,64916205.6028526,68388863.8275282,64980832.7340918,48418254.7568994,16497950.8459532,48482882.1081094,16497950.6259825,4659735.640352,4519943.57114144,11368967.2539262,10722050.4186084,11380425.9711297,10732824.1808444,776622.606725333,753323.928523573
143,69315259.2483704,65856588.7249333,69382838.9251613,65920113.9873725,48907063.8777318,16949524.8472015,48970589.3608257,16949524.6265468,4709102.036048,4567828.97496656,0,0,0,0,0,0
144,70371836.195482,66854832.7026433,70438568.480174,66917561.417769,49723675.504698,17131157.1979453,49786404.4472648,17131156.9705042,4781231.127648,4637794.19381856,11706628.1639537,11039893.4961535,11717750.2825948,11050350.8725834,796871.854608,772965.69896976
145,71593290.2958242,68008712.1824579,71659665.7109583,68071105.4412509,50740301.7009495,17268410.4815083,50802695.1053436,17268410.3359073,4882426.510824,4735953.71549928,0,0,0,0,0,0
146,72708751.7527001,69062521.6256171,72774759.4276263,69124569.209726,51452286.6281494,17610234.9974678,51514334.3582982,17610234.8514278,4966928.951712,4817921.08316064,12096392.0371595,11407750.6863069,12107393.3912121,11418094.5990887,827821.491952,802986.84719344
147,73224191.0192444,69550934.1438176,73288938.43125,69611797.0817044,51854571.0994227,17696363.0443949,51915434.1837143,17696362.8979901,5031148.8192,4880214.354624,0,0,0,0,0,0
148,74139838.5595553,70415839.3091523,74203693.8154956,70475863.6211557,52615641.1714026,17800198.1377497,52675665.6339976,17800197.987158,5127577.392384,4973750.07061248,12336651.7934468,11636060.5047315,12347294.4113546,11646067.2114825,854596.232064,828958.34510208
149,74962621.4996745,71192332.384409,75026373.4368457,71252259.5775045,53135371.7402078,18056960.6442012,53195299.0841931,18056960.4933115,5221366.70464,5064725.7035008,0,0,0,0,0,0
150,75805907.8908234,71988080.0575301,75868181.7149092,72046617.8245258,53714357.5915481,18273722.465982,53772895.5095149,18273722.3150109,5296190.989536,5137305.25984992,12610376.2659665,11893414.9363528,12620755.3113055,11903173.89806,882698.498256,856217.54330832
151,76664525.387056,72799635.1006765,76726287.4124042,72857691.7775223,54267228.5609854,18532406.5396911,54325285.4005557,18532406.3769667,5361131.214528,5200297.27809216,0,0,0,0,0,0
152,77501396.8384069,73591089.441637,77561853.6984304,73647919.2635823,54962184.716687,18628904.72495,55019014.701577,18628904.5620054,5453319.960088,5289720.36128536,12892734.0210536,12160407.3660768,12902810.2392831,12169881.3642596,908886.660014666,881620.060214227
