Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
61,13516.424008711932,7807.3731526039974,6042.2011769029295,4401.2751196717654,3469.3292200612345,3469.3292200612345,3362.3202300871008,3362.3202300871008,3100.1331309380507,135.64815348841816,116174.0,342830.0,418406.0,276876.0,390436.0,0.0,505478.0,0.0,897850.0,408250.0,0.0,3356300.0
62,13381.625622656406,7714.8889162834485,5960.7349166179501,4329.695341481799,3409.5039758990006,3409.5039758990006,3308.0926700783966,3308.0926700783966,3025.3746580850084,129.05339256037536,115014.0,342051.0,423344.0,276950.0,387306.0,0.0,498554.0,0.0,931584.0,362357.0,0.0,3337160.0
63,12720.148506105355,7323.8405099970496,5652.7912562775846,4097.4241706627545,3225.7433663793408,3225.7433663793408,3145.6089037878733,3145.6089037878733,2859.0559629291079,125.40982602552657,116062.0,344047.0,426010.0,276556.0,383279.0,0.0,478457.0,0.0,933691.0,367664.0,0.0,3325766.0
64,11556.490129256783,6657.3471399383398,5141.1743614689876,3779.3602977177848,2929.7264811937498,2929.7264811937498,2929.7264811937498,2929.7264811937498,2371.4040980237969,23.038304344913069,117330.0,348314.0,428921.0,273264.0,381707.0,0.0,0.0,0.0,1421122.0,348830.0,0.0,3319488.0
65,11404.021547364433,6567.4039397784145,5060.1871636963106,3713.2565499583698,2881.6880639841838,2881.6880639841838,2881.6880639841838,2881.6880639841838,2359.9369466394737,22.626029275649302,119954.0,352629.0,430364.0,270665.0,376513.0,0.0,0.0,0.0,1429586.0,350242.0,0.0,3329953.0
66,11537.252238928993,6667.7617706632473,5094.2771806013188,3724.1675305499139,2888.3310652592613,2888.3310652592613,2888.3310652592613,2888.3310652592613,2364.1588185392206,22.707088638304352,118621.0,363107.0,434858.0,274883.0,373092.0,0.0,0.0,0.0,1421153.0,348900.0,0.0,3334614.0
67,11766.708291987823,6838.0113972623467,5207.2982717334753,3814.33380030853,2940.4022575418376,2940.4022575418376,2940.4022575418376,2940.4022575418376,2376.5060118073538,23.046546316681965,118273.0,375142.0,442854.0,260989.0,385578.0,0.0,0.0,0.0,1404788.0,350755.0,0.0,3338379.0
68,11568.190162454648,6723.4947952423154,5360.2120910711465,4018.9097255020311,2907.3036642305947,2907.3036642305947,2907.3036642305947,2907.3036642305947,2339.1310084707952,22.636365202159375,118527.0,379924.0,437732.0,230116.0,417425.0,0.0,0.0,0.0,1389582.0,351922.0,0.0,3325228.0
69,11595.546145733148,6803.6718833920422,5491.9380784445257,4073.8693641883197,2919.7076462301411,2919.7076462301411,2919.7076462301411,2919.7076462301411,2375.2456257843282,21.307699543346633,116926.0,372565.0,363637.0,318587.0,412339.0,0.0,0.0,0.0,1363995.0,355818.0,0.0,3303867.0
70,11478.656315322203,6866.7735251421445,5692.1231735375713,4213.7687221723754,3080.4001064309973,3080.4001064309973,3080.4001064309973,3080.4001064309973,2520.9875089177026,21.783776241596289,118450.0,374247.0,358770.0,324206.0,401465.0,0.0,0.0,0.0,1342560.0,365157.0,0.0,3284855.0
71,11357.850181561445,6838.7752560277286,5686.5260420071445,4201.5191893677757,3051.3662176593043,3051.3662176593043,3051.3662176593043,3051.3662176593043,2504.5964853014934,21.520474848042777,119013.0,378811.0,356454.0,318623.0,410566.0,0.0,0.0,0.0,1332457.0,363725.0,0.0,3279649.0
72,11066.786314991046,6681.3683952915926,5584.9494601906208,4134.1914039786134,2988.2776311374655,2988.2776311374655,2988.2776311374655,2988.2776311374655,2648.0063565178634,21.118998729411874,120674.0,382288.0,354674.0,319345.0,349877.0,0.0,0.0,0.0,1344393.0,393523.0,0.0,3264774.0
73,10516.228111802588,6321.9404512702713,5236.1105811926627,3907.6569837582988,2789.9532199926421,2789.9532199926421,2789.9532199926421,2789.9532199926421,2472.827087432966,19.527142144141724,112855.0,387280.0,340283.0,346796.0,352705.0,0.0,0.0,0.0,1282396.0,436385.0,0.0,3258700.0
74,10603.702426054242,6391.7099229349687,5291.1975410423438,3930.1128698183538,2984.2146473612829,2748.1400487164319,2748.1400487164319,2748.1400487164319,2498.6181698460769,19.622965345871155,113673.0,391260.0,346236.0,346907.0,267188.0,166694.0,0.0,0.0,1182936.0,436572.0,0.0,3251466.0
75,11116.431287579684,6698.8976251080221,5524.4843042492639,4096.4292477178897,3079.2853853632878,2863.8083300215162,2863.8083300215162,2863.8083300215162,2611.2754489211488,20.467728853556697,112927.0,390809.0,353409.0,341789.0,307377.0,119662.0,0.0,0.0,1171723.0,438794.0,0.0,3236490.0
76,11498.707269320437,6943.9180290785562,5710.8065803081035,4425.9705087481279,3271.7469483830755,2954.1290483621378,2954.1290483621378,2954.1290483621378,2699.9088165605576,20.885794310134479,113403.0,392033.0,359061.0,308343.0,259656.0,198850.0,0.0,0.0,1151894.0,440003.0,0.0,3223243.0
77,11721.869395775622,7065.8903688344908,5802.9933431076124,4510.094767436025,3406.0270657448423,3001.9104459892651,3001.9104459892651,3001.9104459892651,2747.2340914408614,21.216402716342962,112047.0,394426.0,365178.0,309172.0,236398.0,214073.0,0.0,0.0,1130887.0,436840.0,0.0,3199021.0
78,11921.717322517277,7194.2029515964887,5896.1028040034662,4649.863210296151,3497.2943600032036,3046.484511514444,3046.484511514444,3046.484511514444,2796.891138821607,21.623158511578499,114125.0,395378.0,366787.0,217707.0,329683.0,212979.0,0.0,0.0,1117787.0,435223.0,0.0,3189669.0
79,12101.977133600667,7303.4761274772982,6087.9751646234618,4915.8709094758278,3560.8931907121723,3087.8240241902745,3087.8240241902745,3087.8240241902745,2861.648026650113,21.976368144891499,116125.0,396407.0,329460.0,254553.0,341943.0,208203.0,0.0,0.0,1107010.0,437177.0,0.0,3190878.0
80,12257.201636285799,7404.8331083564235,6191.6751760966827,5074.7767508231063,3658.1274932660135,3125.7630718703358,3125.7630718703358,3125.7630718703358,2903.3393827824648,22.203724154418676,114905.0,408476.0,288360.0,286137.0,330372.0,229274.0,0.0,0.0,1097131.0,439169.0,0.0,3193824.0
81,12482.874371592741,7662.7045089414523,6341.4583460669837,5207.90575756622,3737.7626832858195,3174.2794271539292,3174.2794271539292,3174.2794271539292,2956.3203535599555,22.468666341279839,112514.0,358323.0,323558.0,304400.0,332557.0,227632.0,0.0,0.0,1061298.0,458586.0,0.0,3178868.0
82,12774.648131706139,7833.1292285188174,6469.8783524967412,5335.1225080074291,3886.7545382675808,3238.0743791964514,3238.0743791964514,3238.0743791964514,3020.3424530378729,23.030582213216611,110581.0,362780.0,310326.0,315214.0,330196.0,230799.0,0.0,0.0,1051378.0,454612.0,0.0,3165886.0
83,13028.901866089818,7994.6533559897653,6589.3832603243527,5442.491107366016,3961.7240100218228,3293.7984803610852,3293.7984803610852,3293.7984803610852,3078.0010134572608,23.402563259661306,109822.0,363548.0,266917.0,361623.0,335507.0,232952.0,0.0,0.0,1036715.0,457128.0,0.0,3164212.0
84,13274.398969221371,8156.1895596589266,6709.5270424443643,5589.7880799578297,4082.3239296740476,3345.6830941910571,3345.6830941910571,3345.6830941910571,3136.3351690050144,23.822840664270938,109484.0,366947.0,286951.0,346856.0,272143.0,297135.0,0.0,0.0,1027857.0,460963.0,0.0,3168336.0
85,13459.199331007678,8279.4247533858124,6799.2670839504426,5684.5215973847926,4202.566658802185,3398.8580071278725,3398.8580071278725,3398.8580071278725,3181.0974124539803,23.070314356113471,108876.0,370587.0,268898.0,364254.0,270831.0,292534.0,0.0,0.0,1017944.0,462388.0,0.0,3156312.0
86,13705.815993205842,8434.6182374493346,6921.2292534370254,5789.1000792383793,4256.3213271807981,3436.6227041873544,3436.6227041873544,3436.6227041873544,3226.0878452816446,23.308832935356829,108090.0,364157.0,324049.0,313714.0,278355.0,286790.0,0.0,0.0,1005834.0,460303.0,0.0,3141292.0
87,13922.297587970979,8575.8854774297906,6988.8195263492289,5883.6730098851913,4302.5404741260645,3472.418704588526,3472.418704588526,3472.418704588526,3266.5687506230674,23.421929907611112,108165.0,362686.0,277598.0,367013.0,279571.0,287135.0,0.0,0.0,990236.0,454444.0,0.0,3126848.0
88,14160.549338858726,8736.2304118263437,7107.434949985578,6007.8341382050048,4446.1195394822807,3525.850072693253,3525.850072693253,3525.850072693253,3299.2263193517929,25.111430596115071,108160.0,362307.0,308829.0,347172.0,286979.0,273757.0,0.0,0.0,995011.0,452529.0,0.0,3134744.0
89,14326.765036294644,8877.8937639209325,7210.569440510094,6097.0548426539126,4497.3527420634628,3567.41056590995,3567.41056590995,3567.41056590995,3331.5875303535872,25.407093237871912,109490.0,361286.0,262298.0,395347.0,288380.0,275889.0,0.0,0.0,988918.0,448766.0,0.0,3130374.0
90,14568.365850398544,9002.3184284502931,7315.4465461037489,6189.216544763226,4554.9656340816273,3611.2776740462959,3611.2776740462959,3585.5472717267603,3357.9564758584215,25.852853054418592,108636.0,358504.0,265623.0,399001.0,286132.0,274888.0,0.0,807539.0,183054.0,445336.0,0.0,3128713.0
91,14721.933487462678,9093.6707239371644,7364.6537276055524,6263.687062306225,4650.6106774276714,3654.8466100827159,3654.8466100827159,3617.7000032538299,3067.8551507294578,26.069330842614914,110672.0,360772.0,265912.0,406181.0,276747.0,282019.0,0.0,792267.0,281615.0,353222.0,0.0,3129407.0
92,14797.675715775773,9171.4501275217444,7433.9102626040776,6309.387363700348,4683.7956713729354,3681.0212209868919,3681.0212209868919,3642.3948177249745,3389.6235803732934,25.861476725532466,110008.0,361501.0,266064.0,407619.0,278166.0,283911.0,0.0,773361.0,209852.0,445955.0,0.0,3136437.0
93,14868.151028705228,9203.6729129199921,7462.0195201856704,6352.2280707534574,4725.5148165746778,3705.0234997922416,3705.0234997922416,3664.5413439152348,3400.4447100626885,25.865810868216656,109666.0,362752.0,264670.0,409952.0,289762.0,278598.0,0.0,759820.0,234944.0,429417.0,0.0,3139581.0
94,14909.199255518963,9277.0078642084918,7552.1150382496871,6650.3031147386864,4961.5183273604944,3729.7273501059781,3729.7273501059781,3682.3486580838253,3407.0989107009982,24.761462820242528,111299.0,361777.0,269394.0,343951.0,333481.0,299155.0,0.0,745165.0,241492.0,431597.0,0.0,3137311.0
95,14957.611415476869,9349.129900459242,7578.1923839318024,6709.0981070569951,5012.348560807528,3748.6770593039132,3748.6770593039132,3695.0110261162254,3414.2799310946243,26.08636774527421,111320.0,361937.0,275614.0,331493.0,345596.0,301380.0,0.0,770665.0,204225.0,427793.0,0.0,3130023.0
96,15000.282528412397,9415.4099874298518,7624.8765785861633,6786.9766529924009,5101.0996173115909,3776.4669656109936,3776.4669656109936,3706.0900656078193,3117.3761417388987,26.045306769877737,111176.0,361396.0,275096.0,325140.0,343789.0,280125.0,0.0,791359.0,275286.0,354259.0,0.0,3117626.0
97,15121.723675578081,9518.0411750871572,7734.0621554380486,6857.0109875113176,5145.4226830209263,3807.0932265049096,3807.0932265049096,3733.9969812016757,3429.7870089201274,26.216344667158513,112536.0,361176.0,275124.0,329133.0,339272.0,281715.0,0.0,771808.0,221749.0,423580.0,0.0,3116093.0
98,15288.486297552057,9624.3633879916342,7830.7595860221963,6951.3223196865265,5214.0351865874118,3849.5031844164646,3849.5031844164646,3773.1686130528965,3461.1440605172024,26.457140564747991,113734.0,358330.0,271917.0,331796.0,338360.0,279511.0,0.0,758025.0,227907.0,423326.0,0.0,3102906.0
99,15383.239112705174,9711.438827283675,7885.1649637840292,7044.4529668546065,5308.9458575186873,3886.893000219085,3886.893000219085,3799.0941542771711,3478.2237631367475,26.805945021277335,113899.0,360405.0,280502.0,323376.0,343186.0,284003.0,0.0,739664.0,237751.0,419812.0,0.0,3102598.0
100,15504.327029150301,9761.0192458394067,7913.7596694275526,7069.6158927923962,5342.346295752789,3911.7654740478174,3911.7654740478174,3820.2324390146032,3491.981044813986,26.928333005933844,113737.0,358528.0,283349.0,329141.0,340982.0,287733.0,0.0,722609.0,256412.0,421907.0,0.0,3114398.0
101,15514.38925650696,9791.830711755736,7956.0892911330202,7112.3047429715207,5372.9296179187204,3925.7387375322846,3925.7387375322846,3832.0336928206443,3486.8151980910675,27.032877390172629,114769.0,355425.0,283021.0,326384.0,338738.0,288147.0,0.0,762512.0,213085.0,419999.0,0.0,3102080.0
102,15539.622767575185,9813.4721750566296,7965.8364320460969,7145.0989873631706,5402.5193599162158,3934.8843231032647,3934.8843231032647,3839.8801475843466,3204.7213218455877,27.451032531033583,114898.0,359790.0,281546.0,328462.0,346497.0,289574.0,0.0,757775.0,286215.0,350893.0,0.0,3115650.0
103,15911.041664264867,10000.480484420572,8012.636998359465,7198.6846625246917,5450.7469185657656,3946.8688873475239,3946.8688873475239,3851.1037857905026,3493.7535017091891,27.339354645805422,102985.0,355784.0,302011.0,323789.0,359621.0,286605.0,0.0,691226.0,279093.0,413814.0,0.0,3114928.0
104,15975.05317087002,10096.49385334502,8106.3592662833662,7259.3697738975989,5488.0831489439497,3964.2583343926258,3964.2583343926258,3866.3381834719435,3508.3649744956028,27.414131713075278,103432.0,354524.0,281553.0,355736.0,361152.0,289484.0,0.0,673770.0,291574.0,415116.0,0.0,3126341.0
105,16043.987891769697,10140.097540946332,8142.6353262914654,7336.6971831877772,5669.1733788769025,4037.394629540242,4037.394629540242,3880.4038743915389,3513.3207126204447,27.266055764739136,103203.0,355474.0,280775.0,351078.0,345370.0,317588.0,0.0,659199.0,302301.0,410078.0,0.0,3125066.0
106,16045.14808948133,10162.182573985778,8150.9149013296228,7345.2643259730803,5694.5723368951558,4055.0229058729501,4055.0229058729501,3889.4715975721774,3515.0545704857236,27.422866685281708,100660.0,359629.0,278977.0,355041.0,345175.0,322053.0,0.0,643071.0,312275.0,409160.0,0.0,3126041.0
107,16072.738398500878,10191.939313396513,8176.6323086974999,7323.2144572345787,5715.6935528558788,4073.1118648947277,4073.1118648947277,3899.1684251440211,3520.7046807552765,28.917517002776631,101338.0,359534.0,279098.0,359348.0,334466.0,329380.0,0.0,674034.0,320423.0,368769.0,0.0,3126390.0
108,16071.568268435432,10192.858218169304,8196.0497518520806,7393.841847257082,5743.5233293613528,4087.0976325873503,4087.0976325873503,3906.0339791845695,3519.1644410375584,29.328702562958419,102804.0,356413.0,275926.0,357626.0,338769.0,333139.0,0.0,660958.0,330503.0,368025.0,0.0,3124163.0
109,16097.03255902741,10216.440247063678,8201.3264604577907,7433.1411302350507,5827.1349846084977,4118.8027301695629,4118.8027301695629,3912.5801055470529,3266.7719503343496,29.259990689327232,103312.0,358567.0,281268.0,356202.0,337567.0,324459.0,0.0,667248.0,369108.0,334602.0,0.0,3132333.0
110,16112.408941738124,10249.771494306126,8243.4239717340588,7437.6610204396939,5833.091961694563,4126.1350025913598,4126.1350025913598,3917.8052578299148,3519.4581985441855,29.169681125633193,101402.0,363830.0,284625.0,351036.0,337311.0,325237.0,0.0,651608.0,362422.0,364200.0,0.0,3141671.0
111,16178.934010504707,10306.346961501165,8299.7230686573184,7503.8073938844936,5892.2064856230336,4152.9029976632546,4152.9029976632546,3929.3429553938236,3523.4864966641589,29.077827943322436,101889.0,366043.0,278526.0,353343.0,339937.0,331803.0,0.0,636679.0,368471.0,363262.0,0.0,3139953.0
112,16252.963357872406,10336.186169231138,8362.1013840517444,7605.5598393671698,5992.4482774224571,4199.3747853495679,4199.3747853495679,3944.6189535042558,3544.0030058273269,30.642060129188408,102034.0,364508.0,278767.0,344611.0,301248.0,387931.0,0.0,620656.0,377227.0,359179.0,0.0,3136161.0
113,16300.040134502171,10343.917780748912,8335.8026869862224,7556.2345403400632,6006.6949335534582,4215.0777678307868,4215.0777678307868,3955.4653439981485,3546.4034040363003,30.743067811350787,100886.0,366597.0,282945.0,355619.0,289223.0,389980.0,0.0,609969.0,386781.0,356478.0,0.0,3138478.0
114,16316.789455553957,10374.113762770503,8368.6081404000233,7592.5783732465497,6054.6758173098015,4238.6703876126821,4238.6703876126821,3965.4851344674253,3890.3302360110088,135.49111844659788,102161.0,366329.0,281841.0,348229.0,293929.0,400900.0,0.0,599178.0,203232.0,545332.0,334.0,3141465.0
115,16342.172411945488,10426.014983338566,8416.8087125841412,7638.040607586001,6085.7511737684245,4256.1256113442187,4256.1256113442187,3973.8006476522537,3707.5922168714078,138.01111934576488,103598.0,367938.0,277948.0,352981.0,291867.0,402897.0,0.0,709256.0,229505.0,403104.0,334.0,3139428.0
116,16304.852606641827,10441.454174649351,8469.5520541315564,7717.6885939509893,6152.7381216860058,4291.225564379667,4291.225564379667,3980.0076900785207,3917.1594011849966,141.55798633702344,105482.0,366394.0,277487.0,350852.0,295878.0,387398.0,0.0,715400.0,169584.0,484906.0,334.0,3153715.0
117,16279.384893597437,10460.609284407506,8490.2461050400198,7733.8920370251317,6203.4738540782864,4709.5288997826074,3982.7615678107791,3982.5674958715499,3919.7430693546448,144.32676468611189,105586.0,366220.0,277095.0,351373.0,294802.0,327682.0,176030.0,597580.0,153306.0,500594.0,334.0,3150602.0
118,16294.065714110258,10523.673145142315,8515.9250666186344,7720.5506820694072,6259.4342991046933,4754.7177441124422,3985.4862588589285,3985.0803093507016,3750.8877785590744,147.31047130734814,109297.0,365952.0,281573.0,358673.0,282823.0,325751.0,177432.0,592879.0,256645.0,398071.0,334.0,3149430.0
119,16330.577477071518,10540.671163947296,8562.5200677089451,7783.6018812989541,6286.8574409495241,4771.9147554865849,3996.2914572082777,3995.6977546103776,3931.9517705879693,149.24873012841996,108331.0,364914.0,285290.0,354309.0,293773.0,327265.0,180535.0,479208.0,277408.0,492447.0,125.0,3163605.0
120,16349.640374091772,10584.151240179242,8581.866736681357,7776.714647338712,6316.0451937577254,4796.6623029694883,4008.9700029785913,4008.360286000986,3803.0134986447601,153.84990078134115,109611.0,366127.0,287572.0,359980.0,283235.0,327614.0,181926.0,573577.0,273075.0,397469.0,0.0,3160186.0
121,16363.982547372179,10583.635901825264,8584.7634207017363,7779.8996215893258,6295.3474692788659,4791.5226917066784,4014.2230935623957,4013.6001630826568,3808.6336281313388,155.59689739150625,108605.0,365352.0,288816.0,352378.0,286313.0,324023.0,181759.0,558045.0,291033.0,396821.0,0.0,3153145.0
122,16353.162077195944,10574.972691394185,8581.1500909092429,7779.0761848166412,6304.7556922293143,4800.338667722116,4016.3015238933635,4015.5913377707707,3950.7830902196301,157.62698838765652,107494.0,368006.0,292702.0,350000.0,291098.0,324349.0,181301.0,448509.0,230273.0,570654.0,0.0,3164386.0
123,16442.5092326421,10628.017405690076,8657.4321161269891,7852.6867797787436,6329.0176311734976,4821.0739327293695,4022.996666068394,4022.2582840249361,3973.9730774740469,159.11594276545065,105860.0,372521.0,294262.0,338834.0,297502.0,332104.0,182862.0,435287.0,339631.0,464452.0,0.0,3163315.0
124,16441.353324186603,10644.849588586896,8665.5491761957055,7848.677212101823,6324.1453751193194,4821.0145112761948,4032.2687308873078,4031.506948787151,3980.1484949342871,161.21441894292266,107524.0,369981.0,296534.0,339484.0,301182.0,328795.0,183679.0,423410.0,332698.0,490681.0,0.0,3173968.0
125,16517.761942231969,10669.748584706422,8692.278183382201,7896.7096760052691,6373.2076485108455,4899.3995388243529,4045.2778188195839,4040.1587498101089,3995.6528844856657,165.01027894627643,107165.0,369666.0,296709.0,342880.0,295302.0,340638.0,187872.0,413291.0,370270.0,453214.0,0.0,3177007.0
126,16536.803306925016,10677.045543258839,8685.4670335418814,7879.102856350527,6371.3378220824152,4909.2568144898978,4053.4793152613297,4046.676060960096,3995.3052628366404,167.58043792575577,107159.0,369959.0,291929.0,346298.0,297287.0,341591.0,190218.0,405110.0,321471.0,508124.0,0.0,3179146.0
127,16542.679090306563,10669.620279555984,8672.4115827804308,7869.2317490595196,6348.866357496715,4888.6918641247976,4057.9812630116817,4053.2860516942605,4002.234067371156,168.48875729879222,107457.0,376631.0,291783.0,340973.0,304133.0,339628.0,191262.0,398197.0,343505.0,506196.0,0.0,3199765.0
128,16573.08925671647,10675.187253327496,8694.797155559485,7908.9210404666428,6393.6611510971934,4935.783838602284,4068.8620306242401,4060.5970570464497,4011.9346052626197,172.10479435681705,107284.0,378842.0,287180.0,347615.0,301969.0,341116.0,198155.0,465711.0,289834.0,484897.0,0.0,3202603.0
129,16565.135599445857,10665.504472172443,8669.8223842244406,7875.4538090406149,6408.9816459687945,4964.5811284555257,4073.606415692655,4063.4103279614187,3871.2928964380249,175.16169084630911,109633.0,373948.0,295991.0,347111.0,293496.0,322083.0,219746.0,539161.0,300337.0,396829.0,0.0,3198335.0
130,16574.926833309881,10660.805282878904,8696.4066015770986,7913.4296916902331,6411.6534305302457,4966.4051709604291,4076.2220488438797,4065.70648962827,4013.8279776263976,175.28618539047704,108789.0,376141.0,291917.0,349877.0,303657.0,323851.0,218335.0,436509.0,310853.0,495877.0,0.0,3215806.0
131,16561.901791709992,10647.54511881611,8655.84098205193,7869.8280597992743,6400.7141442740267,4969.9786611017316,4081.3898051604569,4071.5909652130299,4006.8638001047029,175.63183735156966,110987.0,373969.0,299065.0,347579.0,310167.0,317647.0,218930.0,429453.0,246489.0,574058.0,0.0,3228344.0
132,16612.231482215149,10699.220390286531,8688.6416877231241,7873.1599672104639,6401.9884564777558,4977.6086646388094,4086.7798761447302,4075.5718285245744,4012.6393669751933,179.17966804749281,109726.0,382082.0,296948.0,341432.0,311555.0,319982.0,224178.0,419807.0,260324.0,567532.0,0.0,3233566.0
133,16509.701278115757,10629.876984815237,8628.0988793503584,7816.9009869817692,6354.9964907762524,4951.9107258110771,4069.0359908930923,4058.8131992826929,3999.3582155281692,178.74364390663041,110770.0,376695.0,303051.0,334511.0,318745.0,337812.0,203443.0,493992.0,207079.0,550749.0,0.0,3236847.0
134,16481.208411517997,10621.765663456059,8673.7328213730671,7874.8332594936082,6346.6736690058342,4955.0802743080476,4072.569604809572,4061.8479011997742,4016.7980424229395,180.64778518530622,111753.0,372558.0,307292.0,332961.0,329802.0,339206.0,205226.0,487695.0,326889.0,443661.0,0.0,3257043.0
135,16494.181761975979,10625.295391686699,8689.7725406555764,7860.0085170123393,6334.3269659331436,4947.2392166111622,4074.3803400646998,4065.3573440658765,4015.4495571803809,182.15810664046214,112126.0,372878.0,308080.0,334268.0,331991.0,340004.0,203409.0,481149.0,312273.0,474604.0,0.0,3270782.0
136,16498.463728751274,10629.404898516545,8664.5274257661877,7836.5527678469816,6370.1866161634998,4978.2880409223535,4083.1088971016698,4071.7402020675277,3886.2298803804506,184.26306376354162,114126.0,372331.0,313738.0,335102.0,332249.0,324591.0,223130.0,473903.0,411205.0,382576.0,0.0,3282951.0
137,16525.535431390312,10649.181632591286,8662.4150410533493,7830.3074596297729,6365.3300370891948,4980.292197491106,4086.5754142131868,4075.7209310296462,4006.1997331080174,187.63306826053179,112568.0,371905.0,313638.0,336704.0,329070.0,322083.0,221475.0,460017.0,227605.0,577560.0,0.0,3272625.0
138,16441.100500047851,10607.546768939399,8615.4309221890762,7796.9589842889436,6335.8480727192582,4969.1643063282427,4084.2067485359889,4074.700001128248,3893.9285859785618,189.86553408547502,111722.0,374329.0,318112.0,332882.0,336399.0,341291.0,201683.0,298427.0,594414.0,382916.0,0.0,3292175.0
139,16448.869331849986,10605.267065140399,8606.6979399027805,7741.053516275103,6306.8691795941395,4952.3028475122819,4081.9439363192191,4081.9439363192191,4026.5394845553533,190.5436044072911,112659.0,376962.0,325083.0,336935.0,329342.0,344889.0,198875.0,0.0,810121.0,475648.0,0.0,3310514.0
140,16445.698634752724,10574.961303218226,8601.5875164648041,7744.4533787599894,6302.0989766486482,4958.5490176922131,4085.7515098355379,4085.7515098355379,4021.5989076262213,192.52169478563408,115523.0,369222.0,325320.0,333055.0,339324.0,347395.0,202431.0,0.0,752505.0,529610.0,0.0,3314385.0
