Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
105,831477,1039944,1122792,1069636,1070088,957277,1001695,989778,891458,711528,645312
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
106,820331,1047097,1112758,1065763,1077402,964862,979816,1014789,903921,702223,651391
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
107,824713,1040809,1119733,1044765,1096677,962533,992686,994918,916583,712585,644774
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
108,834478,1039995,1102992,1052749,1105122,965951,985143,996867,912059,717369,649599
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
109,840886,1018295,1123113,1059569,1107306,969439,957337,1004213,913408,737461,648960
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
110,852857,991378,1138560,1058128,1108274,958495,951495,1024414,902349,763334,645853
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
111,820135,1008130,1144078,1070052,1100943,957513,955819,1016400,910447,764926,652996
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
112,823186,1016332,1135824,1063669,1079564,983199,958982,1008884,918014,769226,655819
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
113,816810,1032273,1125483,1061048,1086737,995787,948919,1016565,928069,765653,658158
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
114,810345,1040785,1117314,1063717,1088084,1004877,952501,1014901,935841,764394,658281
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
115,796060,1042861,1114116,1054011,1083879,1015548,952104,1002570,956234,775883,658021
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
116,797514,1034439,1130735,1038860,1082177,1024627,947228,994388,954900,793610,659659
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
117,778124,1050474,1116094,1033965,1084291,1044103,928173,997266,950014,812343,648258
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
118,777871,1024185,1116236,1050420,1077485,1060387,912821,1000910,961797,810226,665778
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
119,759197,1037174,1102562,1048770,1079933,1059811,921778,990846,972734,811712,662924
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
120,738339,1032926,1104106,1050612,1082876,1051925,927060,997577,970850,818735,669853
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
121,726850,1044744,1084167,1046493,1088202,1061691,920136,1009563,966007,839157,659143
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
122,725403,1031973,1061558,1068704,1088708,1075550,913060,1009865,974121,842145,658500
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
123,722153,1029166,1059153,1076186,1092953,1055454,940508,1003237,968794,853310,663671
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
124,702531,1033581,1036876,1102471,1076850,1068253,946263,990049,970966,864005,673554
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
125,688924,1032448,1038115,1122320,1068921,1066878,948681,988749,972971,871989,680966
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
126,689744,1030114,1045136,1112538,1064701,1074240,956705,967152,997641,885916,670237
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
127,678621,1028241,1038848,1119733,1043396,1093206,953238,977879,979784,899747,681452
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
128,674613,1033130,1038034,1102992,1051498,1101648,956900,969552,982510,895425,683374
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
129,652554,1040307,1016151,1123113,1057699,1101973,961792,943873,987254,898124,705412
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
130,633858,1059348,989234,1138289,1056258,1103395,953157,937870,1007023,886594,732026
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
131,645520,1017189,1005908,1143151,1068042,1096258,951288,942894,999944,895752,732542
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
132,628517,1019272,1014110,1134897,1061561,1074879,977142,951384,991565,898904,740800
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
133,626800,989744,1030688,1124556,1058498,1083384,988048,940914,998103,909765,737032
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
134,622265,968400,1040404,1116204,1061167,1084237,997191,946023,995022,917690,740644
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
135,621914,955350,1042480,1113006,1051461,1080962,1006932,946539,984018,935970,753168
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
136,624452,942841,1034058,1129625,1036562,1080234,1016204,941800,977656,934456,769279
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
137,619621,928896,1050093,1114984,1031702,1082124,1035838,924626,981104,931298,787123
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
138,619139,926325,1023804,1115126,1048157,1075318,1052105,907480,984577,939608,784878
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
139,606110,919549,1036793,1101452,1046594,1077876,1051763,916249,975672,950231,790450
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
140,608653,898470,1032545,1102996,1048656,1080819,1043151,923695,980858,953680,792467
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
141,601348,890665,1044363,1083984,1044524,1085637,1051191,916741,992948,947538,814652
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
142,590449,900165,1031592,1061375,1066152,1085047,1064964,908373,991877,956380,818051
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
143,600997,882865,1028785,1058970,1073634,1089292,1045968,935053,986077,952057,827630
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
144,592022,874194,1032724,1036693,1100017,1074484,1058661,941520,973890,950633,836998
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
145,589760,852904,1031723,1037932,1120323,1066407,1057427,942991,972959,953584,843945
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
146,592788,841278,1029389,1044953,1111038,1061663,1064789,951393,949826,978855,857908
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
147,589803,842927,1027594,1038665,1118359,1040319,1084064,950064,960969,958939,870100
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
148,606519,824956,1032483,1037851,1101618,1048245,1093930,952854,951140,960514,867488
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
149,600296,799734,1039660,1016151,1121372,1055175,1095965,957821,925240,965493,866628
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
150,604663,780076,1058872,989063,1136129,1053734,1097387,947970,919611,987498,850457
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
151,608240,780960,1016713,1005737,1141565,1065155,1090571,945126,925378,979152,858733
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
152,611354,769919,1018796,1013939,1133311,1058948,1069036,970956,934719,969463,862442
