Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
115,"0,364671569","0,393207621","0,3655632606","0,3895683962","4,5922862369","6,2150947347","4,8946076799","5,9946821642","0,2351174168","0,2147692778","0,2387300267","0,2100251584","0,0353129753","0,0430709702","0,031735333","0,0480432471"
116,"0,3571347639","0,3859023612","0,3585755486","0,381365363","4,3767022159","5,9217692385","4,5471254463","5,4833193243","0,2334240764","0,2089141577","0,2364272964","0,2050124142","0,0440512865","0,0557707436","0,0395335892","0,0621113242"
117,"0,3661180665","0,3944404394","0,3664119436","0,3914611369","4,4136353489","5,8914982982","4,450069424","5,7612632985","0,2359768746","0,2015015736","0,2393656876","0,1972407837","0,0453279997","0,0553945309","0,0394544585","0,0638411754"
118,"0,3682347692","0,4078626488","0,371360823","0,4018378265","4,5379854347","6,6860706799","4,7843056822","6,1566527679","0,2302711997","0,2088881225","0,2332972212","0,2048036138","0,0473201654","0,0630201574","0,0438069733","0,0679396779"
119,"0,3665206245","0,3993530355","0,3704277985","0,3921010561","4,5379854347","6,0494878491","4,8091783279","5,658467643","0,2388999626","0,213727061","0,2422220499","0,2093000353","0,0495245466","0,0647410274","0,0457881005","0,0699899516"
120,"0,3721194445","0,4098069386","0,3756991261","0,4031917493","4,9862111693","6,7655127627","5,1884518548","6,1189132293","0,247836214","0,2285886313","0,2509561978","0,2241959279","0,0452102689","0,0628842067","0,0424061226","0,0668250709"
121,"0,3695325486","0,4053725537","0,3730368175","0,3987972717","4,6874284056","6,2112984059","5,143843291","5,9562171278","0,2496068407","0,2265628757","0,2535350705","0,2211308629","0,0466897288","0,0643175437","0,0434088957","0,0688928708"
122,"0,362641994","0,3984541354","0,3654239606","0,3928200545","4,5067059312","5,971118006","4,5988062461","5,9527023286","0,2442097484","0,2270082495","0,2472382944","0,2226535841","0,0478375685","0,0643604575","0,0443164264","0,0694896437"
123,"0,3621637145","0,3930724578","0,3649921606","0,3858765125","4,484739475","6,2192122148","4,8417887476","5,8633208159","0,2404392089","0,2060608359","0,2435446608","0,2019584284","0,0530443794","0,0688371999","0,0485089061","0,0755161652"
124,"0,3580433447","0,3835635988","0,3602979274","0,3771854547","4,3767022159","5,7678648926","4,3767022159","5,5040030723","0,2410243853","0,2134027424","0,2436857271","0,2098149306","0,0507287671","0,0617289323","0,0456200892","0,0693157498"
125,"0,3649212691","0,3946282045","0,3666881908","0,3893667112","4,4312580152","6,4408063041","4,8055709005","6,4233799334","0,2413189307","0,2144690516","0,2443707864","0,2103361042","0,0447048745","0,0575792366","0,0422126693","0,0611271126"
126,"0,3644148579","0,3862593502","0,3640128896","0,3869136625","4,2044620126","5,5245897411","4,2044620126","5,639083135","0,2534214578","0,2515648191","0,2553358478","0,2486118048","0,0567263781","0,0759361109","0,0540329048","0,0798979354"
127,"0,3578995806","0,3819958494","0,3581004582","0,3789861052","4,1553787501","5,2746919542","4,3016467452","5,2589472501","0,2434822075","0,2117536172","0,2453449752","0,2092095397","0,05176236","0,0696468683","0,0494879427","0,0730008272"
128,"0,3584726604","0,3841135024","0,3602967352","0,3782883188","4,1007572878","5,2924280757","4,2291292902","5,1398695089","0,2387258073","0,2104895394","0,241107122","0,2071864088","0,0552162178","0,0710095482","0,0520491513","0,0757404037"
129,"0,3615242448","0,3842323004","0,3637673081","0,3791570112","4,2229228643","5,2714306114","4,3304115332","4,9335808184","0,2447565682","0,2310648421","0,2476862465","0,2267520556","0,0465978234","0,0590770197","0,0432880019","0,0640048226"
130,"0,3602025001","0,3804989645","0,3611275465","0,3759993833","4,1134311999","4,7491901988","4,1188686332","4,7490915414","0,2488471056","0,2208892023","0,2506766339","0,2182973886","0,0514149834","0,0702128151","0,0493618232","0,0732672216"
131,"0,3585968893","0,3796103787","0,3611742624","0,3725912588","4,1086653265","4,8462818034","4,1151569428","4,6120109907","0,2545047056","0,2315937504","0,2573639363","0,2274534882","0,0583883237","0,0747193324","0,0541348298","0,0811931445"
132,"0,3560809506","0,3775240657","0,3582571379","0,3703510246","4,1313091628","4,8264656904","4,2372791159","4,7851498705","0,2502307373","0,2219933786","0,2525380689","0,2186471861","0,0604308899","0,0795568089","0,0555268188","0,0872764081"
133,"0,3475429693","0,3667271875","0,3504011671","0,3585530179","3,8777936594","4,7019821781","3,9886905899","4,643777309","0,243313613","0,2114987156","0,2461532238","0,2074662875","0,0528471475","0,0740782258","0,050327611","0,0777873913"
134,"0,3506702571","0,3741671753","0,3533178241","0,3662569416","4,0134392298","5,1336164657","4,1281755389","4,9640944578","0,2478479256","0,2144507911","0,2501569482","0,2111228536","0,0529886645","0,0794118949","0,0494030335","0,0849691731"
135,"0,3560232417","0,3794273193","0,358546078","0,3717407905","4,1474530507","5,3904617655","4,174072189","4,88308565","0,2553639704","0,2258140862","0,2575937935","0,2225290936","0,0525326231","0,0756789311","0,0492582166","0,0808036837"
136,"0,362125119","0,3804227347","0,3644422063","0,373497413","4,3639522526","5,5593573956","4,3838595666","4,9944026248","0,2658589862","0,2518438416","0,2684515916","0,247728275","0,0601908016","0,08048832","0,0542144605","0,090174233"
137,"0,3581113238","0,3840662653","0,3613190931","0,37503993","4,2534824977","5,3555061517","4,2534824977","5,0654475389","0,2646860217","0,2663426925","0,267669436","0,2614578646","0,054281967","0,0629767685","0,047746788","0,0734484351"
138,"0,3389451497","0,3672947515","0,3417242079","0,3601177854","3,9131290372","4,7696337229","3,9131290372","4,7711571558","0,2523154754","0,2214742281","0,2547012695","0,2179326769","0,075127725","0,0756358554","0,0675982202","0,0883880736"
139,"0,3432061674","0,372947428","0,3444688171","0,3686061009","3,978863112","5,1042787477","4,0066674929","4,9956325553","0,2625981445","0,2465471021","0,2649482008","0,2427838954","0,0539503797","0,0808229322","0,0503636322","0,086529593"
140,"0,3277188454","0,3431236979","0,3298264916","0,3384173502","3,6844991952","4,6222010066","3,7660803073","4,6064422049","0,2403983008","0,2108978071","0,2431429844","0,206828374","0,0871534598","0,0938513473","0,0814331776","0,1034041292"
141,"0,3224735434","0,3423803643","0,3244979958","0,3369092309","3,6219721778","4,6696955361","3,6952252003","4,4910166118","0,2345388375","0,1950213067","0,2369615627","0,1916955405","0,0854635847","0,091449409","0,0781801533","0,1034032499"
142,"0,3315046094","0,3438027028","0,3340974472","0,3366706167","3,7884734052","4,4897848411","3,8202691676","4,4101269576","0,2413434234","0,2278682131","0,2434786937","0,224540874","0,0714101344","0,0684551073","0,0685062935","0,0732957572"
143,"0,3308107524","0,3422388117","0,3312904611","0,3388182794","3,9131290372","4,8753818926","3,9131290372","4,8753818926","0,2417992191","0,2290056899","0,2438274734","0,2258205201","0,0682893666","0,0627738065","0,0655517365","0,0673977773"
144,"0,3499483221","0,3600526483","0,350208756","0,3570452986","4,1645576574","5,139763157","4,1100961946","5,1801758594","0,2520447349","0,2423730614","0,2536606973","0,2397347448","0,049903285","0,0672728125","0,0442375276","0,0767091561"
145,"0,3453541292","0,3600773508","0,3451871083","0,358048151","4,0171920242","5,4599413516","3,9602179936","5,3116761995","0,2537750707","0,2431481057","0,2558651303","0,2397419476","0,0504801507","0,0681911043","0,0432518898","0,0802424771"
146,"0,3432556237","0,3452815125","0,3419444178","0,3452907094","3,9641412276","4,3194809531","3,9655751471","4,5148559782","0,2524028082","0,2322691233","0,2537772032","0,2300758897","0,0660355783","0,0551692003","0,0616488212","0,0629030101"
147,"0,3450593964","0,3545618804","0,3438639734","0,3543223496","3,8805612575","5,1059848173","3,9048371389","5,1660131864","0,2544792028","0,2415367837","0,2557580974","0,2394923069","0,0681973867","0,061329941","0,0640527388","0,0683839726"
148,"0,3480939958","0,3410219376","0,3475776157","0,3394153537","4,004561411","5,139763157","3,9948493032","5,139763157","0,2441260861","0,2195731138","0,2453771983","0,2176572975","0,0452571903","0,0621060743","0,041288375","0,0687368345"
149,"0,3631807337","0,3588429973","0,3644932476","0,3537561996","4,3527533058","5,3237385696","4,3614700465","5,296126112","0,2637145069","0,2496209239","0,2658439386","0,246148756","0,0505354907","0,0709364604","0,0447275242","0,0806629835"
150,"0,3571197478","0,3513094811","0,3586317878","0,3457612124","4,1780299614","4,7287967434","4,1929755147","4,6692105654","0,2641396229","0,2576542396","0,2654990576","0,2553728892","0,0525557222","0,0729491862","0,0484636045","0,079808417"
151,"0,3363779658","0,3108370104","0,338380187","0,3039579265","4,2411452884","4,4011179524","4,2421532715","4,2403034275","0,241657828","0,1943878383","0,2430913102","0,1923682877","0,0539134913","0,0735343596","0,0498837327","0,0804401884"
152,"0,3524537672","0,3176564438","0,3524471592","0,3146445351","4,2627152844","4,9493132103","4,2627152844","4,9172058531","0,2456661482","0,1984555874","0,2471849559","0,1962889723","0,0507657597","0,0681119947","0,0469435506","0,0747167438"
