Period,Gini sedlac. all income,Gini sedlac. labour income,Gini sedlac. labour and pension income,Gini sedlac. labour and family benefits income,Decile ratio. all income,Decile ratio. labour income,Decile ratio. labour and pension income,Decile ratio. labour and familiy benefits income,Top 10%. share of all income,Top 10%. share of labour income,Top 10%. share of labour and pension income,Top 10%. share of labour and familiy benefits income,Bottom 10%. share of all income,Bottom 10%. share of labour income,Bottom 10%. share of labour and pension income,Bottom 10%. share of labour and familiy benefits income
59,0.39701915231364,0.456379791218148,0.411421119646818,0.441160467821776,7.12510300242645,11.65455278394,8.56391749070778,9.71942357064754,0.232371337914307,0.271276403597667,0.240767990256407,0.258674147976164,0.036179065166027,0.028817301892128,0.027572384268071,0.040222750164354
60,0.394412317140608,0.458127590212366,0.410154715782206,0.439501654108213,7.05937637103458,11.470140288691,8.59727162318257,9.05902165760254,0.225553550262209,0.257261651190466,0.234573515079616,0.243877362005394,0.036640641424092,0.030491291242649,0.027714332077231,0.042424380853002
61,0.389399278534526,0.449893995310578,0.405809426216738,0.431410411454883,6.58528278676674,11.0344424381753,7.97238782309144,8.75139961280135,0.221221190619588,0.253387008238604,0.231145013570358,0.238966818926164,0.038509838913824,0.031851773620698,0.02977316581719,0.043312158474204
62,0.392435848211012,0.456998063438684,0.406942404745226,0.440224632526754,6.82618565715297,11.5798945324608,8.19252292420135,9.25718510495628,0.220648483851974,0.254375960787718,0.229594644810662,0.240930995502732,0.037912550676205,0.03296980889656,0.028769612605836,0.045147681178553
63,0.392698948591983,0.45800202081773,0.407274046689568,0.441711485490939,6.88338301599837,11.4193894411548,8.11986149831411,9.30678241154428,0.222657526550264,0.257134321122279,0.231408128787822,0.244065700282402,0.037948006767511,0.032368655195746,0.02888429533991,0.044369779125129
64,0.392575438485919,0.461057686177621,0.408060534608393,0.445601531586529,6.88287679656093,11.2895556053832,8.12088160496138,9.3364949867741,0.220690459441785,0.255664120791178,0.229641686277912,0.242204355149488,0.036521043961334,0.032362191744721,0.028441513028552,0.043066202950221
65,0.391342632633978,0.454788543365163,0.407373294970642,0.437659454063424,6.7854342139052,11.0739760958323,8.01304679082898,8.79900466638142,0.225690193217175,0.267522409635184,0.235613489430804,0.252547264939413,0.03892799542237,0.031991465625659,0.030785548912693,0.042746469777577
66,0.385166778382171,0.457412004117078,0.399398611690143,0.442667899686035,6.83852185510138,11.0849425464621,7.9953314220862,9.14351083787471,0.21763057834358,0.255032612033907,0.225838094974001,0.242451649431703,0.038026479035082,0.032959435463378,0.029165590351784,0.0447985230635
67,0.392970315738935,0.460157278570059,0.405716376264617,0.447678767596267,6.747802383818,11.3616655559035,7.76294664768545,9.33233758290214,0.228340640216634,0.27547353804028,0.236344283386813,0.262954417323052,0.038928021333709,0.030918661449566,0.029179990695554,0.043922065957758
68,0.386139793515344,0.461120560032999,0.400513445886157,0.444917883006489,6.90087036463865,11.1985465227466,8.01895954145838,8.93872695295104,0.227481775833267,0.268286022403559,0.235643054903587,0.255643995883992,0.04035504836977,0.035938162016744,0.032062350898125,0.047038848018037
69,0.385167975319021,0.453874998356007,0.399082265062192,0.439597919208993,6.54668930163826,10.4163404908892,7.5857776280613,8.92599518539179,0.23002495776821,0.27726607745771,0.238632001067482,0.263939836664741,0.041618844678365,0.032395859015129,0.031988308245826,0.045206750568118
70,0.381873425172791,0.457716716964661,0.393254143297247,0.447143127371132,6.89115272237695,12.2250957972237,8.29927005816424,10.3508222753067,0.220291984490431,0.259220543127857,0.227965551284645,0.246802917959692,0.039785388678638,0.03351159449113,0.029764003866361,0.047594447916206
71,0.390019778748839,0.461336271823589,0.400167134451084,0.453916846314658,7.29320056343917,11.87050282285,8.49608625591947,10.3830380123589,0.227014732476723,0.273314371203668,0.234240989777904,0.261522963567041,0.040552138931185,0.033260586756842,0.030683241244602,0.046951376438603
72,0.39191061166638,0.470561133786388,0.403604983222288,0.461624252103358,7.46207790266451,12.528269627912,8.76042536530411,10.6371485171394,0.221292496277969,0.260251763679262,0.228574143703143,0.248549002712815,0.037100617843277,0.030923199204133,0.028277930612944,0.043258658635004
73,0.388742478985315,0.463452718431042,0.402939590647208,0.450253171286206,6.78125370271455,11.8755715366953,8.09288332306859,9.35425978252547,0.230623587934859,0.27907684993093,0.239375043134928,0.264996160970747,0.040187636696427,0.033285939476534,0.030125206890803,0.047014100459254
74,0.386602742488047,0.466413974708565,0.399071491451712,0.454436266157966,7.04318400550848,11.9801474334466,8.26452718189335,9.92535107008868,0.226113025688757,0.267672716758107,0.233563776559054,0.255581759429665,0.036900753544266,0.032319012645913,0.028185409783827,0.044474086862784
75,0.386415566438572,0.466881369934629,0.398331970904679,0.456493935199917,6.89148020976269,11.6759043855895,8.08331946886296,10.138706530713,0.231826304381007,0.282445638206866,0.238776564113527,0.270979849150466,0.040129426484765,0.034463334535293,0.030824145879474,0.047293945078522
76,0.386751448436829,0.471543517928183,0.398964963145335,0.459813744593666,6.69460450012343,11.8076578722058,8.03851746789445,9.77109779790289,0.23690026453978,0.284248662564034,0.244400110587126,0.271947404331812,0.041058837240761,0.035420219784825,0.031651902122197,0.048524181970602
77,0.386583648248609,0.470771328410456,0.400942138993961,0.455462245804303,6.86172768337586,11.8255034063605,8.27995562288277,9.6374040453506,0.233360272352745,0.288955137580728,0.24197408815184,0.27472617923596,0.039146693200161,0.034375815195199,0.030463664485479,0.046195194002907
78,0.381590690853444,0.471371135539028,0.393195739241147,0.459983462603912,7.14916666264308,12.8504895539382,8.40445381081899,10.5150665795409,0.224877478743712,0.27076843099875,0.231829632120606,0.259134429524488,0.038590763241441,0.036868228335406,0.03083314435825,0.047724291235308
79,0.383837975846922,0.467577816243495,0.395467245556749,0.457101947831769,7.00864512484801,12.1427545295913,8.18744578049455,10.3429171446583,0.228404607084305,0.281677379846949,0.235030167380858,0.270472660616176,0.038367585901962,0.035067038706847,0.030923478832025,0.045406280377278
80,0.37993787633966,0.464793869649508,0.391047334120951,0.454904456138897,7.22869737388525,11.8734382535956,8.46528101863731,10.2762820394859,0.221264626722096,0.262348680409398,0.228132707228218,0.250874990910518,0.036393991716449,0.033432985009608,0.02923000299176,0.043656071063811
81,0.377844141620119,0.466498983140764,0.391217357032338,0.450565439274088,6.77986062475513,11.6970147561266,8.1507198533596,9.48502293291372,0.224604959931358,0.279659639858898,0.232892755821614,0.265447663112237,0.037601372574543,0.036731752755355,0.030523401847918,0.046525041937638
82,0.379148236919826,0.470839663503795,0.3912991344985,0.456526238827247,7.4000298755465,12.0776911421592,8.28305593882071,10.0238317429208,0.225666739834237,0.269676727233882,0.233035045592747,0.257179120975641,0.037523183539469,0.037616153590446,0.030011023180269,0.048275694346104
83,0.385494931797689,0.473563231670048,0.396567701914631,0.462983895107657,7.25194947654972,11.9163623872654,8.19846525931574,10.2968846885089,0.237408170251169,0.290411185305114,0.244753424446509,0.277757662902011,0.03954534390725,0.037702528395994,0.032223253301502,0.048095581229054
84,0.381331266401318,0.475218844512653,0.392634040883676,0.461743397520998,7.27841838008658,12.0215986903379,8.42064218617988,9.99742862803627,0.229279786384157,0.275412689766189,0.236779033880833,0.262468268240804,0.039528420819009,0.037578333519296,0.031210349358762,0.04962435107748
85,0.377712089485023,0.474768852384565,0.391564870785583,0.456297083905217,6.50759166949562,11.3078580775535,7.77905827028557,8.93266611159821,0.223557698248403,0.265814980995773,0.232500507641132,0.250834047364131,0.040496083911009,0.039502110770868,0.031577904233873,0.052124119323166
86,0.382505279380022,0.472214831333774,0.393142070624054,0.460202639881305,7.16819189709833,11.2861861055304,7.91776611931985,9.74980690834044,0.226671826921373,0.265333207098671,0.233965774001039,0.252949921829491,0.038775732690293,0.037773740374243,0.029186541531272,0.051730316963759
87,0.381968160175722,0.472302458219234,0.391593424266927,0.463385396300572,6.97427127634581,11.1813177890908,7.6178849469446,9.88244900289016,0.23244953369973,0.278927622038325,0.239528090533517,0.266677340873236,0.040008158892058,0.036965566513905,0.030314609910083,0.051081949426721
88,0.379647131519526,0.473572226556597,0.390321478356665,0.461054882093391,7.01403321826716,12.0378005677224,7.92918995812414,10.0686345785816,0.226598553280438,0.266079305933044,0.233475853616819,0.254235518056058,0.037814842391122,0.03602800608866,0.029035647665721,0.048985127373504
89,0.37688342713471,0.471967344262184,0.390772688091198,0.45369253763751,6.73920278288713,12.2497128960347,7.78200962184128,9.26458446883934,0.226993770459284,0.270850468491039,0.235816206403259,0.25555310691083,0.038845186926329,0.035197706258455,0.028318694773662,0.050702589478478
90,0.38213842391577,0.47655701032272,0.393879553627602,0.461336960078282,7.2320890259231,11.830832424186,8.1119040184697,9.56316215480677,0.23120520908107,0.273989067662278,0.238566554939253,0.261034572893139,0.036314311325389,0.037608631602796,0.028756403409479,0.048770792103477
91,0.379101812046321,0.477258689579189,0.391924013558135,0.460982559235527,6.89331481431675,12.2733323242885,7.81238311868578,9.48677119292296,0.22586843701251,0.268809832197022,0.233192640052834,0.256008308312446,0.039963135549198,0.039436133667156,0.030254145704758,0.053722845899707
92,0.374832071171055,0.46406100779716,0.385174117262651,0.450166332414833,6.81552802498847,11.0475236878882,7.80688627714586,9.57434772227117,0.226201189279999,0.262919499611625,0.233615214770239,0.250021877637748,0.039006166152498,0.040096919239643,0.029769615216345,0.053856077778279
93,0.364955330852973,0.455162809083503,0.379645855080848,0.434912147120139,6.41516774650897,10.6483971618441,7.74786448534758,8.28374491364366,0.218968401331393,0.253265676225317,0.227777287375764,0.238295301478277,0.038135019826971,0.041502745554939,0.030672032482355,0.052268845659044
94,0.370933098319307,0.462396240109481,0.382750441950572,0.447650704576816,6.85597163969504,11.26044314245,8.08562955085853,9.30553634681641,0.218380867105356,0.2503268310528,0.225201207446681,0.238418932998306,0.036486414964982,0.041190876051528,0.029678042411911,0.051337468370077
95,0.366510581632858,0.458465218698022,0.376645431126798,0.444867301690764,6.64455978756045,10.289833645144,7.62760173442208,8.81770325310149,0.22372606328717,0.251171323948409,0.230078970359914,0.240213273313765,0.037509765579619,0.041307054238103,0.030201440649001,0.05237060239073
96,0.36918468747182,0.45841737642445,0.378206709497575,0.445906159294582,6.62034891635104,10.1952644861088,7.7027861850676,8.99878258342837,0.220138551917881,0.2444426653543,0.226562649335225,0.233370789452571,0.036048455379811,0.042412382468289,0.029833178428859,0.051771369370092
97,0.369058538838387,0.461325912618576,0.381671413524937,0.442936199973636,6.52717167949761,10.6184079301262,7.83246426818359,8.89349875596108,0.215687122523638,0.250242123500477,0.223800132375474,0.235835147078287,0.034958422199947,0.038037854311503,0.027841798184021,0.048753923487831
98,0.368725497824047,0.455956408006869,0.377802788868648,0.443098683680113,6.99845100958845,10.4676192337105,7.75795153053973,9.52305686363344,0.21598719182553,0.247240005930093,0.222182371432936,0.236205377709567,0.033555312501831,0.037837939591583,0.027079149282694,0.047725032077234
99,0.370031091961512,0.456453950822367,0.379215689883062,0.446111439921803,6.9237568475139,10.5920219613825,7.89432875158988,9.61404926799174,0.221814988382582,0.255995295987486,0.228112387732381,0.244727136812424,0.03745414476946,0.041310063790911,0.029614715767929,0.05329561023589
100,0.368653706336889,0.460941128141813,0.377991505701265,0.449599630865463,6.7677628258485,10.7264524151847,7.75500946957167,9.50989020488862,0.229467732526275,0.273062746265301,0.236115647067601,0.260690194479978,0.035742083782183,0.043825146048004,0.029589567284379,0.053075603120484
101,0.367164432356651,0.463124763639747,0.379260504086662,0.44564433262403,6.62275254123502,11.0233184942227,7.54190383001942,9.28858637909492,0.227667876206159,0.27110624045007,0.235359866856715,0.256893954296906,0.038556866209266,0.045863237987751,0.030405092300185,0.058131032487624
102,0.367669496725333,0.462470587259076,0.37724015185907,0.451895898937468,6.91013393741557,11.0443680553423,7.52013029457845,10.2728768908929,0.225298333835564,0.264126970139056,0.231272417328732,0.252979856148657,0.036810721739112,0.047276754837351,0.030962332591728,0.056144793278879
103,0.370838730460147,0.466171236556415,0.380155289706305,0.455188137503729,6.92131581689409,10.3130108949905,7.52128529725187,9.59818589402179,0.228455638669229,0.265459474020532,0.234412649506103,0.254486344232631,0.039013651030171,0.047332617950347,0.031607461875703,0.05873239738594
104,0.372780313050426,0.46718712675683,0.381719848377966,0.455003056471577,6.88575572351136,11.3653466574401,7.85151927240006,10.2725907042826,0.224599672527489,0.260235488911246,0.231019678420622,0.248515937676278,0.035837380653682,0.042932554519294,0.029107441942606,0.053217837750171
105,0.37172189216131,0.464582581658841,0.381058817974583,0.452948017820899,6.89168160146268,10.7302247943118,7.84961515638073,9.3656485904484,0.22952584329943,0.270570786651705,0.237515123130478,0.256020591259206,0.036577282531281,0.041466548438117,0.028827192623661,0.053180070070844
106,0.366436423872381,0.455175408988798,0.374412113092115,0.445845073152323,6.76592276947487,9.90022105333059,7.37593875083169,9.32453585219611,0.223453582624618,0.25168301718827,0.229110663296138,0.241698638939672,0.036436801654416,0.044356108085044,0.030825275447239,0.052836317672835
107,0.361924501282966,0.449448408274621,0.368821012412497,0.443251098116756,6.40243145102498,9.90347567059572,6.97525486082576,9.62601842862379,0.227560225793672,0.249866031282059,0.233389258366483,0.239750456467858,0.036270747412789,0.041897047966129,0.028548311606853,0.053874624938968
108,0.369855454125432,0.461508609157945,0.377585098762331,0.452104243315001,6.68437617438805,10.6880674539207,7.41136201136171,9.69084002725269,0.227731881328622,0.264441552633165,0.233153415847795,0.254440212785425,0.032925157191535,0.042537026131768,0.028168558104048,0.049707733067841
109,0.365454387660994,0.456701177517622,0.374998401150311,0.447093909830486,6.40058880378797,10.0551405101041,7.3544821388585,8.78648321976118,0.224076486506874,0.260213427065093,0.23062594720568,0.248246765690325,0.035955959075591,0.04137606991125,0.028575360105219,0.052741800915372
110,0.369295973861618,0.462080675849634,0.376642090619409,0.455348715049862,6.65170729385232,10.0297966868181,7.45890335393066,9.68830763743533,0.230647666801962,0.276996855856243,0.236071902554896,0.266596734417568,0.035132829691596,0.045468753521813,0.030139501442713,0.05305865732662
111,0.370397621491726,0.464073573540171,0.376784000410749,0.457658691299339,6.76365799548109,10.6394860682333,7.40348646516631,10.478083046189,0.228176879069915,0.2753989448187,0.233424255526799,0.265203854083057,0.034892340895677,0.046466548616959,0.029375344763865,0.054926571760337
112,0.369634663327414,0.46079363282738,0.375036700512043,0.457957905088765,6.86725718564679,10.0434747062932,7.30691618429605,10.1981728668823,0.235521220048383,0.275328997373202,0.240605935581285,0.265636622127583,0.03507903839039,0.044877262168434,0.029453278940308,0.053704861478655
113,0.368011214426225,0.45913587498925,0.374915110644276,0.452523012212797,7.0165288721222,10.8669936320742,7.35415604837342,10.2277950385169,0.223490712057312,0.265867610427985,0.229046491724429,0.255255698028573,0.032098514020804,0.041996668025047,0.028267271139971,0.047753554135793
114,0.373497526711424,0.465806419217559,0.3793615980784,0.461817944699203,7.02312236704679,10.1815643543498,7.41243579868853,10.1328758982956,0.233004909953147,0.28169124027686,0.237510789578058,0.272887192679822,0.031563448308806,0.041372880798274,0.027991291816818,0.046842455644964
115,0.36796587346451,0.461189909447047,0.374437338924169,0.452469060680282,6.99858005852945,10.3213867745059,7.41737868369673,9.59605506788044,0.231316464395451,0.280749271736522,0.235090121927564,0.273405065510417,0.030822497867558,0.042534757640642,0.028826890546599,0.045430095604156
116,0.373840716438095,0.458209097860419,0.377843944473191,0.453862315161392,7.34788778524997,10.6803906236315,7.46774048208113,11.077565632593,0.229779699579263,0.267403570209011,0.23357685625522,0.260326417107583,0.028021205525409,0.035965971457524,0.025538378360887,0.039734465254579
117,0.374528126489541,0.456817646888225,0.380249269920694,0.450488114200223,7.55881470981966,10.697468588693,7.84392982696397,10.6936145302113,0.233483906732508,0.272221776247533,0.237959703933218,0.263991624626571,0.026481038230677,0.033823248560821,0.024764000023,0.036309246308791
118,0.372019431678091,0.463901796264244,0.376999782341416,0.459697823675537,7.13933447827171,10.5155217273654,7.4621986136006,10.438918763678,0.234875844448901,0.276994148111934,0.238466391455294,0.270127495780965,0.029784808325714,0.041921517267896,0.027349268934314,0.045571045534054
119,0.371967340349773,0.457339309767665,0.375594127881609,0.453745410874801,7.02124152654272,10.0658799953711,7.32381254348625,9.88438215457389,0.235131841957609,0.274915401481138,0.237927125628773,0.269701583599821,0.030314181794735,0.042322112727996,0.027903848652157,0.045944763026639
120,0.36728243099284,0.446440841336892,0.370565837389569,0.443451336681514,6.94267550950149,10.1573918063134,7.35211048637775,9.76489986113974,0.230091122427206,0.26463076945355,0.232868257882924,0.259472172797844,0.028986788942419,0.042382676232117,0.027379940900254,0.044716904644096
121,0.373588356941369,0.457735739398151,0.376874458534321,0.454853436493674,7.10315359390382,10.8699652148232,7.5308195271787,10.6629467095477,0.230525703329734,0.269244015840742,0.233975672107114,0.26285022081159,0.030817738519526,0.044677751253615,0.02898881737988,0.047258600941695
122,0.367566836828688,0.448133774111386,0.370053368641253,0.446344045724062,7.01145757185085,10.5663964711373,7.32883854171475,10.5404606089907,0.225482714245045,0.261838732657953,0.227750811915553,0.257547202256195,0.030542846226934,0.046197642555136,0.029626587035089,0.047431297573777
123,0.372188057241378,0.454769543460063,0.374777476426988,0.450866620359927,6.81656806815602,11.6020954743328,7.35530533574951,11.2156432055208,0.231482931464658,0.278159696545081,0.233936418031499,0.273415989753927,0.033479187826575,0.045593065165667,0.031727081437457,0.048210966912742
124,0.375190506995045,0.461863870387464,0.378893023441401,0.457843678097724,7.22206150749307,11.1602509363135,7.7565580279195,11.0997374416188,0.230624131780093,0.278063880686611,0.233723762007175,0.271998737673104,0.030414052846871,0.04477785112471,0.028871780148433,0.046971904453913
125,0.372850548823001,0.453838436565809,0.376461526527245,0.449715661159493,7.06129986374465,11.077937839986,7.82655127808685,10.7500481897665,0.231063533075528,0.272346921505993,0.234630921672098,0.265639459062364,0.028071654891525,0.039329202011993,0.025806743712458,0.042672938992056
126,0.365825637710591,0.44556365469072,0.36962068552618,0.441157796816387,6.58994877163751,10.2066813847869,7.25557609441423,10.1557463994519,0.224105898234248,0.259275730280382,0.227246479799523,0.25343567314846,0.030781445912823,0.042807189033045,0.027810455033296,0.047320148089973
127,0.368792616288756,0.454812519029767,0.372317004846726,0.450880990438559,6.65760822275455,10.8521615094566,7.30447363120631,10.698935350093,0.236926781797303,0.283165867713542,0.240049772349041,0.277127020847729,0.035467608561823,0.047604967230559,0.030659830074985,0.055139621614173
128,0.369817689836547,0.454806989635996,0.373749350727295,0.450315039697727,6.75637093495476,9.24086337778743,7.28118218855902,9.00234777679504,0.234103292818537,0.28148095892139,0.237572392266131,0.274725290936925,0.032679760732999,0.046154319069381,0.030216142114153,0.049828846762858
129,0.37166140418575,0.453035041782001,0.375430879005966,0.45035444684633,6.88378575453214,9.3634852448867,7.10286761196045,9.61133505022828,0.241183579325879,0.288819146199344,0.245045870955985,0.28132255382438,0.033778182999159,0.047046378537323,0.030281182410862,0.052381653369443
130,0.376474991563721,0.454529256949466,0.380291168880387,0.450562938191567,7.1786541460287,10.2173014980214,7.34912305994447,10.3722358259731,0.243447284358794,0.289472265821845,0.247053326183162,0.28245390655486,0.033770222538604,0.047075776608764,0.029837993607119,0.053195328630299
131,0.369896370828757,0.454431459568335,0.373755209570337,0.450182288308119,6.56378111132856,9.85368468261017,7.1164525908682,9.3652071736413,0.244492831850648,0.298782876224584,0.248038703002539,0.291776870393988,0.031908988620191,0.04490691108253,0.029323782171917,0.048786919403893
132,0.370849490526968,0.457141551795546,0.373363617024694,0.455458279582703,6.66693796900379,9.70732296607761,7.13254993100344,9.80187270662374,0.243158608798469,0.302733906350775,0.24562708633872,0.297646381621717,0.031071110028366,0.04842298079059,0.02972106486817,0.050374727747018
133,0.368426404934958,0.453481981906026,0.373022582614692,0.449773044711249,6.65729633462126,10.7726936402896,7.5367807825703,10.6225550759181,0.239951854684788,0.299231386066855,0.244232087232448,0.290456616338208,0.029964526161897,0.043526933360713,0.02862918883965,0.04533366078357
134,0.367308308172799,0.447568746982063,0.371445503829369,0.444420351410029,6.60117500270231,10.0627717846434,7.47542158438654,9.92241278993677,0.232147673286436,0.28205661289269,0.235759859847561,0.27480912385678,0.032682090678476,0.041138731644283,0.028992613450539,0.047027347863256
135,0.366561626643767,0.451093966730012,0.369673741358376,0.447711185681859,6.5380154210295,9.17301385239198,6.86141518771039,9.17273176066918,0.237641716383182,0.29667064448134,0.240480211297248,0.290841656634345,0.034112091497514,0.045506784981896,0.031181948525708,0.05011765415211
136,0.360852482489563,0.45181969588564,0.364672439318541,0.448838374535042,6.58375876488621,9.82057235673803,6.81572574608432,9.83371752693171,0.233161142739522,0.293610477901991,0.236717197817696,0.286157084309019,0.031779789452608,0.042101952212772,0.028559694388608,0.047204083092944
137,0.35777737315918,0.450101619391254,0.361157656476048,0.44412683728389,6.2253979109994,9.31059189078207,6.33658125102662,9.1245228405308,0.229614939707279,0.29056883323818,0.232898261622134,0.283687348028592,0.034160312161491,0.052401727389596,0.032962243164615,0.053952823154558
138,0.363993807285277,0.454947556819445,0.365891585750719,0.453449779355753,6.54283427605504,9.90439670519671,6.67371517341382,9.99912868075475,0.226637268210271,0.286899537543963,0.229564711554153,0.28063049183006,0.030044155558957,0.041885294336515,0.026235295597235,0.048079958218832
139,0.365303982091848,0.450625170732371,0.369129176170772,0.448150377600193,6.25757670860634,9.24038653100206,6.48671297230159,9.27459350369597,0.22801621535511,0.283979592039474,0.231282228992064,0.277287621274271,0.035010679550082,0.043243122090303,0.030487776734794,0.050509027541229
140,0.362651934139225,0.453879647718995,0.365671008166885,0.4522883935434,6.07020600672226,9.02845824954311,6.33646162034322,9.26142738343179,0.229405765342852,0.285002397972042,0.232063177242199,0.279358768726616,0.030661393269468,0.044163265965041,0.028972778589452,0.046788044344988
141,0.361161639113611,0.445104196767766,0.364765742054636,0.445518331178605,6.33293768732327,8.72277164183888,6.59005094483095,8.99528449651535,0.229685687223227,0.286527634883075,0.23304792489101,0.279385147505104,0.040630648277216,0.047523102730282,0.036113176346904,0.055069693356958
142,0.368671389129405,0.46034111225199,0.371030433473197,0.459794063688728,6.273949517849,9.29273084354537,6.33194300219552,9.58452244850069,0.245966623489807,0.316723562032482,0.248317089824779,0.311394997493338,0.034051051655322,0.040274619359778,0.02992111310285,0.047466057642641
143,0.366577853777481,0.444489276306319,0.367851924749733,0.44573742682227,6.19595910585598,8.38926438482087,6.23455338858408,9.40160980158791,0.240133786559535,0.308590855153225,0.241677402173552,0.30512167093731,0.035646753258989,0.039248576920997,0.032958767645203,0.043933907435124
144,0.363682713386429,0.450360725523437,0.365530950450469,0.453908294602654,6.04328483300457,8.37982985561256,6.13966443452948,10.1362798334467,0.236001537038659,0.312245185744017,0.237732353086787,0.308247217201861,0.033509461067316,0.037309686090032,0.030842634984888,0.041943738303367
145,0.36866859270956,0.447768056906511,0.370761427343691,0.451577396597526,6.30751300213375,8.79814718442024,6.37126474971735,9.94047675105332,0.24089905986026,0.306530896301537,0.243176004090113,0.301450026584593,0.036621283175611,0.045529332137767,0.033103272151279,0.051584623078248
146,0.362606949067103,0.44591611261731,0.363871091486987,0.447379423657816,5.93138979553352,8.36228398682938,5.93176138057517,9.62799389339639,0.236831364524336,0.29125173411286,0.238037029770147,0.288612097143377,0.033615223207131,0.041311256379563,0.030966031691551,0.045985416914143
147,0.369983175907176,0.463278176119912,0.371708495089697,0.464402703998974,6.03938274452265,10.2197355204414,6.14687668707467,9.97848861653678,0.23918783412043,0.307417817846135,0.240862380352292,0.303583552330373,0.030272725103817,0.04221258482385,0.027987574060559,0.046159465007018
148,0.368108797489052,0.442857706368151,0.370005641251319,0.446793126469424,6.12428964601612,8.87205640440192,6.18089585034648,10.66827480618,0.239184173667093,0.313088612063204,0.241079239510835,0.308694371381385,0.034862144088462,0.036566199797391,0.032081514754861,0.041489127132398
149,0.3605562299575,0.452154483381592,0.362781165498032,0.452282595019299,5.76320507405634,8.94300193252999,5.95522554686966,8.95604662308377,0.253409980282274,0.333982121848375,0.255711222500149,0.328500961937648,0.033962408045339,0.045354045913812,0.031423232526727,0.049783307340433
150,0.35983139410905,0.44775357120212,0.361877594012066,0.448094667825602,5.85709899756548,7.48308690021659,5.86397102059816,7.47998774211832,0.234810864133176,0.295517354796168,0.236690338887895,0.29118028550658,0.043312345413552,0.049090272169163,0.038314719521669,0.058210385221482
151,0.357119508562964,0.441510695369794,0.359120892570624,0.442943063458813,5.97310863182334,9.42662247374098,5.99238569610963,9.62974864193587,0.256226046715582,0.347088622717613,0.258092004662189,0.342375937651646,0.042794164443125,0.047989046529013,0.037243720549272,0.058330889840943
152,0.36597457138237,0.441474893355382,0.366861315144655,0.444309002037113,6.14493061783576,8.36610954707571,6.16098262514444,9.09594064725426,0.266520192639661,0.342362872660052,0.267675497374689,0.339506507603838,0.038923234787879,0.045623234093198,0.036462865389314,0.050342317381698
