Period,Gini sedlac. all income,Gini sedlac. labour income,Gini sedlac. labour and pension income,Gini sedlac. labour and family benefits income,Decile ratio. all income,Decile ratio. labour income,Decile ratio. labour and pension income,Decile ratio. labour and familiy benefits income,Top 10%. share of all income,Top 10%. share of labour income,Top 10%. share of labour and pension income,Top 10%. share of labour and familiy benefits income,Bottom 10%. share of all income,Bottom 10%. share of labour income,Bottom 10%. share of labour and pension income,Bottom 10%. share of labour and familiy benefits income
59,0.397020997312294,0.456379791218148,0.411423169317927,0.441160467821776,7.12471518221542,11.65455278394,8.56354437711757,9.71942357064754,0.232372834569328,0.271275369927485,0.240769724201652,0.258673162372197,0.036179364408271,0.028817301892128,0.02757250660808,0.040222750164354
60,0.394413273593046,0.458127590212366,0.410155900524131,0.439501654108213,7.05937637103458,11.470140288691,8.59727162318257,9.05902165760254,0.225555508024133,0.257261651190466,0.234575756695101,0.243877362005394,0.03664105578382,0.030491291242649,0.027714559552321,0.042424380853002
61,0.389401162906635,0.449893995310578,0.405811525789531,0.431410411454883,6.58517347860903,11.0344424381753,7.97190468758058,8.75139961280135,0.221222979314774,0.253387008238604,0.231147094744553,0.238966818926164,0.038510200153707,0.031851773620698,0.02977335658444,0.043312158474204
62,0.39243520893288,0.456998063438684,0.406942000856897,0.440224632526754,6.82618565715297,11.5798945324608,8.19252292420135,9.25718510495628,0.220649908775706,0.254375960787718,0.229596304294572,0.240930995502732,0.037912954894818,0.03296980889656,0.028769852662431,0.045147681178553
63,0.392698637669332,0.45800202081773,0.40727396237594,0.441711485490939,6.88338301599837,11.4193894411548,8.12047958321768,9.30678241154428,0.222659031060061,0.257134321122279,0.231409859627888,0.244065700282402,0.037948377331013,0.032368655195746,0.028884507496714,0.044369779125129
64,0.392573471448655,0.461057686177621,0.408058809477595,0.445601531586529,6.88287679656093,11.2895556053832,8.12088160496138,9.3364949867741,0.220691323900592,0.255664120791178,0.229642733644058,0.242204355149488,0.036521420925691,0.032362191744721,0.028441771912413,0.043066202950221
65,0.391341582413684,0.454788543365163,0.407372445901037,0.437659454063424,6.78468221371417,11.0739760958323,8.01215873967006,8.79900466638142,0.225690666546905,0.267521177101924,0.235614138619653,0.252546101379742,0.038928274699593,0.031991465625659,0.030785713237277,0.042746469777577
66,0.385164649384852,0.457412004117078,0.399396697266216,0.442667899686035,6.83784080287107,11.0849425464621,7.9953314220862,9.14351083787471,0.217630890923421,0.255031931968676,0.225838538736401,0.242451002941812,0.038026760327922,0.032959435463378,0.029165753376761,0.0447985230635
67,0.39296862125808,0.460157278570059,0.405714874111758,0.447678767596267,6.747802383818,11.3616655559035,7.76217217030494,9.33233758290214,0.228342169773489,0.27547353804028,0.236345977982422,0.262954417323052,0.038928260367519,0.030918661449566,0.029180102374239,0.043922065957758
68,0.386137348590224,0.461120560032999,0.400511193435939,0.444917883006489,6.90041233424316,11.1985465227466,8.01842730030384,8.93872695295104,0.227643047856984,0.269545217163781,0.235810220779816,0.256843878530888,0.040355279482015,0.035938162016744,0.032062477999323,0.047038848018037
69,0.38516659976475,0.453874998356007,0.399081047905648,0.439597919208993,6.54668930163826,10.4163404908892,7.58494672944452,8.92599518539179,0.230026322476099,0.27726607745771,0.238633524624901,0.263939836664741,0.041619003793259,0.032395859015129,0.031988352812963,0.045206750568118
70,0.381870771434606,0.457716716964661,0.393251674539106,0.447143127371132,6.89115272237695,12.2250957972237,8.29927005816424,10.3508222753067,0.220292710326157,0.259220543127857,0.227966416320424,0.246802917959692,0.039785549982969,0.03351159449113,0.029764022003247,0.047594447916206
71,0.390017790213683,0.461336271823589,0.400165325248937,0.453916846314658,7.29320056343917,11.87050282285,8.49608625591947,10.3830380123589,0.227016091840859,0.273314371203668,0.234242495172474,0.261522963567041,0.040552313780062,0.033260586756842,0.030683281300695,0.046951376438603
72,0.392464425886731,0.470561133786388,0.404030256195477,0.461880517150239,7.40937441543826,12.5282696279121,8.68676423737623,10.6660051158007,0.225744044648716,0.267218059197759,0.233088615514479,0.255366793930277,0.037148518023016,0.030836949477254,0.028328985825416,0.043140060559791
73,0.389224664135483,0.46344704549923,0.403300964084568,0.450478106713416,6.76823798748154,11.8695940722016,8.05039579432723,9.38848204253085,0.232990975867071,0.283356020209497,0.241720219383002,0.269259740843544,0.040162168425096,0.033284351196893,0.030140225425683,0.04693456185305
74,0.386608166103373,0.466545856436622,0.399078407421527,0.454570302957142,7.04457757565315,11.9801474334466,8.27475562450107,9.93497610625081,0.22627304606981,0.267862864500452,0.233729699382196,0.255762176925718,0.036904420886994,0.03232344681643,0.028188437266127,0.044479496405482
75,0.386333808440847,0.466961658868818,0.398270053707139,0.456535546763581,6.89237638119892,11.704999870269,8.09170925618101,10.1311645514008,0.231848382046143,0.282546228498184,0.238811102976118,0.271051683960502,0.040136751036189,0.034463030210842,0.030819502249367,0.047316370561704
76,0.386603913840846,0.473080695760211,0.398860363132276,0.461270907718483,6.70798468374238,11.8076578722058,8.06780423351256,9.75914203628877,0.236719324007908,0.284528990840942,0.244234375215163,0.272163735952684,0.041122423923,0.035539687038998,0.03167846451223,0.048711126021418
77,0.386339444875883,0.471190764970125,0.400715132697927,0.455971281055852,6.85146584376053,11.85326652106,8.27599739952836,9.72724121855024,0.233188687723777,0.288940373887432,0.241798491050777,0.274695384550553,0.039486919144413,0.035215046932239,0.030815976032806,0.047004499081907
78,0.382605935663937,0.472682527469689,0.394283675206648,0.460876041546298,7.2070738176982,12.9799257360176,8.44468503212342,10.4911807660534,0.226920570055339,0.273663342521049,0.233983370113203,0.261804502907948,0.038036376410381,0.036294705946682,0.030340734783966,0.047084998592907
79,0.384883261848384,0.468076303124793,0.396447827322755,0.457527161028285,7.07407601964898,12.3067795022622,8.37884330371496,10.416020139066,0.229078389606319,0.282795030816135,0.235877343329089,0.271263628483463,0.03819149976222,0.034313362582016,0.030315607442617,0.045292010096779
80,0.379053660544041,0.466872021519808,0.390399825104612,0.456084192613497,7.2557592502455,12.2904739358936,8.57146662806936,10.3025002049013,0.221846633180815,0.26490633698773,0.228879886701917,0.253000603271392,0.036057028439444,0.032869567630101,0.028623672499075,0.043550461240393
81,0.376660522057612,0.467790053757509,0.390410116582281,0.451180411608459,6.82313695974617,11.874209295939,8.22547655782639,9.68338245119454,0.223118219105491,0.27685148472346,0.231584289620533,0.262312958423422,0.037410492211118,0.036067451873462,0.029789298302951,0.046686731797592
82,0.374835601470349,0.465894974536187,0.386647801709852,0.453072547535501,6.91524978353095,11.7872127878817,8.07715694674648,9.89436366809636,0.226585918611031,0.26981676766008,0.233602314508128,0.25788956827605,0.037915603422377,0.036016545491381,0.030897188134649,0.046120985314109
83,0.379472703989521,0.466343299879531,0.390752588843614,0.453455644041051,7.1165431660693,11.9266284852282,8.12708708514326,9.97995638929746,0.229008486884374,0.281469046945451,0.235717652409441,0.26983540876604,0.03935469821026,0.03697499627926,0.031544221009627,0.048093877598124
84,0.376447885281627,0.468084097294609,0.387929600037354,0.456189375474669,7.25269867221283,11.5620716655052,8.33308488853265,9.92584154660584,0.222226559773248,0.263787080813429,0.229068033661523,0.252126144483557,0.040114580281017,0.039226613914975,0.032617341439182,0.050032823931186
85,0.379305754060739,0.470780558797379,0.392435828695561,0.457761399928572,6.85718829094322,11.0256541668794,8.13249861011108,9.76471112355552,0.228093729092473,0.283242434702276,0.236746601628067,0.268230991507642,0.040743802640365,0.038044219089126,0.031677763858645,0.050855445083648
86,0.384268617516211,0.479141025939968,0.395263030902968,0.467882129216099,7.24374638777139,12.054696165366,8.65107148842102,10.3013121713565,0.226755922080602,0.268169835667296,0.234059755949552,0.255698311795533,0.036848523938592,0.037253845704907,0.027894752139369,0.050164948471234
87,0.380726565658662,0.477548601095377,0.393102248486995,0.464185194519514,7.21352611931743,12.5514915073604,8.35856750185341,10.1992586202855,0.229012730953031,0.274067964115902,0.236365124559458,0.261466676367165,0.039242505077189,0.038034824720942,0.029998230380075,0.051331734853346
88,0.377387865884057,0.469295384579839,0.388280499293974,0.457040175500451,6.91973043098107,11.8252005014658,7.67095432513816,10.0071011955643,0.227764334454398,0.26226852445907,0.234876630125488,0.250224367820431,0.037120343078846,0.035874317635388,0.027839532061535,0.049582632059745
89,0.378326722630257,0.46765372581669,0.391105385260986,0.451249889793888,6.90606617900897,11.2507439136231,7.93431139145993,9.31561734250995,0.228765891278453,0.266763575759046,0.237235075232859,0.252485193588559,0.038278142479528,0.035518323586683,0.029162766516695,0.048847426564894
90,0.381716240644757,0.475445797597004,0.39349498191907,0.461152038446071,6.90288627385681,11.6115367616953,7.92503335321853,9.521739938827,0.231257449889655,0.266945495619906,0.238665002810353,0.254286272859872,0.037130254017505,0.037462064806367,0.028521072650889,0.050194458225598
91,0.381318571838388,0.467679329425719,0.390809538877434,0.456858519499426,6.85675473129649,10.6181764582667,7.33056067777788,9.66431209436931,0.228939124023532,0.262797985222805,0.236502768601947,0.249984887345286,0.038787991730624,0.036124261740775,0.029104910672445,0.050546054678128
92,0.379084291124891,0.469207113696998,0.39117632983732,0.454628924715922,6.83151087935102,11.1971999640827,7.92947329826008,9.90872446279972,0.23441679182185,0.26061363076151,0.241776032493221,0.248293891841377,0.036382028272059,0.037902301617003,0.030323305727035,0.046954362140772
93,0.377272608014103,0.475130855807498,0.391214318337728,0.455510451316185,6.9178521498379,12.0638725858696,8.06820343613165,9.48324271802126,0.229512464527615,0.269737298692417,0.23868649001467,0.253827607009205,0.036374933668707,0.037745201156343,0.028128227878178,0.049836492113209
94,0.376449759575351,0.466853939822101,0.386910254755146,0.451508561112214,6.98656017151595,11.5431063837008,8.17407613252283,9.96385820677342,0.228368740136635,0.255278892471985,0.235683179728225,0.242860200094759,0.034855729181422,0.03648793383242,0.027032138961751,0.048293804449488
95,0.37668975419866,0.471646776200288,0.386419980513841,0.458900628601585,7.10731146734554,12.0976924225314,8.03827151231473,10.2268129481507,0.234045745693784,0.276474454312148,0.241397402520307,0.263265797133235,0.037300494434707,0.042004743797438,0.03029745827013,0.052433955582706
96,0.371929553084265,0.459111441945995,0.383211300875809,0.44315870892023,6.88553288715514,11.0216437049608,8.13142842532972,9.04047854715151,0.224127729322235,0.245745543712785,0.230741018057654,0.234553445021016,0.036663404532439,0.042431555805028,0.030564693320313,0.051571690234628
97,0.364581450976945,0.454064950282081,0.376849067613158,0.43700556590586,6.55202958537278,10.2356254435826,7.83006136635988,8.74790867644174,0.215222007568447,0.236882837583374,0.22291178225738,0.22396723620557,0.034997274618631,0.039724133582544,0.02860032089409,0.049195378265493
98,0.368252540898399,0.450726950079063,0.377376205774859,0.440703926110515,7.14042687810537,10.5074258708824,7.91967845905115,9.49250295316053,0.211959572626752,0.22758388568479,0.217923896103967,0.217568975226677,0.036085064719157,0.039640099346639,0.029305647537894,0.050079013732248
99,0.366542838015386,0.448754577795352,0.374952635565501,0.439752097151806,7.06196990825553,10.5783523188976,7.86695355066532,9.65168380100164,0.212995911836815,0.235964251857675,0.219243026257203,0.2252908220619,0.035683642166129,0.038267567289693,0.028804039263883,0.048752188549313
100,0.366984209733647,0.456630438425316,0.376826053416122,0.447619273801904,6.97731995708972,11.0341634751037,7.88665692180936,10.6431495211233,0.223218031381627,0.247286071156608,0.229572760561182,0.236236766033148,0.037050301954525,0.041716655237123,0.030734302544534,0.051407749094137
101,0.358468165912484,0.447680466556385,0.368940154700673,0.4381735943424,6.70286514729751,10.5453305863663,7.59968120124014,9.76547605973751,0.220527987168659,0.253225243716584,0.227641770518556,0.240593094510864,0.039181076447506,0.043226703902719,0.031278911095103,0.055208830723877
102,0.362056081180674,0.452189227038802,0.37114722007442,0.444544587697701,6.64296032305281,10.7206058196545,7.59077885631753,10.6496893775456,0.21690100619606,0.246292157251239,0.222975193213241,0.235490608207055,0.035158964126658,0.040576816540816,0.028386349183578,0.050942116478074
103,0.360623991682413,0.456509366423723,0.371436723731018,0.444567565808808,6.6443880549629,11.9578588372124,7.82193791211039,10.4009654145212,0.215853211591568,0.241643061212216,0.221853030899405,0.231100579916728,0.037991358676304,0.043404401181332,0.029808461758852,0.056009577670005
104,0.362743837987101,0.456788567328096,0.371623017391513,0.45038948036894,6.86107560414808,11.2395943796206,7.45129960317776,10.6430584367472,0.222009766200114,0.251341338379982,0.228390786835715,0.239834231258979,0.037345853724512,0.042650333061964,0.029419284108728,0.055028099958826
105,0.356557938845164,0.445652087624742,0.3674936011408,0.433970611870638,6.54518282074961,10.7103425933556,7.34877953378677,9.74553219401817,0.219831955520276,0.247609962726965,0.2274716476702,0.234244179475575,0.038237367588016,0.043945460973905,0.030511970018483,0.055631687911441
106,0.364940314573522,0.456743922697749,0.371715554585341,0.450590628385331,7.02019860403183,10.5188511449552,7.58643169671281,10.2834816706434,0.224488807806197,0.255706754952795,0.231098859550908,0.243802603928932,0.035405193190701,0.040122839075317,0.028050112727993,0.051534476946097
107,0.365768563108096,0.453127079430378,0.373222202969875,0.449390647750646,6.91774389678902,10.7593808631164,7.44637200343269,10.0665033854131,0.221171261218565,0.2461374762585,0.22723937799903,0.235402441663877,0.039152293478435,0.043694478202072,0.030391964654977,0.057426187502948
108,0.364659598844106,0.450325773329222,0.372369937615999,0.442834591503982,6.59076988982796,9.77218200031532,7.25814833814886,9.55680267146806,0.215492520484796,0.232351198169385,0.220950535779181,0.223063521659032,0.036864865274373,0.044462395244954,0.030661900345166,0.053950974793963
109,0.36641156877471,0.455911195067365,0.377318809763087,0.443804104572089,6.49199034239582,9.96054058615595,7.28501032237908,8.8559411531597,0.221207988792601,0.246239655925105,0.227455713896,0.235330254017814,0.035253318598293,0.045304022878126,0.031644296107714,0.050522506601549
110,0.368652646763544,0.450775345076852,0.374285085670182,0.44651397263663,6.55459572742545,9.63697332227803,7.10140472626705,9.5524096711357,0.22894442961292,0.258151289900079,0.234173670810656,0.248676378530683,0.035431763323772,0.044952569057894,0.030698723003914,0.052212241990308
111,0.368784330080802,0.45242408920173,0.374795388707703,0.449238275708081,6.6498082530688,9.63544649919975,7.24801005237588,9.72775382605259,0.228402229758614,0.267007720471044,0.233381277763279,0.257686698410385,0.036071978681883,0.044024576260124,0.029718780779013,0.053929621553068
112,0.364459673872709,0.451312694295738,0.369817265305644,0.442787629667195,6.36648801951297,9.65628068900675,6.66275860750676,8.77543676777776,0.227824874925069,0.265081087990505,0.232675385134447,0.255978444763554,0.036774227834536,0.047044836097564,0.030881738473502,0.056203653413506
113,0.36025216511354,0.451882374096869,0.368239644271099,0.439222706688273,6.09587507868185,10.755809180449,6.46674003494743,8.98535090842076,0.226596978685209,0.265622248853851,0.232860125673984,0.253882807871064,0.034134850230678,0.041380311987307,0.028528594520384,0.050033873246676
114,0.368874490579836,0.458120189074859,0.375633956570081,0.449481893493332,6.7181732617751,10.428287904793,7.26621646070756,9.85272965501212,0.234872748655965,0.281285326507049,0.239922022715456,0.271437315479369,0.034065183214263,0.04260868238089,0.028575593942178,0.051257829631071
115,0.371361658833264,0.466232482487349,0.377006505736377,0.459962723149041,6.92260087364332,10.4748123803175,7.58584648854836,10.4212333955484,0.233047631342394,0.277940997980718,0.237939394547808,0.268427367455175,0.031329892157452,0.04197425378265,0.027386962764011,0.048047172466418
116,0.364618267699904,0.453271682547452,0.368870774452084,0.450355131950155,6.59903998834751,9.82876009197362,6.88664826437086,10.0598510198729,0.2320391367187,0.276628483321609,0.235625704128151,0.269528749533225,0.033845971864147,0.046620841768976,0.030720066397284,0.051491308583368
117,0.36567796339922,0.456721406608354,0.37107017767358,0.45344612696439,6.39041271215227,9.79985250217873,6.68061059218624,10.0872591098499,0.234623918666739,0.285565209143819,0.239091741309427,0.276683670591818,0.032545620966332,0.042175597183734,0.029772399419888,0.046412842988893
118,0.374506412047303,0.470155851552324,0.379029310726789,0.467797472101644,7.0509457302531,11.5830026849412,7.39239855094133,11.9848153945236,0.239910182213701,0.302452853242873,0.243630936943133,0.294724762007501,0.030131328749972,0.042066390950479,0.026569328225653,0.047640406777491
119,0.365896339986921,0.449123630440622,0.370075964503426,0.447866260200818,6.93734141716644,10.2697799117197,7.12650336231141,10.3929325183683,0.234923812621027,0.27860294683447,0.238335992695927,0.272013397291989,0.031706757486101,0.043118751513778,0.027745156027089,0.049309560576188
120,0.367366552563305,0.453683384924774,0.370675227209329,0.453418958216929,7.10678015850632,10.3672009562261,7.43496023510775,10.4749729877473,0.23211506882812,0.271996180188472,0.235090360856766,0.266297672577263,0.028933557605933,0.040790870315578,0.027208506774368,0.043368860064742
121,0.365802710285628,0.454715494050845,0.370150166101031,0.451757422439687,7.32473785795632,11.7029141633963,7.74802356990179,11.5561528668963,0.22619368692318,0.277593839203192,0.230186061951669,0.269645603194631,0.029764778911714,0.037018237903271,0.026824005742724,0.041591264984895
122,0.363604133921027,0.442399777491931,0.366535684016725,0.445260516319863,6.85120647657491,9.68841805015725,7.05000061635274,10.7732871383558,0.226488830122034,0.264274842000605,0.229323233293413,0.258832367458847,0.031139516029379,0.041743816982647,0.028141408666235,0.046468646168446
123,0.363286029322625,0.443755009604273,0.366639912745828,0.444754898803727,6.76138793938741,10.5121278720612,7.01134176590312,10.8792813739127,0.231819309142266,0.282216461761962,0.234822025651929,0.276303706934991,0.030828928711081,0.041427179199331,0.027599002043824,0.046440490589788
124,0.366315394470953,0.449524037111248,0.369534621183562,0.449705261372371,6.73980362134516,9.69571737416028,7.03236366165228,9.8402204576392,0.238235760298475,0.286534694600236,0.24116244398069,0.280746867350441,0.031602711340246,0.041915053196381,0.028183901743672,0.047340926583613
125,0.357611721545513,0.444264630651238,0.361559024694855,0.440503882213308,6.31727232394576,9.82957151902102,6.5852973598058,9.05322443212102,0.242361440066382,0.293158201710136,0.246276872650378,0.28533299867152,0.034206224104462,0.04064245302575,0.029820780837513,0.047730233410737
126,0.358233237736325,0.439384306636175,0.36117801021697,0.438190872320392,6.4554950140685,10.0916312640741,6.64048535333079,9.84228342365649,0.239120740045607,0.297808551193161,0.241885442299712,0.292087576844339,0.032429695200363,0.038171306896032,0.028954705886959,0.043848348115301
127,0.362997026329208,0.442702462018867,0.365727710462312,0.442397658441966,6.39140561242624,10.3111046420235,6.5253253784072,10.2014736216217,0.245425483778884,0.306872548490389,0.248249717934527,0.301102583540504,0.031646063946891,0.037385978773077,0.028675215681321,0.042142820492709
128,0.366609750435575,0.447711385203163,0.36948204131206,0.449838657118365,6.43825139046726,9.55857603090058,6.55737144844635,9.72076389835181,0.24614258584833,0.302106343691734,0.248812002413084,0.296762681236201,0.031376829260206,0.038142036282813,0.028270122067515,0.043101631994802
129,0.367075294842398,0.455596762587103,0.370339498844998,0.453535772760291,6.31298799726927,9.62638939712116,6.52682404134996,9.57169720666199,0.244758427159659,0.305394159977089,0.247956802447607,0.298871497194663,0.029304556792868,0.04219654748088,0.028261604342633,0.043625224098178
130,0.369761663499886,0.461480841516718,0.372329268579375,0.462114718633227,6.19678940402289,9.75101509871417,6.44405991073675,10.1432126165624,0.250768797324516,0.315501933810078,0.253357429854297,0.310067424954806,0.028625719917517,0.040031169671869,0.026426819460955,0.043502895628825
131,0.375590726195222,0.46455106888847,0.377960292605569,0.465974858100926,6.83588386164121,10.8077990695655,7.0364087446927,11.2638076696362,0.249637368389363,0.314231365236341,0.252194527033844,0.308889637640575,0.029039774400932,0.034890185046912,0.02588120429759,0.040043206895861
132,0.367388262941461,0.453922808084922,0.369606653131891,0.455261336730775,6.18428570455809,9.30361990147485,6.5176195475867,9.83333329038677,0.249673354068479,0.318321841058058,0.251923068307133,0.313504863195451,0.02889817758036,0.038724459207828,0.026904991844096,0.041932429493845
133,0.367396187300546,0.458346063797677,0.37004576218658,0.458447692843834,6.34921521983187,9.60347737168714,6.59701084616588,9.85271810350666,0.252067257157452,0.321636954546451,0.254887572187962,0.315499392541527,0.028936254662053,0.039559050938538,0.027010702331691,0.042651770485239
134,0.36495010342542,0.451563988876961,0.36681568609646,0.451492560366682,6.6455326810076,9.72748216184724,6.73816747304323,9.75806382461155,0.250462449381427,0.317049606334109,0.252381029561762,0.312878345520333,0.029861692457949,0.039034108504936,0.027838494571412,0.042402041520276
135,0.369921463682341,0.458659786264501,0.37168201220008,0.458041999048127,6.68399615228517,10.102133352108,6.84908100837239,10.4527171825438,0.255467055695041,0.331718376148367,0.257546646302344,0.327102714119776,0.029094899043357,0.038097077386728,0.027129074689041,0.04134198213401
136,0.368934207211225,0.459128484049164,0.370358006402543,0.459324716572173,6.28744483013314,10.0343142866398,6.3027033281655,9.91243043011362,0.260556056563245,0.337791223230207,0.262298462464058,0.333802934786621,0.03201741793008,0.043955483317489,0.030114714155563,0.047166086389178
137,0.368792086648768,0.463115211767429,0.37051235805032,0.464884205587994,6.48452333629595,9.96208473204253,6.58049298408187,10.3117970858846,0.257488252294616,0.337572392240462,0.259550383802359,0.332754929775493,0.030840126616232,0.04375136619336,0.029335050373591,0.046235788204509
138,0.360295432013082,0.459278603485228,0.361930522837648,0.461854585842953,6.04967824091682,10.4936802710894,6.28469538977095,10.7607953527375,0.246129435238382,0.328086043442487,0.2477057244358,0.324184053828407,0.033456555208759,0.046786477804089,0.030378945327661,0.052324401892061
139,0.354447974722778,0.450402105072142,0.354971368023923,0.45651396188856,5.58235315658686,9.61589803091015,5.60205421559181,10.0863922511114,0.243953523055234,0.320187333378714,0.245396610389268,0.316709437297475,0.032028429619614,0.043071894756855,0.028818811908933,0.048877712079471
140,0.359760205783321,0.456503217431278,0.361059947307972,0.459419034074152,5.95223500462586,9.54693409575884,5.95256667290138,9.96940043086902,0.252286968639056,0.339264577877671,0.253644070047502,0.335934909287242,0.033496870656359,0.042184266237613,0.030924291791566,0.046820244190862
141,0.354658428453998,0.447638682736331,0.356746494838341,0.451627121467172,5.92032584966095,9.02882182783113,5.92032584966095,9.64289659254385,0.241741302698935,0.321324582974425,0.243884014974347,0.3160719547195,0.037227099668085,0.047333895784687,0.033484834099719,0.054107717035699
142,0.353550292179387,0.451699794191111,0.355332757406822,0.454488358751014,5.98061665498589,9.06484277550364,5.98061665498589,9.58441920003945,0.243550968571658,0.325900223901124,0.245318712997826,0.321499704274421,0.034034470890286,0.044631702580703,0.030757594465894,0.050614478158899
143,0.349316743804742,0.43982836129285,0.351083055386939,0.441341618824257,5.77970942931917,9.3726832758821,5.83570055093311,9.43262148867701,0.242922657199878,0.327826897478024,0.244701063328344,0.323449261834666,0.037221654368066,0.045799604684315,0.033527990170222,0.052453659852463
144,0.339812746539911,0.434126940827688,0.341762417621611,0.438637623232315,5.53555321512833,9.54304053853741,5.65581920291873,10.5062541507089,0.236071726605945,0.319812151525285,0.238044822221161,0.314892132014326,0.037595396608825,0.045818600633047,0.03383816628944,0.052642830069238
145,0.35060017714969,0.436977558579234,0.353189454436611,0.438986084399395,5.7028044955573,8.77512330370424,5.72996447546715,9.64084991829434,0.249401827842836,0.356406898547165,0.252287108775824,0.349035617761159,0.034838185670192,0.040746912595283,0.031178462951704,0.047202718592157
146,0.336825584887025,0.422079892781679,0.338751095909154,0.428070372054803,5.43692929510285,9.12463214346924,5.53291468158695,9.2106134311323,0.241705533218643,0.31943449479107,0.243723078120887,0.314522759103174,0.037443230131626,0.043746598312775,0.033016519941996,0.051845578198549
147,0.357378931015821,0.446080027630582,0.359231963518471,0.451516028901804,6.10651575250011,8.80988905009612,6.35756442550856,9.56357113177925,0.254005739297596,0.359442307189999,0.256128538064698,0.35394767040147,0.03798522644922,0.043965500288655,0.034169346686629,0.050880705369561
148,0.358252658474059,0.449747270891415,0.359733955922732,0.453737972072618,6.00621531134775,8.70065706072131,6.00621531134775,9.28498898440573,0.248848308752257,0.340968817874235,0.250729366817019,0.336046031381858,0.032909283913005,0.036789658658227,0.03028681968534,0.041766223824929
149,0.353123369311664,0.442382133261371,0.354799860879672,0.449938458869363,5.87745685162485,9.23228141512168,5.87745685162485,10.3602428376699,0.231502074016142,0.313719144998548,0.233307695804577,0.308964335630596,0.034048896908418,0.042127424707957,0.032109048877601,0.045808569643439
150,0.339669013246687,0.427157379984629,0.341471344426666,0.434202559948198,5.74137885977363,8.58512292270255,5.85300315037601,9.68004909308122,0.220876802388999,0.281252512679161,0.222457900558104,0.277286323183418,0.036371955891622,0.044538417652987,0.032388146375635,0.052322251173919
151,0.342728369012225,0.427842723327954,0.343742521866261,0.42537117875765,5.65507221698757,8.41211592008137,5.76627027545348,8.43181563293267,0.231437864767929,0.31206144131997,0.232382575238159,0.309595008898304,0.036013063909929,0.048031741746336,0.034561938158541,0.050774893713872
152,0.35118947653716,0.432630214173391,0.352843021018882,0.433028254857282,5.78420017581693,8.88523368965084,6.15770790684784,9.35841295357129,0.243843770221926,0.33020434564009,0.245564941395586,0.325518926036279,0.033881336061989,0.040544948185143,0.030059779103796,0.048183196300325
