period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
60,21579027.026770346,20721447.107900422,21657648.39407554,20795351.1775164,17146587.903000094,3574859.204900325,17220493.048598707,3574858.128917693,195716.98429122244,189845.47476248577,3598276.537558403,3400885.58015702,3611380.096000952,3413202.9232284306,32619.49738187041,31640.9124604143
61,20098919.115525622,19300155.85682433,20172881.22473004,19369680.22526317,15859284.007607058,3440871.8492172677,15928809.30914623,3440870.9161169445,199621.1010680602,193632.4680360184,0.0,0.0,0.0,0.0,0.0,0.0
62,19937847.57102122,19144926.816682633,20013236.964882456,19215792.833044033,15684947.272661673,3459979.544020959,15755814.194032814,3459978.6390112196,217761.89858089123,211229.0416234644,3325646.919481433,3143212.3615887235,3338211.815999413,3155023.362662402,36293.649763481866,35204.84027057741
63,18977563.783561163,18223940.223310195,19049763.422166657,18291807.870922152,14885915.253295982,3338024.9700142164,14953783.709577886,3338024.161344262,235047.12322417158,227995.70952744642,0.0,0.0,0.0,0.0,0.0,0.0
64,17423773.464026485,16733707.509632763,17489467.647106867,16795460.030510653,13623702.440859303,3110005.06877346,13685455.653874995,3110004.3766356613,240391.32203706857,233179.5823759565,2907526.599064866,2749446.677241698,2918475.6275893147,2759738.7620796906,40065.22033951143,38863.263729326085
65,17280765.689834807,16595530.205176437,17348358.693918798,16659067.618081601,13493771.285635896,3101758.919540541,13557309.365232179,3101758.2528494215,195752.53077018505,189879.95484707953,0.0,0.0,0.0,0.0,0.0,0.0
66,17449672.017641593,16756810.164512165,17520608.053850625,16823490.0275895,13622238.811443336,3134571.35306883,13688919.330333803,3134570.697255698,198608.84211189268,192650.57684853586,2911658.9774104347,2754327.9065421475,2923481.6481688274,2765441.2151252003,33101.473685315446,32108.42947475598
67,17835022.518263124,17125348.539361045,17909999.03526177,17195826.454151515,13909324.546657395,3216023.9927036497,13979803.13398897,3216023.320162543,189574.58446807915,183887.34693403676,0.0,0.0,0.0,0.0,0.0,0.0
68,17411968.804642126,16718518.287478775,17486416.699669473,16788499.29796114,13577401.016938146,3141117.270540627,13647382.679228172,3141116.618732967,194070.75850952868,188248.63575424274,2905361.793354073,2746685.102025574,2917769.773936053,2758348.601863402,32345.126418254775,31374.77262570713
69,17074484.51865102,16393723.148438333,17147905.907278713,16462739.24328789,13293420.384691088,3100302.763747246,13362437.10833394,3100302.1349539454,212635.44079001437,206256.37756631392,0.0,0.0,0.0,0.0,0.0,0.0
70,17207071.859639663,16519492.792095857,17282665.313017916,16590550.627763437,13322557.01765853,3196935.774437327,13393615.484676892,3196935.1430865456,239151.5801672711,231977.032762253,2870415.3704115413,2709003.2520988034,2883014.2774448,2720846.222859925,39858.59669454518,38662.83879370883
71,17338161.96315848,16644050.007680349,17415522.013814185,16716768.445322128,13374515.401958345,3269534.6057220064,13447234.458347851,3269533.9869742785,266453.4115069638,258459.8091617549,0.0,0.0,0.0,0.0,0.0,0.0
72,17833918.945862863,17118406.840657417,17914304.298695527,17193969.06215473,13698882.874263924,3419523.966393493,13774445.759151835,3419523.3030028944,294656.40790945117,285816.71567216766,2974541.7343888637,2806684.012139593,2987939.291391933,2819277.713929958,49109.40131824188,47636.11927869461
73,18869754.24878653,18110855.583649043,18957415.923280735,18193257.5468818,14472032.996550698,3638822.5870983466,14554435.660396727,3638821.8864850714,340824.4594997884,330599.7257147947,0.0,0.0,0.0,0.0,0.0,0.0
74,18895475.889060963,18134485.242427547,18983812.25102737,18217521.412073545,14459223.006871853,3675262.235555694,14542259.871464873,3675261.540608672,360608.17723027634,349789.93191336805,3151925.560615738,2973943.1646334766,3166648.2857302767,2987782.5243711593,60101.36287171273,58298.32198556134
75,18962939.06820584,18197356.11018321,19053145.634430137,18282150.327467185,14479836.851813229,3717519.25836998,14564631.755257359,3717518.572209826,379245.308629906,367867.9493710088,0.0,0.0,0.0,0.0,0.0,0.0
76,18830343.21042073,18068851.157784615,18921182.61882321,18154240.246125434,14331844.55885365,3737006.5989309587,14417234.327140503,3737005.9189849338,396901.6577528777,384994.6080202914,3140731.114665552,2962646.881905234,3155871.0239458415,2976878.3948165914,66150.27629214629,64165.76800338188
77,19079746.303529263,18305634.93235386,19172853.310043704,18393155.56333566,14479879.391973957,3825755.5403799047,14567400.70644362,3825754.8568920377,410230.1669890239,397923.2619793533,0.0,0.0,0.0,0.0,0.0,0.0
78,19195951.736638475,18415100.855072703,19289726.985595983,18503249.634048495,14527683.021760657,3887417.833312042,14615832.4823938,3887417.151654699,443004.47975893883,429714.34536617063,3201028.9558854494,3018871.720311739,3216658.17201591,3033563.1816593367,73834.07995982317,71619.05756102846
79,19299756.38087912,18513066.92599124,19393427.35976346,18601117.691226117,14549051.928924933,3964014.997066311,14637103.376802787,3964014.314423332,464846.28024743247,450900.89184000954,0.0,0.0,0.0,0.0,0.0,0.0
80,19720746.501305643,18915339.654715326,19817810.555461336,19006578.32315016,14832234.28081721,4083105.373898113,14923473.617371421,4083104.705778739,492488.06499041914,477713.4230407065,3289266.9133158177,3101999.111830082,3305443.982187243,3117205.8380186525,82081.34416506987,79618.90384011775
81,20116930.659007747,19293580.83198445,20216110.60134,19386808.407441203,15099635.747598248,4193945.084386204,15192864.003243653,4193944.404197554,513865.2383376441,498449.28118751466,0.0,0.0,0.0,0.0,0.0,0.0
82,20320342.028952684,19488094.14082256,20420094.542599533,19581859.91641169,15208237.66935247,4279856.471470089,15302004.011640377,4279855.904771313,550600.1195864575,534082.1159988637,3388859.453666757,3195495.9398390437,3405484.59118256,3211123.858749402,91766.68659774291,89013.68599981062
83,20313298.54803569,19480457.21728161,20414579.832352135,19575660.037094563,15189021.029630644,4291436.187650962,15284224.422789726,4291435.614304834,570747.2951003171,553624.8762473076,0.0,0.0,0.0,0.0,0.0,0.0
84,20389925.24026408,19552489.138835,20493578.24122423,19649921.372260116,15235324.01728475,4317165.121550253,15332756.825120311,4317164.547139808,582587.9177138457,565110.2801824304,3400142.947913767,3205525.756439597,3417418.166606162,3221764.7516149315,97097.98628564096,94185.0466970717
85,20445872.34079981,19604836.34843859,20550475.307780623,19703164.551755164,15255873.200272806,4348963.148165787,15354201.977999823,4348962.573755341,602194.0628923984,584128.2410056265,0.0,0.0,0.0,0.0,0.0,0.0
86,20701430.567410078,19847472.94320365,20805847.669223517,19945626.444977988,15409609.436944472,4437863.506259182,15507763.479458844,4437862.9655191405,630558.3857407152,611641.6341684939,3451107.849213496,3252824.8701147246,3468510.9523649733,3269184.5881030727,105093.06429011922,101940.27236141561
87,21018912.258336272,20150007.21077912,21125283.496042114,20249997.61549152,15631025.529122816,4518981.681656299,15731016.51585548,4518981.099636035,656489.9992948971,636795.2993160501,0.0,0.0,0.0,0.0,0.0,0.0
88,21143530.971651047,20268679.89563387,21251590.08072202,20370256.899541106,15690449.957157766,4578229.938476104,15792027.509069724,4578229.390471383,719036.433378603,697465.3403772449,3525796.6916089603,3323616.894757322,3543806.7986847106,3340547.477115964,119839.4055631005,116244.22339620747
89,21322975.69915985,20438748.041596904,21433285.778960258,20542440.95798981,15805386.599611714,4633361.441985191,15909080.064419603,4633360.8935702015,784460.1044744793,760926.301340245,0.0,0.0,0.0,0.0,0.0,0.0
90,21595513.71524957,20698480.880790994,21707655.000840396,20803895.14153808,16002962.069218822,4695518.811572169,16108376.85813679,4695518.283401289,872336.8409405184,846166.7357123027,3599683.004556773,3393326.7624037997,3618373.4763204413,3410896.9248261084,145389.4734900864,141027.7892853838
91,21902709.06227654,20991908.5089318,22016703.732051477,21099064.96613363,16192336.885287268,4799571.623644534,16299493.87635487,4799571.089778763,943528.6236454849,915222.7649361202,0.0,0.0,0.0,0.0,0.0,0.0
92,22073725.4623238,21154081.746808555,22187386.556251977,21260924.642807946,16296242.06605081,4857839.680757751,16403085.488767613,4857839.154040335,1017505.0601370918,986979.9083329788,3678269.9095807723,3467651.4187554102,3697213.6854671887,3485459.698876511,169584.17668951527,164496.65138882984
93,22222365.727888215,21296092.421306334,22336445.74832144,21403329.108389378,16367706.273358634,4928386.147947697,16474943.466497269,4928385.641892106,1126179.1600748764,1092393.78527263,0.0,0.0,0.0,0.0,0.0,0.0
94,22366482.852063023,21433016.636883847,22482197.126777507,21541789.52297684,16475722.183160808,4957294.4537230395,16584495.51759718,4957294.005379666,1184610.1589982056,1149071.8542282595,3726639.206886621,3513803.0401723203,3745925.179598146,3531932.9853355894,197435.02649970097,191511.9757047099
95,22457116.824074965,21519061.312464096,22573214.72185978,21628194.80419747,16521141.754389985,4997919.558074116,16630275.695945328,4997919.108252145,1214808.9774395076,1178364.708116322,0.0,0.0,0.0,0.0,0.0,0.0
96,22543177.104540013,21600848.67770088,22660856.520725876,21711468.797252752,16565366.177143987,5035482.5005568955,16675986.731512994,5035482.065739757,1272689.831887955,1234509.1369313165,3755667.178000659,3541521.648308271,3775280.674375104,3559959.4657965135,212114.97198132586,205751.52282188606
97,22644396.185736705,21697481.306779396,22762140.757043872,21808162.6721453,16595916.890487133,5101564.416292265,16706598.692625258,5101563.979520038,1351139.4056986957,1310605.2235277349,0.0,0.0,0.0,0.0,0.0,0.0
98,22737160.375486035,21785754.332938936,22856109.48821529,21897567.967241593,16644156.715147935,5141597.617791,16755970.786222825,5141597.181018772,1400534.1530836597,1358518.12849115,3787487.5569443544,3571754.3242444852,3807312.669409366,3590391.0608474603,233422.35884727663,226419.68808185833
99,22849037.884603467,21891120.67564789,22968121.90552796,22003061.064645875,16698587.515453974,5192533.160193915,16810528.324351914,5192532.740293957,1476343.5475686816,1432053.2411416213,0.0,0.0,0.0,0.0,0.0,0.0
100,22977929.39416082,22013117.122562926,23098095.41119401,22126074.588905763,16797405.256142925,5215711.866419999,16910363.109965798,5215711.4789399635,1566847.4552239159,1519842.031567198,3826816.3927617627,3609084.714801913,3846844.312326095,3627912.0904381955,261141.2425373193,253307.00526119972
101,23199414.012563273,22224606.269613795,23319404.33348521,22337398.58128774,16937960.42638583,5286645.843227962,17050753.136025686,5286645.445262062,1624260.429791856,1575532.6168981004,0.0,0.0,0.0,0.0,0.0,0.0
102,23299706.599703845,22319906.29220455,23418670.64634175,22431733.90610594,16993878.480617974,5326027.811586577,17105706.490725562,5326027.4153803745,1728412.5478075969,1676560.171373369,3879891.3715958265,3659637.16607448,3899718.9627130935,3678276.610897612,288068.75796793273,279426.6952288948
103,23387210.509210695,22402955.299440492,23507294.525869347,22515835.68516138,17038190.13872038,5364765.1607201155,17151070.920647465,5364764.764513914,1765061.4246016038,1712109.5818635551,0.0,0.0,0.0,0.0,0.0,0.0
104,23489998.335009374,22500939.331105232,23608638.07448996,22612462.340555333,17086670.695149474,5414268.63595576,17198194.096852787,5414268.243702545,1843392.7430579304,1788090.9607661925,3911081.4921612963,3689213.30613708,3930855.0753971306,3707802.013982727,307232.1238429884,298015.1601276987
105,23669023.620716397,22671338.487704232,23787947.431681536,22783128.52405627,17182003.281755917,5489335.205948314,17293793.71187405,5489334.812182218,1938606.2987411257,1880448.109778892,0.0,0.0,0.0,0.0,0.0,0.0
106,23737464.4854484,22736656.008484915,23857214.93219989,22849223.082495995,17212417.33371749,5524238.674767423,17324984.80126956,5524238.281226437,2015423.4345072403,1954960.7314720233,3951811.2250930993,3728132.9352970244,3971769.926158893,3746895.6539062527,335903.9057512067,325826.78857867053
107,23850274.82312273,22843358.02028308,23971095.133778058,22956930.900985844,17246402.26202005,5596955.758263029,17359975.53692118,5596955.364064653,2068170.4641129808,2006125.350189591,0.0,0.0,0.0,0.0,0.0,0.0
108,23887503.09136014,22878696.74937414,24008559.763173148,22992489.357894745,17249949.351358317,5628747.398015821,17363742.34861608,5628747.00927867,2130709.5512179057,2066788.2646813684,3976377.350453024,3751631.9642645773,3996553.3448715718,3770599.2952684327,355118.25853631756,344464.710780228
109,24007354.61572505,22992557.528652977,24128301.758103516,23106247.17955106,17322272.443834316,5670285.08481866,17435962.48198363,5670284.69756743,2191708.7479468756,2125957.485508469,0.0,0.0,0.0,0.0,0.0,0.0
110,24111234.291975513,23091507.792831536,24232788.53162758,23205768.114932247,17409000.074941307,5682507.717890231,17523260.79187725,5682507.323054997,2243915.9161520307,2176598.43866747,4013335.221023057,3786594.703687344,4033594.14338134,3805640.4177837316,373985.98602533835,362766.4064445783
111,24255246.88776792,23227413.636121295,24375237.6607884,23340204.383151032,17456814.488057293,5770599.148064008,17569605.65482739,5770598.728323643,2302133.5412837006,2233069.535045189,0.0,0.0,0.0,0.0,0.0,0.0
112,24393404.76074885,23357873.949925814,24514015.009588275,23471247.004225355,17539228.000807464,5818645.949118354,17652601.474847365,5818645.52937799,2306226.2048538504,2237039.4187082346,4059710.2704249704,3830511.110431239,4079811.8757972294,3849408.9465607624,384371.0341423084,372839.90311803913
113,24471965.586681142,23433016.554927636,24591253.18109144,23545146.230593644,17599673.280803237,5833343.274124392,17711803.360087626,5833342.870506014,2375814.3393892725,2304539.9092075946,0.0,0.0,0.0,0.0,0.0,0.0
114,24582084.062348016,23537527.054000303,24701392.700904004,23649676.514504984,17657155.47631613,5880371.577684168,17769305.30699897,5880371.207506016,2435648.9779541236,2362579.5086154994,4090753.7760476503,3860140.6471795435,4110638.4321655026,3878834.5516005727,405941.4963256871,393763.2514359165
115,24657028.047635455,23608086.998691972,24776620.319289036,23720501.857399438,17712791.79291594,5895295.205776028,17825207.0211769,5895294.836222537,2479416.3129301313,2405033.823542227,0.0,0.0,0.0,0.0,0.0,0.0
116,24800644.83749451,23745435.32851277,24920147.5918512,23857765.070023954,17802205.20326029,5943230.12525248,17914535.30795887,5943229.762065085,2589871.955489847,2512175.796825151,4126849.1879876205,3894721.726909838,4146765.8088229364,3913445.652681397,431645.32591497444,418695.9661375252
117,24925078.72188222,23864578.92765103,25043454.942430567,23975849.64423265,17863421.42509952,6001157.502551508,17974692.507991344,6001157.1362413075,2670118.4965339634,2590014.9416379444,0.0,0.0,0.0,0.0,0.0,0.0
118,24925121.58361048,23864271.72214136,25043064.166831344,23975134.819635157,17874345.9961583,5989925.725983055,17985209.459962305,5989925.359672854,2692461.046212465,2611687.2148260903,4147194.5650865803,3914127.447236861,4166851.142656403,3932606.9323388566,448743.5077020774,435281.2024710151
119,25061549.481100626,23994103.627405208,25176957.27681206,24102584.057111926,17982827.78290433,6011275.844500878,18091308.579467397,6011275.477644539,2774836.1836360316,2691591.09812695,0.0,0.0,0.0,0.0,0.0,0.0
120,25158919.924108133,24087056.038868863,25274222.676983964,24195437.593723547,18046254.232455608,6040801.806413253,18154636.155692965,6040801.438030575,2808742.0503613506,2724479.7888505105,4185624.0583806005,3950683.5163513166,4204840.646120791,3968749.411020153,468123.6750602252,454079.9648084184
121,25231967.458768815,24157250.04290644,25346368.223488893,24264783.90850732,18082959.191326372,6074290.851580064,18190493.425309937,6074290.483197385,2906382.411578606,2819190.9392312476,0.0,0.0,0.0,0.0,0.0,0.0
122,25282184.163084786,24205111.232266005,25395828.28793467,24311935.119262166,18089183.05561769,6115928.176648316,18196007.310996525,6115927.808265639,2925280.131367659,2837521.727426629,4205765.924010771,3970118.683217707,4224706.329506544,3987924.9665686884,487546.6885612764,472920.28790443816
123,25379422.599610165,24298277.209859755,25492584.79005502,24404649.880425997,18113112.045917504,6185165.163942255,18219485.081703708,6185164.798722293,2973857.374346023,2884641.653115642,0.0,0.0,0.0,0.0,0.0,0.0
124,25448560.58154005,24363943.445593894,25561622.515317794,24470221.669427544,18162301.49696963,6201641.948624269,18268580.086952053,6201641.582475491,3016969.1633356055,2926460.088435537,4233320.665162965,3996612.5097203655,4252164.321871058,4014327.8187631746,502828.1938892677,487743.3480725896
125,25516524.80355944,24428968.733010724,25628596.842062462,24534316.455286123,18184641.54362243,6244327.189388288,18289989.63204661,6244326.823239512,3080354.0333014475,2987943.4123024037,0.0,0.0,0.0,0.0,0.0,0.0
126,25577000.220686782,24487522.646452907,25687801.409802735,24591676.200658448,18184975.393211864,6302547.2532410445,18289129.321252733,6302546.879405715,3158094.074985705,3063351.2527361335,4254685.757014347,4017506.1877380786,4273152.699249372,4034867.453715212,526349.0124976174,510558.54212268884
127,25648948.321900364,24555901.019068092,25759597.332816668,24659911.872175787,18252486.789422285,6303414.229645814,18356498.016365305,6303413.855810485,3197033.506579337,3101122.501381957,0.0,0.0,0.0,0.0,0.0,0.0
128,25712606.56852532,24617057.44369396,25822521.926679973,24720378.692990538,18288838.806328785,6328218.637365173,18392160.411251437,6328218.281739095,3251001.6512578293,3153471.6017200947,4277005.373125358,4038888.7557979906,4295324.7435680125,4056111.3851121897,541833.6085429717,525578.6002866824
129,25796000.75986945,24697278.97854234,25905931.173885535,24800614.380348664,18383753.609578755,6313525.368963587,18487089.367011156,6313525.013337513,3321780.051643113,3222126.650093819,0.0,0.0,0.0,0.0,0.0,0.0
130,25892963.7667579,24790126.044028595,26002057.58808714,24892675.439674836,18454555.06385936,6335570.980169232,18557104.809757356,6335570.629917485,3392391.352071073,3290619.6115089403,4306927.770066812,4067578.9573276243,4325110.287025366,4084672.944366767,565398.5586785121,548436.6019181567
131,25986137.255902,24879635.034978297,26094480.77536177,24981479.14686723,18526322.073487185,6353312.961491112,18628166.535627868,6353312.6112393625,3445022.697090972,3341672.016178244,0.0,0.0,0.0,0.0,0.0,0.0
132,26022626.20709453,24914733.784738578,26131271.468964994,25016861.53449356,18576314.62175898,6338419.162979602,18678442.732772034,6338418.801721521,3473591.6482562227,3369383.898808536,4328463.809098724,4088142.256918713,4346571.566147479,4105165.9696426443,578931.9413760371,561563.9831347561
133,26085263.690783124,24975173.39672717,26193156.924621914,25076594.240132384,18581366.44635253,6393806.950374637,18682787.65101583,6393806.589116556,3514400.0286033093,3408968.02774521,0.0,0.0,0.0,0.0,0.0,0.0
134,26153494.261779495,25041304.05596935,26261254.760965396,25142600.17003067,18661816.215096664,6379487.840872681,18763112.690416075,6379487.4796146,3590232.560005499,3482525.5832053344,4350214.647355456,4109147.827223991,4368174.951267039,4126032.9524026243,598372.0933342499,580420.9305342224
135,26161487.023234244,25049403.58554327,26269019.414386604,25150485.27805306,18700366.731128227,6349036.854415046,18801448.78825297,6349036.48980009,3614531.4645689772,3506095.5206319084,0.0,0.0,0.0,0.0,0.0,0.0
136,26287987.43134839,25170564.24978792,26394802.553496804,25270971.709433995,18796565.674355805,6373998.575432112,18896973.496056736,6373998.213377262,3693099.2937341323,3582306.3149221092,4372731.093570944,4130876.2187365456,4390533.834642943,4147613.2348503703,615516.5489556886,597051.0524870179
137,26332046.74835792,25213222.27237217,26438618.916026752,25313401.38890832,18864331.00274717,6348891.269625003,18964510.481338166,6348890.9075701535,3771194.101481631,3658058.2784371823,0.0,0.0,0.0,0.0,0.0,0.0
138,26459223.73822046,25334798.598246474,26565658.29257585,25434848.358267993,18975893.07962819,6358905.518618288,19075943.201704558,6358905.156563437,3832136.741301969,3717172.6390629094,4401125.14835336,4158021.374332633,4418864.46750611,4174698.4719456453,638689.4568836613,619528.7731771516
139,26614138.87102315,25482966.444304235,26719886.48360056,25582370.659974754,19081717.486534216,6401248.957770019,19181122.064259585,6401248.595715169,3941831.4363637166,3823576.493272805,0.0,0.0,0.0,0.0,0.0,0.0
140,26828070.19256473,25688139.736999948,26933791.291932087,25787519.143284887,19275144.047487017,6412995.6895129215,19374523.823954057,6412995.319330826,4039965.3851472205,3918766.4235928035,4462281.370696518,4216595.754491175,4479901.832803777,4233161.216765117,673327.5641912034,653127.7372654672
141,26882079.588663287,25741049.018391643,26987301.889558684,25839959.646505337,19310020.522360392,6431028.496031253,19408931.537549272,6431028.108956064,4079352.1304727662,3956971.5665585827,0.0,0.0,0.0,0.0,0.0,0.0
142,26946629.378936432,25801933.55786328,27051728.027646407,25900727.95292268,19343233.684117757,6458699.873745524,19442028.466252342,6458699.486670337,4109869.724217271,3986573.6324907527,4481793.238088955,4235319.165483544,4499309.974801615,4251787.125829276,684978.2873695452,664428.9387484587
143,26986769.514983643,25840394.01554436,27091010.200379565,25938381.925088547,19347445.010964684,6492949.0045796735,19445433.307584062,6492948.617504487,4146469.7564083682,4022075.6637161165,0.0,0.0,0.0,0.0,0.0,0.0
144,27023635.72575258,25875373.92916839,27126068.93806949,25971662.814133592,19319636.092218302,6555737.836950085,19415925.364258695,6555737.449874897,4195645.988464524,4069776.6088105873,4494282.260495314,4247283.911722338,4511354.757829571,4263334.287072198,699274.331410754,678296.1014684313
145,27159640.54094136,26005466.186067518,27261206.06284821,26100939.442015707,19416664.122456573,6588802.063610945,19512137.76547994,6588801.676535758,4316251.0253552385,4186763.4945945814,0.0,0.0,0.0,0.0,0.0,0.0
146,27333930.71739517,26172929.209465243,27434185.45454361,26267170.32774053,19569222.540350936,6603706.669114309,19663464.039353333,6603706.288387201,4410644.5058632605,4278325.170687363,4545789.319426493,4296596.448669107,4562498.737560408,4312305.5866429955,735107.4176438767,713054.1951145605
147,27417925.303552642,26253005.624103997,27517015.26628193,26346151.854425285,19646771.052846946,6606234.571257053,19739917.66389534,6606234.190529945,4418742.426872038,4286180.154065876,0.0,0.0,0.0,0.0,0.0,0.0
148,27511665.14494532,26342703.25160084,27609898.340216435,26435044.120511435,19746741.208064217,6595962.043536623,19839082.45770193,6595961.662809514,4486407.626513948,4351815.397718527,4575131.3421132015,4324549.379892208,4591503.836600896,4339942.413939643,747734.6044189911,725302.5662864213
149,27669298.276378643,26492976.75587041,27766633.436237194,26584473.471493196,19864615.358974423,6628361.396895984,19956112.455324322,6628361.016168875,4564831.492638945,4427886.547859776,0.0,0.0,0.0,0.0,0.0,0.0
150,27751867.221097223,26572311.79242531,27848731.653623216,26663366.105345085,19959240.506989963,6613071.285435348,20050295.153362602,6613070.951982484,4590837.3875357015,4453112.265909632,4614982.260189694,4362451.615015225,4631126.641913059,4377629.268604662,765139.5645892837,742185.3776516053
151,27885765.2772359,26700755.17897602,27981931.297270924,26791152.984154284,20105521.593532436,6595233.585443579,20195919.732163563,6595233.251990716,4671464.402328803,4531320.470258939,0.0,0.0,0.0,0.0,0.0,0.0
152,28013378.921955753,26823359.544300243,28109452.913596917,26913670.842788283,20230140.28520281,6593219.259097433,20320451.91714371,6593218.925644569,4748160.711971929,4605715.89061277,4658568.649248025,4404162.593668772,4674581.290823918,4419216.461839825,791360.1186619881,767619.3151021285
