Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
92,26481965.16482602,25616247.47061237,86943076.00976731,80470404.89139578,13411734.14856596,506606.0753309348,263938.5723813055,135961.49500201028
93,23331973.42825935,22507641.496127598,76972815.21627079,81508936.81409319,0.0,474735.5127708868,257845.9884700542,131072.0441297316
94,26982155.019533858,26170643.748128578,88832735.79065058,82209724.56500451,13701620.760834087,458613.03363762266,259342.56673616136,133650.95861642153
95,23766115.66647237,22948273.8030944,78507376.64662893,83113486.25121954,0.0,463990.94547675224,258728.85194638098,135888.66564976863
96,27495221.85655805,26636754.230712354,90404323.63616338,83662541.31791797,13943756.88631966,510938.77868226386,254652.99157769282,132679.7936939211
97,24041230.27238645,23186357.181309365,79294827.28729533,83970208.53135501,0.0,494164.21641486685,264409.7399996476,137570.19237510904
98,27740232.946347274,26936656.20963621,91415850.28899725,84574377.5783417,14095729.596390279,448885.13836027705,259377.1480456456,136163.50043592064
99,24367202.51472363,23577806.57405748,80673882.01528147,85383136.18185753,0.0,426632.5030521304,264398.33325392706,140521.57765726894
100,28298284.484822065,27453620.198567037,93200989.1168366,86182067.5014451,14363677.916907515,470722.06485844654,273879.62044269504,142946.57279126576
101,24848288.093963537,24034188.48206313,82231286.62243415,86973841.2727132,0.0,445997.8460854475,268218.16504638776,142690.8582408225
102,28727360.852591928,27886117.05140781,94642644.0605282,87489590.49032177,14581598.41505363,480570.78489150474,262747.10238715465,139894.16272207987
103,25057105.895556897,24165183.322744578,82618853.31654651,87378792.99650559,0.0,519499.0973161416,270895.9182405984,145039.36750796993
104,29184815.044334352,28319492.565448053,96067745.35111454,88793838.58943644,14798973.098239407,492691.94810683996,270517.9454297469,145875.12192814873
105,25704749.843523543,24827594.291243028,84877446.49839073,89737705.21565682,0.0,494366.71657939954,277146.6550340465,150917.40095295777
106,29785606.156380076,28913636.37527879,98114905.8457829,90615576.25007987,15102596.041679977,477584.39170888124,285882.9206282349,155003.52680595953
107,26015534.301822215,25135545.01220433,85942654.354393,90836733.92655762,0.0,486083.97261736944,285565.7942938036,154770.74672387508
108,30294843.966544893,29415380.269828886,99829889.4463467,92193803.2059912,15365633.867665196,492308.6175955367,281078.46251615265,151538.02372046316
109,26531282.600274302,25655197.641408008,87762836.64140524,92702295.40590797,0.0,487250.3147538413,281870.28366371605,152806.22921248336
110,30617270.042892165,29726300.98453906,100899522.66044822,93128863.44788879,15521477.2413148,507174.9375663451,276882.84039465815,152730.400560144
111,26824898.242545642,25922346.58389971,88714983.21779786,93653295.70059389,0.0,520233.9990279809,276640.5577726667,150967.28835040343
112,30939566.6997707,30078593.85229691,102173082.7147477,94264929.82497843,15710821.637496406,484393.17919621314,273177.27351439086,147717.7068045492
113,27287744.333017662,26409481.987509288,90431903.20112653,95431777.1765882,0.0,485888.2705940142,285002.25262644654,153388.3175541597
114,31526768.441193826,30625105.89828482,104007590.17938422,95943149.80292985,15990524.967154978,512407.35808747704,281362.499302196,154132.4078847586
115,27648917.61836288,26756913.57892894,91561694.59582472,96630245.47190386,0.0,496740.8643407441,286529.8528518476,155333.31748765265
116,31856874.922641587,30960710.190088775,105154479.55937548,96965286.66931583,16160881.111552637,498045.66777432855,288557.23052908503,156516.90607056732
117,27833089.4104636,26885536.175560895,92051848.25929832,97102068.38878386,0.0,548886.601929352,287519.63866829104,158781.420435796
118,31998703.083945956,31100000.10585259,105690851.830482,97447858.78867893,16241309.79811315,493834.72589745576,292093.9224957421,161106.18528596548
119,28167852.816980068,27250512.818301585,93308053.54107013,98425847.63917753,0.0,508359.691900377,292937.6601637931,165775.20944901629
120,32687727.199277267,31782016.679438755,108014192.09517358,99562988.71891138,16593831.453151895,500785.83817412774,291947.64142841456,161395.7717656657
121,28697130.354370814,27820155.80901867,95285789.17449066,100493803.65844597,0.0,470024.1028125873,293328.3782001833,162317.23477053255
122,33119294.544427656,32232869.342722945,109556368.09725672,101000873.40803571,16833478.901339285,480230.9397551225,291053.10875930364,164487.36170039777
123,29019073.589995574,28113944.794108924,96316079.5042104,101505136.93039492,0.0,493059.570670043,295536.8300123481,166474.85029180715
124,33439876.69169072,32517930.54349521,110547449.14927165,101831752.72510631,16971958.787517715,512031.4769035337,295488.8780276169,163465.41894907787
125,29217921.90630274,28332434.342472434,97091969.02824017,102299332.57554902,0.0,488073.51381761115,286432.6519864855,158544.85432315135
126,33658689.04799309,32777861.944783684,111515425.75348957,102673665.47445601,17112277.579076003,477645.7792250547,291044.54034189833,160195.40520350193
127,29575622.344451867,28697358.40342701,98409871.24595223,103582248.8574554,0.0,475071.8168698946,292111.4195203182,158686.72090662917
128,34043148.67779028,33127808.351744175,112702924.16082998,103737694.26306483,17289615.7105108,509792.04728473857,293472.7683093916,160107.8720742543
129,29787972.116513867,28850723.74543656,98884237.92073493,104123338.75727572,0.0,530995.7437655639,291339.9069198672,164161.02913125
130,34635362.253780946,33704493.540192366,114570352.9668318,105458293.70327622,17576382.28387937,512687.696860003,300446.6117218177,168192.00715251692
131,30427409.298918318,29496659.20223159,101045544.25677544,106397603.36084045,0.0,511502.71207271673,300853.21889183426,169134.52246025932
132,35257273.677395046,34310577.66705342,116640833.52933331,107345687.28992005,17890947.88165334,515876.3990960338,309152.37627147755,173810.33567730096
133,30894457.567246765,29968234.671910018,102732011.67611086,108137291.875569,0.0,495762.8763425787,308496.7019657471,174233.31004059923
134,35549375.17228854,34601110.78128947,117713687.55712417,108297615.01321049,18049602.50220175,526331.7877369667,300152.29297374806,173971.87184049445
135,31060838.00031428,30090153.102471955,103140493.16876957,108542072.16577762,0.0,540336.4178826024,306005.4475090003,177632.903501033
136,35989155.024279356,35012367.67529728,119127451.96950163,109557474.598913,18259579.099818833,552150.9862211685,301264.5469162328,176245.4512066792
137,31596423.233925704,30600370.700824764,104929657.03852679,110366610.192051,0.0,568601.9239080761,307439.4225895602,171444.5522904358
138,36632383.01070268,35624531.94264636,121261148.06912623,111466375.82830302,18577729.304717176,576980.2677792256,308608.8717645066,174659.89787513102
139,31919913.820489425,30945315.700235303,106220323.88464141,111682353.21424668,0.0,545845.2298433918,305674.94309841096,175825.63901760534
140,36871801.83073561,35890716.87016257,122223154.92269681,112360789.16254142,18726798.193756904,548670.4080367212,309364.9421865919,175785.1576424696
141,32199879.937798753,31279806.83539797,107298471.58232045,112844831.51350288,0.0,486008.9503863481,307569.9874739575,180705.94934354897
142,37353504.85633602,36413196.714852616,123977203.80736865,113954324.94072494,18992387.49012082,500762.9153836977,312529.1047721563,181451.60189650604
143,32537542.315234035,31582324.9003326,108402948.64527333,113967240.20786187,0.0,508643.75955692044,320984.9875252555,179412.38259894314
144,37470839.797836795,36540101.13699653,124405000.66648707,114340499.49353515,19056749.91558919,490738.3671845115,313372.58776973444,180896.72269430506
145,32937573.71969157,31966214.804218605,109672473.56103836,115323203.95475751,0.0,524715.8874525724,317038.8761852533,185148.7883359127
146,38212431.95786706,37249253.82745006,126898830.31949903,116574233.65510346,19429038.942517243,518371.9446259495,318417.8369404648,180554.7840722775
147,33398307.585299987,32398873.637216993,111256937.02593286,116904970.08779652,0.0,562970.993190731,312969.7277913852,176418.89585840114
148,38597173.40422974,37622537.892484434,128244032.09029604,117773294.3089783,19628882.384829715,550886.7604620609,302277.9991936877,173529.64584220972
149,33895865.614979126,32935794.92868332,113112950.026102,118803109.78133084,0.0,540531.027494027,302571.92450079205,167096.7632871196
150,39226295.584176965,38268321.50576539,130458609.5094665,119784231.70931204,19964038.61821868,530446.4995407528,305985.69854494446,173631.25760836614
151,34233391.99977378,33240020.204604067,114227835.44671084,119907511.09031606,0.0,567288.0033051097,306384.1234736129,170999.5262728476
152,39495136.05497273,38482354.207271,131131902.46283574,120360116.44104299,20060019.406840503,574228.9690673769,312782.8255223416,179671.50444573452
