Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
75,871765,1188988,1268818,1022170,983105,868355,848427,685238,605930,550109,459953
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
76,885063,1173900,1270581,1019763,992157,882200,843658,696183,615214,536247,462857
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
77,874312,1173913,1274795,1041770,980439,901148,837310,692937,617180,544050,455361
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
78,873889,1180805,1264558,1054200,975824,902198,835544,703456,619405,553457,452663
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
79,867335,1178602,1263318,1070906,972220,905032,838142,712021,621861,554063,457864
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
80,872797,1162164,1256128,1095511,971701,921209,820022,727649,619952,559035,458085
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
81,872532,1147204,1260920,1112833,972820,914753,826050,735742,621314,564520,457484
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
82,868066,1147135,1273563,1118154,974697,912328,825947,754595,618746,569295,451515
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
83,880335,1139839,1268410,1122449,976375,928867,833444,750325,617732,573412,451981
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
84,882060,1142808,1251166,1132908,973774,941026,841024,754250,610134,576931,460102
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
85,891989,1137382,1231242,1157422,974430,950594,831348,761645,613745,587112,454714
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
86,873594,1158462,1222795,1151874,979481,971818,817594,773381,618293,588027,453214
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
87,892404,1147444,1226484,1161723,969608,986413,827815,771539,618284,589437,450279
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
88,904501,1123982,1234300,1162469,977232,990359,833400,775889,621472,591465,453785
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
89,901254,1115859,1231681,1174946,979322,1000622,823528,778663,630372,590147,458769
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
90,900469,1121348,1217866,1198670,965739,999462,832547,783600,632265,586901,478070
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
91,899017,1115370,1214164,1200462,981454,999816,838612,794111,631003,586078,485124
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
92,893345,1111849,1220405,1194237,1011865,989718,840507,799185,641435,580737,488031
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
93,900968,1106405,1207984,1209606,1017086,982484,850918,790379,662894,578696,488562
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
94,906303,1088505,1197262,1242667,1016533,985866,836182,824293,653557,577668,500969
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
95,911584,1080014,1183867,1261437,1014496,979729,857971,826329,658207,571517,506396
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
96,914486,1088609,1168975,1263374,1012089,988658,871447,820678,669302,580193,491272
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
97,917088,1079580,1167216,1267588,1033527,977250,888842,813975,666881,585322,499587
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
98,910205,1085662,1174234,1256293,1046145,972936,891994,811550,678490,584719,510633
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
99,911403,1089562,1171195,1255068,1062942,969332,895378,812163,687427,585599,509649
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
100,924896,1090551,1154493,1248307,1087273,969719,913673,793461,701893,584501,513817
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
101,934968,1101535,1139240,1253473,1103920,970953,907285,799098,707102,587280,517399
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
102,932990,1091658,1137449,1266330,1109409,972403,904852,798328,725130,584631,524286
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
103,921317,1115132,1130897,1261226,1112592,973037,921693,805426,724156,578374,530175
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
104,914065,1119862,1134584,1245385,1122323,969561,935183,812861,726353,567145,535772
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
105,927003,1117991,1128831,1225741,1148429,970266,944217,805139,733294,569696,543948
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
106,927901,1105241,1152770,1217686,1143810,973331,966038,793713,742923,575244,543930
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
107,924630,1110368,1142440,1221461,1155015,962487,979746,804109,739519,575955,539586
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
108,925751,1121328,1117455,1229514,1155505,969377,982570,809781,745044,579128,541357
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
109,911526,1127354,1112043,1224704,1167557,972672,991752,803992,747702,583956,537618
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
110,907836,1125256,1114841,1211008,1191191,955582,991536,813377,752407,586682,534285
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
111,909654,1121816,1107956,1208308,1192377,974005,989429,820417,763881,588768,531918
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
112,898481,1122513,1102627,1214549,1186689,1004416,979172,821664,769900,596117,527375
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
113,881689,1124936,1097183,1203567,1202812,1009887,971598,832400,760649,617505,529438
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
114,872038,1126266,1079186,1192845,1236981,1007513,972835,817591,794569,609018,529767
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
115,851080,1137339,1070915,1179109,1256445,1006682,968062,838848,797186,613179,522922
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
116,824842,1146359,1080246,1164433,1258439,1003839,977542,850747,793538,624524,529644
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
117,803516,1166148,1072362,1162089,1262136,1026071,965782,870004,792123,620258,533851
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
118,796686,1156911,1079134,1170782,1249497,1039241,960697,872148,788742,631698,531732
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
119,783785,1156220,1084677,1166454,1247748,1054536,956759,873652,789623,642941,536894
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
120,780432,1151228,1085432,1150016,1241669,1078693,959728,890903,769898,656169,538181
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
121,749807,1153732,1096462,1134352,1246599,1093931,960603,882167,779667,664721,538304
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
122,735851,1160290,1086827,1132433,1259909,1098523,961115,882649,777069,685444,532869
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
123,723424,1143523,1110215,1125896,1254233,1104771,960955,900683,782568,687041,528028
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
124,725166,1144772,1114945,1129583,1237411,1113792,958349,913228,787387,690089,520270
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
125,727905,1138831,1115119,1122693,1219295,1137797,959042,921495,779125,698350,524917
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
126,718259,1134815,1102327,1146250,1211333,1134022,960157,941401,768994,708589,530515
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
127,711223,1132914,1107229,1135920,1215180,1146612,949409,956895,776730,706598,533407
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
128,714808,1126372,1119132,1111812,1223866,1146865,958545,961939,782386,709624,535221
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
129,719690,1105082,1122166,1106607,1219116,1159474,962462,970262,775689,711280,539642
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
130,715531,1091752,1120068,1112096,1205420,1184152,948370,972729,783700,717522,543852
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
131,724647,1077352,1115477,1103742,1203137,1185153,967507,970125,788139,730360,543841
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
132,713405,1053937,1116288,1098299,1208996,1178119,997993,961248,791967,736641,548359
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
133,704815,1049761,1119767,1091799,1198610,1195326,1000611,954707,801427,727749,571173
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
134,713153,1040285,1121097,1073802,1187888,1229761,997224,959032,785526,761422,568490
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
135,708178,1026976,1131020,1065728,1175818,1248451,995506,956470,804873,762295,570136
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
136,698625,1003452,1142668,1073865,1159452,1249066,992739,965906,816754,758764,580923
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
137,706528,965227,1162166,1067673,1155201,1253121,1015149,952687,837298,754689,575696
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
138,697762,960416,1152451,1074224,1165184,1240749,1027830,948285,841849,748140,588958
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
139,706839,944120,1152476,1075001,1159453,1242318,1041811,944303,847313,748465,593757
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
140,685875,953651,1147484,1075527,1143504,1235650,1065974,946382,862569,729199,608768
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
141,681811,935940,1149988,1088327,1127557,1240292,1082385,948933,857949,738347,616450
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
142,677290,922457,1154678,1076976,1125638,1253904,1084616,948308,859711,736521,633375
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
143,669957,916965,1138418,1100372,1118613,1248717,1093759,943321,879322,744337,633706
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
144,659201,912788,1140235,1104890,1122658,1232231,1103197,940701,891424,751458,637377
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
145,654047,909839,1134580,1105064,1117029,1213468,1127673,942713,896349,746625,640901
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
146,659583,896924,1128588,1092235,1140751,1205546,1123045,946356,915999,735865,647651
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
147,647099,889727,1127511,1098660,1129205,1209920,1133035,935114,929015,742741,644649
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
148,655666,871355,1121064,1112466,1104074,1218337,1133133,944257,935010,748518,649471
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
149,652132,875381,1099774,1118128,1099065,1213125,1144730,947248,943938,741565,655214
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
150,644270,883267,1086444,1115936,1104554,1200578,1168449,932652,946925,751844,660269
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
151,634782,885452,1071476,1112034,1099246,1196543,1170707,949667,947168,755522,674774
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
152,641339,879010,1051356,1113418,1093230,1202970,1164571,980080,935609,758850,683998
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
49,1008532,1187222,989755,1012161,838435,820835,667005,640083,546590,519351,415976
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
50,987856,1210311,977296,1011557,847980,820780,676892,637928,563013,516567,414385
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
51,979435,1213799,993099,1011399,855367,830616,675942,638571,568805,508888,429782
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
52,986509,1209307,1023606,1001593,855071,838208,689988,633649,573035,502564,428875
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
53,977026,1227245,1027430,993910,864993,829416,711463,636595,572293,503267,430411
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
54,951312,1258477,1026245,995147,851600,860614,703965,635173,583942,495545,435774
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
55,946337,1278834,1026668,988313,872865,862303,707422,627862,587596,500781,436573
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
56,949371,1279130,1024694,995761,888500,859485,715632,639319,575692,504103,450749
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
57,944317,1283251,1046846,984043,908342,852468,713214,643142,581964,493208,464867
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
58,967177,1274453,1059197,979444,909634,849344,724112,646807,591896,492720,467859
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
59,966635,1273369,1075996,975154,912933,851942,731839,648722,587569,502198,465722
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
60,944487,1266421,1100773,975189,928385,834268,747222,644185,593060,503871,456719
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
61,940505,1269960,1118255,974883,923497,842062,751836,644920,596921,502419,456041
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
62,929219,1280417,1124408,978060,919941,840937,771311,643093,603777,497159,463534
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
63,930698,1275409,1129056,978969,936191,848389,771493,639179,607645,499853,468902
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
64,935441,1256610,1138800,976205,949842,856898,775217,631791,612652,508875,465582
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
65,929223,1236598,1164786,976879,958398,846940,783869,638273,619174,505533,469081
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
66,946118,1228092,1159068,981744,979401,831076,797195,645048,620929,505170,469153
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
67,931471,1230052,1170345,973624,993715,838723,797502,645258,621674,503788,472052
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
68,915616,1236791,1170983,980662,997789,845035,801235,650490,622759,503119,473616
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
69,908234,1234426,1180861,983517,1006151,833994,804520,657184,621327,505090,479659
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
70,922444,1221822,1205074,969934,1006323,842410,806895,662962,619127,523150,475101
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
71,907732,1220090,1205935,986438,1005291,849681,818438,662344,615975,531770,463371
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
72,886373,1225448,1200655,1016945,995262,850036,821323,676300,611558,537269,458527
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
73,882297,1214773,1216498,1022312,987990,859467,812280,694636,614617,536185,458504
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
74,871079,1203995,1248461,1021747,989244,846598,846584,682886,613158,545618,454509
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
75,871765,1188988,1268818,1022170,983105,868355,848427,685238,605930,550109,459953
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
76,885063,1173900,1270581,1019763,992157,882200,843658,696183,615214,536247,462857
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
77,874312,1173913,1274795,1041770,980439,901148,837310,692937,617180,544050,455361
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
78,873889,1180805,1264558,1054200,975824,902198,835544,703456,619405,553457,452663
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
79,867335,1178491,1262023,1069365,971795,904855,837794,710494,623781,553853,458195
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
80,872538,1162053,1254074,1094267,971516,921032,821689,726742,620388,558013,458554
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
81,873916,1145407,1259189,1110736,971823,914466,828440,733889,621768,563891,457526
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
82,869559,1145338,1271409,1114729,974037,911852,828224,753658,620708,569850,452876
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
83,881828,1138258,1266223,1119377,975870,928263,834772,754249,619238,573003,453227
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
84,881701,1143441,1247049,1126390,972348,941751,842705,757968,610537,581725,460679
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
85,889853,1140137,1227061,1153450,972239,950036,830716,764768,616522,590949,454948
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
86,871458,1163942,1218832,1148289,977290,971260,816494,777450,621901,590006,458338
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
87,890268,1153573,1222463,1157694,969170,986383,826934,774312,622031,588754,455697
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
88,902235,1130222,1230411,1156796,976162,988320,832182,777790,626199,590019,456516
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
89,899486,1122794,1227918,1169351,979228,998518,823708,781128,634667,588067,460287
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
90,899071,1126893,1215486,1193289,965776,999052,834186,787011,634215,586970,479260
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
91,899127,1118463,1213424,1196939,981692,997458,841473,797052,634598,583491,487626
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
92,893455,1114942,1218397,1194188,1010071,987033,843535,802681,648225,577307,491990
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
93,901212,1109364,1208241,1209615,1013504,980044,853561,794382,669280,575289,493355
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
94,906179,1091487,1198237,1242199,1011925,981085,839828,828979,660313,569409,502387
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
95,911232,1083216,1183498,1262288,1012293,971832,861193,829086,666205,561914,504208
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
96,914085,1092401,1168147,1264629,1009215,980588,873111,826917,674574,571368,489535
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
97,916545,1080961,1169684,1266882,1031367,969074,892124,821404,670492,577112,494107
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
98,908405,1087474,1177348,1256902,1043768,964902,894459,816364,679968,579942,504331
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
99,909603,1090800,1173881,1257002,1059284,962701,896622,818817,688609,584400,501972
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
