"agegroup";"period";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152
16;0.00545723388362982;0.00684967281246969;0.00842938934370608;0.00976576255111766;0.00660950774764938;0.00431674134497549;0.00263095438287661;0.00689988865505803;0.00586865220605387;0.00410101340106535;0.00428636975150316;0.00828268544563256;0.0179386985858925;0.00724144249715523;0.00384425551438641;0.00670997257602677;0.0090061822964383;0.0113023920168498;0.00595526131850304;0.0062907289946998;0.00363178872831726;0.00462434085931292;0.00729435116154176;0.00501076608075595;0.0066289905870852;0.00688991527559091;0.00125284574963131;0.00301185339849777;0.00610439765790457;0.00196622853533849;0.00469756551024676;0.00682646080923512;0.00379397725263716;0.00615977320469974;0.00325261858732811;0.00392646479837408;0.00393009937403471;0.00776796666426149;0.00488027797620215;0.00416666183070818;0.00396855410269301;0.00274510865397195;0.00376352589271181;0.00397847878827473;0.00293957232529821;0.00753030695287086;0.00528049120848451;0.00241715134671535;0.00250369138465099;0.00259023142258663;0.00267677146052227;0.00276331149845791;0.00771323070978846;0.00345469588034096;0.00112584507706215;0.00254221990958531;0.00437608029259815;0.00191164028300614;0.00890055977151073;0.00338442391172339;0.00640042676951991;0.000228099614037386;0.000182423496146304;0.00174960542514727;0.00340584750437723;0.0000892903734540879;0.00645112671825728;0.00135291344582857;0.000283174013393301;0.000109645077858252;0.000128956439636051;0.00139706898067336;0.00350901139149079;0.000585342121066995;0.00133919865314878;0.00131701369764114;0.0077157279971025;0.00175563857755639;0.00145006197192226;0.000481797394001891;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251;0.00262428886194251
20;0.078815613642667;0.078448659006623;0.0821610687036838;0.0683943464997138;0.0733652546853886;0.0799119175746572;0.0834586344139299;0.0612979595821537;0.0653790964519653;0.0714592931011412;0.0682289246101143;0.0644999730389491;0.0649083492912858;0.0573439904090042;0.0539909815053891;0.0487680286140274;0.0460570799265032;0.043346131238979;0.0546837577360081;0.062795285446771;0.0565954347558397;0.051294560439767;0.0575634274772618;0.0507888774670001;0.0456774832796631;0.0380355124585149;0.0432297924624729;0.0420930611306439;0.0389629430074983;0.0437125737859643;0.0514513688265236;0.0464634694486518;0.0334205874774298;0.0405853383093135;0.0351825643928673;0.0404479921555409;0.0358506938643812;0.0363278791099853;0.0467387248944431;0.0532232845047247;0.0386041472324956;0.0451399434887852;0.0549496812128698;0.0453276782287156;0.0400338529826188;0.0431525730047676;0.0504393309474504;0.0382746420872455;0.036749938519151;0.0352252349510565;0.033700531382962;0.0321758278148675;0.0317383780943927;0.0281094727934948;0.0229412558256739;0.031185333468346;0.0229545448716469;0.0258435359425323;0.0262185546949332;0.0198405377239478;0.0231207606247941;0.022196264545035;0.0265917997047176;0.0281102710472847;0.0288811340590163;0.0184444665726799;0.0168575287466109;0.0151621560276113;0.0199281843727406;0.023172544028901;0.0183956260356545;0.0270345093337099;0.021011336450433;0.0271898374797532;0.0231448534644498;0.0227002364683524;0.0224607514664312;0.016935172175463;0.0157555375611519;0.0243304053342754;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828;0.0235320971285828
25;0.256876237993291;0.274070738453737;0.266394865740419;0.267695590606931;0.269723563101153;0.239931784478497;0.26082345959071;0.23502663336837;0.240858761611688;0.254123717496984;0.228440163347855;0.215162199046449;0.232419588093876;0.223682205503347;0.212781154027086;0.218897956945875;0.211430193014356;0.203962429082836;0.196367380057409;0.200411194335368;0.200069520885233;0.189703665369125;0.194282164518318;0.197286955133482;0.185154618652942;0.182194331709053;0.178519844145959;0.19433515533522;0.18159227483072;0.15145750100408;0.188657189305551;0.171558639712192;0.13752979980732;0.160669107754559;0.19587137292637;0.180474774054546;0.149424093315327;0.160300781628334;0.155306955624311;0.176651201087793;0.138592205798651;0.141054985101153;0.150882861207008;0.140479933642615;0.13163870757649;0.13542162098558;0.148425634292623;0.134421674192428;0.131733959250383;0.129046244308337;0.126358529366292;0.123670814424246;0.103591608250346;0.104346968464137;0.11401291744539;0.111466622363026;0.0969016404389343;0.0933863852097402;0.0939964505864933;0.105770819829493;0.0849867007875699;0.0998225921250991;0.0897391176805195;0.0940042639599627;0.0714163012610787;0.0891938156571161;0.116809813772307;0.157649509449496;0.081551698945299;0.0666859053961366;0.0872718529844526;0.101562310178098;0.0698508185257571;0.091868130188627;0.080842369403554;0.0737272697641234;0.073082120112615;0.078430528401375;0.079232763950795;0.0838214423694822;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645;0.0937480535146645
30;0.488789910984606;0.474819976058197;0.451629299854272;0.431904422668721;0.491541622973869;0.462246158918324;0.423486497690247;0.423824392135368;0.420577325481944;0.407852268824921;0.422410630105939;0.437788050077653;0.404470054818326;0.384042730240782;0.408736007168006;0.399753290726066;0.403812688580465;0.407872086434865;0.398835582151445;0.400028170783857;0.398519376352875;0.404749994789387;0.388399778656608;0.388446113717719;0.364983326245166;0.372867013963897;0.36456253998104;0.377388660537298;0.323009736326518;0.318437054966238;0.316138450479974;0.317787773298402;0.315767269543826;0.313637496135177;0.313491775473875;0.316162570888469;0.30692017038754;0.310774954782281;0.280264785858957;0.312746373146431;0.286717577465401;0.28603278651807;0.276710676482423;0.274263465438491;0.251342005360802;0.264285632473542;0.294374732632436;0.271520243040486;0.262803046882192;0.254085850723897;0.245368654565603;0.236651458407309;0.226807987816797;0.223191297395234;0.217176710734049;0.235689397111409;0.219687290538239;0.209603444543746;0.207989750683481;0.210385048956967;0.194973005302278;0.204814566752929;0.194965449160908;0.189760539684431;0.197020161150598;0.179781252293915;0.181933934052681;0.185601053623709;0.198669560072504;0.200718850021436;0.163813448369356;0.198356064426822;0.167693762870809;0.175971743332153;0.165981230170622;0.168403619660405;0.164526092837011;0.2026969944061;0.188931349155076;0.178823974526997;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654;0.196228242691654
35;0.569340866612694;0.575836557466977;0.561935824823441;0.567459679469474;0.557388003509183;0.536938312307898;0.52477944407513;0.531700048282637;0.51463933693225;0.512250360572238;0.488078503053974;0.501772296669428;0.520493614156164;0.504279104597363;0.497713113225145;0.513967125311663;0.518745770673824;0.523524416035985;0.489204694019394;0.468380731997864;0.47818277991406;0.507179462327813;0.488607771469746;0.470650732570534;0.473401246338993;0.502870841346071;0.46278983665322;0.424961468682997;0.468688148474043;0.474116270104826;0.458343325872238;0.466933728799055;0.454677848365611;0.45804014268269;0.463290277584042;0.454824439999373;0.450494060175419;0.453708603418761;0.436183432236191;0.431698023004021;0.408270140877237;0.401007431756028;0.403907023298661;0.383746992369787;0.417913853929665;0.38500909040286;0.354653784467784;0.364457579045552;0.362464747544378;0.360471916043203;0.358479084542029;0.356486253040855;0.36290277411451;0.334111073433174;0.331582098096048;0.336109782849558;0.328114622190574;0.334837788015492;0.329178688783099;0.31329526293536;0.310911473983159;0.321503939376763;0.295201519500622;0.303161636288314;0.279193201533395;0.290355788190018;0.300488990129081;0.309218907332255;0.290632755286145;0.251903784183227;0.288893753198626;0.332989234626161;0.314660267464054;0.269745767589479;0.282213237213374;0.280097491895745;0.244434216784873;0.256176492103209;0.237005432053331;0.235410891850429;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348;0.30071783186348
40;0.562496107369032;0.57538880750731;0.598096410751198;0.576550355410882;0.56281501948129;0.567038144902983;0.562568874739807;0.566271315553172;0.558621969374286;0.539533039210826;0.561888920797867;0.532582710578188;0.521912256230755;0.530585786106851;0.542413089070682;0.560828144845882;0.554894091118898;0.548960037391914;0.521403548934947;0.552267810896605;0.566719617760838;0.532700611110345;0.501653367702154;0.539780508925337;0.565876305840639;0.518447088069969;0.490633225156886;0.536252927279133;0.568786185945712;0.540339612122978;0.501047644007046;0.501459852225202;0.504417762066009;0.495710675009788;0.502989041422233;0.499486280986387;0.47864586793669;0.480660825823068;0.470296642085262;0.461313434151933;0.479715481096215;0.487590224728302;0.444471354555458;0.479889233606065;0.52552330621736;0.459043956320258;0.439193751442997;0.455302407226505;0.454099378873323;0.452896350520142;0.451693322166961;0.450490293813779;0.442338601361032;0.40891143734149;0.433424074785331;0.437029123556716;0.390946685135941;0.414764429895887;0.418244735553641;0.408124472054155;0.401923636821663;0.365908196378942;0.374307195402323;0.383219997760751;0.384796935104456;0.366191632474194;0.35765507585729;0.368007624338193;0.36568112180663;0.315125117494246;0.428684207640886;0.410397893924546;0.35429875583159;0.344818836287037;0.356604320322794;0.326323242427645;0.314078838841358;0.311710061917834;0.346704466096904;0.341179789944233;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913;0.380065200005913
45;0.624891155345127;0.608118830282279;0.584571808681845;0.568059456680165;0.594184442476077;0.59390915505354;0.57039747263243;0.613768862621558;0.56010212315708;0.553894746593942;0.599265869503409;0.586907057351743;0.554607061347244;0.554980290553502;0.558540794379323;0.577645866710485;0.567006193910807;0.55636652111113;0.572574897680388;0.588947653181944;0.57700995521159;0.557739412603275;0.563745384936276;0.562838091511424;0.564686352003963;0.573262072734564;0.572272081282045;0.522315200419831;0.527752983569705;0.530505532832541;0.527977306601279;0.501339382543956;0.545270850760779;0.506157020110443;0.495704481977942;0.492449018723517;0.497929612192164;0.520467859679478;0.486368149818425;0.487948106833092;0.512183054228568;0.47159729809479;0.494921417411871;0.495560592061449;0.497486719073665;0.481386028698264;0.472745583012412;0.479634957576646;0.481124003370932;0.482613049165218;0.484102094959505;0.485591140753791;0.47576863009382;0.44141225773167;0.449940352414651;0.469075360213041;0.466320489576549;0.44378099266241;0.472648651414047;0.483869173697476;0.45626236974643;0.446740275953759;0.45452982076742;0.448003964626819;0.415630637274367;0.405544005387655;0.409834957447412;0.411389248520084;0.427997961503783;0.435294658581417;0.431641636979825;0.43266133000184;0.4579818253353;0.450292291356794;0.399749209141813;0.426848276870522;0.389723466586365;0.427067455091799;0.376144802374311;0.373017763438066;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387;0.436715965708387
50;0.56903498936444;0.593550434897955;0.613581362355664;0.597917392313944;0.599388962018435;0.589592043304141;0.57976063940335;0.611432238698723;0.595656367176233;0.579232682171513;0.577792684249852;0.60422692432492;0.58365358951771;0.575332405120673;0.598850401294556;0.574166709845518;0.568937526373048;0.563708342900577;0.561896349718018;0.582487359671549;0.559259275895473;0.51929337749593;0.537029412234085;0.544625841835882;0.524335780575118;0.514562282288367;0.517585019793806;0.538902269317412;0.519943013361057;0.513558833348508;0.527685400243994;0.506228148594628;0.508367185848407;0.505609125612901;0.51991357947003;0.490614269246176;0.511847192841884;0.488948495563888;0.535243899518667;0.49782722880582;0.50696391828497;0.526677916051466;0.50759544955232;0.507012591629227;0.465047894415924;0.522616212235644;0.527718488263651;0.506933505414644;0.509787041131663;0.512640576848681;0.5154941125657;0.518347648282719;0.496539140537482;0.470910512086856;0.473841351939753;0.47324470294973;0.49149513584055;0.468963979471447;0.482485817893438;0.480510614631507;0.498770966323858;0.502765004788074;0.474689411971487;0.470708363447764;0.455805346214959;0.491461780371021;0.441362399861749;0.411984742961501;0.456325129188458;0.421933948612406;0.418126550188957;0.500677217202132;0.421304937119495;0.442506281646172;0.456186530281049;0.426298102015097;0.409772017922797;0.402661237685237;0.392865974719677;0.413227195171564;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817;0.45744041521817
55;0.570414885415937;0.56211770561576;0.549859217117517;0.561968050518041;0.570909097099626;0.571316951205219;0.568564632702228;0.558200470755429;0.55484093558488;0.544728156144634;0.552372216097023;0.535892518829999;0.52284973123657;0.523373816588485;0.568590458316031;0.569887593627834;0.581367901079363;0.592848208530893;0.609671116310906;0.56674164329075;0.552611427220637;0.568097517885025;0.5607298156612;0.533643163078136;0.53319576613785;0.519882646307487;0.534022675419476;0.504539513194616;0.496591420384579;0.488616449264428;0.490689045543851;0.528292997421147;0.529971677680902;0.514014420073603;0.473078958692233;0.506755827200455;0.541473475810649;0.530536516409832;0.506988160228243;0.512545887225807;0.502447655828499;0.457356908703618;0.491119658227529;0.510944280978518;0.48771593958214;0.494424705560282;0.504220296936383;0.497044516509434;0.50019912069598;0.503353724882526;0.506508329069072;0.509662933255618;0.49736371431121;0.510422157331689;0.512588301835786;0.500782629010487;0.517395080633914;0.498589027676365;0.490378092143296;0.497276239562269;0.500434223689872;0.44685779495347;0.470216336787846;0.481774377091437;0.501733278538339;0.47822924349167;0.455230150299971;0.432953910287651;0.456440343512483;0.541427547559817;0.519595579860292;0.410739746861359;0.479307211114952;0.472622439563252;0.459782404491154;0.450104054341779;0.45389197299945;0.450858109145125;0.42132018751477;0.437053355081549;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444;0.477759670446444
