agegroup,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
<<<<<<< HEAD
16,0.138106380492167,0.132618519983187,0.156366379974651,0.129605284779965,0.11127345132312,0.0972002814797794,0.121425819847605,0.0917202502054926,0.0871013825045231,0.0926799551455497,0.0912692470341029,0.0942363510385522,0.114095290765803,0.103870925416083,0.0968513716739311,0.065439394415376,0.069809273621611,0.074179152827846,0.0765043609577977,0.0537816781069887,0.0725745396245741,0.0730046080045555,0.0759599207430739,0.0635014925441731,0.0644171673800091,0.0668354846028693,0.0688158340611771,0.066798935688615,0.0579840656830815,0.0632160348916191,0.0331646190873957,0.0638804900817633,0.0603111556367494,0.0500067116172933,0.0526065729545529,0.0493521510429783,0.0696681379226551,0.0492358305072516,0.054262367159849,0.0554003535279091,0.0563350046937495,0.0499070678089206,0.0562693299192227,0.0418731293786243,0.0448103157193928,0.0472417014666652,0.0593010202499457,0.0368981726663886,0.05017303313959411,0.06344789361279962,0.07672275408600515,0.08999761455921065,0.06720071303752229,0.055074878444826135,0.05972192181200051,0.06487753276599778,0.06890834343993812,0.043073829288928674,0.06364297076874759,0.054419472958463694,0.05659941475435084,0.059900991217035654,0.0692422584028823,0.06642676211076419,0.06983546398676037,0.06623722248957796,0.05970954008922042,0.06645205175728065,0.06782550793598134,0.08300747226082002,0.07592843029736233,0.05053413034287317,0.07597663692253445,0.04363459447953963,0.037962887534467395,0.04812864114695474,0.34502242220265994,0.63778685949377,0.930979926428972,1.2277097593221453,1.521917718502814,1.8172582687294545,2.1143659988833106,2.4108980905499404,2.706344446559166,2.9980707119723475,3.2880597272925125,3.582306396154355,3.882971573640703,4.180321085523774,4.486814749520447,4.78703602476038,5.083866436943143,5.388448577774424,5.693175580552464,6.00060887558379,6.315908958475379,6.620679945387635,6.943477866385419,7.240543350277717,7.5418423738142195,7.850983329016001,8.137647347441531,8.43193770830874,8.746413205007977,9.061333355381374,9.37567988359289,9.690801530941652,9.996649081381946,10.29613330181356,10.623241746161117,10.918566764989917,11.235115341084127,11.550212206103962,11.867620294194205,12.185223685283907,12.526340329745867,12.85875795764069,13.159143058558378,13.48217454708442,13.79825521586504,14.138059316097973,14.50231566181401,14.833854436008751,15.156427554304008,15.497112256070952,15.91160897092462,16.305724114958686,16.667850575351174,17.04933670433948,17.398482127907503,17.810695643033096,18.192366780741047,18.60272251228155,18.99518883597852,19.388332554611296,19.748740706116998,20.147936467776418,20.60219229561482,21.02873359221755,21.439496312246856,21.867716648549543,22.301507578097794,22.785306673516104,23.216048947507826,23.641675309467885,24.058044375526936,24.44906785812789,24.867405380622383,0.04983642812972625
20,0.195262382532084,0.184161633235943,0.197830496468144,0.166057078469309,0.168016714646613,0.142865717442233,0.167771702863165,0.152297253659159,0.135044835034262,0.124270257870893,0.158678580839901,0.130278539643255,0.140211776742586,0.131925524577392,0.152918175019812,0.116402852132533,0.105011265093562,0.0936196780545901,0.113905502965323,0.0913289472366589,0.104065344865604,0.0873734297391703,0.107035163567694,0.128265083286026,0.119640326975477,0.107418996689178,0.118190008213835,0.0966268453675407,0.0971301700052872,0.0949072798596534,0.103863751755509,0.096057238688428,0.10009441703424,0.10098516180661,0.102049797759375,0.0828760252817976,0.126443979651354,0.09015582418328,0.110542948649278,0.104620170834433,0.0979237480785468,0.0921546971495891,0.0778945262553602,0.0979969188711327,0.102367457920112,0.0991141862799424,0.0800553744614667,0.0915488544643305,0.09618243014408895,0.10081600582384737,0.10544958150360581,0.11008315718336424,0.12281311071365292,0.10198895631162656,0.11338778689296541,0.11157586630974853,0.1283069291948469,0.117942867558388,0.13086277163796056,0.1348282298424159,0.13271922680966794,0.1187552839983173,0.13453544768396505,0.13515131515293924,0.12398299733205667,0.11619070579171624,0.15272736717574392,0.12875460076282538,0.12780256106378063,0.13511145777741287,0.15364199062696512,0.1395188315629884,0.10224892925444114,0.08549238356962163,0.11970753991359542,0.08030584932758845,0.6745611748605101,1.2469515763761159,1.8201800014452423,2.400323237976722,2.9755359019283203,3.5529629203607938,4.133844992410601,4.713601620578358,5.2912355022997515,5.861596150394661,6.428560261370938,7.003848607499493,7.591685925636757,8.173040710637444,8.772273435145586,9.35924286991761,9.939582751302833,10.535078213449914,11.130856898479653,11.73192671696744,12.348377071095546,12.944241750505194,13.575351298228718,14.156150773652925,14.745227338600712,15.349635842277394,15.910099176297397,16.48547294565811,17.100311132591006,17.716018672022596,18.33060470973562,18.94670620048077,19.544675693698313,20.130204095872333,20.769741245710883,21.347137898354642,21.966029209902814,22.582082248153743,23.202654011129248,23.823607615435314,24.490532515514925,25.140449770705263,25.72773950478118,26.359305705684704,26.97728220101553,27.64164091605842,28.353806771680055,29.002005760038134,29.632675790891536,30.29875618999651,31.109148132533157,31.879691602991375,32.58769327143642,33.333545467709584,34.01616761619382,34.82209562307904,35.56830953410247,36.370605346100774,37.137925170464854,37.906569385055,38.61121154876397,39.39168825014816,40.27981413761271,41.113754715520585,41.916846239958126,42.75406954652292,43.602184046478584,44.54807064746631,45.390224651692954,46.22237642009813,47.036429039007025,47.80092793197003,48.618829124769505,0.09743633267490388
25,0.147758657433802,0.13012449774267,0.126331259421456,0.126922471777524,0.106935678473349,0.105627286208601,0.104419158826418,0.123255395825595,0.110249920911104,0.0886902842309361,0.106834990997555,0.101953825397783,0.0844905114648289,0.0578586862800587,0.0898583760092096,0.082870575242899,0.0760335299095059,0.0691964845761128,0.0850225963207567,0.0843739145840861,0.0825528911734809,0.0625203273651848,0.0878625501475372,0.0796581503599599,0.0764757356646228,0.0839262009618183,0.0876205846294307,0.081526058347466,0.075850718519986,0.0763612372932458,0.0770134069207519,0.075942850189240907,0.0707742297568896,0.065348628465473,0.0692010047714832,0.061863255664415,0.0781093978897202,0.0772870304923661,0.0923184459758313,0.066111945090735,0.0721888528605185,0.0741905503401666,0.0834064805852825,0.0686413132589385,0.0688296450959452,0.0605316006854388,0.0576007637447308,0.062820158922076,0.07059462294921776,0.0783690869763595,0.08614355100350125,0.09391801503064301,0.08445164410621572,0.08419656286214464,0.07895839785380093,0.0800167666363034,0.061764842765132125,0.07804822868047392,0.08545131871499394,0.0923054086282737,0.091325330393561,0.10301052568551194,0.10550469497914126,0.11004997150788533,0.10769673250347736,0.07481639491076697,0.11071862247338865,0.08840288750118656,0.0805737095188757,0.09311436062153632,0.0976212404362301,0.106012585951357,0.07500582740133761,0.0893855175516606,0.0636691164618394,0.06622959665941135,0.4857224807322114,0.8978761832173238,1.3106333104094872,1.728369495843454,2.142555388088036,2.558335741727308,2.976603930831496,3.3940617362155914,3.8099910432094455,4.2206832075813105,4.62892967170145,5.043170059425625,5.466446422005557,5.885054991368397,6.316536695817522,6.7391881329246255,7.157065913857627,7.585856576466791,8.014851175688813,8.447655692476365,8.891535071269951,9.320591591345252,9.775026424772248,10.193235139599853,10.61740383049259,11.052612390846198,11.456177925159576,11.870479822478112,12.313198349033833,12.756542858922176,13.199079823672749,13.64270800095323,14.073280106897316,14.494893918427374,14.955397105561177,15.371155594102408,15.816792601318177,16.260385890042112,16.70723291803354,17.15435489353935,17.634578821333204,18.102556275753106,18.52543834660888,18.980201996344448,19.425180283759754,19.90355641211227,20.41635640561449,20.883096610012558,21.337214966250478,21.81683080522501,22.400359177986296,22.95519438038342,23.46499592185338,24.002051999989337,24.49357884102503,25.073892925773244,25.611209459139005,26.188908156615128,26.74142215014907,27.294889780106267,27.802272286749947,28.36425998138478,29.00376122358269,29.60424595555445,30.182517611324556,30.78536609497108,31.39605685841238,32.07714910541003,32.68354797231208,33.282744659519935,33.86890892784556,34.419391690041,35.0083271508501,0.07015971120794183
30,0.0769167045276566,0.105400411307898,0.102129833188941,0.0956839483198123,0.092852877141339,0.0697753889211762,0.0740659837113417,0.0709224271741251,0.0752318042182861,0.0676215130215137,0.0660306158940705,0.0671646659334396,0.064329080886341,0.0599481062581887,0.0800967221306438,0.0625941023285091,0.0551554137287542,0.0477167251289992,0.05802128391124,0.0647127492050367,0.0511643998122829,0.0598657746097251,0.0422765878596196,0.0594867898517236,0.0532685726550421,0.0606797880378569,0.0490774495371833,0.0502510334934641,0.0369950495789899,0.0362651187388431,0.0653027469045153,0.0548132020623736,0.0590382552841293,0.0407224742069984,0.0423345353696644,0.0525345840814357,0.0548843386116087,0.0559782458104936,0.0622459037497899,0.058280546255931,0.0515019805413908,0.0543517822046442,0.0602964097535843,0.0592326841411627,0.0593607258843828,0.0570213115254807,0.0590055242158274,0.060745654824643,0.06375639241721401,0.06676713000978501,0.069777867602356,0.07278860519492701,0.048438543772110515,0.04906899272652205,0.06279886729437817,0.047410038357324706,0.04856259069897593,0.05925506812146775,0.07144834759247387,0.0757223711015503,0.05970147750911738,0.07844660153469948,0.07523681502173868,0.08050073643753222,0.07866538115805845,0.06316083094766205,0.07099098920978879,0.07388940609472794,0.10504210770881953,0.05646114376319914,0.07886255284177167,0.07142223058996137,0.06347127052346267,0.05940364679912525,0.05182489737479249,0.0622375058075469,0.36718663275257474,0.6787582321644007,0.9907859963515686,1.3065777280358364,1.6196855810585085,1.9339987826779501,2.2501926877102294,2.5657739752886703,2.880199779645016,3.1906665151073006,3.499284399680906,3.812433449091321,4.132413331564931,4.448864550363791,4.775047340816851,5.0945548048021445,5.410453576980863,5.734602048185776,6.0589046872563745,6.386087470560454,6.721642403496282,7.045991852238072,7.389526283751302,7.705675228625836,8.026329675365021,8.355329818781152,8.6604091089473,8.973604657133727,9.308282032531551,9.64343262611709,9.977972748102701,10.31333778281187,10.638832953429592,10.957556014269453,11.305677876779484,11.619974549265432,11.956858178499193,12.292196838864767,12.629995195070821,12.968001400524118,13.33103134871187,13.684803456260877,14.004485270071289,14.348268273470582,14.684653937065415,15.046287023296431,15.433943165144704,15.786779961507978,16.13007514901252,16.4926454065439,16.93376935449626,17.353202421283036,17.738591854158866,18.144584619066045,18.516159114434956,18.954853190106256,19.361042848677226,19.797759796906668,20.215438123280563,20.63383736038232,21.017398100357145,21.442238163205943,21.925675346121093,22.379617618711936,22.816767700335493,23.272496873991347,23.734154495320873,24.249032802769094,24.70744592317292,25.16041448579881,25.603531064635984,26.019673861926687,26.464885350670396,0.05303791596078129
35,0.0873737611710566,0.0746451034286593,0.0725360458226348,0.0921123327163471,0.0832329128623437,0.0581714977120375,0.0713004067468142,0.0638732109063261,0.0503516089568169,0.0585309442444875,0.0705904532395625,0.0809636136070897,0.0614624318808256,0.0537489575760818,0.0624274078219238,0.0632840180606656,0.0547494339425235,0.0462148498243815,0.0574494427472216,0.0537314182173355,0.0477162911498481,0.0568166123502259,0.0511694394244905,0.0536010794065122,0.0479808578388883,0.0383191175241012,0.0328063558847073,0.0393070618946602,0.0450017497054756,0.0412639508798982,0.039190737582605,0.0344252332550851,0.0393176672308808,0.0400395169601096,0.0413513739712652,0.0446747060943318,0.0493848699688602,0.0475379447067257,0.0425720635008524,0.0377752467729689,0.0403758559000537,0.0373944486739546,0.0449375281887463,0.0498922527464248,0.0430552523139938,0.0282764772026764,0.0501080973039885,0.0366826566158415,0.04063382903392487,0.04458500145200824,0.04853617387009162,0.05248734628817499,0.041224231672829445,0.03475840288286829,0.05648766643957382,0.050655713545051745,0.06437099994991431,0.04419012080668271,0.0666391063642989,0.053608961656215134,0.0640464117596736,0.050088074610531455,0.05398476726441237,0.07498613486046912,0.06771455582451147,0.060150614096909326,0.05742242470260694,0.054810743599914565,0.05793081486094109,0.05995856153331681,0.04718551723712688,0.05318887462988471,0.07245484594066288,0.06313979493672968,0.05660555574175581,0.03981946658831349,0.30831953470453954,0.5699401983917575,0.83194389484416,1.0971081222196226,1.360018748438792,1.6239414826307568,1.8894434072110442,2.1544309287290426,2.4184482132677574,2.679141144002714,2.938281630299641,3.201226848331168,3.4699077851602467,3.7356257711482996,4.009515170191001,4.277799426325546,4.543053533540033,4.815234753939827,5.087545426123468,5.362274499879333,5.644033506232654,5.916383483594518,6.204842721026833,6.470306893429672,6.739554248864274,7.015809324860304,7.271978521671453,7.534962783828516,7.8159849220399735,8.097404412438127,8.378311301606141,8.659910854080529,8.93322287200754,9.200848479947277,9.493159694723703,9.757068549721021,10.039943236733171,10.321520643179845,10.605163408791057,10.88898070140702,11.193809948239878,11.490865564816348,11.759296219136889,12.047964177588478,12.330420732456377,12.634077061241214,12.959584447999914,13.255854701810241,13.544113050662038,13.848556304115405,14.218959576587874,14.571149434432014,14.894753509377708,15.235657804915993,15.547661743244037,15.9160246988197,16.257094322170573,16.623797121960184,16.974513558117994,17.325835329111968,17.647903885893157,18.0046338940622,18.410566773965567,18.791733346448723,19.158799839996835,19.541466838845725,19.92911184088216,20.361445226746092,20.746365883922092,21.126714850924674,21.49879129712528,21.84821837912304,22.222053880773974,0.04453491525042967
40,0.0699229159682017,0.0849595617742307,0.0731607098281525,0.0802940720565114,0.0607157890192438,0.0730519684073991,0.0669442063589241,0.0708993493090931,0.0584610107638435,0.0447670507255101,0.0483280100411237,0.0680185764341744,0.0519251519856831,0.0497498660119508,0.0480395561049459,0.0357730813191936,0.045022001599685,0.0542709218801764,0.0461838035255096,0.0533612632172119,0.0325872268082881,0.0363957406624772,0.0480304265145341,0.0416305858833989,0.0486722121836031,0.0496044626277571,0.062966937687532,0.0407422854537542,0.0504947663444489,0.0468071588748904,0.036120574893834,0.0487745086022191,0.0392080048699185,0.0304306931725252,0.0414135473432397,0.0520191064178471,0.0559924563225505,0.0314757002154867,0.038182233235515,0.0414576076892553,0.0355783664806934,0.0269358102970251,0.0273786418503835,0.0346907879715228,0.0374543709338339,0.0334966203843896,0.0382769856724038,0.0235286043790956,0.02749257875305154,0.031456553127007486,0.035420527500963424,0.03938450187491937,0.04152153474212034,0.04083877940365125,0.04463176714485615,0.05213611342083382,0.04877000697653256,0.04098815876638681,0.051798859557036045,0.0703511956552766,0.05623581689521383,0.045826505695053574,0.05290507836808221,0.0650934886442615,0.04613881922136243,0.05211281771289818,0.042669788706713764,0.0770969417092286,0.06688099618903373,0.03769714979313612,0.07278413929468179,0.05060232119016482,0.02287450965719894,0.048052533232083035,0.049426927569987004,0.047497441160613454,0.2788544768255585,0.5154729362078546,0.7524378232060492,0.9922611998483901,1.2300463443948833,1.4687468731693505,1.7088756744338032,1.9485392324013968,2.187325275664921,2.423104662403687,2.657479966582512,2.8952963971185444,3.1383004031549175,3.3786246175672345,3.626339330653154,3.868984565430849,4.108889232399189,4.355059011712914,4.601345871540181,4.8498200144593975,5.104652263031768,5.3509746717739635,5.6118668329429635,5.851961489878217,6.0954777838046805,6.345332094077625,6.577020064883793,6.814871808229991,7.069037608663141,7.3235627876748906,7.57762435302691,7.832312386189671,8.079504896525451,8.321554427894501,8.58593044592669,8.824618421894325,9.080459729288478,9.33512773284469,9.591663716157148,9.848357547517246,10.124055291509249,10.39272230486572,10.63549994704862,10.896580882473158,11.152044017201604,11.426680934966837,11.721080678805436,11.989037383866062,12.249747854698528,12.52509649339625,12.860101574598016,13.178633835768263,13.471312160883391,13.779637382867824,14.061824157291168,14.394983907799364,14.703458657775036,15.03511690798546,15.352316557409655,15.670063691861692,15.961353243103542,16.283991767747406,16.651131011649746,16.995870780587964,17.327857967571234,17.673954772188793,18.02455384902154,18.415570591586484,18.763705680007085,19.107705979262484,19.444224334623296,19.760257849115145,20.098367152930713,0.040278863629351166
45,0.0844198416355699,0.059755391466579,0.054942099578711,0.0805092968343879,0.0692145730175556,0.0418531102863626,0.0625758577621042,0.0551916561884832,0.0567963466302479,0.0630359510616246,0.0581618037562161,0.0678849751517864,0.045485570462641,0.0459151148645487,0.0474328531033152,0.0468526201919785,0.0463917392617497,0.0459308583315209,0.0359293818916687,0.0453145184046142,0.0464688121363871,0.0368612841657018,0.0338236574566824,0.0433008307202572,0.0519964811986626,0.0465701468242683,0.0411422304928064,0.0568161447792641,0.0415004183227926,0.0291274820729624,0.0314822828020578,0.0315083008561272,0.0356622052406683,0.0443483165746312,0.0398361666773602,0.0250254535044817,0.0357948541452122,0.0314914796242597,0.0370263204520454,0.0386961531448464,0.0333062102997533,0.0224946102786174,0.0256769147823942,0.0332698944176387,0.0217253929213843,0.0366307972297883,0.028871712061577,0.0294489545346259,0.032141142378034795,0.0348333302214437,0.0375255180648526,0.0402177059082615,0.04470900505328141,0.028669105154609,0.052443018193146736,0.041746528044671126,0.039319850029043674,0.03858360010076389,0.04621829686448098,0.05439420653421529,0.04988019697455334,0.047068869540779656,0.054573431855427,0.04278077292078231,0.05127352764320804,0.04636474289627072,0.05234851474785711,0.04132976687755983,0.04940777204684061,0.07798644355598422,0.0807240162012536,0.053809112262492034,0.037768264010918796,0.0272167254599833,0.02914650753641331,0.04767060438905153,0.25929860795759274,0.4793231807503796,0.6996698864333503,0.9226746178867016,1.143784057031447,1.3657446851503199,1.589033422011263,1.811889542761428,2.0339296882982216,2.2531740320234332,2.4711127605137935,2.6922512915835757,2.9182135971224867,3.1416840429442994,3.372026696951517,3.5976553916084746,3.8207357125542813,4.049641777911114,4.278656713007195,4.509705538566174,4.746666580288501,4.975714571279042,5.218310548178091,5.441567535227692,5.6680062022662865,5.900338405010542,6.115778260932742,6.336949628350082,6.573290959473738,6.809966466208349,7.046210872184002,7.283037812222242,7.5128948851919075,7.737969652702434,7.9838051660264755,8.205754121658055,8.44365345761476,8.680461772708707,8.91900706744882,9.157699140463707,9.414062395047193,9.663887979203178,9.889639795626884,10.13241130817534,10.36995899245013,10.625335815806052,10.899089512104691,11.148254601387404,11.390681629765778,11.646720261564402,11.958231671397995,12.254425488514647,12.526578487977472,12.813281078407075,13.075678292269233,13.38547378315646,13.672315415284155,13.98071470503632,14.275669365533961,14.571133116318457,14.841994735645633,15.14200684685868,15.483398873101933,15.803962283849044,16.112667442268897,16.434492720734998,16.76050453022378,17.12409954289639,17.447820161752098,17.767695961306575,18.080614520443866,18.374484826234028,18.688882761726852,0.037454135175093585
50,0.075755065573625,0.0550428581354658,0.0628587852020357,0.0529620921862301,0.0729803318456272,0.0733764614414177,0.0586941160403071,0.05503595663184,0.0478694957215652,0.0586045638675571,0.0567513839844389,0.0467653766676137,0.0484788924047215,0.0324354396696112,0.0460830515544432,0.0419594809655285,0.0404367433093899,0.0389140056532514,0.0380644945880153,0.0267699014908506,0.0359806374431603,0.0279415369338001,0.0335615454588979,0.0234994497994712,0.0501009610703708,0.0302136814534272,0.0472153593296518,0.0302521774014604,0.02442262523584,0.0343121187289447,0.0236046593468468,0.0379296205444142,0.0270764354556363,0.0235144904361717,0.0322668608431695,0.0259984283220044,0.0360641066998072,0.0385297863409012,0.0325753131061568,0.0332106696867266,0.0385767970496494,0.0190339590803628,0.0245969768565378,0.0311391581934263,0.0390446967717281,0.0263728967857624,0.0259120379942081,0.0312944703850131,0.03413083515984841,0.036967199934683725,0.039803564709519026,0.04263992948435434,0.017530484923556147,0.030300205331937363,0.035928433097865226,0.027049781275202227,0.03135998734527623,0.023732310417787165,0.04138425034695796,0.03164222403711739,0.05437591713155304,0.03977736997329278,0.05535194200293847,0.03769926548802186,0.04314748993357114,0.040556237558873734,0.04310189599519505,0.0642402313011214,0.06258963008086464,0.04383573978197254,0.05060625265700105,0.0264248638286821,0.05319401857530107,0.013334221646933415,0.038094125746883374,0.04927632165179424,0.21993405842197622,0.4065563377625321,0.5934518464676702,0.7826018616650515,0.9701443120065667,1.1584087309195232,1.34779963619494,1.5368236015252046,1.7251554661856576,1.9111159643208218,2.095969054824297,2.2835361805977055,2.475194775678505,2.664739804377609,2.8601137599978483,3.051489390215166,3.2407035195394247,3.434858977402769,3.629106777310605,3.8250796994140974,4.026067294389594,4.2203431319220055,4.426110213266993,4.615474188722318,4.807536828077502,5.004598295758109,5.187331871661318,5.374926848842179,5.575388812507556,5.776134220032975,5.976513972917001,6.177387824406348,6.3723499158475905,6.563255711512597,6.771770529912428,6.960025048357647,7.161808493571546,7.362666547600127,7.564997887528647,7.767453723079852,7.98489804896699,8.196797198961859,8.388277259627356,8.594193228265167,8.795678406619233,9.012286053031149,9.24448074898117,9.455819674919342,9.661443456097356,9.878612440720255,10.142832789410512,10.394060934409332,10.624897937951449,10.868075735047793,11.090637994899037,11.353402921129568,11.596698651774389,11.858279336468005,12.108456443258843,12.359065354500052,12.588807024455786,12.843273802023763,13.13283854144134,13.404736691849973,13.666576810784129,13.93954526269116,14.216064681438237,14.524461735278784,14.79903779282343,15.07035271942919,15.335766595765454,15.585023965526219,15.851692631652403,0.03176816111211375
