<<<<<<< HEAD
polimodal,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259
1,0.1029265501,0.1029265501,0.1134566226,0.1134566226,0.1134566226,0.1134566226,0.1213851635,0.1213851635,0.1213851635,0.1213851635,0.1197181194,0.1197181194,0.1197181194,0.1197181194,0.1133658312,0.1133658312,0.1133658312,0.1133658312,0.1199889149,0.1199889149,0.1199889149,0.1199889149,0.1159137392,0.1159137392,0.1159137392,0.1159137392,0.105659917300796,0.105659917300796,0.105659917300796,0.105659917300796,0.108331860133889,0.108331860133889,0.108331860133889,0.108331860133889,0.0964192743530136,0.0964192743530136,0.0964192743530136,0.0964192743530136,0.0989586655479722,0.0989586655479722,0.0989586655479722,0.0989586655479722,0.094244021737363,0.094244021737363,0.094244021737363,0.094244021737363,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607
2,0.0744361703,0.0744361703,0.0794699541,0.0794699541,0.0794699541,0.0794699541,0.082003592,0.082003592,0.082003592,0.082003592,0.0821216677,0.0821216677,0.0821216677,0.0821216677,0.0742829404,0.0742829404,0.0742829404,0.0742829404,0.0731549734,0.0731549734,0.0731549734,0.0731549734,0.0684029544,0.0684029544,0.0684029544,0.0684029544,0.0610707339089395,0.0610707339089395,0.0610707339089395,0.0610707339089395,0.061437598906245,0.061437598906245,0.061437598906245,0.061437598906245,0.0571896184962298,0.0571896184962298,0.0571896184962298,0.0571896184962298,0.0586076835815761,0.0586076835815761,0.0586076835815761,0.0586076835815761,0.0559227095356868,0.0559227095356868,0.0559227095356868,0.0559227095356868,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355,0.0588456688857355
3,0.0102894999,0.0102894999,0.0136927506,0.0136927506,0.0136927506,0.0136927506,0.0137218071,0.0137218071,0.0137218071,0.0137218071,0.0141020371,0.0141020371,0.0141020371,0.0141020371,0.0153948108,0.0153948108,0.0153948108,0.0153948108,0.0138777408,0.0138777408,0.0138777408,0.0138777408,0.0131830513,0.0131830513,0.0131830513,0.0131830513,0.0120490463215259,0.0120490463215259,0.0120490463215259,0.0120490463215259,0.0120655548714187,0.0120655548714187,0.0120655548714187,0.0120655548714187,0.0135355374809668,0.0135355374809668,0.0135355374809668,0.0135355374809668,0.0159450766947056,0.0159450766947056,0.0159450766947056,0.0159450766947056,0.0146130743057008,0.0146130743057008,0.0146130743057008,0.0146130743057008,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636,0.0136416579348636
10,0.0980024392340932,0.0980024392340932,0.105675350701403,0.105675350701403,0.105675350701403,0.105675350701403,0.116395979544179,0.116395979544179,0.116395979544179,0.116395979544179,0.120933908822865,0.120933908822865,0.120933908822865,0.120933908822865,0.107568352411942,0.107568352411942,0.107568352411942,0.107568352411942,0.116732969072099,0.116732969072099,0.116732969072099,0.116732969072099,0.122339094999414,0.122339094999414,0.122339094999414,0.122339094999414,0.118482643133852,0.118482643133852,0.118482643133852,0.118482643133852,0.1271684789952,0.1271684789952,0.1271684789952,0.1271684789952,0.118713178092243,0.118713178092243,0.118713178092243,0.118713178092243,0.121555118811613,0.121555118811613,0.121555118811613,0.121555118811613,0.114969016185325,0.114969016185325,0.114969016185325,0.114969016185325,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647,0.120177687043647
=======
polimodal,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259
1,0.1029265501,0.1029265501,0.1134566226,0.1134566226,0.1134566226,0.1134566226,0.1213851635,0.1213851635,0.1213851635,0.1213851635,0.1197181194,0.1197181194,0.1197181194,0.1197181194,0.1133658312,0.1133658312,0.1133658312,0.1133658312,0.1199889149,0.1199889149,0.1199889149,0.1199889149,0.1159137392,0.1159137392,0.1159137392,0.1159137392,0.105659917300796,0.105659917300796,0.105659917300796,0.105659917300796,0.108331860133889,0.108331860133889,0.108331860133889,0.108331860133889,0.0964192743530136,0.0964192743530136,0.0964192743530136,0.0964192743530136,0.0989586655479722,0.0989586655479722,0.0989586655479722,0.0989586655479722,0.094244021737363,0.094244021737363,0.094244021737363,0.094244021737363,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607,0.100722747814607
