Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini per capita, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini per capita, measure IFE impact","Decile ratio,  measure IFE impact"
104,0.42486082053497953,0.4918817086298703,0.41493440306907525,0.47638872891041062,9.47482620205158,12.171433819018613,8.94869422153716,10.207817765170592,0.23867754077805609,0.2559736820571195,0.2614502718251861,0.24196379942152174,0.033336720390594446,0.01096686009592676,0.008220663611509655,0.01588087450507016,0.50306066673069549,9.404896775414137,0.23292632106972347,0.04699754833550268,0.60517775678775487,9.404896775414137
105,0.42299215372065552,0.48714904361050299,0.40828534103078623,0.46731166731687468,9.401562314555703,11.629649282683808,8.727201987224484,9.399399770773686,0.23524852335942797,0.2503662915929147,0.2596027142514609,0.23434250405899176,0.030434866844109506,0.0077496790710622,0.005466842256612147,0.010990443846298655,0.50328528211232726,9.012698919230859,0.22695177315544884,0.04563680822176883,0.61238976956519386,9.012698919230859
106,0.42125947819373072,0.49068893517023576,0.41281234684678952,0.47648176090122735,9.598962119050128,11.191224312744916,8.527171405997217,9.862151776492615,0.24557349460669012,0.26469826504660193,0.2680868419094805,0.25149594522708374,0.031347144342876075,0.011482877471969322,0.007894287360133008,0.016088905189811833,0.50004399753278417,9.134500061321058,0.24074934510997129,0.04517798767504187,0.60011617724164934,9.134500061321058
107,0.41395193583329182,0.49071691803480977,0.41027697826739046,0.47569276627415391,9.583594273849215,13.064658404084028,9.071798720704887,10.951136329248328,0.23999257386174283,0.26324450734050875,0.2630082906193751,0.24884447622832048,0.03204566465306273,0.011961127178957342,0.008012707234690388,0.018485839107284543,0.49528229097654275,10.062272575155172,0.23857583261834006,0.04526560442698727,0.59280800382623366,10.062272575155172
108,0.40766931748526186,0.48320509399503636,0.40540800908921432,0.46862471572367786,9.475275614666137,12.141719949874625,9.082204455512432,10.261256964827549,0.23381241327992586,0.2511031350487249,0.2556736544517398,0.23727463618263342,0.031009543239883138,0.012179681042048616,0.007730994269459986,0.01984194008513592,0.48704399073648208,9.556843879065898,0.22858237225451492,0.04302213945212566,0.57918401245487028,9.556843879065898
109,0.40952402921605119,0.48527728577724855,0.40954814806152495,0.46775616667764192,9.547997313878904,12.061809177362072,9.213027899693815,9.696264884688283,0.23321643370605824,0.2438940965645247,0.2569471840879529,0.22824110689049543,0.024539599195214454,0.007970966912943911,0.004909616814251468,0.010724464716615062,0.48971800497594919,9.051278859798948,0.22107329641236736,0.03792149548504809,0.58622242082539877,9.051278859798948
110,0.4146582185988158,0.48641295967785797,0.40902921618698934,0.47281206410631571,9.66888823097092,12.271843741566162,9.290084489396413,10.3277019473903,0.24196214226616408,0.25171473160907737,0.26310368392153616,0.24027167696989896,0.03009949674203171,0.011232348974189899,0.007374777358734534,0.017618588784572745,0.49450460805622887,9.075308805395979,0.22909701341440333,0.04229657573267517,0.58768817440413179,9.075308805395979
111,0.40648609891817317,0.47434268479376784,0.4021014670807192,0.4623286782661617,9.84540546479378,11.473733858242936,8.72199198736031,9.824744751893517,0.2432852829138856,0.2669267202368477,0.2641238897384363,0.2549376724613391,0.026822878102789164,0.007308862490780096,0.005363148256127888,0.01326722250837107,0.48282452631816014,9.581394357955926,0.24364455899157114,0.03676049001491169,0.57354062526135341,9.581394357955926
112,0.40267153965462965,0.47887831688382398,0.40443335688492715,0.46369922716308254,9.936522887325394,11.970188875696005,8.899020310593583,10.009764156784264,0.24328707431456378,0.26020637645535866,0.2638762070075169,0.24929460211495114,0.025384513258579135,0.007647276781535857,0.005686465527095988,0.01240716572172783,0.47684769903149887,9.349041067616298,0.237140637817236,0.035314911395366494,0.57068108180312105,9.349041067616298
113,0.39670110602947156,0.46951494222113038,0.39986939593886461,0.45504581776187514,10.21099780063985,11.11665576315854,8.260455201297516,9.46032754695185,0.23994639848745,0.2532936676987543,0.26084194493933693,0.24100902570011123,0.022764219929440315,0.006482632726464536,0.005108438023347187,0.009946655754915483,0.4711301833377215,9.213416256225505,0.231358464159145,0.03231837710723636,0.56074788447501378,9.213416256225505
114,0.4009737233162865,0.47583357906744672,0.40389517420153892,0.46591919493922451,10.03396191050611,11.024818390579275,8.239950551050576,9.915679727297125,0.2410743209877896,0.25570332757249364,0.2601689483436652,0.24591793783184301,0.019962114897753038,0.0056979801920683006,0.004125199175026624,0.007569416965620234,0.47481263747907265,9.409483839671992,0.23406429818156976,0.029845041842245804,0.56282501364117976,9.409483839671992
115,0.39769395755462217,0.45996389778182012,0.39410397792133545,0.45178288302271552,10.336874122634093,10.744248522459833,8.362089189602413,10.00089694432934,0.23737849038967115,0.24413680937334298,0.25580363199457545,0.2352423157652652,0.022006943852912637,0.006697140469469048,0.004604617053407161,0.009609047176093143,0.46599417408108673,9.534277707705145,0.22315347644494885,0.03279504543846676,0.55292525740129761,9.534277707705145
116,0.39217436190277444,0.45756771464814328,0.38732287502177626,0.44904145182945415,10.06030928774572,9.955808485692353,7.67385827569305,9.143038110798782,0.23882823129477732,0.24791241213763068,0.25647255446543027,0.24003267892787097,0.024255096540185747,0.00911883159900684,0.006624215468968479,0.011138234833692561,0.46381899614847849,9.135710888125494,0.22695307065745796,0.036295397556026655,0.55048576537073868,9.135710888125494
