period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_beneficiaries,Total_SIPA_benefits,Total_non_moratorium_beneficiaries,Total_non_moratorium_benefits,Total_PUAM_benefits
59,0.38752977620453277,0.6021314684378712,0.010338755357596046,0.9951624024958414,0.9953709548316393,0.9955386447439538,0.9958285880052431,0.43549998813028856,0.485242589230075,0.24696452833355326,0.27662464812944537,0.5475511681176238,0.49539714367062765,0.012111246247929012,0.014731221930936674,5109.9505210384577,2107.0941191426537,2877.1691653318735,2591.7546400000001,3739.4875934695888,4404.9721531870791,3250.4570294773939,0.5685623861563884,0.6426615802318817,526.90823406540915,535.26808836940791,468.98797884641334,749.26327283456953,0.7688718293430185,0.531308659296703,0.23756317004631547,0.31365388562430468,0.27919112732929541,0.29882695591932801,0.27326741275116778,0.31340295040321037,0.27860766765242129,0.29681351286518087,0.27115603304695396,4346622,5799121,2991821,3075959,43875
60,0.38555252607008644,0.60111316949051,0.013334304439403569,0.9951439294047161,0.9953556560833431,0.9955174943793956,0.9958084630045451,0.4338629660620469,0.4832203973737863,0.24624865942796595,0.276311553752301,0.5457258055011897,0.49328048481900844,0.015555157841479636,0.018854773890548297,5544.0387682598293,2322.9544476556566,3100.5484325114107,2800.6615999999995,4038.6435215649822,4763.8321480552477,3524.9214063585182,0.6140541070578239,0.692272900716586,598.7161146477124,608.5339136234162,557.27467367552163,790.08321376430854,0.763180636648929,0.5392634057657617,0.22391723088316726,0.30754668835617621,0.28037575352326982,0.29359381461261391,0.27449341155822676,0.30729532243404312,0.27979740104760703,0.2915867976702407,0.27240788694455259,4374560,5827560,2994276,3084995,56755
61,0.38264362585499956,0.6019973446926693,0.015359029452331134,0.9951804545265949,0.9954422609293229,0.9955525116448691,0.995892583390601,0.43053177689893807,0.4787753740022202,0.24472022833333698,0.2754516440238938,0.5467751956097806,0.49503356769043716,0.01787348201787621,0.021633319236665432,5152.0325516274415,2177.3279921976941,2865.4934745539963,2605.4200000000001,3736.4286015090788,4410.765603187363,3261.3492701818182,0.5786525511726979,0.6506700320752199,689.32946257959622,689.52470522144449,629.97183991856014,880.36613065284917,0.73955897616798,0.5079930733909764,0.2315659027770037,0.31291498033385945,0.28108063298472052,0.29683308723675733,0.27567970390254265,0.31266657025403277,0.28048100370546486,0.2948894859062457,0.27365356903819088,4388697,5837806,2981550,3078459,65478
62,0.37956538454068817,0.6025552979858947,0.017879317473417117,0.9952050657484528,0.9955020573733766,0.9955744071095638,0.9959507652559857,0.42785473367994875,0.47674438892932636,0.24419127384290878,0.2760978940358064,0.5466447247729418,0.49360270291357256,0.02070560729556224,0.025154965530477733,5157.7760556755675,2210.8767621681359,2869.4533249553488,2622.8563733333326,3733.6124370083398,4415.7856288656812,3321.9319266990965,0.5976051930584029,0.6595769091267847,556.79260639820711,567.99869955726899,493.17198047424563,774.05189175531643,0.757592700299337,0.5159200878255272,0.24167261247380983,0.30086386676647736,0.26849015628038098,0.28128096517966983,0.26185354199378563,0.30061294538841377,0.2678844828735919,0.27933292200448506,0.25982840905465915,4406618,5857835,2972277,3075446,76411
63,0.3761868441063218,0.6026290862281244,0.021184069665553775,0.9947753688953987,0.9953242540248228,0.9951427615691629,0.9957690813972083,0.4241487770514083,0.47191158280871115,0.24290855318716514,0.2743925642356182,0.5461762455164212,0.4938089689991547,0.024450346327569247,0.029603702216956962,4841.9091070637942,2084.6015744329179,2664.8378061175104,2440.9856,3479.0812874857556,4113.5641328121719,3051.232,0.5859549401751842,0.6504969234826343,512.52626544197369,520.74608735174706,462.38686807643234,703.16692787749616,0.7481228857948489,0.506280297701182,0.24185775136584822,0.31342720172137922,0.28164287063140303,0.29460010692141547,0.27667530043470301,0.31295663257092954,0.28087410798789175,0.29283942338231289,0.27463587890504765,4432006,5881343,2967153,3077271,90709
64,0.37301745512502993,0.6033255260136872,0.0236570188612829,0.9947305651135092,0.9952717363059973,0.9951585572500605,0.9957891591310675,0.4211813388980371,0.4700758756885979,0.24269464708918329,0.2742733993347885,0.546320275140105,0.4922773100509303,0.027228951075367186,0.03291855056646918,4439.1282370351673,1911.3208595090116,2437.5326549519846,2248.3824,3179.6880140211406,3752.8215293148933,2810.4780000000001,0.5672050871548285,0.6229431188292096,479.03558063453141,481.12159744393159,428.59132645871188,633.90654309333081,0.7541821064969394,0.5050208044749972,0.2491765240014216,0.31424542009521894,0.27928433579074974,0.29560925318381198,0.27490556584157316,0.31377694124797073,0.27851556000972694,0.29385945254050061,0.27289456686695851,4454376,5903130,2965996,3081510,101347
65,0.3753576788068713,0.6044993751513323,0.02014294604179631,0.9931908029106116,0.9933704443687805,0.993614996370523,0.9938821398056007,0.42369444010990154,0.47305873736822157,0.2410225698614408,0.2738810476747249,0.5464136346908767,0.4924675091064442,0.023082728109833354,0.0278441978941147,4374.8545432291066,1910.893542513289,2390.5915733839834,2212.7407200000002,3131.8174757442771,3702.1535147428563,2765.9258999999997,0.5600428979157398,0.615598171390833,595.50037542869586,586.5619258044992,534.15711651526397,726.33643064053126,0.7346163531959576,0.49122810974734377,0.2436214988797636,0.31777562612892241,0.28181062692653597,0.30136804087816654,0.2771269514404896,0.31731369838602985,0.28105135249813068,0.29962564262368685,0.27381135600891038,4479136,5928260,2978253,3100215,86684
66,0.37725218844153174,0.6021778835401489,0.02056992801831933,0.9930486842566645,0.9931917191433268,0.9934686738637014,0.9936977185556941,0.42644183908518724,0.4753926418855069,0.23937061143157398,0.2709844436150529,0.5431583482096131,0.4895485551382128,0.023448496961864258,0.02825052211960708,4424.1100740267084,1934.1062559677937,2388.5399220954978,2217.1484000000005,3152.9377053653538,3727.6780548916508,2772.3158284445203,0.567641188624973,0.6281718486362894,517.27714330996344,526.4336491279704,424.1695314199182,765.13182347903489,0.7630444887967726,0.5163867725578499,0.2468994684117602,0.32077864371649595,0.28491489266821746,0.30546081994653063,0.27976214293946727,0.32032331000158554,0.28416639998859822,0.30365128319099044,0.27659159790787974,4498843,5946069,2984576,3109198,88939
67,0.3773845509896779,0.6015330910501805,0.021082357960141657,0.9925115087220157,0.9921647016435139,0.9929268552143323,0.9926646668060166,0.4267011215658954,0.4759884904441687,0.23841957661252475,0.2696808320324196,0.5418960241458932,0.4873897675679849,0.023914363010226963,0.028786443631360275,4529.9667953029966,1998.8856357938309,2419.9237652874094,2249.9343999999996,3212.6376300903339,3803.795736138055,2816.9362161610347,0.5802371990700358,0.6469705229689716,506.50592517645765,513.1820373536807,433.12532605365789,720.10303897099357,0.7542859450960335,0.5142434614761145,0.24004248361991898,0.32190574399378458,0.2881016408237484,0.30670382332722429,0.28320015433063744,0.32145619469315684,0.28760681911406455,0.30467495120888893,0.27952999302889958,4532421,5983287,2998391,3129339,91720
68,0.37830687769670013,0.5993417785633114,0.022351343739988462,0.9841739415636885,0.9910439229581017,0.9850830176351432,0.9919702309785827,0.4249253166416362,0.47403407766276157,0.23860228712036877,0.269977023072924,0.5341429438572338,0.4868060325965673,0.025105681064818496,0.03020381269877286,4463.1322710604272,1982.4747839248748,2384.6255668913318,2214.1995999999999,3167.1296990489927,3756.4004597596904,2767.7494999999999,0.5993189189974932,0.661852446611843,521.7715248226591,531.04268922911137,424.84636488728353,810.03601357603748,0.7608231467805251,0.5213104885942176,0.23955873593205568,0.32078122055217739,0.29249531261569089,0.30054629871211047,0.28222203263763068,0.31821921925196733,0.28844697954039772,0.29893962901139948,0.27829209330336319,4520596,5974831,2995635,3130352,96907
69,0.37788446539198645,0.5981595690154655,0.023955965592548024,0.9776862169852829,0.9887323236097746,0.9787286270373232,0.989701092594034,0.4210741686391841,0.46898404229092155,0.2425975306521581,0.27224517173787044,0.5299180738124608,0.4877454134649586,0.0266939745336379,0.0320028678538945,4844.1413927977701,2256.018392038512,2903.9472244436888,2912.4376266666677,3637.3198562923408,4310.4496430305335,3468.8703666666665,0.7104018557010124,0.7207155321469033,639.54099578636783,628.41344507582085,538.55364796566732,860.78548077730898,0.7429071031618527,0.5160943210501815,0.22681278211167127,0.2222328229524711,0.18139649625905879,0.19702279615636917,0.16785645857963466,0.2169361591461873,0.1736348164044722,0.19536897526142905,0.16213508215522629,4501875,5963866,2987557,3128732,103200
70,0.37818992562894954,0.5944025165434601,0.027407557827590318,0.9735659872179374,0.9894565991354257,0.9749356412114814,0.9905225084254653,0.41857749808495875,0.4656157099295235,0.24260608503711004,0.27092359883061573,0.5246540296282397,0.48753148365934834,0.03033445950473889,0.03630940554655386,4622.3516252470181,2087.400130515276,2611.9801647795011,2359.8315200000006,3365.3716193373311,3983.5586062804696,2949.7894000000001,0.5238415011153097,0.6203133039138139,493.98086684435827,496.50784302020935,456.85937634414347,675.56226510180466,0.7149833497677779,0.5431745364954471,0.17180881327233075,0.30307491572467204,0.27806750466900376,0.27564505400006517,0.25738325185884586,0.29659768057355257,0.26898724571123539,0.27411125155204613,0.25223182071956851,4493537,5946380,2973309,3116330,117692
71,0.3784926322287815,0.5919754840233421,0.029531883747876422,0.9662873300828542,0.9889832191105065,0.9687076177110159,0.9900451256492075,0.4152028437032889,0.4617744381423305,0.24352172243418088,0.2707889335507757,0.5186882887578859,0.48839310028147437,0.03239619762167942,0.03881568068670161,4604.5748259045222,2091.4267570342363,2591.3909004870397,2338.2354399999999,3345.8900259497309,3963.9465155427074,2922.7943,0.5653611836202356,0.648853692042409,498.17042135500975,502.53902481433812,461.34707308053493,659.3848906719918,0.720647701980143,0.5247133825264604,0.19594989833089263,0.30728649713452527,0.28295753467242907,0.27686057035580214,0.25798559596451553,0.29891985640906993,0.27025136624432228,0.27500774765816677,0.25253950655982166,4483747,5933152,2964053,3110493,126290
72,0.3801578614465045,0.589405279610291,0.030436858943204533,0.9618325234653828,0.9888318935753442,0.9643078772735684,0.9898903439304995,0.4138351958762676,0.46046971300218187,0.2450252672666471,0.26994190930351825,0.514864135407604,0.4886477752935936,0.03313319218151129,0.03971440527956875,4505.9629027481424,2071.7282408607111,2524.0055419401374,2278.0333600000004,3269.9755930974025,3881.6065847826308,2847.5428666737434,0.5679637846704306,0.6526058434824216,487.03191114096779,488.70205726848934,445.78890302218224,635.41818302462195,0.7459975357739611,0.5312176984933531,0.21489551779468083,0.31451735646328111,0.28729843878601408,0.27960764860565429,0.25886561255599744,0.30453591970897964,0.27209921997900521,0.2778397508225019,0.25325024406849866,4473813,5918746,2961423,3114002,129636
73,0.3819614400661127,0.5875803607268341,0.03045819920705322,0.9531328947284943,0.9875859124710605,0.9571112986213766,0.9886379795926384,0.41075846492535895,0.4586744685081749,0.2488584642909257,0.2728724112069052,0.5096199110524613,0.48960889595071394,0.03275451875067409,0.0393025480121717,4332.454255244802,2025.0920892665822,2433.1402628205446,2182.2206399999995,3150.9624106478059,3745.6950374945604,2727.7795242687021,0.5538343358535193,0.6412592072363416,594.28639542668918,581.07619880211496,540.22384878269168,720.53430649855295,0.7388801737990326,0.5287061430707313,0.21017403072830135,0.3228578121088691,0.29492523083531852,0.28307222676550253,0.2632075476870685,0.31049064215208277,0.27677864763318893,0.28084754793203481,0.25665988401139433,4475610,5922333,2978338,3135049,129070
74,0.38419640167008934,0.5847282549045777,0.031075343425333007,0.9457360736186086,0.9863521599154818,0.9499777214291545,0.9874610677579362,0.4096113014906045,0.4578207400012668,0.24874637230815344,0.27249099372265423,0.5029937698349415,0.48880287958424595,0.03313100229306266,0.03972854032996903,4386.0260530718024,2072.7732840357471,2461.6460190366442,2201.91552,3192.9146891031187,3803.8261651433354,2752.3961271566332,0.557484239787839,0.6433337112930798,461.72564943226638,467.92660507435443,426.44262563553735,603.94497913621569,0.7561086336629718,0.5397932192613718,0.21632169314133676,0.32500493775050621,0.3006531026339635,0.28644524090020285,0.2644756108022171,0.31162937657950901,0.27944745640270885,0.28442993420750523,0.25719260936790239,4458622,5902505,2968157,3132022,131090
75,0.3833568712967057,0.583043461048844,0.0335996676544503,0.9395011851682212,0.9859943157199962,0.944331647345995,0.9870991059321407,0.405439516065978,0.45521674450118527,0.25111316023504615,0.27392607537392727,0.4985265476168257,0.488237260265204,0.03553512148541756,0.04254031095360696,4549.623685840299,2169.1440780420176,2547.3656805878109,2277.7135669361423,3305.8848236091721,3948.0636036881538,2849.5744155611269,0.5816167850420376,0.6649131771232223,485.95064122361481,490.53536627781608,445.25647237160689,642.40010577625628,0.7456843962813091,0.5236561327504982,0.22202826353081087,0.32832944882189496,0.30580779577595585,0.28960678048328364,0.26696717220114446,0.31377429244410149,0.28132264511527083,0.28737958685378606,0.25951772521108213,4441407,5886134,2954880,3121223,140891
76,0.383516645460914,0.5808818137761518,0.035601540762934175,0.9343439575636153,0.9847463871013886,0.9394884686845538,0.9858413816982382,0.40277415799360805,0.4519257271060391,0.2529986236319411,0.2742421299694844,0.49418059945632586,0.4882143687591069,0.03738920011368143,0.044606291236242615,4756.764875580704,2289.783233681911,2656.2522231690286,2372.3769270001012,3451.7273914420134,4131.3587270841972,2967.8689563168937,0.5876256680334716,0.6755349034153328,505.35261528431317,510.77236620566202,461.01533577614225,674.7294796169582,0.759374684465799,0.5275621789804906,0.23181250548530846,0.33186019807208755,0.31076924400158473,0.28937761073037443,0.26937575113535311,0.31651978741383119,0.28462729981632023,0.28764189325600542,0.2611762258027594,4444974,5894985,2961598,3132984,149055
77,0.3845208956815321,0.5771966130075695,0.03828249131089842,0.9273831965567256,0.9838038875770299,0.9331787649498784,0.9848889265823881,0.3999442002167837,0.4482794614481994,0.25325467652661765,0.2735315424901452,0.4876209772372195,0.48803980987056333,0.03981801910272258,0.04748461625826716,4910.5474010746411,2375.5585530474186,2732.7123083677125,2437.946682832966,3558.8510463637676,4264.3676045952525,3049.7259303490655,0.5917842791837354,0.6834757703057104,659.02262125859568,646.73133886209905,598.39280743270751,782.34023761284493,0.7513381247157623,0.5207191323410587,0.23061899237470362,0.33047804051344748,0.31587599995154364,0.28760195412593842,0.27081283087988395,0.31309165523655197,0.28647368856243111,0.28539194781371774,0.26241472859175413,4442633,5891130,2962424,3134999,160129
78,0.38582151405235127,0.575192061068263,0.038986424879385674,0.9210759804254824,0.9836896980766746,0.9275550023423662,0.9845949901860318,0.3978284596871983,0.44449429598125817,0.25465092563636343,0.2735147339314338,0.48304782011616654,0.49122878433635214,0.04019970062211762,0.04796661775906428,5065.8389557139772,2484.9408501230105,2818.1487638544668,2514.6178171772958,3673.5224103471242,4414.9327304726603,3145.5953745027432,0.5980907030705013,0.6941520706272697,536.19258045865865,538.93682946839431,490.58516074681086,707.29900975265343,0.7744141043924977,0.5517716978359246,0.22264240655657308,0.3372305064049273,0.32082984734316405,0.29168657014162158,0.27214372382747659,0.3177864188025914,0.2886336138575436,0.28996051661269234,0.26363836954715814,4434737,5883742,2961311,3135866,162610
79,0.3861172598310011,0.5723122341346987,0.04157050603430023,0.9153437459519389,0.9838853734330189,0.9229362461477235,0.9849681964771844,0.3952129076936186,0.4411003572611389,0.25659670796284084,0.27485589762741963,0.477581068348263,0.49205645947399695,0.042549769910057315,0.050728556697882975,5212.5535619165648,2571.7033580398729,2889.5868978182757,2571.2730983258193,3773.2919551160671,4543.7886075431443,3218.2123352032295,0.6038173621287019,0.7050423395103882,552.61242261079565,552.11373559971844,501.36160343226942,724.36460922540812,0.7805178567514195,0.551353369418005,0.22916448733341455,0.33617305980313572,0.32523175293323225,0.29000457152641773,0.27333879836189234,0.31518377315535817,0.28999671753193984,0.28828248827408226,0.26529436190676209,4424590,5875101,2956632,3137621,172777
80,0.388269436972738,0.5689102053697843,0.04282035765747767,0.9127978743178913,0.9845801677620367,0.9206019622927646,0.985655468244085,0.3951380006438336,0.4403571233846074,0.25890826746644124,0.2747897143193695,0.4740820153611521,0.4924785821894902,0.043577858312905574,0.05174446218793908,5360.473112947956,2667.8838239502757,2957.690982369576,2630.8905174350593,3876.6241345862736,4677.3978754931632,3292.7222388004179,0.5991978772234975,0.7103978795339944,561.66758241836249,561.69409788909707,513.63893574854092,719.35981195160025,0.7901461466957425,0.5653778264143714,0.22476832028137111,0.34025839539752939,0.32770622087386242,0.29149525808699406,0.27346067737078567,0.31861613752195272,0.2912178223028839,0.28954373686190099,0.26580239217181367,4418407,5868196,2956037,3142374,177470
81,0.389591070866523,0.5657535772219936,0.044655351911483426,0.9068282706270192,0.9834434772524661,0.9152502743118748,0.9845770488001102,0.3931444386703149,0.43795261323031653,0.25813413197119256,0.27161997811134225,0.4686211891661041,0.4920187575649955,0.045062642790600176,0.05347210645715404,5505.8949046594607,2747.3231129911105,3038.5700136646792,2695.5933269316856,3984.502015479467,4802.3895734253447,3373.542847208565,0.6167885616345175,0.7251873552635776,731.44352708507267,714.08395253700576,661.72550043667695,883.33329516235892,0.7903268313573623,0.5666616078952874,0.22366522346207485,0.34137814149631313,0.33147970167524815,0.29166536331910781,0.27449333542193055,0.31812646087469809,0.29200262451285275,0.28962874363694696,0.26650098134252909,4413226,5853970,2954174,3142835,184440
82,0.3913423080757884,0.5626400812583496,0.04601761066586191,0.9013579053470452,0.9834131472714253,0.9098189224805806,0.9845844532876789,0.3917205193263725,0.43663423881612273,0.25749839552948256,0.2691564214462946,0.46357530181407763,0.4923345612768699,0.0460620842065951,0.054444347178432585,5647.6263324189968,2848.6415302596406,3125.7614206588878,2753.7017298492297,4095.5525578862926,4944.7360482473769,3460.55684260821,0.6269661953257984,0.7412509122308087,594.55721244052506,591.50008472683248,538.28507524652332,789.96316391851508,0.7868099546198848,0.566892197147192,0.21991775747269277,0.34136466598443288,0.33557012986251072,0.28897028108811934,0.27528972059040402,0.31648863456672943,0.29410171386186224,0.2871565341502697,0.26709983903640655,4405962,5841749,2950797,3142070,189692
83,0.39257704954523975,0.5594893368584248,0.04793361359633536,0.8952511840898648,0.9843404661478695,0.9042777488042777,0.9858617682538307,0.3897921566042455,0.4349054699396389,0.25925945672425393,0.2721979312243955,0.4578654490041625,0.49304258411166785,0.04759357848145685,0.05639241209656277,5758.0790531292905,2943.7743087328181,3183.9004371775245,2784.4764467056712,4175.3180480099345,5062.2390491694032,3527.2249400465316,0.6326154673491614,0.752138096449038,606.60053458702646,605.36663409123798,548.66186315729249,824.90218509077272,0.7893538009786727,0.56624977214396,0.2231040288347127,0.34693981453458433,0.34003635230749713,0.28964785080219291,0.27487626816780791,0.31794900766213097,0.29429434006428762,0.28750456004340519,0.26783389481437342,4382915,5818431,2936244,3130622,196389
