period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_beneficiaries,Total_SIPA_benefits,Total_non_moratorium_beneficiaries,Total_non_moratorium_benefits,Total_PUAM_benefits
59,0.38752977620453277,0.6021314684378712,0.010338755357596046,0.9951624024958414,0.9953709548316393,0.9955386447439538,0.9958285880052431,0.43549998813028856,0.485242589230075,0.24696452833355326,0.27662464812944537,0.5475511681176238,0.49539714367062765,0.012111246247929012,0.014731221930936674,5109.9504281022682,2107.0940765130044,2877.169128853458,2591.7546400000001,3739.4875354892451,4404.9720813246386,3250.4569998815173,0.5685623807594787,0.6426615694987922,526.90823406540915,535.26808836940791,468.98797884641334,749.26327283456953,0.7688718293430185,0.531308659296703,0.23756317004631547,0.31365388393520616,0.27919112368413024,0.29882695428100448,0.27326740978124964,0.31340294871349705,0.2786076640043042,0.29681351122215549,0.27115603006841454,4346622,5799121,2991821,3075959,43875
60,0.38555252607008644,0.60111316949051,0.013334304439403569,0.9951439294047161,0.9953556560833431,0.9955174943793956,0.9958084630045451,0.4338629660620469,0.4832203973737863,0.24624865942796595,0.276311553752301,0.5457258055011897,0.49328048481900844,0.015555157841479636,0.018854773890548297,5544.0386930435507,2322.954411848762,3100.5484031053015,2800.6615999999995,4038.6434748887555,4763.8320897796448,3524.9213900112959,0.6140541044000584,0.6922728924622428,598.7161146477124,608.5339136234162,557.27467367552163,790.08321376430854,0.763180636648929,0.5392634057657617,0.22391723088316726,0.30754668676093833,0.28037575052814412,0.29359381296879711,0.27449340900122743,0.30729532083822586,0.2797973980500697,0.29158679602174686,0.27240788438019897,4374560,5827560,2994276,3084995,56755
61,0.38264362585499956,0.6019973446926693,0.015359029452331134,0.9951804545265949,0.9954422609293229,0.9955525116448691,0.995892583390601,0.43053177689893807,0.4787753740022202,0.24472022833333698,0.2754516440238938,0.5467751956097806,0.49503356769043716,0.01787348201787621,0.021633319236665432,5152.0325040552179,2177.3279676637785,2865.4934557666111,2605.4200000000001,3736.4285719959134,4410.7655657157457,3261.3492687261569,0.5786525507781012,0.6506700263941698,689.32946257959622,689.52470522144449,629.97183991856014,880.36613065284917,0.73955897616798,0.5079930733909764,0.2315659027770037,0.31291497905129456,0.28108063061506117,0.29683308582732781,0.27567970175950074,0.31266656897100514,0.28048100133382997,0.29488948449292851,0.2736535668891617,4388697,5837806,2981550,3078459,65478
62,0.37956538454068817,0.6025552979858947,0.017879317473417117,0.9952050657484528,0.9955020573733766,0.9955744071095638,0.9959507652559857,0.42785473367994875,0.47674438892932636,0.24419127384290878,0.2760978940358064,0.5466447247729418,0.49360270291357256,0.02070560729556224,0.025154965530477733,5157.776009008443,2210.876738106504,2869.4533068325281,2622.8563733333326,3733.6124083751129,4415.785592446201,3321.9319252669638,0.5976051926105465,0.6595769034769351,556.79260639820711,567.99869955726899,493.17198047424563,774.05189175531643,0.757592700299337,0.5159200878255272,0.24167261247380983,0.30086386544915389,0.26849015388968783,0.28128096365898031,0.26185353979606557,0.30061294407061673,0.2678844804809144,0.2793329204796749,0.25982840685091779,4406618,5857835,2972277,3075446,76411
63,0.3761868441063218,0.6026290862281244,0.021184069665553775,0.9947753688953987,0.9953242540248228,0.9951427615691629,0.9957690813972083,0.4241487770514083,0.47191158280871115,0.24290855318716514,0.2743925642356182,0.5461762455164212,0.4938089689991547,0.024450346327569247,0.029603702216956962,4841.9090635350185,2084.6015516276134,2664.8377895587619,2440.9856,3479.0812611320198,4113.5640991208811,3051.232,0.5859549404209979,0.6504969184277645,512.52626544197369,520.74608735174706,462.38686807643234,703.16692787749616,0.7481228857948489,0.506280297701182,0.24185775136584822,0.31342720035432026,0.28164286825409118,0.29460010534287989,0.2766752982451044,0.31295663120292988,0.28087410560805104,0.29283942179983158,0.27463587670926926,4432006,5881343,2967153,3077271,90709
64,0.37301745512502993,0.6033255260136872,0.0236570188612829,0.9947305651135092,0.9952717363059973,0.9951585572500605,0.9957891591310675,0.4211813388980371,0.4700758756885979,0.24269464708918329,0.2742733993347885,0.546320275140105,0.4922773100509303,0.027228951075367186,0.03291855056646918,4439.1281937807316,1911.3208328970959,2437.5326395574602,2248.3824,3179.6879885985709,3752.8214951915006,2810.4780000000001,0.5672050874049205,0.622943113439624,479.03558063453141,481.12159744393159,428.59132645871188,633.90654309333081,0.7541821064969394,0.5050208044749972,0.2491765240014216,0.31424541793436145,0.27928433243848944,0.29560925064725835,0.27490556252454912,0.31377693908564008,0.27851555665389272,0.29385944999765012,0.27289456354073566,4454376,5903130,2965996,3081510,101347
65,0.3753576788068713,0.6044993751513323,0.02014294604179631,0.9931908029106116,0.9933704443687805,0.993614996370523,0.9938821398056007,0.42369444010990154,0.47305873736822157,0.2410225698614408,0.2738810476747249,0.5464136346908767,0.4924675091064442,0.023082728109833354,0.0278441978941147,4374.8563214147807,1910.8935679852616,2390.5933212482232,2212.74361216752,3131.8192580395385,3702.1552363676533,2765.9295152093996,0.5600436299706245,0.6155984577190349,595.50037542869586,586.5619258044992,534.15711651526397,726.33643064053126,0.7346163531959576,0.49122810974734377,0.2436214988797636,0.31777536663176648,0.28181033955603996,0.30136777946142684,0.27712666903891786,0.31731343871317291,0.28105106482382763,0.29962538055497262,0.27381107231204782,4479136,5928260,2978253,3100215,86684
66,0.37725218844153174,0.6021778835401489,0.02056992801831933,0.9930486842566645,0.9931917191433268,0.9934686738637014,0.9936977185556941,0.42644183908518724,0.4753926418855069,0.23937061143157398,0.2709844436150529,0.5431583482096131,0.4895485551382128,0.023448496961864258,0.02825052211960708,4424.1118388113755,1934.1063218815361,2388.5421502325735,2217.1522579616003,3152.9397922270928,3727.6800842977291,2772.3194918009531,0.567641938862031,0.6281721907913217,517.27714330996344,526.4336491279704,424.1695314199182,765.13182347903489,0.7630444887967726,0.5163867725578499,0.2468994684117602,0.32077833567167496,0.28491453404816836,0.30546051709926342,0.27976180870151857,0.32032300175026002,0.28416604099317133,0.30365097955468823,0.27659126219858549,4498843,5946069,2984576,3109198,88939
67,0.3773845509896779,0.6015330910501805,0.021082357960141657,0.9925115087220157,0.9921647016435139,0.9929268552143323,0.9926646668060166,0.4267011215658954,0.4759884904441687,0.23841957661252475,0.2696808320324196,0.5418960241458932,0.4873897675679849,0.023914363010226963,0.028786443631360275,4529.9684675756462,1998.9045739862313,2423.6771477046955,2249.9369501299998,3214.8960986703141,3805.9704055354446,2816.9398776048911,0.5802379532603208,0.6473404027140766,506.50592517645765,513.1820373536807,433.12532605365789,720.10303897099357,0.7542859450960335,0.5142434614761145,0.24004248361991898,0.32173095420324604,0.28777414397637213,0.3064733994466538,0.28289542031160347,0.32128128902398762,0.28727909463229728,0.30444385301249183,0.27922369870957692,4532421,5983287,2998391,3129339,91720
68,0.37830687769670013,0.5993417785633114,0.022351343739988462,0.9841739415636885,0.9910439229581017,0.9850830176351432,0.9919702309785827,0.4249253166416362,0.47403407766276157,0.23860228712036877,0.269977023072924,0.5341429438572338,0.4868060325965673,0.025105681064818496,0.03020381269877286,4463.1328256434099,1982.4748490929508,2395.0707627692309,2214.2007321607202,3173.3901764317657,3762.4047955941155,2767.7509152008997,0.5993192254959484,0.6629103701842789,521.72267157929969,531.01232760441167,424.80205381480204,810.03601357603748,0.7608231467805251,0.5213104885942176,0.23955873593205568,0.32049673335249762,0.29194063810946408,0.30006883932118378,0.28166569432188254,0.31793365897157483,0.28788913119350668,0.29846107287948814,0.27773270895397612,4520596,5974831,2995635,3130352,96907
69,0.37788446539198645,0.5981595690154655,0.023955965592548024,0.9776862169852829,0.9887323236097746,0.9787286270373232,0.989701092594034,0.4210741686391841,0.46898404229092155,0.2425975306521581,0.27224517173787044,0.5299180738124608,0.4877454134649586,0.0266939745336379,0.0320028678538945,4844.1412423809561,2256.0184414859582,2908.4310152811518,2912.4376266666677,3640.0018218470555,4313.016069691449,3468.8703666666665,0.7108382873943133,0.721376824192898,639.1603204923216,628.11215399796731,538.23780152992515,860.51730925064294,0.7429071031618527,0.5160943210501815,0.22681278211167127,0.22176504390247526,0.18174833722539721,0.196415901066473,0.16822724463904151,0.21646519447916016,0.17398999338992893,0.194760830203559,0.1625084175423703,4501875,5963866,2987557,3128732,103200
70,0.3782002302267778,0.594418712318297,0.027381057454925178,0.9735358311175902,0.9894205032202492,0.9749054851111343,0.9904864125102889,0.41857749808495875,0.4656157099295235,0.24260608503711004,0.27092359883061573,0.5246540296282397,0.48753148365934834,0.03030430340439176,0.036273309631377405,4622.3514732842959,2087.4001742519549,2617.7481707189663,2359.8315200000002,3368.8275706306149,3986.8773141477127,2949.7894000000001,0.5238415013540774,0.6210357195558714,493.95935103448386,496.4414091950427,456.73670213588639,675.56226510180466,0.7145014314066613,0.5426926181343306,0.17180881327233075,0.3024175533098456,0.27762355780460529,0.27476989363231186,0.25717392169253661,0.29593420861978276,0.26853771501106549,0.27323423805534375,0.25199385119684947,4493420,5946263,2973309,3116330,117575
71,0.3783881357814683,0.5919298061016315,0.0296820581169002,0.9663719824323288,0.9890846457842464,0.9687922700604905,0.9901465523229475,0.41512024353198335,0.4616754702970449,0.24352172243418088,0.2707889335507757,0.5186882887578859,0.48839310028147437,0.03256345014245964,0.039016075205727106,4604.9093045685331,2091.4267912870464,2597.1106229340921,2338.2354400000004,3349.1538748773655,3967.0139656360166,2922.7943,0.5653271684604598,0.6493122316302955,498.14353987178401,502.51615027602764,461.3007810374707,659.3848906719918,0.7204583170206684,0.5245239975669858,0.19594989833089263,0.30739342336224484,0.282362102815019,0.27699914499655992,0.25771889914810819,0.2990280740990226,0.26964538318829673,0.27514667735388093,0.25234724080386761,4484077,5933482,2963731,3110171,126942
72,0.3803512048809393,0.5893596161810237,0.030289178938036974,0.9619168669611703,0.9889329901360392,0.9643922207693558,0.9899914404911945,0.41407774732324415,0.4607604422024835,0.2450252672666471,0.26994190930351825,0.514864135407604,0.4886477752935936,0.03297498423032215,0.03952477263996206,4505.272170162606,2071.7282693153711,2530.3720092760082,2278.0333600000004,3273.8845344878828,3885.2829036037929,2847.5428610089461,0.5681152362030929,0.6532523785779011,486.94020695390105,488.64910005274129,445.65962664276344,635.3601289428816,0.7459316073963755,0.5309471882430536,0.21510009966739474,0.31477335188913008,0.28669667363419338,0.27985206212321928,0.25853072302030489,0.30479564273051868,0.27148462146086783,0.27808476414947597,0.25298890961614695,4474143,5919076,2962372,3114951,129017
73,0.38215562698961597,0.5875346070178891,0.03030976599249494,0.9532166399147322,0.987686399345191,0.9571950438076144,0.9887384664667689,0.4109992957791157,0.45896344439771974,0.2488584642909257,0.2728724112069052,0.5096199110524613,0.48960889595071394,0.032597433083155165,0.039114058996757316,4206.118942756385,1966.1642231946291,2373.1331983892333,2118.4722399999996,3065.9003007346882,3642.9319224173619,2648.090425105258,0.5454294722845343,0.6320524248193775,577.03873347510216,563.73433013287604,523.50274601092792,699.78257613981702,0.7332220285367326,0.5234136681381615,0.20980836039857112,0.32466907502579528,0.29451121967577509,0.28479567127648725,0.26290871473891175,0.31233498556041878,0.27635398102505931,0.28257634041623131,0.25643377806891909,4475940,5922663,2979287,3135998,128451
74,0.38425695797068776,0.5847013654364867,0.031041676592825525,0.9457851041659032,0.9864109541547373,0.9500267519764491,0.9875198619971918,0.4096947039679613,0.45792075082061906,0.24874637230815344,0.27249099372265423,0.5029937698349415,0.48880287958424595,0.03309663036300044,0.039687323749872334,4248.3253402917753,2009.2591832517098,2394.7839647554852,2132.5488800000007,3098.8799184995923,3690.8411955314814,2665.6936345694671,0.5581953670977935,0.6450751358150848,447.36616637247596,453.26526120844153,413.11482945838571,584.88776384206017,0.756507743119286,0.5400431404017656,0.21647088145725726,0.3255155192511317,0.30034191642839309,0.28541952607480681,0.26426780397011823,0.31189983064894145,0.27924507486647393,0.28346752386487978,0.25702685995356134,4458816,5902699,2968487,3132352,130954
75,0.3835486642868519,0.5829130668233288,0.033538268889819284,0.9397377648216648,0.9859432882409439,0.9445682269994385,0.9870480784530884,0.40573309678730884,0.4552339549526999,0.25111316023504615,0.27392607537392727,0.4985265476168257,0.488237260265204,0.0354781204175303,0.042472073023039965,4435.8550470409937,2114.9189077994106,2489.9064961036679,2220.4129690825725,3227.2341172133147,3853.0043598315601,2777.8917342625973,0.5970397752296637,0.6842450324122519,475.33284593843462,478.43586094317095,435.43272052387448,626.46823480402225,0.756062944550512,0.5348002858002098,0.22126265875030227,0.32683298305142156,0.30532042956945282,0.28825691763195893,0.26679810653855224,0.3122453981366517,0.28102590990786586,0.28602549197172161,0.259308761713956,4442345,5887072,2956044,3122387,140665
76,0.38358451280449274,0.5808417199142307,0.035573767281276585,0.9344164507965351,0.9848328734196421,0.9395609619174736,0.9859278680164917,0.4028732404399863,0.4520439350496728,0.2529986236319411,0.2742421299694844,0.49418059945632586,0.4882143687591069,0.03736261090022297,0.044574569610862445,4591.2755432013155,2210.9243102883033,2568.1838105025777,2290.4804782517504,3334.3315134338945,3990.4281652534423,2865.4164726819813,0.611577682903753,0.7018492200424516,490.12472003373978,495.05498876042589,448.33176842958659,650.43974962313848,0.77359342935019,0.538588921423971,0.23500450792621913,0.32998922769902672,0.31044943156354338,0.28747687579089598,0.26917569428072685,0.3145212545359598,0.28419304303494686,0.2854574232238315,0.26103855107807983,4445263,5895274,2961993,3133379,148949
77,0.3846707587231139,0.5772087565608939,0.038120484715992255,0.9273613142887976,0.9837777920775843,0.9331568826819504,0.9848628310829425,0.40009165686316195,0.44845530952969087,0.25325467652661765,0.2735315424901452,0.4876209772372195,0.48803980987056333,0.039648680188416274,0.04728267267733004,4681.7315641499417,2266.4744714749468,2609.5296684825094,2305.5729867844057,3395.0581678773792,4069.4909198828982,2909.6191709209779,0.6147504672302078,0.7097166599637097,632.06169390732634,619.47657938665475,574.00063704040065,752.38130618787977,0.7663995476481679,0.5325465929010125,0.23385295474715542,0.32844863536766228,0.31551937674238845,0.28601726056684507,0.27066359379108218,0.3107065564556884,0.28629812733403404,0.28386709649197894,0.26224429889704254,4442545,5891042,2963017,3135592,159448
78,0.3857315563750031,0.5753564904537374,0.038911953171259554,0.9207812996362225,0.9833380825034085,0.9272603215531062,0.9842433746127657,0.39762203480546,0.44424798809226723,0.25465092563636343,0.2735147339314338,0.48304782011616654,0.49122878433635214,0.04011144471459597,0.0478613100747891,4755.7564724806271,2337.2559224503793,2648.6278814435123,2362.133946478154,3450.2658337653043,4148.0933495859163,2954.8602520713939,0.6186551357924165,0.7165385675140129,508.62357946638474,510.98908088728456,465.76908583903821,666.23291799221204,0.7833840479509154,0.5528443178408803,0.23053973011003512,0.33645047670369144,0.32061473801122986,0.2906855012136445,0.27208237108492278,0.31667381614656426,0.28826861389266784,0.28868315179554599,0.26362091013800082,4433545,5882550,2960476,3135031,162253
79,0.38605193457295167,0.572536496789592,0.041411568637456396,0.9149428185981038,0.983407381048013,0.9225353187938884,0.9844902040921786,0.39499126480759184,0.4408361108566516,0.25659670796284084,0.27485589762741963,0.477581068348263,0.49205645947399695,0.04237048544224897,0.0505148107173644,4845.9705194679236,2392.6655393886681,2690.4653262804245,2392.892174133648,3510.2793050777118,4227.4186335196891,2994.9667004418893,0.6254854094808936,0.7274497744237001,521.40079710867781,519.43027482026673,472.97807779681506,670.77244904034796,0.7859049053642271,0.5478523707750313,0.23805253458919567,0.33501749223949662,0.32500409186927498,0.28954400199351227,0.27319659155178344,0.31399027386665018,0.28927335307873853,0.28754778733339226,0.26509974938310771,4422962,5873473,2955732,3136721,172049
80,0.3880879404462189,0.5690902205607098,0.04282183899307132,0.9124759575305569,0.9841760553791411,0.9202800455054302,0.9852513558611894,0.39482836138462035,0.4399675893705031,0.25890826746644124,0.2747897143193695,0.4740820153611521,0.4924785821894902,0.04356558078478451,0.051729883819147754,4930.0112471371385,2454.922813172956,2724.7950696331195,2422.3823601650324,3567.6630058450364,4304.704429842669,3031.7606767406278,0.6213178597605067,0.7321435389651161,523.12496580268964,523.1746880863069,477.75282303034498,664.10027745137154,0.7962619490423727,0.557225095907982,0.23903685313439071,0.33771267050059395,0.32734314033023831,0.29014092002036213,0.27323833076216764,0.31625411449343577,0.29077022361962945,0.28818566837636461,0.26557964936960393,4417096,5866885,2954776,3141113,177420
81,0.39005347176824723,0.5655600957762555,0.044386432455497275,0.9071734967941365,0.9838313848562379,0.9155955004789922,0.9849649564038819,0.3937457136860797,0.43864435279877656,0.25813413197119256,0.27161997811134225,0.4686211891661041,0.4920187575649955,0.044806593941952653,0.053168274492465806,5013.6664662730445,2504.4132134244337,2774.6984609401593,2460.0791382660095,3634.0508752832084,4379.2813443702298,3078.8133665321338,0.6271543445689267,0.740037289860139,670.96973648789321,648.77328077711036,601.43329979801183,816.46257476747462,0.783287604446135,0.5665132449944085,0.21677435945172654,0.33838666904392573,0.33042192857045877,0.28734562281135412,0.27348653951084967,0.31462284033253068,0.29089247984286598,0.28527289296183012,0.26610627213921484,4414604,5855348,2956635,3145296,183392
82,0.39203071381634985,0.5625113777410012,0.04545790844264888,0.9010528987044375,0.983110199470099,0.9094996143535959,0.9842852297456279,0.39229871315627773,0.43730590117998264,0.26033214542388594,0.2723913665651052,0.4632652012509215,0.4920247087473964,0.04548898429723827,0.053779589542720024,5123.1849874811223,2586.4899667252971,2830.6763239876318,2496.9862153672202,3714.2412773612677,4490.5463628695334,3138.2042127504092,0.6324962309565108,0.7498306292589005,545.24627065220932,539.46693961514893,489.66541302414493,717.79116549445405,0.7884333783080105,0.5596208554124218,0.22881252289558876,0.34219392824421635,0.33550575257332699,0.29031750166443521,0.27544338528818152,0.31768980963007315,0.29435007385044054,0.28837755249710217,0.26748338015456175,4396857,5840215,2953354,3147785,186782
83,0.3921435558083937,0.5608721385490255,0.046984305642580736,0.8946786186208329,0.9827207101424104,0.9036876975526273,0.9842417056509088,0.3890523100923804,0.43359080397732574,0.263402532942416,0.27674596532830736,0.45901237753920004,0.4939552055626291,0.04661393098925236,0.05517470060245547,5224.5828408565449,2661.2390237639465,2881.2295837417364,2540.0707281145965,3784.1313505564599,4590.5069334983082,3191.8667169447663,0.6461593355144617,0.7628331411890875,557.02716705200658,550.88383465103118,506.47067610328151,725.38788700337409,0.7756661569564127,0.5664556209567343,0.20931286490942122,0.34625370188003662,0.34031190902262481,0.29137401429068277,0.27621407338197745,0.31939980765827986,0.29551882379066452,0.28945508639376999,0.26828296992225015,4384260,5834846,2951080,3151521,192187
