89,2970615.396721368,1147014.1286086875,808293.9913653834,392337.2601038571,554499.5721256104,9016.35656450996,30357.56485419127,24696.73975087965,6652.243529566996
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
90,2426192.668503914,1195925.778357309,768468.8784641994,390643.4656988577,0.0,11199.543513290753,37107.906666766554,15875.469964370717,8343.090528993673
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
91,2405917.1373092793,1184387.682113135,757463.5432161033,395318.2097127052,0.0,11090.425224265442,28073.13637254525,23339.905893842442,7377.497247281442
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
92,2402708.588981508,1179311.3974853926,741526.8486741841,399845.3980141298,0.0,12469.991949526686,34531.59152790411,28027.013419419753,8283.9746058882
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
93,2985508.870158905,1221997.1761594338,720573.8700600934,401394.7257604656,549311.1431320367,7571.772219954548,51558.05821462715,21588.48670171351,13530.122981268138
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
94,2427968.237020375,1240860.1546407295,692732.3856908772,401885.571756236,0.0,8463.968489928573,46708.36159847517,28703.838985558792,10230.069334883694
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
95,2415845.0734021273,1209478.483621491,705727.6919166627,408089.9518130119,0.0,13780.791130267342,45095.577199977684,25876.712960094494,9418.00486782306
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
96,2500882.709751334,1259180.2397462162,725444.0931016343,417436.37821547163,0.0,10552.632934665533,52119.30195008346,27080.617627850905,9707.951748717911
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
97,3069374.109709183,1245574.1130854792,732638.2153269401,419900.53184017766,568871.369419536,8314.945013684845,48742.106595548015,35018.44532759023,10389.820795814216
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
98,2475153.846805722,1248216.9755608044,716061.2708985326,426687.28977168066,0.0,12561.643010142388,43443.639311276165,18998.770577956166,9288.120033442507
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
99,2456242.7811600906,1250509.9768010841,671179.5533557255,429340.7952520238,0.0,9019.989546159157,48485.45362328358,39777.638632920796,8844.753310081493
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
100,2437146.1331134345,1223669.8271987615,685501.8581776739,432514.9759029808,0.0,12029.842795262437,44099.3192762054,31912.019698015836,10339.389876963309
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
101,3066041.7372115124,1221379.919984311,758534.4007090236,435712.3909070681,564196.5015751167,12604.869794895963,39844.84029815624,27965.397978680438,8924.270319687832
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
102,2503860.3139900714,1238698.2949321044,734869.2228718038,440135.16201156104,0.0,9196.108048005957,44164.59066838564,31407.766018311293,8979.220782409458
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
103,2499151.2150256727,1204239.689526109,772044.0315155021,441388.84606568154,0.0,8757.077818047324,40680.047222145644,25323.53957702474,8617.722817019952
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
104,2459289.249026295,1233525.465387282,704000.7741873396,445752.84755296836,0.0,9178.261113013301,37072.571595417,25121.96132642129,8003.389473964166
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
105,3072895.407377199,1202893.986801015,767289.2690298278,445360.9718790989,564985.6302788844,12829.977606035287,42321.59580402648,30514.209112984845,9112.385902128372
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
106,2493792.1159790885,1264001.7492735176,692664.8340956507,448341.8701992732,0.0,13707.70258118364,40716.3970460557,28923.56740823455,8270.545243427738
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
107,2442198.050475141,1241408.6595985235,660302.4539308418,451171.11988459376,0.0,10068.314602838336,40511.3603663014,31299.311236755595,8640.905809773189
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
108,2427376.2647796567,1259469.7870609593,636951.6277772752,457633.45998803916,0.0,11296.618856269022,39233.63398196237,16673.008497979554,9278.758435479784
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
109,3054013.943011283,1280768.7187514564,655452.6327651386,460036.2247929841,559654.9688362505,11253.809011494428,44624.537539148754,35403.36369131246,10267.101606929802
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
110,2473860.7539924067,1255434.1831349537,665362.0026322725,472403.7250231615,0.0,14418.30764854302,40494.79725506892,19372.618587483645,9701.495496091915
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
111,2452708.400586842,1237341.8811401292,661218.8063832032,475088.64307355357,0.0,14888.054317369899,32651.031503222457,25700.72151341669,8130.760386911863
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
112,2444670.9148238054,1225367.7836404638,664277.5258443181,480088.91591148445,0.0,11930.858758278166,28221.65342266077,30709.789221954583,7088.27933483462
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
113,2999880.1437128256,1222667.6662951384,652736.6052375636,480790.3127598901,554148.1828883748,17230.033910964066,42773.167689254136,24200.72789470603,8733.081342358664
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
114,2422242.8301619184,1242091.3023177646,597222.9998574789,486471.1547858411,0.0,12763.184073042972,51336.588992927704,25411.1117282543,10058.980848133542
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
115,2463388.7682080967,1240456.7362978326,630049.2916149409,493732.7130940835,0.0,16447.848537100468,48946.45474152118,26109.789396762186,9791.092156469793
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
116,2508323.2391547477,1333983.497506466,579996.6719212834,495764.31669858505,0.0,12266.241559563676,52668.60717271684,24672.38570443137,10919.003174716447
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
117,3104256.762187327,1361717.6048283249,580766.471159614,501283.06785244175,566610.0438732087,11820.458706264393,45767.34123688587,28494.8000443511,9431.932967992343
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
118,2470899.1032849546,1345655.799726786,535353.2795751232,502052.40331140644,0.0,9769.238857112761,47377.43843600823,23622.348684530614,9831.473059919066
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
119,2506699.0933564533,1332377.6407923028,577014.8669552492,505864.55328666436,0.0,13806.476742493169,46029.437665574,23230.05651840889,9494.244372087876
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
120,2606912.475429519,1372514.91189325,622753.4814240515,506781.0408026387,0.0,16707.710103888418,50710.18211873029,28179.871211430498,11164.17541719639
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
121,3148420.338905909,1374709.427257379,607008.2466755837,507216.77893635485,570526.5975888713,11548.162781953435,54440.55760255679,14223.50512473543,11835.223078895337
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
122,2642934.2292113085,1391653.5082613458,649923.9048709018,512354.63358706364,0.0,11915.397375383669,42106.83576331998,26242.906972751967,10274.754685543088
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
123,2528423.6324807666,1315654.0374491713,608666.1395785474,516662.29396637564,0.0,13540.917606859464,27130.801490016518,39589.476577040856,7817.746691670544
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
124,2590885.5475489935,1280534.6241903333,680614.6267018296,524063.40056082566,0.0,10442.371737003032,60641.43982291986,20488.616520199404,15578.779358217787
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
125,3192384.679900737,1328397.7846727117,650862.5941994267,531480.3241327754,584321.1258941077,12159.184892570895,52160.017058055935,20622.812279522837,12460.152640527063
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
126,2626034.5215260163,1371510.7486949817,616263.1508647408,538544.4376185872,0.0,17679.896862639675,53227.20970655363,17163.496406022423,12626.542941022984
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
127,2622829.552739954,1382911.2831766687,611396.0021070313,542403.8121183635,0.0,12124.01907328542,44156.203685966895,19381.77795201232,10454.713772741827
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
128,2599829.1093392945,1343202.6933033383,618698.117634315,543914.7209547275,0.0,10014.971477988787,56531.33736336529,16349.946986211615,12894.11535693228
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
129,3200985.947799759,1339018.1511780205,638089.2870531667,553940.2355828405,585890.547573912,15603.180199176633,45944.250323489956,20735.873213625924,10366.558230239885
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
130,2639586.6922643594,1380773.406590541,606356.0563439451,557331.775313164,0.0,11710.86980336949,50605.43155118014,27294.25406402003,11436.205037523181
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
131,2545336.4832739406,1288503.098146122,616821.0972378941,562149.3700761573,0.0,9904.689135997643,39405.440791265115,18188.259038657598,10113.401188382813
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
132,2627109.1747300248,1322075.7363520896,644655.1569579111,566124.9694489449,0.0,12450.494687453313,48378.985345486995,21240.208487527303,11785.836897408419
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
133,3109654.046984038,1268550.3289907472,614629.6542776794,573295.927860367,564119.270798682,11232.700530609363,43329.520361889925,24136.05105284364,11522.208115113648
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
134,2582155.435677428,1270899.1632101731,617317.002744463,577319.2263874732,0.0,19843.15046837923,51392.64996044025,33511.945376024625,12701.240260287808
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
135,2586542.96532425,1341517.756061125,561268.1375977674,585255.2679915604,0.0,13293.618043835535,55941.885366858165,16497.776054889306,13434.398724577693
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
136,2630052.5407670797,1353110.1859046626,617252.7822271378,591600.1767921291,0.0,10784.106010534377,46391.6869761,7625.474398245639,11262.575171250068
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
137,3243145.069933896,1386749.3824684452,571976.2103652797,598305.1350164324,593545.0425196508,14704.099574663836,50393.114200051765,22264.44227046549,12908.288493628908
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
138,2647668.6164962687,1384552.8212418747,548469.879051148,601537.7443710371,0.0,18485.674965080885,56436.69986623435,30433.523823162304,13795.266798559865
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
139,2581652.0573867406,1381848.7723197427,510823.9590757808,608013.9119010844,0.0,17277.739188522395,38774.51762640474,20098.50623091647,11266.811770167973
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
140,2650298.6755196927,1382134.3096184533,550143.2660626009,615742.6846881818,0.0,17920.95628011137,53020.87089024572,24589.850850822553,12620.330347004072
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
141,3236355.1854200773,1420012.7339270967,500179.21802886354,618349.985925469,580166.7567095439,15823.317848047373,62437.3735809088,27710.712077725533,15014.168119539161
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
142,2622894.9924338674,1302997.8838302433,596426.5453009942,622283.51624509,0.0,13822.36432429567,51725.31826583678,23400.171993622822,13058.45154543414
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
143,2614911.7638415787,1338204.6528499532,543742.8753898795,628395.7226679916,0.0,12103.753127508537,50146.88067665394,32626.188740216785,12461.887866133555
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
144,2647038.7344528004,1343246.2685372357,584677.3557015625,633408.1249922749,0.0,12499.333372097097,41327.29203598281,21561.529159776193,10897.537286287034
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
145,3275729.5869958247,1319153.7433983483,629087.9360326981,638051.9195391884,590379.3162947216,13507.335578137658,47218.68188267081,28988.410405171006,11620.202200227583
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
146,2682713.6251605125,1381546.5142644155,564356.7816554221,643513.6224333312,0.0,16095.840212217343,42895.08341491584,30125.199565329425,11804.869641156785
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
147,2669842.053533161,1391536.3085625947,539170.1741339675,644878.5208314355,0.0,14743.96297382695,44537.80424559213,30403.997562713634,12467.58314591433
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
148,2667300.3922576075,1406400.338455861,530797.6636792262,647168.6103012282,0.0,13413.261481351868,49943.223615719326,15770.82241744647,13869.924243134612
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
149,3290894.430806237,1443481.2841438472,508115.10416203004,654088.4744954874,595872.9927862458,10480.192006605686,56165.59889100024,18580.922146930494,14437.297936827374
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
