Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
130,34970288.3196743,34040016.5197866,115688220.254703,106032767.919761,17672127.9866268,513357.248035501,285777.304983371,187338.924098263
131,30513517.5797847,29616846.8128209,101462563.985556,106347404.511251,0,470413.586996719,290837.227249967,193457.075310167
132,35294637.4462233,34370473.767825,116808725.502384,107036285.572927,17839380.9288211,496889.468006088,293569.542414686,191006.668539223
133,30970992.7874354,30082458.3375781,103059983.57758,107997896.871832,0,465018.126063134,290522.271052302,189991.503916966
134,35968473.5543849,35051488.8247379,119139218.339902,109127596.949167,18187932.8248611,491293.787646966,290319.868423286,193387.247966704
135,31630335.1359737,30662380.5316568,105066111.035454,110048364.215483,0,545519.615416666,289664.969572605,189671.456182387
136,36606702.2237477,35661342.6717737,121261375.021996,111049255.192194,18508209.198699,533509.557199999,282703.036461975,184495.65473146
137,32105423.3755773,31171966.8790552,106809772.958427,111835202.565779,0,520585.853525222,282867.709958063,185718.475769729
138,36818992.4745234,35883591.5012539,121943759.993032,111651884.822324,18608647.4703873,520831.951407764,284421.693803956,185924.754368179
139,32415721.6907506,31507508.0947013,107952796.316404,113005650.661406,0,491966.092490766,284985.37318427,187517.329106092
140,37453903.3825637,36555216.5072921,124255704.99574,113761841.154844,18960306.8591406,480252.860961958,285522.624892598,189873.413452993
141,33007403.0675718,32101196.004232,110011983.212404,115138440.020596,0,495481.16051694,281763.638941281,184231.805545065
142,38001896.042474,37073599.3000052,126060171.498591,115370866.499997,19228477.7499994,511135.20320133,284882.376388681,188970.232683855
143,33345068.6241966,32381474.807789,110971003.175834,116109954.075258,0,542807.302003909,287921.3113363,189807.432953429
144,38723154.7171148,37768680.5530634,128406448.200637,117463268.63216,19577211.4386933,539275.348232383,283944.806062789,187505.728223121
145,33720191.5116982,32737738.7071378,112216561.962542,117372296.815485,0,552527.797641679,292360.356528104,196520.929129384
146,38787434.059127,37824027.4181438,128650783.370474,117657864.743496,19609644.123916,541768.970163168,288726.393438034,189873.253402908
147,33782234.1481336,32787685.7008407,112463414.696887,117594743.523172,0,563361.956535786,294252.251537835,195620.34174184
148,38715801.4863075,37776069.6957498,128567698.296846,117556386.494176,19592731.0823627,499824.153924178,300911.392305198,198566.063326129
149,33695167.6326534,32699607.6179964,112164646.767007,117279401.607434,0,557210.247038718,298661.977297512,199553.986172503
150,38856006.2935298,37840723.7223627,128781570.026893,117765180.464433,19627530.0774055,574130.346703294,299701.50552283,202072.455629947
151,34089170.3125477,33074017.7487537,113466573.97304,118634730.641482,0,571016.579366643,302072.39686167,202947.982236768
152,39481695.0519098,38497259.9795681,131003881.808973,119773109.901364,19962184.9835607,539853.441207889,302866.603834743,202450.038998598
