Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
141,21480.235208181512,13655.462029721784,11314.538312841731,9841.8887304896489,7932.7119464776388,6005.5765136077143,5533.8638029321128,5533.8638029320955,5286.6204895333785,257.32382272148425,112409.0,398183.0,312734.0,372947.0,351758.0,369723.0,350819.0,431541.0,313875.0,398471.0,0.0,3412460.0
142,21552.873318810969,13692.592359226697,11338.137396248076,9877.1773285621402,7972.0554134604999,6037.0106077075661,5550.015246883906,5550.0152468839005,5310.9367224525568,259.5175906703588,113815.0,397730.0,312883.0,374227.0,352610.0,369905.0,348226.0,383881.0,368317.0,395860.0,0.0,3417454.0
143,21591.890823530171,13701.771138921844,11390.523584488614,9887.0632140002217,7989.4679185781142,6058.3601311282828,5566.9603406926735,5566.9603406926699,5481.0319370826819,263.82378693551624,113433.0,397156.0,310461.0,379634.0,351005.0,373340.0,342851.0,290190.0,311430.0,553879.0,0.0,3423379.0
144,21663.020487451602,13754.282163798318,11416.695847171926,9932.4647633244294,8024.7258230674652,6086.245604988695,5587.0477933621232,5587.0477933621187,5489.6604734508228,267.62971045814811,116318.0,397185.0,315746.0,380394.0,349412.0,372625.0,338808.0,367330.0,184077.0,616295.0,0.0,3438190.0
145,21670.054634873708,13780.263280582098,11434.509201238372,9912.6334777438497,8025.0624452803922,6105.6271147490597,5606.1305117420079,5606.1305117420006,5364.6896453903182,273.10262238150563,116814.0,395221.0,318057.0,375191.0,353315.0,376987.0,333553.0,476939.0,306071.0,391890.0,0.0,3444038.0
146,21641.44138299648,13801.114467345886,11471.980740100935,9868.5091720451492,8010.6769328001164,6123.4561366303715,5629.1301377235468,5629.1301377235441,5557.0816541326467,284.58662765226592,117255.0,393523.0,312621.0,384094.0,363478.0,369787.0,526591.0,81815.0,319188.0,586205.0,0.0,3454557.0
147,21672.737579203371,13851.604484889327,11510.69499201323,9920.2559706743723,8060.0423202912207,6155.5904093515046,5653.6482235460817,5653.648223546079,5568.8914738469975,287.70729612639008,117637.0,394785.0,312622.0,386092.0,364574.0,372513.0,321744.0,277343.0,281805.0,637260.0,0.0,3466375.0
148,21708.302113101752,13906.812782290892,11565.852459461581,9954.6215968658162,8082.0894000500584,6192.2285890212652,5678.0800213588054,5678.0800213588018,5478.3114313465176,290.07506510472382,118591.0,396862.0,318604.0,383728.0,369610.0,374220.0,512467.0,157246.0,455311.0,402709.0,0.0,3489348.0
149,21765.022653050553,13900.230737213664,11586.51298579542,9953.5938162926159,8118.4088154180845,6231.4589538321234,5691.8199524410857,5691.8199524410829,5607.5200488168184,293.91595123222737,118118.0,395698.0,315312.0,389997.0,367632.0,383134.0,586981.0,76635.0,243564.0,619784.0,0.0,3496855.0
150,21788.246602443443,13898.14640773865,11585.689325709605,9906.9138078581836,8102.4431312199422,6242.5523280295329,5712.4524757945064,5712.4524757945019,5629.1677925517206,296.18586274287424,121110.0,402045.0,350687.0,364777.0,363739.0,390068.0,314476.0,340314.0,263525.0,621548.0,0.0,3532289.0
151,21917.800332427403,13922.028211341385,11616.721530860908,9919.3935924657817,8117.6235067225589,6268.4662331703803,5730.8939812254002,5730.8939812253966,5649.6234848112126,299.49690647972255,121357.0,402920.0,358391.0,358370.0,369717.0,389580.0,312364.0,262451.0,354278.0,618003.0,0.0,3547431.0
152,21979.313689824769,13988.428953549643,11688.833166628765,9918.0677375385567,8119.1538939390939,6288.7311494337146,5750.409148477258,5750.4091484772543,5705.0500469854142,303.94142699449986,127787.0,401611.0,307221.0,408698.0,369912.0,395284.0,492244.0,152251.0,412305.0,501777.0,0.0,3569090.0
