Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
86,26346167.482693966,25503719.65025915,89004700.0329031,78061354.55083986,13010225.758473309,561743.6527067496,195030.72563283067,122390.64870747762
87,23092754.261092752,22207541.955847267,78268155.69397837,78063421.531572,0.0,599390.127754727,199462.4514005602,123371.03727171302
88,26612070.635924328,25758599.133865867,89887566.12206063,78836224.06570551,13139370.677617587,562360.3152966917,202850.58964565845,126086.56730873576
89,23195098.804571617,22375189.631646708,78843849.60358632,78612732.36066541,0.0,527897.3235494723,202810.3789098656,127430.67209367918
90,26600090.598760996,25767047.945369102,89930251.0658845,78872165.60430576,13145360.93405096,536430.7244815282,207055.8305061956,127937.28343452355
91,23179050.300092947,22346282.342463963,78760150.4037366,78524268.41442075,0.0,529283.2968974314,209508.23028393512,134252.0434965973
92,26718216.415890064,25826084.57426423,90164566.4100435,79047923.21498257,13174653.869163763,585802.580024287,212284.41067928035,134349.7870318106
93,23501903.89507093,22602774.379843026,79736318.83183923,79494318.82445846,0.0,595623.0178439942,211988.04070543445,130740.65239782425
94,27022368.55975862,26148919.245622132,91220741.09376496,79986000.80652787,13331000.134421311,561831.0013454078,217161.06614619686,134938.92377839677
95,23481709.23454245,22598352.75189564,79646061.21440712,79379437.38684626,0.0,570698.554402814,215899.20722726986,138226.74430960804
96,27122192.313482706,26239499.95336087,91504723.78939457,80223828.32269229,13370638.053782048,556890.3922132424,224375.86068434274,144894.43889178734
97,23802956.90196131,22914365.222722877,80672043.48757887,80409736.68183179,0.0,569955.0791191024,219257.51990272978,141970.11459514603
98,27149163.421367377,26207138.177355967,91320004.10819674,80076342.00144553,13346057.000240924,624566.2225265026,219079.79781382903,140541.74810154774
99,23796110.79827881,22849849.79709122,80449227.18017168,80212284.19174851,0.0,615712.7932936728,227165.81392666698,147689.13423892058
100,27357618.37866916,26422120.22935126,92076298.86909184,80741810.91804318,13456968.486340528,603281.3886933685,226386.2784730614,151186.40307353175
101,24154685.137391817,23197045.09550967,81684230.92388201,81433672.54781288,0.0,620462.2682688901,231502.0746643544,150965.28421271624
102,27664819.50091635,26704391.30540143,93116745.64736857,81663600.22147363,13610600.03691227,620272.1439224577,233232.39575737287,152748.07976441956
103,24407640.937071703,23435775.706843674,82575493.83153194,82335255.37257497,0.0,643584.0965058297,224714.94577151022,147951.6970724193
104,28160542.780871928,27215365.75367687,94978399.02898188,83288375.28500664,13881395.88083444,620622.4532476629,223727.49984663,144038.67728680768
105,24962208.253068727,24000297.8098422,84621553.2699475,84348924.22432493,0.0,637456.2872128924,224158.75345440622,143279.14651318113
106,28678999.17803098,27725311.90362413,96825976.91847682,84901281.19345687,14150213.53224281,626323.7438483681,224772.47244791174,146558.65444367056
107,25228250.89740806,24287289.126361717,85670170.90516952,85408529.13313574,0.0,604764.7781516893,231107.46369810676,150127.8988522102
108,29065776.22948051,28108046.66280563,98149175.27233312,86085561.51261999,14347593.585436663,618005.8264983925,234930.08007786082,149705.22871230787
109,25590781.027593777,24710974.393275302,87169201.3524832,86893389.36653349,0.0,558385.6652533022,224401.93871997096,138598.61477885666
110,29474227.369120162,28558105.810880404,99658772.46558067,87376100.09784397,14562683.349640667,589646.31233691,226184.14239651186,143273.0050090496
111,25599276.83041797,24687294.87186828,87033988.95438612,86760570.51562274,0.0,581783.16248805,228542.3403142623,145223.50821054424
112,29234746.20206286,28275082.784187242,98613677.32912704,86469049.14668022,14411508.19111337,618288.3064204057,235920.88682616342,150648.89232721666
113,25789673.24752347,24805906.558830038,87389521.77450381,87119818.08526535,0.0,637812.0959388256,238319.94480474998,153763.78278550899
114,29738685.235107154,28772338.895059112,100393373.64143294,88034564.18383722,14672427.36397287,622367.6331335932,237002.45649790592,152823.21488078404
115,26075390.86679792,25105115.43578244,88459513.2779925,88185101.18891704,0.0,633247.7305131669,232702.10475264824,149036.56535665184
116,29799880.003935795,28825972.614445418,100532128.03814225,88154297.00268088,14692382.833780143,630458.3028587023,237196.69515690274,151789.13067824865
117,26128652.40879273,25168958.78564904,88649820.4784349,88427125.95649712,0.0,617940.683544042,236878.27252466397,149820.9529642629
118,30065849.388426255,29082563.077744707,101401228.04442996,88939980.00899518,14823330.001499195,635450.0528912469,240317.5057555923,153598.21719244565
119,26301364.277949203,25283889.975951366,89044806.00715111,88821179.51854232,0.0,676807.0979262835,236022.71788995242,149492.12311657178
120,30350713.812431805,29359104.059054155,102352768.88686602,89785531.60051233,14964255.266752055,655228.9773082478,233497.03178774758,146976.77754522217
121,26682403.75798379,25704046.52851035,90522896.40920651,90277528.6892032,0.0,638728.7247988641,235935.44785337892,148132.93831598887
122,30548471.571299974,29522484.04708115,102946607.38705587,90276033.86484224,15046005.644140374,680375.6836916914,240129.4344329687,150689.15156310023
123,26938745.950202122,25932298.21210629,91314047.10767251,91039713.34893018,0.0,661368.1066657804,240251.69431270557,149754.1958819241
124,30763423.008318964,29756684.38342741,103712025.26947533,90953952.04582524,15158992.007637542,658172.4007267832,242709.64938541138,151223.67825622414
125,26974323.194184028,25971928.454870168,91410831.21105051,91144078.71665461,0.0,645935.9608151406,246937.38891109728,156459.12798231668
126,30992722.83139411,29950447.655514915,104328208.50806352,91513404.33664386,15252234.056107312,693235.17040494,241785.07962269778,153221.32264508322
127,27333385.284742504,26311909.576380964,92603904.68642144,92369814.70571211,0.0,670686.873961847,243037.80146975804,153930.0470427596
128,31380482.245267622,30336388.145303436,105721518.71309832,92715672.38136657,15452612.063561095,693793.0437599128,242337.23546797855,154234.02962327658
129,27583759.544795703,26571146.233212065,93578615.73194699,93312313.73587418,0.0,666651.2559800883,239627.08900246434,151907.09514440884
130,31386910.815901846,30367407.46488073,105941272.83067515,92909205.71009907,15484867.618349846,663168.6912598406,246931.44958475296,156290.30025217478
131,27423642.80904431,26370214.163794406,92904662.20246898,92650028.99723896,0.0,685309.9160988736,255684.55839178202,160620.24394177634
132,31478037.283538457,30410307.003053814,106060722.01831032,93032601.60420199,15505433.60070033,695384.7207071942,257443.94883979022,164145.15848236863
133,27840368.291064996,26752525.537643943,94236215.48349878,93979300.39955023,0.0,728322.476210692,250788.5905930454,155330.98088187803
134,31908684.351254057,30854552.939118907,107529345.04806824,94307905.31775893,15717984.219626484,696022.8785628985,248587.79182850214,156458.20249107768
135,27894883.96009221,26843286.588772677,94510006.92774385,94200598.26484628,0.0,682300.2448777079,257129.4880717686,160239.48338578708
136,31950566.61945595,30883100.546823565,107706304.72268812,94425277.25994565,15737546.209990943,693897.9381777158,259769.20695218325,162569.89643212073
137,28107497.44155306,27092510.05891527,95479128.71044168,95138136.24787208,0.0,642778.5991940311,257830.92378530372,163396.9423692176
138,32159429.54728358,31144326.58153979,108593259.55198807,95218298.14716227,15869716.357860379,641248.1817506604,259547.82508111544,163295.65558857733
139,28417024.004923824,27377974.803471517,96413496.33131236,96123782.89908038,0.0,670778.3776966422,256956.97023084218,159019.79074974437
140,32479178.81870922,31426551.076345257,109625703.09619102,96115839.46833049,16019306.578055084,685547.1419129203,255268.20501390853,159731.99348161416
141,28304503.371160734,27236334.075950686,96064597.62512198,95742781.72864187,0.0,694207.4671364538,260432.22565358336,162185.1463143035
142,32468678.950409964,31438110.60925247,109751930.66745633,96231090.91292311,16038515.152153851,666671.5011183593,253604.56834222106,157560.3881384529
143,28520155.092041004,27491412.6852935,96932527.98418672,96633971.60338163,0.0,650616.8178238784,264752.2469323796,161961.9171303583
144,32518105.610867027,31450719.077462748,109740859.361909,96231872.41036652,16038645.401727755,683952.9935562428,267955.7825510417,164968.22470999009
145,28462167.80983809,27409357.68547812,96618667.79019876,96342630.0552773,0.0,670711.3532490977,264419.2969722171,168113.53448379517
146,32499554.804315288,31437657.285351533,109732092.07422411,96222505.44493906,16037084.240823178,687370.9775650834,259427.28857437673,164427.50403470724
147,28620729.585177373,27568843.195602957,97180548.81062524,96914906.38487871,0.0,681906.5082203728,256529.83974021958,162071.48801974006
148,32757769.748388037,31716643.2728394,110672542.61027811,97053745.66421628,16175624.277369374,667359.1417365731,259378.80820895414,163412.17943300947
149,28747262.370182812,27670971.18148278,97532283.72523327,97256227.0833134,0.0,707057.0905673846,258754.45725949804,157828.0583902172
150,33142587.40690539,32071528.51260217,111917842.51984459,98137486.45412624,16356247.742354374,700076.8774706285,258951.48009230036,160043.62391471904
151,29052629.41969225,27983265.223783687,98653058.0292604,98321454.00401957,0.0,694507.9188562509,261856.66843364228,161428.01231239593
152,33122587.00538492,32015958.186800137,111729107.48561047,97961484.87866513,16326914.146444187,724486.2704555274,265858.27302930853,166120.39299992996
