Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
49,0.38742152938363689,0.45872244631982823,0.40546755917486049,0.43915462628505275,6.757340710727204,12.044786606029858,8.405424618645307,9.225460841022661,0.2329283297999089,0.26558913405459417,0.2421383851624795,0.2523427274007064,0.027979944156823998,0.024087525909994616,0.022107441924933854,0.03168251763109093
50,0.38433143200207875,0.42932882229466246,0.39735872018918039,0.42067432685533596,6.66100680297582,9.702237825319063,7.680189900861198,8.23861074210152,0.2280548463164544,0.25077390547475115,0.2343922567480288,0.24171487896221788,0.030222969529782102,0.02428599778914359,0.024161493452746416,0.032377841937824635
51,0.38757752780117916,0.43210379287175138,0.40239345130032944,0.41873587946536195,6.4258399821982355,9.812853886960667,7.950142704472418,8.124047706702154,0.2332768909354571,0.2579892061777141,0.24056275966225402,0.2478130226856595,0.03211557995588477,0.024301297870376253,0.02496883641073067,0.03363425179846051
52,0.39095948529004904,0.43843901533826635,0.40568432292163237,0.42440533257182594,6.612842725958716,10.324681568415874,7.941751915717172,8.344523999158143,0.23135999095089277,0.2524109060003441,0.2383551573679714,0.24257430967255939,0.030940663047231375,0.02451577922005718,0.023727002170017046,0.034063752896209755
53,0.39267838484152151,0.43879895528124802,0.40800931329658563,0.42387769009493165,6.582536164206083,10.185096781631318,8.007516169026836,8.291908036965456,0.23431742040838033,0.26302740446834794,0.24216205055515372,0.2519025099911894,0.03216466241580348,0.023922255475536627,0.02441305746145671,0.034063291518334225
54,0.39145710198375055,0.43543470132502082,0.40434791846388651,0.42517285147296063,6.844405426187332,10.06673958133142,8.004152009855753,8.538802978659469,0.2338296867079026,0.25855295632792924,0.24025153775926208,0.2493885174861386,0.031505116032586045,0.024227516609288388,0.02430016848393815,0.033784324503262415
55,0.39709178926650085,0.43668448019772221,0.4092167115803883,0.42730078848726949,6.7018003460008835,9.834880723938385,7.933319283446229,8.47740933552623,0.23221393927052572,0.2602131475892096,0.23821014738107538,0.25166959347481,0.032835295614528935,0.026040673771508236,0.026014921192844674,0.034935969908299704
56,0.3843384453989952,0.42944241789387388,0.40039846029731413,0.41339221817829419,6.43718131791956,9.654823748799359,7.619943912417967,7.867914296589185,0.22440605475325456,0.24868955892548616,0.23329129828231557,0.23610634321539334,0.033424420052667145,0.027507970411787926,0.026660442398466176,0.036449141775757934
57,0.38847318137030301,0.43625632350843008,0.40564752154666178,0.41833970575376472,6.5972854146243485,10.275421250525218,7.831516216626234,8.229758267083557,0.23469578197151922,0.2718316663171014,0.24523337683735325,0.2564787426108933,0.03338837466041104,0.025966502594327426,0.02590571572776636,0.0357943387108059
58,0.38910525111794753,0.44618454899771226,0.40580748785047255,0.42897702536253396,6.632933108276297,10.831450104216636,7.97705186308123,8.688719820761213,0.2310122129556279,0.26047870223693514,0.24023663809804188,0.24709800812510563,0.03316975857433988,0.028070298267565966,0.025531046258985664,0.03815105624550259
59,0.3923861944571661,0.44496102165290807,0.40801691152971098,0.42895817764280098,6.49385170746243,10.425668260206951,7.932806498050283,8.309835068080533,0.23666728708411372,0.27157032396506303,0.24525612539575345,0.25907122420221596,0.03334045983350137,0.027796671704959315,0.026710557271316847,0.03645575369541402
60,0.38958649839100973,0.44319486504695982,0.40561414592952338,0.42413928671064527,6.408631751067971,10.122796466424008,7.751158282708451,8.02416670658004,0.22742731073410707,0.25146715461383384,0.23611498308533407,0.23911876196128307,0.03385056952789124,0.029735777796892047,0.027278604123662623,0.03838250282842117
61,0.39198345977557059,0.44973265541598301,0.40955182276209423,0.42889475670028626,6.337189047121436,10.661625075034788,7.765929596131634,8.364362639231317,0.2354289829116155,0.2718652249764869,0.24567835445292724,0.2569647726539624,0.03529330619585846,0.02856298153709148,0.02799239504042812,0.03812150984029992
62,0.38824850571494901,0.43978440000775515,0.4027091297995633,0.42389547794476629,6.583717024983264,10.309804982056189,7.593560553400029,8.460350489284636,0.22675203884671036,0.2499517793863987,0.23557749792287058,0.23733334066116743,0.033141575710728115,0.027472722812854032,0.026246091489740705,0.0367026249524534
63,0.38437416970986549,0.4365313466294598,0.39921188577340772,0.42103055450503873,6.4866513754348345,10.07743792776336,7.704592959068525,8.450028225085305,0.23370968470525078,0.26404819648165756,0.24257682414658718,0.25119231949728804,0.03234560704548099,0.026746483740804124,0.025719940682009564,0.035517144648735496
64,0.38622064796069616,0.44215808937952378,0.40261148696847054,0.42369904774018724,6.56399733830917,10.291901165608943,7.8435087615762935,8.415048056283048,0.23426611594099453,0.26409661025741527,0.24339745102466975,0.2507116257216319,0.03326638264214552,0.029155689880956924,0.027199153052366743,0.037249081225507866
65,0.3876690003880951,0.44085956148619393,0.40497776265863777,0.42119747849816652,6.473007432187258,10.508431764050705,7.930035604431887,8.14997871783075,0.2349676620602775,0.27351816069489254,0.24545353791573507,0.25803366662411414,0.034779993320802734,0.027890339635898827,0.027051659864472357,0.03808291647398575
66,0.38327781073706968,0.44266151632798817,0.39974724463378858,0.42390739200557326,6.565615317339946,10.387674799020676,7.871951489303133,8.638550110815526,0.22651599133566366,0.2544004955845061,0.23621335973304414,0.23998514368047436,0.033630184905481066,0.030074567950932957,0.026816701206766543,0.03929370611267908
67,0.38599346299356335,0.44499697738232441,0.40179366294333457,0.42630025044969083,6.441803314483638,10.5875718060717,7.787881182431777,8.594561610714058,0.23059584604907624,0.2628028222931758,0.23969637145748854,0.24931077045069533,0.03367633109362375,0.028758052158418368,0.026675239283418816,0.0381172056000162
68,0.38528634741693896,0.44725326603305432,0.40124153980558819,0.42695287602234233,6.583983259766092,10.728982932282774,7.689319241335015,8.42240713329409,0.22908518149068166,0.25944491827661725,0.2386074965516773,0.24515475498069345,0.03534841278405784,0.03128584195405479,0.02775490596472832,0.04157109722549744
69,0.38470463939055577,0.44755920320781517,0.40323747608700322,0.42398130293441144,6.319026538021486,10.655797853465318,7.883792469446239,8.151753247383434,0.23267002963630365,0.27501005550391694,0.2431392660866647,0.25907234875959956,0.037823185662389444,0.03212379947831982,0.029414309483468078,0.04328429139760318
70,0.38553648269253471,0.45002202658341567,0.40136959959474466,0.43051807289811805,6.694916914563249,10.561102777078968,7.82842181581138,8.335440737569717,0.23291621361943676,0.2671800386809128,0.24233733504250962,0.25269666171919025,0.03444202097984019,0.03131761439722065,0.027472395933916358,0.04082220635113268
71,0.38920753641728334,0.45069815044310652,0.40277983082701246,0.43642757071853544,6.657742076044804,10.91721256215173,7.916296318618245,8.820487680702131,0.2346659961773945,0.2750518498855061,0.24275220641775003,0.26258554346599017,0.03453848320136512,0.03017929315848706,0.02763686026506964,0.039448610181458114
72,0.386041594225215,0.45442198446168308,0.40154119697480445,0.4379380094741121,6.619757523629514,10.368716117076472,7.914761688166401,8.480571622915917,0.2352409373624551,0.27206595278955203,0.24449447641307492,0.25768174339262184,0.03534208345854112,0.031157181258765536,0.02822116355154247,0.04093982021830153
73,0.38366689660891473,0.45295358425759291,0.40234702956110513,0.43004523512821652,6.359437609313505,10.771474458930241,7.843155866445351,8.162156098630263,0.23983526330158028,0.2883768263387511,0.25067662966914084,0.2713327393110121,0.03759240521271133,0.03351908241179534,0.02996695839037277,0.04371931566117434
74,0.38262695164893906,0.45564010864896948,0.39820311963381744,0.43651071718231399,6.641685294086881,11.267436647928418,8.054440604568128,8.722750402036702,0.2307357144989633,0.26935629847485426,0.2400751836373049,0.25458147017034866,0.03430411557399841,0.03202349154695155,0.02765787849444918,0.04115368099644561
75,0.38505997004722747,0.44905353077427529,0.39731292568460885,0.4361894633596175,6.447278440165428,10.565495838942766,7.702945208677969,8.921912839263216,0.2343760389881122,0.2723520669675108,0.24246336784371375,0.2597267050803803,0.035636720835185376,0.03174363988653463,0.027976546771127663,0.04221437194543032
76,0.37923517215826019,0.45465392655993964,0.39478880554943702,0.43514557422380951,6.147737307700448,10.93648358361873,7.603165161515643,8.837000411683741,0.2316345184343505,0.2672268670411869,0.24057333711542359,0.25317144713584916,0.03540957909068671,0.033906639968559256,0.028138325196794454,0.04389522721817275
77,0.38220831952610573,0.45627051383547418,0.40102555186682315,0.43569932222241847,6.215654525015678,10.942461866594355,7.826398825574353,8.82639455277144,0.2324875375619751,0.27368857853630696,0.24333800243530987,0.25668837227247904,0.0376974186650206,0.03339736403163111,0.029857718678354853,0.04409870362605487
78,0.37749511555576543,0.45267621076340714,0.39285254034663331,0.43511623342182781,6.158927282618705,10.80486085779205,7.366437764294205,8.805251373112831,0.22980515949430413,0.26481952562274624,0.23880762838403058,0.2505929329942108,0.03688608661306361,0.03582048789813082,0.029532038045581785,0.045960618899081505
79,0.38220007365942876,0.45074834315236012,0.39440923492990249,0.43762275883343249,6.290176387518103,10.253594871167504,7.544895759673325,8.694627997155417,0.23246629513519762,0.2720601599233133,0.24040675712666496,0.2594069527522128,0.037576410282020106,0.0347414430578699,0.030019095706597873,0.045156871538918876
80,0.37582463505334818,0.44554100139270708,0.39098678632307077,0.42803244071316832,6.256657710669018,10.517263488845556,7.612338888642278,8.68247190367409,0.2248381300410957,0.25756558024394016,0.2335636008142273,0.24375051400557557,0.03844537380717894,0.037696489124308535,0.03082233838318216,0.04827251920120807
81,0.37890616683896217,0.4560769435757846,0.39697044199693593,0.43587493145201123,6.2225569936521605,11.110618088265351,7.885821955083539,8.791811112535356,0.23188562062157733,0.2761087643234886,0.24258094630787588,0.25887468908386163,0.035376967121532245,0.034647020773720755,0.029239569278223878,0.042997202986038326
82,0.38201736822126803,0.462488267425674,0.39681280004843572,0.44339413849523135,6.739787730259244,11.612534139666824,8.19749242501472,9.262361440650505,0.22500909124549287,0.26114248315770067,0.23323595498720093,0.24796458367080726,0.035317341764452004,0.03638088966693374,0.028388358374653325,0.0458891944075992
83,0.3859137938718154,0.46260308376244746,0.39949749552103442,0.44609342839960781,6.631859414230309,10.758452626002327,8.114071002514862,9.074334560696855,0.23163230522277442,0.27081681542345165,0.2400043297328592,0.2572845119683387,0.035313229401029225,0.03527221029013498,0.029294975807301882,0.04359289193246684
84,0.38067521661842857,0.45527407340524301,0.39322930006719697,0.43953266169659561,6.696349957260628,10.578327309358743,7.67297721189979,8.9268823259046,0.23100687266687914,0.26949140213315353,0.23938364477153834,0.2558574803280377,0.03658719075208165,0.03606435345676118,0.02874455754007813,0.04703233466592067
85,0.37369153479150469,0.45042684635191954,0.39064685228075224,0.42968314676195069,6.213435113642187,10.407901264405169,7.474823653226399,8.484255103136102,0.23117184108934613,0.2718095609444589,0.24130851133940273,0.2554919818187227,0.03686888252682345,0.03704116799601137,0.030282691410546632,0.046033935412582945
86,0.37754028882028351,0.45177027620833898,0.39140675542493464,0.43462367013857972,6.426898887574153,10.048908926162571,7.453693994049517,8.442940036681174,0.23263972110331405,0.26874652839619523,0.24097010210772965,0.25529118430597625,0.03593739208766045,0.03829936873494409,0.03019391859240831,0.04620134512085546
87,0.37587947122187615,0.44895469691225526,0.38914748429115115,0.43429931609729722,6.146551186311721,9.595593244486095,7.221852887722953,8.358058968712996,0.23087922365279887,0.263999811735308,0.23870036861861874,0.2514932907889222,0.03781720627725291,0.04127618616445235,0.03172544436747127,0.0496137845641528
88,0.37894070412940373,0.45281119262734465,0.39187166212517394,0.4382057841380656,6.493771207460625,10.11800109955816,7.37732317718298,8.759391735987007,0.2356378437987709,0.27096210990620667,0.24388542397914084,0.2575537438617611,0.0354662967707837,0.03824044589206326,0.029302997413293473,0.046802201320801554
89,0.37081476719597101,0.45098356427642622,0.38738443812381662,0.42861569970029295,6.247942676315052,10.703847590362926,7.614746433542721,8.220083132945646,0.22584922029045207,0.25200885949473967,0.23577872590740864,0.2364253645281248,0.03626275423322653,0.03805191812516951,0.02961213398132929,0.04727911465713257
90,0.37376392542260606,0.44919145861241988,0.38692784538470787,0.43141323802530018,6.353103876762496,10.454844744977299,7.351043242598898,8.48863114359357,0.23029604681776591,0.2538969972071978,0.2385154481486248,0.2408127341910728,0.03669743090878008,0.037559174164561435,0.029306127626465842,0.04817700157964225
91,0.36811342301890909,0.44405975307378759,0.37970821520087017,0.42833481832053411,6.278999311083861,10.277966543416802,7.062482359185715,8.754406552056631,0.22722966882715925,0.25247131808969775,0.23445174120963885,0.240877752051795,0.03968448207894582,0.04346955421573262,0.0329446880699021,0.05303445157995201
92,0.36775165501318219,0.4419538839790309,0.37806093645302963,0.42751833290671148,6.313588557061382,10.062525003994688,7.126392942380522,8.234628571324048,0.22922527698993916,0.2556999037624484,0.2363620512145252,0.24418528965211356,0.03724593549391323,0.04122146428680768,0.030420338044859416,0.050916070427411635
93,0.36544497794648401,0.44416550884002043,0.3783455695928446,0.42652650784903084,6.23346681511451,10.04375106602247,7.137023723088548,8.273822088463687,0.22638303339861227,0.25435642780916323,0.23535160468667207,0.23985972813556128,0.03593027405185604,0.039739519227107674,0.03001637861420033,0.048031651304781486
94,0.37156179548465201,0.45133391758972474,0.38215515215768214,0.43679492605358133,6.564286073655935,10.336167988871507,7.250306145379804,8.750573469456898,0.23722800361144583,0.2715079617663006,0.24470702266096836,0.25900937174308236,0.035349761811031825,0.04006701837030873,0.029188022588157638,0.048846444428211226
95,0.37018805043902631,0.44983251812943537,0.38145815550692264,0.43516647220658194,6.557497743507709,10.91280391897348,7.411847950598465,9.272217847971193,0.23859595399094996,0.2765988220160197,0.2462673658073861,0.26367913116070846,0.03396869189722221,0.03591000185567547,0.02755714687334056,0.045135176435716996
96,0.37138737261415306,0.4486095033459791,0.38110143838694654,0.43592471575663122,6.984059472521623,10.905914917779121,7.499659545842156,9.339818497967029,0.23952204867804325,0.2764000525473198,0.24644278969686675,0.26473480658956006,0.03324618663671492,0.03770389824535908,0.02840700866525177,0.04458283873462015
97,0.36473293687430675,0.44915243828831825,0.37855691516045004,0.43136133169547047,6.185412047441061,10.621008674407866,7.017347131467109,8.382163853784284,0.2302251537176086,0.2639068125677886,0.23964535891934485,0.24830499744339726,0.036946189460297374,0.0400142814718531,0.03110019102410144,0.04827932676487874
98,0.37382881680648111,0.4532279369145536,0.38465439680344032,0.44251887189929789,6.625977542731983,10.389444290585216,7.745417817369889,9.373767718725711,0.23194181843769526,0.2596755557830269,0.239554175256973,0.2471312548173187,0.033645585266873695,0.03575835089714298,0.027702232527206258,0.04440324582122042
99,0.37265507565577438,0.45209481989705375,0.38269382755340281,0.43932572353412214,6.58953364483491,9.482909355643526,7.358741022153731,8.774889028984694,0.23311915448318635,0.26240914596627374,0.23972437663125226,0.25149168267196187,0.033583953071176044,0.03636768419192451,0.02868764027884059,0.043442394146163826
100,0.3691683360208633,0.44853780888513245,0.37929457548846157,0.43578368611378798,6.38270189805616,10.27017144302209,6.967507318435478,8.82194475421848,0.2309695929124444,0.25982883961885805,0.23828095533167354,0.24781064012236925,0.034666151617991095,0.03436661616592538,0.0280449599790131,0.0440573489725631
101,0.36783148210302541,0.45140440132252535,0.37969704517960667,0.43650305428263841,6.195754273558367,10.204177583196756,7.033480521902796,9.173817927810063,0.22639416073307575,0.25895611574944233,0.23494100077931052,0.24471938233299342,0.03400933262830789,0.03242630046946844,0.027065399227740494,0.042624427430688866
102,0.3687088764553057,0.44862127973403348,0.37942182117600276,0.43653206762218383,6.624328008110992,9.982834162045748,6.962292722790278,8.784544359728164,0.2304656184317725,0.2573420714225302,0.23721738505586235,0.24614814839868118,0.031565565517094885,0.030008677380422278,0.02587289982690574,0.03852893749210838
103,0.37384265561056812,0.45303395025029897,0.38278114951690712,0.44390656680866641,6.90023724854763,10.502977314521608,7.330310069515652,9.136995689406012,0.2404862586763048,0.2750934085141256,0.24709989610613048,0.2638198836377696,0.0320529498522785,0.03180498975682451,0.02771162049541192,0.038284559461589464
104,0.36614264171691069,0.44677670764021138,0.37650112038872502,0.43708314620831373,6.374507991737046,9.538209493864494,6.877006437779352,8.77463314386021,0.2407336574070091,0.2775436949480565,0.24682213378878237,0.2670435980359993,0.03383069762603214,0.03592181748922554,0.02971324299291448,0.04200299425327268
105,0.3641864071013407,0.44345193729400861,0.37630384447931653,0.42760867360158417,6.252794480432573,10.194329827248778,6.983837789419293,8.76372580249169,0.23463411417699018,0.2649776950213193,0.2425306420964095,0.25181575009501805,0.031658098714899496,0.03319703811216609,0.02720055860937393,0.03969888909110861
106,0.37306476046565129,0.45294342380933345,0.38310121970811462,0.44046810263906461,6.456177035730782,10.127757862095569,7.181035466988812,8.893745920651158,0.2433296227252446,0.2768020746492655,0.250207720114524,0.26500641762941307,0.031905500696306495,0.03250008037869956,0.02735410797730805,0.03933694374040671
107,0.37761591433167707,0.45770808787202516,0.38708741545221553,0.4462667189607562,6.909766225303046,10.646600983633927,7.625925081013408,9.687981868783666,0.24320595183151836,0.27742901648018986,0.25016576611625035,0.26550194751381107,0.03016139342565169,0.030643567869969007,0.025939801797291377,0.0369650925369012
108,0.37342952258010165,0.45133372455729948,0.38178014914277286,0.44159931596650487,6.502017624243024,10.536494345496106,7.015221882968639,9.4760230694095,0.24384633066152767,0.27872985420848395,0.25045279504633877,0.26738022933462596,0.032157886558487635,0.03308383921902277,0.02714355077872227,0.040583399601007014
109,0.3731640499364075,0.4586648716067353,0.38436884835778756,0.4447430645985106,6.5209686845792545,11.123075546319212,7.300797609785434,9.538767105659309,0.2481095767631606,0.29205481006024153,0.256807249327436,0.2768026908604614,0.031431013984467834,0.03240827645277234,0.026561597257816174,0.03959695884603362
110,0.37804178982234865,0.45790891919803761,0.3866591264596953,0.44796844394275515,7.042230682018258,10.346215862100804,7.497576072738566,9.702810318600056,0.2514617811517713,0.2960521118926106,0.2583977572100421,0.28373012690005867,0.028567468437684616,0.030055267416289545,0.02550788440313613,0.03461185114990691
111,0.37847176588751857,0.46165876198424671,0.3862966963593128,0.45147767102787245,6.893253008220554,10.848406646332762,7.456149461506845,10.451841428049093,0.2454643818325256,0.28668361055516484,0.2522618960759083,0.2746062875191896,0.028862853928214617,0.030589808803384706,0.02500059694845864,0.036395259705702496
