Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
87,24155340.583761085,23288910.81871714,81922722.08679461,81804541.69884995,0.0,569649.7539780114,213166.92367644285,119447.26769927083
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
88,27954281.365341127,27074844.73557903,94371998.590749,82814070.33644867,13802345.056074776,590776.4042915546,206600.5892529104,117228.05173947719
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
89,24636411.73059191,23739246.41255534,83578595.89807223,83439977.47299446,0.0,597913.5269228903,214058.46819433657,121704.74702763453
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
90,28448440.888465747,27550295.403524693,96119583.89074151,84343778.57266071,14057296.428776786,604116.8604324834,210910.9667172139,118739.51113051084
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
91,24982229.394068893,24086055.7865911,84821598.83243637,84684333.02780557,0.0,595091.2199528437,216431.28127089818,120930.1517914982
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
92,28731805.604967583,27838679.38931783,97101232.29505816,85226852.57028873,14204475.428381452,596817.7459395427,213074.03811473423,118906.3308506803
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
93,25261900.9321093,24392140.848034747,85906878.1074069,85783969.9886156,0.0,567034.4320299529,216533.30376519723,123131.92611342215
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
94,29152838.43487794,28286284.647549883,98671708.55165097,86612468.27245292,14435411.378742153,562303.4956604595,218188.01023124802,122946.11633765041
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
95,25632758.355706725,24724778.552792683,87097457.77916631,86984744.94920985,0.0,598986.0857491426,222529.60341405027,123520.16250121544
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
96,29400894.901066277,28508968.30654938,99498464.62639298,87335313.4632387,14555885.577206451,572721.2197841496,230067.67936294366,127339.56481400493
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
97,25916726.601480894,24973512.15676263,87986883.07256708,87879233.50063919,0.0,630694.5223307835,224236.56250885784,126119.08554088352
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
98,29867254.306800485,28897767.155608978,100749881.07934684,88439764.00827686,14739960.668046145,654360.7367313604,226923.89174532855,126003.60387830307
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
99,26486797.098916493,25536079.237246066,89917649.57556479,89812954.66611764,0.0,630509.172023637,230638.92999745603,127956.79949904863
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
100,30598688.47494659,29625479.03665735,103268884.30599277,90648711.43559094,15108118.572598489,649856.8378601775,233161.1397316204,128844.94385347888
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
101,27083875.067829996,26120888.22626121,91878539.37559037,91769079.68193479,0.0,634410.7052184106,237121.88388275303,130648.93209660033
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
102,31201782.316294905,30207077.247586243,105163373.70665702,92306045.53396928,15384340.922328213,662447.6725178219,239513.84310848688,132490.7901176502
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
103,27527194.36367646,26543802.97798429,93341273.93309425,93216893.70890144,0.0,646241.9758332163,241549.06889674556,136571.91566028647
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
104,31737859.1513509,30730706.686513606,107031211.86982767,93939110.46825959,15656518.4113766,667448.4043744059,244348.0712580129,136222.84172124474
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
105,28104103.68036441,27085999.84111978,95280453.30554195,95144754.61646631,0.0,689927.4983626464,236907.94154400963,130383.42762568328
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
106,32450983.467363033,31472729.55987998,109630861.7191635,96223963.74664709,16037327.291107848,646791.5826571642,238329.73711007973,133046.5538797235
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
107,28450984.975646622,27480288.45573394,96654724.89853072,96529482.77243945,0.0,632475.2249155996,243962.02569771843,134656.09899908677
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
108,32933616.630924664,31954889.439425528,111275427.14669251,97675232.13471387,16279205.355785642,653553.6540773424,235735.2874086119,127768.92859026576
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
109,28805035.48505318,27816078.887958936,97756481.50976332,97638804.65470792,0.0,664503.8694011775,235639.6741285063,126875.79080652502
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
110,33161553.654253203,32206134.607567497,112075338.61612736,98370198.16011147,16395033.026685243,615940.5919106406,245497.46583879096,134258.55562324976
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
111,29033983.764062084,28034518.887475967,98506178.67095691,98390111.02464555,0.0,653265.0799097313,248646.66403210626,139361.61806325137
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
112,33377530.61758764,32365851.20676113,112601693.48621772,98844826.41283399,16474137.73547233,661340.5880499166,252951.7118758064,139124.44414399186
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
113,29411592.36430743,28411805.99788777,99867551.18350446,99748180.85056375,0.0,650613.2967368793,251633.58971062704,139342.1142459343
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
114,33989205.97346602,32974355.052512113,114762135.68583682,100726323.8735976,16787720.645599604,672275.585899731,247326.7380333521,136069.42431545857
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
115,29907728.895364754,28889175.13090165,101508156.25270543,101395251.54999128,0.0,674618.5407337961,247984.6033746032,137072.31479243306
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
116,34673673.10228085,33619399.01880106,117033732.30704035,102737358.72557084,17122893.120928477,701082.1454045747,256750.96366511498,137772.82058583706
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
117,30555218.483245883,29498626.57550973,103627736.900205,103502899.7581327,0.0,705678.8883557426,253802.05879866512,138729.94368821033
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
118,34971917.27213283,33934150.922704324,118131910.09973808,103694786.77004878,17282464.4616748,679147.2282975782,259325.47966588195,141848.05923577776
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
119,30750500.3785037,29697343.43020721,104355863.94272865,104206342.70546228,0.0,705965.2202061517,252637.2211381961,135077.86707449233
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
120,35468789.65469153,34383856.550637595,119741933.21232812,105105502.46424556,17517583.74404093,739081.1160317409,251052.30487941368,135428.1187754172
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
121,31147519.67207646,30077802.90156272,105729936.8348514,105590011.73485647,0.0,714047.7618630129,258591.1879820063,138682.60095531514
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
122,36043832.06767429,35002906.7341486,121792363.50898911,106892097.94797857,17815349.65799643,689707.7475913647,255513.34041880452,136720.35073645393
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
123,31510311.105592616,30453553.878280148,107033135.64616969,106884599.42524767,0.0,694963.7302575228,262979.7385510039,141162.51214849474
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
124,36326941.5477147,35207010.67295106,122534903.18813439,107549160.61459278,17924860.102432128,755181.8113576589,264869.9579580958,142684.43635413106
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
125,32120501.66688093,31043769.076556884,109123424.89534912,108965054.38401414,0.0,720257.5092143449,259100.17801537324,139107.0044204705
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
126,36704232.42878605,35571368.2686804,123851782.3303131,108681455.52817261,18113575.921362102,768687.3623829085,264928.8677388978,141782.75711976123
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
127,32182699.023427244,31057000.744970936,109260882.86287008,109099238.87926923,0.0,754638.3001859678,269953.74941489595,144437.4697935015
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
128,37043207.06624275,35935167.64548307,125192447.97216545,109876966.37653135,18312827.729421888,742244.3915608657,266541.1546137978,141791.2494071508
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
129,32537943.497490246,31433405.211912073,110509437.39778277,110348920.96372305,0.0,736238.9894186544,268487.31149993563,142588.54951368857
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
130,37777896.23709333,36649267.77368001,127612527.88396332,112001292.22820726,18666882.038034543,761550.0107681399,268965.40196148,140161.5009767218
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
131,33195664.34328467,32094342.47683024,112813788.6043515,112672975.17900647,0.0,724558.4720875802,275026.801866693,145337.9892859529
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
132,38165559.48950633,37057441.99236686,128973082.56732486,113200732.36554451,18866788.72759075,724881.5055773108,278855.32917711115,149115.2319786367
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
133,33602735.586290106,32527218.24591805,114335771.3392206,114178651.89931291,0.0,695733.0948394891,278730.27017829265,144362.8219346674
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
134,38940407.83412254,37801753.01675301,131616247.1662735,115511129.00550005,19251854.83425001,756347.9944868204,279694.84842324565,146588.5349420701
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
135,33936459.81066442,32807700.873861935,115394999.84485279,115255829.43629652,0.0,743005.285949202,281126.0101612532,149468.0581314746
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
136,39227839.036216244,38074737.32012681,132612041.46330728,116395364.2874169,19399227.38123615,764362.9283322465,285206.7800846641,147902.8681036211
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
137,34486802.78227072,33333057.615240347,117223706.42675333,117083063.46839993,0.0,774560.0634957699,277612.37992629496,145103.8908690159
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
138,39854368.04398871,38725941.40436114,134895860.42187107,118414877.77213238,19735812.962022062,736007.2628718717,287038.364883277,150544.3026748804
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
139,35132334.82634507,33953313.40471588,119453164.48921257,119315873.27366865,0.0,788725.1847427909,285930.6080948183,149093.75541654628
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
140,40283460.18051267,39118425.38718672,136231146.97402608,119579736.62393503,19929956.103989173,785176.9404221361,278292.72278157563,145093.0430317649
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
