Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
49,0.42334671614269398,0.49495201681266071,0.43790233438999071,0.47917440545073747,8.71032273425007,14.866151869592267,10.930324483782837,11.785859339537565,0.21753202431740082,0.24020745720959605,0.22616646274693805,0.2281882639477011,0.03816622976192952,0.02975221894003002,0.02713569290008461,0.0440736028981912
50,0.41714796180041802,0.46490184142574281,0.42729829298879157,0.45912064110878636,8.336059361366479,11.689369005447173,9.994615704838006,10.359265905052851,0.21168975501205928,0.22310169851554867,0.21757944544134541,0.21503452355791078,0.04329843757455448,0.03428617529169181,0.032651354126634884,0.04844827650019406
51,0.4197568492559629,0.46794257803063588,0.43118676585585958,0.45821898774223568,8.407251429818144,12.080336485745704,9.745963303999483,10.051959543007788,0.2214211834091515,0.24032975151504535,0.22834142260118523,0.23084452785942428,0.043701308653471986,0.03225889385095573,0.0315631124561152,0.048037924871407525
52,0.42390295491868107,0.47442375380684487,0.43499455393165648,0.46433138509962735,8.632932601057693,12.704526845224546,10.433680178579484,10.452478034239896,0.2215023563485586,0.23669670787885003,0.22820445403620604,0.22746687103800645,0.043689908572768915,0.03312715399450814,0.03110299646002136,0.04976057330575113
53,0.42437201099692473,0.47426716917600226,0.43596411485798869,0.46346740566700867,8.689173333635225,12.535245455903587,10.143472564251471,10.380850544161307,0.22224719072517507,0.24194304692438529,0.2296942482822698,0.23170182193920694,0.045291976332731514,0.03220948728848901,0.031450748989164,0.050248261337420747
54,0.42251272448226274,0.47145290479954433,0.43203561388626921,0.4648207864276841,8.832903079585114,12.77990873279683,10.143290550470041,10.881449764649433,0.22194650633577784,0.23920366665621406,0.22804217195859586,0.23072490642043092,0.04475747170964079,0.03454664704933957,0.032587853062710115,0.05061477477071267
55,0.42796807357766642,0.47314160755061735,0.43684181827106389,0.467164996312947,8.651018027423126,12.142201562834495,9.96324437268392,10.736453425174734,0.2205997363638796,0.23990300329391925,0.22629655332268747,0.23202569756436242,0.0444821509481174,0.03393209086629404,0.032693039616880026,0.04926839149611588
56,0.41685197689810294,0.46726399668988788,0.42969147132484437,0.45487568679422813,8.331989323832321,12.072960213321402,9.79792170753453,10.17265593296164,0.21473075580172846,0.23299801909209056,0.22325143117400054,0.22118603623356797,0.04719457292070618,0.035366869304793984,0.03450188936204648,0.052181646065149856
57,0.42013591152490626,0.47401653276964306,0.43394865218394174,0.46009265440116465,8.373152331796101,12.88440083421378,10.046711407852172,10.606574148930756,0.2182587865560531,0.24325898577448218,0.22810153851204373,0.22946783234553444,0.04701935513248314,0.03463995254801752,0.03323989657252317,0.052664712021113044
58,0.4211831285731874,0.48352491415793381,0.43453696432617583,0.4701571287209515,8.704872662426963,13.775463742749075,10.271221350440209,10.854621437736043,0.21871880002814528,0.24125957604710602,0.22752398012148245,0.2287766321686984,0.0453513975989554,0.03587390139684616,0.03186131720347123,0.053700726321514076
59,0.42330981886160124,0.48153978089995098,0.43563373432728997,0.46943798375178475,8.628907127842387,13.702694338813892,10.318490728842551,10.802914203900988,0.21965183203757385,0.24240618862303429,0.2276507378362979,0.23121660345361736,0.047604975310637274,0.03774157148846042,0.034093682814337174,0.055321527643102573
60,0.42128514598015981,0.48024307735795618,0.4340528437547041,0.46518427262459322,8.512329023946169,13.484734079538693,9.924714591110124,10.487461086482597,0.2167747460094473,0.23464271818644,0.22510506500110067,0.2230582999183372,0.04778864606529227,0.038764699954277004,0.034518400200933136,0.056259277537830714
61,0.42287294762224287,0.48669313785228369,0.4370498669452918,0.47008681044029749,8.366242135238897,13.984326241887695,9.975921140666605,10.811032529338902,0.2210154041519593,0.24673073625705358,0.23065946270627216,0.23318100149578902,0.04842881125849957,0.03674790812079227,0.03375465488147115,0.05585791284143097
62,0.41954597650384201,0.47647041036121635,0.43079469500624923,0.46429707883912535,8.643107532509429,12.975144179671027,10.149378911045613,10.861716922478784,0.2188819773241759,0.23750482166114303,0.227393628121558,0.22552477427194678,0.04605594191869675,0.03650290999808272,0.03336534369020244,0.053445019969098395
63,0.41481635796622157,0.47248597769172851,0.42648690008933521,0.4606485893918702,8.368173649006343,12.840869605208793,10.012340558959258,10.779062434745645,0.21667363832236228,0.2378482194297754,0.22493414256651376,0.2262189705934786,0.0454718662158875,0.03537704616484336,0.03275607181677405,0.05217730717714591
64,0.41725375430092126,0.47831575298252366,0.43044809763726827,0.46359554214899568,8.493132520246066,13.26617715445611,10.283633292131835,10.765317981059237,0.21843890785459807,0.238935277361681,0.22699277550698221,0.22677629148777545,0.04680955720111108,0.03938337469540604,0.03471156465299359,0.05548197712108442
65,0.41827917491594641,0.47812376899448478,0.43217693297896126,0.46260890703174473,8.525872222108264,13.452283736935206,10.35707359562356,10.78387583087241,0.22029533051797745,0.24658336577604303,0.230132869063371,0.23261636719520914,0.049059345912728605,0.03758777580876577,0.03410590723941403,0.05720358430483434
66,0.41480641274205865,0.4795526338206581,0.42763909464013827,0.46486501786216711,8.504327622370544,13.450100095405567,10.17715807728655,10.753305850916297,0.21436037820227088,0.22929413752101926,0.22354762292797936,0.21628843584664464,0.04947454108109966,0.04083472342210938,0.03417635056536985,0.061571161425048065
67,0.4172596916209696,0.48315842352216043,0.42971648039733323,0.46845328660814284,8.511128412645277,14.401315767299993,9.926108350211829,10.83591259044965,0.21837981404950854,0.24394398249834412,0.22700966631725053,0.23140563938736602,0.05001643272454677,0.04071098065085043,0.035132321890966545,0.06054882689276465
68,0.41645807041733679,0.48438468200174101,0.42892332330538735,0.46820921275662047,8.406316833277723,14.513257044701666,10.047663439989465,10.984395072909656,0.21884580095865824,0.24302313519151172,0.2279363554035707,0.22964597052476687,0.04894483912868951,0.04223435392704687,0.034491877965929466,0.06175396229617503
69,0.41482336735132608,0.48552842073534069,0.42989506191320198,0.46638467209154905,8.143708540156505,14.260630625262376,10.083221430913214,10.39467349324978,0.21859909761135896,0.24868323971388245,0.22846444521403209,0.23422289574799998,0.05132431876863417,0.04146258329499992,0.03537893493764529,0.06258160444196989
70,0.41650289372552973,0.48792113060309467,0.4290369743577474,0.47232767707588841,8.518852501229153,14.006715021705693,10.497049750470353,10.692865718421613,0.21905385081756296,0.2443463463223944,0.22801037765536764,0.23095241709755535,0.04906785375734646,0.04360547692379587,0.03512147466395703,0.06259970003428993
71,0.41827794303483695,0.48767621664046057,0.42887821971445489,0.47690480650167888,8.77406583535713,14.133473826278975,10.385714501022283,11.468475108070974,0.22074881121749287,0.24693543871168858,0.2284364140137114,0.2356114745186246,0.0495373042010636,0.043405831353764975,0.03639462444167664,0.06099385534957627
72,0.41705602623823718,0.49085426141624861,0.42895970269244837,0.47842744716551311,8.710007792560965,14.098064927641184,10.639555409462814,11.112360953210882,0.22323548780679855,0.25282869175693723,0.23216473287493658,0.2392225477620091,0.05096650249981131,0.043000964682966956,0.03623477296035468,0.06325047749962016
