Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
87,22131410.68321071,21239281.03818921,74794942.04820068,74695109.0337687,0.0,610959.6164699852,201489.66192474577,113829.09518109426
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
88,25254201.482194938,24365919.28414271,84970046.38860741,74586715.6958823,12431119.282647049,599601.9633436953,206887.70237494158,116846.4747622793
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
89,22111495.891154505,21268551.861697398,74938317.02827872,74835078.14272363,0.0,559978.0929114855,202673.78936029517,114703.06740761103
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
90,25392030.904814765,24512596.5986707,85543255.05514015,75079510.82596222,12513251.804327037,592523.510211886,205982.18236896797,115612.30509029786
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
91,22367612.982521344,21484072.795512445,75709488.27459143,75600547.99446523,0.0,599338.0768465209,204159.7347896085,114346.25053252887
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
92,25790185.171916522,24918461.06213093,86961874.37524024,76331596.15253301,12721932.692088835,596219.7298746167,198104.34044840775,110571.4849465245
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
93,22595006.338302094,21713652.599592995,76511784.66258436,76422028.65689532,0.0,592446.572849611,206295.4475138424,118016.74049377788
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
94,25938018.057689,25067301.464777756,87480593.36247069,76793259.8950342,12798876.649172366,581860.1574675496,207068.93974971908,116839.27956282481
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
95,22761280.632905446,21891038.645481244,77205495.20325089,77098427.82737562,0.0,594298.0783159047,198569.92974393076,110534.25623480248
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
96,26118528.28009344,25245210.95351773,88151993.43267527,77373112.2165602,12895518.702760033,578966.8648849042,211176.13371823638,118820.46853223797
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
97,22903715.561389834,22027951.40635839,77679386.165757,77570670.88266236,0.0,580700.3951726257,210450.61444633818,120875.92201782408
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
98,26178515.417808767,25305661.41782488,88355480.62180759,77554832.36273143,12925805.393788572,571258.2555465173,215648.65490110824,122781.55648037881
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
99,23059769.48392222,22164331.718046565,78123341.4104631,78027317.73425116,0.0,583612.4669229399,223859.6344764933,125665.23496602727
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
100,26523722.677595675,25585445.725479122,89274968.28007951,78347674.0854369,13057945.680906149,632393.7368061991,218287.7867143228,125136.32656576029
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
101,23278590.824932087,22342597.51205645,78733847.1810575,78625042.73478305,0.0,625398.3212228982,222427.52249089233,125953.52737406755
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
102,26671625.860250503,25748604.346746024,89857520.4886818,78864830.03953141,13144138.3399219,612572.5799658359,221786.15371349538,126661.11403592012
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
103,23424563.56070122,22517098.659674093,79324486.31352964,79207881.96010375,0.0,593552.1956115366,225261.49321303272,126644.58886079807
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
104,26846705.804583233,25930958.29108143,90493849.28543355,79417917.55974635,13236319.593291061,602228.0090999481,224612.89160305567,127009.44685543478
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
105,23541525.309827052,22647810.145656038,79816922.28001916,79700128.33585371,0.0,586548.6218712141,219786.58104629721,124828.5160764281
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
106,27212843.36446614,26296215.18292796,91799194.82956512,80580238.10325377,13430039.683875628,618937.7929453983,214292.22960903007,119140.22711964182
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
107,23725423.97507507,22817629.419991482,80407147.78131217,80315520.6204688,0.0,602356.6787494381,218651.34162873816,123980.76386487405
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
108,27264420.679409716,26302789.167081717,91741395.77750452,80530127.11141509,13421687.851902513,649938.9636348204,223646.36551675966,125780.26168059316
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
109,23983892.665223356,23051259.135137457,81186809.73014474,81095023.65607868,0.0,613769.5655676728,229481.05145579233,127689.87580347013
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
110,27105870.907947417,26166056.047392197,91311349.75391074,80154726.90826435,13359121.151377393,618840.7410915615,231898.95585946162,127250.23372027684
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
111,23913761.728592485,22951160.58777704,80892372.70721689,80795411.79083945,0.0,640119.3573306226,232555.0739461898,128466.72791232797
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
112,27541509.197619732,26642888.28125253,92938035.99551964,81579966.78336981,13596661.130561639,574636.9518248676,233815.0830649677,128812.68782481703
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
113,24145222.86239358,23217697.610825382,81771830.794466,81675809.358633,0.0,600825.0528823882,234549.1615070702,131644.33882677706
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
114,27793992.753132623,26838212.749355502,93592576.56468962,82159917.24737123,13693319.541228538,632903.9941471291,232276.508902519,129427.85818209781
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
115,24474739.398432642,23503252.30698183,82750343.5381058,82657346.51085544,0.0,647797.2815403695,232808.39254818702,129830.5962317922
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
116,28093015.262566224,27101407.21435215,94425697.89714053,82887928.09089576,13814654.681815961,659953.8815160111,238227.70756532782,133466.37018962586
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
117,24619805.04804456,23642810.48806431,83174201.50927007,83072195.53322895,0.0,661814.9345116273,228073.01688859172,124438.01225718594
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
118,28244882.018673416,27296723.115270887,95113094.72848071,83487442.13791311,13914573.689652184,627563.8472097192,231129.63795866712,127807.74033449133
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
119,24852901.944182876,23869362.362418845,83945266.37947744,83851473.64958157,0.0,646176.7709160435,243095.0069483124,134668.291285254
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
120,28651389.418510463,27681191.82535471,96391244.27393717,84624793.55732231,14104132.259553721,631572.9966872105,243730.9816159867,135562.30693221654
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
121,25115297.803915888,24169622.16250886,85004050.32800506,84902364.45013352,0.0,618962.7296531957,235157.97207326235,130792.77097224699
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
122,28761319.034140974,27795542.911843494,96890355.42128044,85031231.69221707,14171871.948702848,636844.1151728845,236238.55853543902,132419.21227022415
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
123,25140931.977768097,24166269.20921074,85027888.67282334,84901644.73229106,0.0,644146.8670375886,237859.53160287702,132366.24273842276
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
124,28673715.33983475,27707203.02205116,96500362.61104149,84687731.06482522,14114621.844137536,627488.7143117747,243611.9689088116,136302.33509000333
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
125,25084428.634495493,24108785.702306878,84844078.04079758,84721068.85300672,0.0,634367.936296968,244595.98476970757,138112.87303135043
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
126,28781913.891508225,27790819.36031744,96803632.51271984,84960558.28419851,14160093.047366414,664174.460866944,234321.14756518017,132284.17536950944
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
127,25448002.109268162,24469664.23080201,86053195.47586785,85923835.98253578,0.0,642704.047264067,239741.0150168519,136989.73740748112
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
128,29306961.36109444,28313314.917036902,98665729.41232948,86599308.63773237,14433218.106288731,659488.810961714,240024.46883883662,134475.94893856224
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
129,25591676.597787116,24587433.694380958,86534810.83995269,86413673.56456493,0.0,668442.2441386608,241499.83136498855,134715.46843214708
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
130,29182411.950209606,28189774.951055035,98231754.78477107,86212976.7309075,14368829.45515125,664678.1169713713,237348.19672260626,129443.83637227301
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
131,25580224.862105828,24577286.726387396,86505792.14258254,86385628.67984934,0.0,674157.7760685069,236873.96014309087,131294.85643832828
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
132,29342343.6747914,28359060.703288343,98808313.15369262,86721597.77320053,14453599.628866756,652463.699447186,238427.93174837378,131987.62901071267
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
133,25612023.304524988,24655799.348167542,86742140.85594356,86626061.88578965,0.0,620421.584193801,240558.83949365292,136062.18952856326
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
134,29318971.98284101,28340910.796881534,98739316.66875473,86655670.31970142,14442611.719950235,637188.1993817249,244584.19011763288,137555.42351445873
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
135,25774971.2308104,24776409.218239006,87149012.45031242,87045836.5132551,0.0,647692.3321539856,252708.49137440324,140230.27006144065
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
136,29554925.893158816,28574781.128565177,99529451.62879775,87363265.95487581,14560544.325812634,635614.3479563456,247570.37179300247,138514.34977755448
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
137,25903707.018359337,24877635.283639655,87583719.94329914,87478866.27509244,0.0,679288.3484865073,249418.80957435074,139092.2523697434
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
138,29625227.424513772,28638188.394158844,99852180.71394052,87649962.42013843,14608327.070023073,648116.079664223,244291.19643573655,135188.22036424017
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
139,25903019.046383455,24908921.198291425,87674263.69925554,87576463.4358875,0.0,650182.0774533929,247802.17688196833,137305.13393809937
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
140,29869671.23823805,28807548.410516225,100376481.67291297,88125907.31800471,14687651.219667453,717687.1275306768,248971.71346734196,136377.1238911659
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
