Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
49,0.38742152938363689,0.45872244631982823,0.40546755917486049,0.43915462628505275,6.757340710727204,12.044786606029858,8.405424618645307,9.225460841022661,0.2329283297999089,0.26558913405459417,0.2421383851624795,0.2523427274007064,0.027979944156823998,0.024087525909994616,0.022107441924933854,0.03168251763109093
50,0.38433143200207875,0.42932882229466246,0.39735872018918039,0.42067432685533596,6.66100680297582,9.702237825319063,7.680189900861198,8.23861074210152,0.2280548463164544,0.25077390547475115,0.2343922567480288,0.24171487896221788,0.030222969529782102,0.02428599778914359,0.024161493452746416,0.032377841937824635
51,0.38757752780117916,0.43210379287175138,0.40239345130032944,0.41873587946536195,6.4258399821982355,9.812853886960667,7.950142704472418,8.124047706702154,0.2332768909354571,0.2579892061777141,0.24056275966225402,0.2478130226856595,0.03211557995588477,0.024301297870376253,0.02496883641073067,0.03363425179846051
52,0.39096563057541656,0.43843901533826635,0.40569173385435997,0.42440533257182594,6.612842725958716,10.324681568415874,7.9413722011699,8.344523999158143,0.23136368022374115,0.2524109060003441,0.23835952362983237,0.24257430967255939,0.03094166211938107,0.02451577922005718,0.023727448424558987,0.034063752896209755
53,0.39268022573759209,0.43879895528124802,0.40801099933445262,0.42387769009493165,6.582621082798344,10.185096781631318,8.007516169026836,8.291908036965456,0.23431876022306522,0.26302740446834794,0.24216334512666218,0.2519025099911894,0.0321644866560934,0.023922255475536627,0.024412964879799763,0.034063291518334225
54,0.39146121596275363,0.43543470132502082,0.40435219447152992,0.42517285147296063,6.844264634537594,10.06673958133142,8.003808578800726,8.538802978659469,0.23383212343383003,0.25855295632792924,0.2402541070857822,0.2493885174861386,0.03150520386544089,0.024227516609288388,0.02430018503496592,0.033784324503262415
55,0.39709249330357121,0.43668448019772221,0.40921754427459994,0.42730078848726949,6.7018003460008835,9.834880723938385,7.933319283446229,8.47740933552623,0.2322150480793329,0.2602131475892096,0.2382113336019425,0.25166959347481,0.032835395303783974,0.026040673771508236,0.026014967970716514,0.034935969908299704
56,0.38433931851964204,0.42944241789387388,0.40039947324863739,0.41339221817829419,6.43718131791956,9.654823748799359,7.620595236654647,7.867914296589185,0.22440713110516497,0.24868955892548616,0.23329255558927717,0.23610634321539334,0.03342463169285163,0.027507970411787926,0.026660557245369226,0.036449141775757934
57,0.38847543474380597,0.43625632350843008,0.40564995997440711,0.41833970575376472,6.5972854146243485,10.275421250525218,7.831516216626234,8.229758267083557,0.23469776932628175,0.2718316663171014,0.2452356759238568,0.2564787426108933,0.03338862907700008,0.025966502594327426,0.025905823894211533,0.0357943387108059
58,0.38910690943143117,0.44618454899771226,0.40580931905733386,0.42897702536253396,6.633037346056243,10.831450104216636,7.976857790707841,8.688719820761213,0.23101374349222806,0.26047870223693514,0.24023843284012736,0.24709800812510563,0.03317048337495031,0.028070412861690756,0.025531547429347844,0.03815127431682879
59,0.39238856280317591,0.44496102165290807,0.40801947756882223,0.42895817764280098,6.49376679487682,10.425668260206951,7.932806498050283,8.309835068080533,0.23666934147390997,0.27157032396506303,0.24525843183100768,0.25907122420221596,0.03334070173129758,0.027796671704959315,0.026710671277766385,0.03645575369541402
60,0.38958793905151667,0.44319486504695982,0.40561581842570621,0.42413928671064527,6.408631751067971,10.122796466424008,7.751381075426961,8.02416670658004,0.227428540950269,0.25146715461383384,0.23611644804539747,0.23911876196128307,0.03385091402823022,0.029735777796892047,0.027278820032376774,0.03838250282842117
61,0.39198590278484069,0.44973265541598301,0.40955444809728708,0.42889475670028626,6.337532522545834,10.661625075034788,7.765929596131634,8.364362639231317,0.23543101128939492,0.2718652249764869,0.24568068115309305,0.2569647726539624,0.03529357343584884,0.02856298153709148,0.02799252446474662,0.03812150984029992
62,0.3882498161512436,0.43978440000775515,0.40271065360206187,0.42389547794476629,6.5830673070267265,10.309804982056189,7.593560553400029,8.460350489284636,0.22675343111477103,0.2499517793863987,0.23557913697109148,0.23733334066116743,0.03314181782413221,0.027472722812854032,0.026246192571137698,0.0367026249524534
63,0.38437388308505527,0.4365313466294598,0.39921177847845135,0.42103055450503873,6.4866513754348345,10.07743792776336,7.704592959068525,8.450028225085305,0.23371048503719968,0.2640480393937905,0.24257781422998495,0.25119217009760475,0.032345797826674655,0.026746483740804124,0.025720019783005935,0.035517144648735496
64,0.38621991633652802,0.44215808937952378,0.40261096843364957,0.42369904774018724,6.56399733830917,10.291901165608943,7.8435087615762935,8.415048056283048,0.23426728789747495,0.26409661025741527,0.24339883892495925,0.2507116257216319,0.03326659542889655,0.029155689880956924,0.027199261219328152,0.037249081225507866
65,0.38766776644346412,0.44085956148619393,0.4049767131877795,0.42119747849816652,6.472535510788726,10.508431764050705,7.930035604431887,8.14997871783075,0.23496778775736343,0.27351742446984284,0.24545383660221423,0.2580329627432853,0.034780253075250324,0.027890339635898827,0.027051813321543494,0.03808291647398575
66,0.38327488763854306,0.44266151632798817,0.39974453065403864,0.42390739200557326,6.565111596708438,10.387674799020676,7.871951489303133,8.638550110815526,0.2265163809188934,0.2544004955845061,0.23621393141413433,0.23998514368047436,0.03363052111613789,0.030074567950932957,0.026816935604195444,0.03929370611267908
67,0.38599148616884982,0.44499697738232441,0.40179188190222387,0.42630025044969083,6.441803314483638,10.5875718060717,7.787881182431777,8.594561610714058,0.23059657959771657,0.2628028222931758,0.23969727987711653,0.24931077045069533,0.0336766302637994,0.028758052158418368,0.026675438034704884,0.0381172056000162
68,0.38528374010068123,0.44725326603305432,0.40123913681685569,0.42695287602234233,6.583983259766092,10.728982932282774,7.689556365250994,8.42240713329409,0.22908566892065152,0.25944491827661725,0.2386081651006213,0.24515475498069345,0.0353487634593362,0.03128584195405479,0.02775514296101034,0.04157109722549744
69,0.38456892023022782,0.44755920320782028,0.40313618638369836,0.42392358255062706,6.327746955556981,10.655797853465318,7.891949319212677,8.14218826607711,0.2325042180237028,0.2743764649354601,0.24298734071101744,0.2584348838923517,0.03780016516104098,0.03210586830171727,0.029397088699721605,0.04326431044484991
70,0.38534604681104628,0.45002202658342599,0.40124050702126979,0.43041145700137357,6.69491691456325,10.561102777078965,7.828421815811378,8.335440737569717,0.23277694091622955,0.26717709512070015,0.24225145915534063,0.25258896027339883,0.03442937691020879,0.03131138693819716,0.027456448393707703,0.04082937777850046
71,0.38902029211219313,0.45010510379386737,0.40265278730031095,0.43569329772345528,6.666644462384353,10.87922576989968,7.93759845318574,8.80850019041008,0.23449628060095892,0.27465033311065584,0.24261380144150227,0.2621198798334993,0.034492338722777856,0.030147512201960634,0.027599334097806773,0.03942374928330031
72,0.38670144337782658,0.45351718679761516,0.40230686781312347,0.43683121731061986,6.6690066590187085,10.333213343179677,7.977010520052739,8.472020181934239,0.2347777371175758,0.269921618101186,0.24408583655632765,0.2555070968586434,0.03524384179800121,0.03098267456666308,0.028046207889226935,0.04089606192882159
73,0.38331232926094816,0.45515766920645351,0.40228415077458973,0.4317485871524151,6.410335992961329,10.956454726880864,7.856795298589476,8.370265048212387,0.23559879090343772,0.27797750186234843,0.24644687495713202,0.26117021605727,0.03735293325603269,0.033681479314869034,0.030015065300028204,0.04352954626714983
74,0.38275869250776939,0.45510102287665088,0.39871695407903124,0.43529025774009955,6.644543046046844,11.386334455943157,8.053551843532517,8.732690449530603,0.23085868660658238,0.2692971351340493,0.24064575402010316,0.25378493199440294,0.033978933168998325,0.031448242693273364,0.027048672690751046,0.041006620780830776
75,0.38492258885298786,0.44995365514152719,0.39761699865391764,0.43627047179937412,6.500662544908633,10.73172083945383,7.691453505185103,9.072408213361106,0.2342460887369419,0.2712276343967196,0.2426571274201838,0.2580667789270922,0.0355133461031824,0.03189205015361293,0.027836405536169718,0.04244140306329509
76,0.3786623324860538,0.45574948761768719,0.39456784365746045,0.43559809950952061,6.128992842360496,10.900312326114285,7.544146255720952,8.775425859759771,0.2317101759275819,0.268271008948097,0.24087962395104706,0.25372437012606486,0.03562253786613443,0.03443623323208316,0.028252972456988993,0.04459752794761157
77,0.38022315970370979,0.45457441641332053,0.39721276411143769,0.43387778692818041,6.240699375197899,11.009210546752573,7.697989421588396,8.603957112868075,0.2370796156413361,0.27866551659241334,0.24811475151360507,0.2612989940752884,0.03496854351588125,0.03140270702275872,0.02748626801527122,0.04164296182039941
78,0.38416522744151527,0.45713355710309089,0.39808582352217747,0.44044229996967038,6.987716396670172,11.270913513137748,8.082931777167676,9.431602448154955,0.2324177312869342,0.2684192451160797,0.24146133003818127,0.2539852882934479,0.03349133083018819,0.03021222913764327,0.026558869475438052,0.03996941327694417
79,0.37873624598715089,0.44753329143249071,0.3918762119026325,0.43405767638739884,6.444024169656442,10.183054980758609,7.465779103117214,8.917874856228151,0.23959173088810412,0.27918950778771134,0.24812990626907258,0.2654795540575993,0.0341926495268991,0.034635057614936564,0.028377332042476756,0.042627087989579496
80,0.37427684290327401,0.44789952585001458,0.38839200574619187,0.43061218853392724,6.560148900485051,10.254965719825055,7.485633354272093,8.729518743793816,0.23701166209835622,0.2703453718578677,0.24572585584827702,0.25639331999952636,0.035731880110032116,0.037392530516217805,0.02992488363125895,0.04545765917132084
81,0.37747541009820934,0.45209220651500859,0.39395624991953282,0.43036051527592589,6.536635543063585,10.776909559870122,7.660726270807001,8.745797998156757,0.24041922603161509,0.2859414894195854,0.25065585398749907,0.2691852532626661,0.03420162011784393,0.03299551137700632,0.028424958461797996,0.04101601079773441
82,0.37292026474610152,0.44806156686362852,0.38710895389370858,0.42933902985307509,6.488061992819764,10.714577825480221,7.666442424150429,8.644357591842894,0.23261346754211507,0.2663958232630654,0.2410656255933825,0.2527078916382428,0.03532966074465442,0.03597724065872461,0.029249651427374727,0.044540884034832216
83,0.37764793039141653,0.45046167398295422,0.39113570009450266,0.43571656367697231,6.440190438783101,11.095851768213297,7.789800849151714,8.877954939219727,0.23413597726543786,0.2747008290133206,0.24230872611135423,0.2612081924132784,0.03666144316054143,0.035809691146495515,0.030242386644865636,0.04488264863098929
84,0.37650627769687084,0.44850066280996675,0.38975771773355844,0.43170271992044468,6.4715342559368185,10.486628681744248,7.682755078570062,8.493021489199556,0.23450933052488,0.2647115146694724,0.24317056405974058,0.2508541161965146,0.03679695586815585,0.036141994009688254,0.030118354165746136,0.0456402153059754
85,0.37507589611944081,0.45197280090315822,0.39143272768333187,0.43029855311735909,6.295996565129601,10.648893081656176,7.639842552072459,8.439920987131762,0.23346109975395676,0.27285958418701534,0.24404278785768485,0.25554433275418054,0.03589819079844359,0.03615709402663423,0.029769278582900672,0.04471818639442138
86,0.37804749832050005,0.4524658956975296,0.39142287785755525,0.43507733029948287,6.376312710847893,11.239647716560809,7.695373631003154,8.84446905774385,0.2314941384776558,0.26533697173111986,0.23984587449478537,0.2517025258184535,0.03659514833460753,0.03700234180785305,0.030308533490509323,0.045933893028706096
87,0.38057760448593386,0.45610572642788,0.39548449001058672,0.43784713020146282,6.5675561892848835,11.394009301773819,8.077055916839017,9.070850117536814,0.23516909187621743,0.2713680361774163,0.2440432046391415,0.2568156644500451,0.037060446846738274,0.03544554997229056,0.029666145969950077,0.04602914263361243
88,0.37808754032800101,0.45495239434480544,0.39218300839107567,0.43562503843042844,6.414299206458748,10.821694771463628,7.856123384783406,8.689907998161425,0.2305963463484584,0.26288392674453925,0.23900798572791956,0.24917443411331283,0.038202879431160686,0.03876582502208879,0.03053690308443512,0.04969289383193195
89,0.3731422919725404,0.45184451237470546,0.39070380934314958,0.42969141655709925,6.051070174311503,10.658114663419614,7.561071318510888,8.454241285793275,0.22941317468342434,0.2667814945047077,0.2399339708214092,0.2494586568325004,0.03831880037065277,0.03903341939064749,0.03170558859580776,0.04833912039969487
90,0.37767045666134358,0.45024905878119414,0.39000992399287404,0.43416067547546378,6.516033296004922,10.241695682762648,7.50602312102359,8.805446558952685,0.2334379700108004,0.26584932967760366,0.24162681505763797,0.25234528917546695,0.035754896603962874,0.03615513867696574,0.028968165596272778,0.04595960886412178
91,0.377920433414766,0.45160125602564688,0.39001984237446652,0.43653562623571412,6.58851003497486,10.707454312599273,7.742796004593471,8.96520425126283,0.23506724536353074,0.2698563924063977,0.24343854619242497,0.256071135509225,0.03461203210584885,0.035045135452019746,0.027940570727510373,0.044590083847416556
92,0.37612283815593178,0.4555977555524745,0.38957701230552938,0.43726650555793817,6.369162464670799,10.67726754257293,7.313766953334735,8.766157398252561,0.23550064792457642,0.26515847449498164,0.2437704468173149,0.25169476601569035,0.03501880648560638,0.03646502754549315,0.02798537344539611,0.046559613266474995
93,0.37457011046376698,0.45387917385424242,0.39042874077497397,0.43200488632938533,6.214552191513766,10.681405601933507,7.406079113581639,8.707037379605671,0.23125034822730794,0.26257772693010617,0.24119253234812454,0.2465191132271455,0.035850581678287134,0.038579765449974525,0.029967463065503068,0.046768032924203645
94,0.38352745050546327,0.4580555062281973,0.39485464401282394,0.44222864906802495,7.016202724016564,10.952478826090088,7.989564633426462,9.169136598039517,0.24253603039477145,0.2786621077627442,0.2507638689156652,0.265042427942108,0.0325276608718399,0.033794656498500365,0.026262146434864134,0.0427590308410837
95,0.37739936661522722,0.45806782983851518,0.38931901069372626,0.44185041639186606,6.760684319362275,11.045174762414554,7.910115946162749,9.460885543054642,0.23649622652289487,0.2713669271579677,0.24453825513034108,0.2579637417697567,0.03207779849443254,0.03610021607524824,0.026792029351214854,0.043578514508743914
96,0.37516297961573791,0.44962919531908069,0.3864429557710613,0.43573284094023113,6.909569919432715,10.079699105507714,7.8147783428978705,9.324809009140052,0.2304747980264931,0.2555801504349793,0.23839026199800914,0.24273451547189026,0.03238039180521542,0.03369668210680561,0.027365854133995664,0.04096869107545194
97,0.3762331062220437,0.46190609194197851,0.39057196708290254,0.44273457436148766,6.790163794869279,11.525202134980987,7.931156862846037,9.623861062150507,0.23278706547362968,0.2647312308949924,0.24245332700473873,0.24866237652122358,0.03342268629515008,0.03521640248705799,0.027722574238919828,0.043432544620001484
98,0.38414024573013789,0.46435763456537366,0.39476479926768204,0.45077366531649254,6.888461459271365,10.916031391579414,7.53848529018257,9.224063358590001,0.23682773355589276,0.2627198320150408,0.24430639801917511,0.2504048279699697,0.03244081553269102,0.03459392581433491,0.02782693954851356,0.04134123874920818
99,0.38333528009688966,0.45753885566587343,0.39222514264958092,0.44737825114219865,6.899433238175001,10.37234691027842,7.660854700070322,9.4469481938402,0.23767142645111833,0.2611979212026341,0.24430657271644043,0.25030368250390234,0.03422448211808693,0.03551841287486812,0.029786421745667608,0.04209428201463565
100,0.38372733562251904,0.46056292625599832,0.3936180800829317,0.44972739269893353,6.8913987391148925,10.533145040548272,7.891501375004469,9.44752537364277,0.23455679940016919,0.26204586217617365,0.24182861360845057,0.24999805360674507,0.030916947109194036,0.03421284781551343,0.026726458222796793,0.04027529830228185
101,0.37899427919840145,0.45733786575259766,0.39089370420200836,0.44492942180743095,6.943204276247166,11.772292102347047,8.226472467074327,10.252379775553294,0.22591076812448585,0.24831548500456338,0.23476398883666524,0.233962273001297,0.031245567035748167,0.035728889107641784,0.026884285628647135,0.041899767112119846
102,0.37565900007875302,0.45200663766353172,0.38459329157784861,0.44354059617201735,6.748873835413003,11.03483139659892,7.23745810773543,9.60261596231299,0.22723242336115518,0.24475512134566352,0.23409947036008397,0.23367697614026395,0.03247573217341039,0.034763329558497175,0.026919492220653568,0.0429826771409029
103,0.38132448703372701,0.45695760442422112,0.39059376415065955,0.44888146072186436,6.8380734672426735,11.470781109294823,7.4652634044645,9.937719422616698,0.23786082643302237,0.2618575895280788,0.24463070207539792,0.25069443401094393,0.03326707484268788,0.034597199863338604,0.02849137294500797,0.041695089613372406
104,0.38114767818258838,0.45814223171119162,0.39172900130350091,0.4485541189416879,6.668947626884838,10.700657218151338,7.55945871786779,9.470073747586612,0.241482520019718,0.26678106320561834,0.24882385302541551,0.25469881194322486,0.03041396295870702,0.03150482907325868,0.026611530429869284,0.037120720007900544
105,0.38410024595291187,0.46536133840495753,0.39822716579770062,0.44675497507232209,6.790778393566754,10.96096183281243,7.946445993443464,9.261168298901044,0.24521309945202582,0.27202062779073827,0.2545701298989477,0.256736156290023,0.030896664316303488,0.034483590589421825,0.026650702883206468,0.04053413704001598
106,0.38679446741648349,0.46574457576659578,0.3986996299096327,0.4541227056188597,6.863379952656435,11.133302419773939,7.919448884906094,10.053068032148756,0.2461179554581038,0.2753438785249981,0.25364420688199674,0.26262380600940244,0.031929677892128194,0.03923525654425165,0.026700115297361535,0.04679732841354555
107,0.38018869742130657,0.45186433600118442,0.38812945287208639,0.44295981185924338,6.587514296082232,10.442103943290732,7.599614786964354,9.46420950547524,0.24025350105514234,0.2628026217512168,0.24728351227484097,0.25116888910494173,0.029187576090534857,0.034970892999819196,0.025124170752725036,0.04086032619198637
108,0.38043596430953663,0.45332393826587591,0.38934324647354523,0.44301810729224456,6.775146265231075,10.284530434333638,7.663631394368731,9.769635676979224,0.24617959951884602,0.27397847808930254,0.252892706215106,0.26264178547265316,0.03301305892249897,0.03952183815413955,0.029257830503973084,0.04495162740399508
109,0.3814694134609834,0.45968979465770171,0.39311731421395113,0.44514468682881553,6.7912936645147735,10.791847734067298,7.798938927922001,9.826821553637854,0.2518931611038812,0.28764360300804653,0.2608473145004847,0.2721339375249898,0.03218067718742636,0.038571472867599745,0.029238757578548796,0.04268633460072307
110,0.38344907292555425,0.45702687854108509,0.39012953932113947,0.44968634761446735,6.729671657094644,10.142553568351193,7.494963020756949,9.539274570631711,0.24628912938013953,0.2726246986777753,0.2531103099167715,0.2610415827771494,0.03440970782766631,0.03988282983114438,0.030416606023464562,0.04577682896462022
111,0.38420106799697223,0.46454987734323261,0.39264154323486394,0.45611893701958128,6.462705219780719,10.174041847339327,7.293827787595697,9.650663272565362,0.254050745922818,0.2866665691845682,0.260568089963825,0.2754027631643509,0.029039263766949586,0.034257811605106936,0.025360085240519997,0.039691182903048974
