Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
84,0.3997066888438372,0.48512540976550644,0.41351074075230854,0.46701084262017406,7.989763965503707,13.805506729288432,10.053568925273778,10.990151532195963,0.21612976772366613,0.2433285947616957,0.22626748679311584,0.22730443756188456,0.05135366651289142,0.045008656362947166,0.03689104919445594,0.0657296472084796
85,0.4004242958079075,0.49295630768615745,0.41794533132625883,0.46887871126437097,8.060849096906084,14.542055754237179,10.476731182136541,11.032735887150816,0.21504448850129024,0.24495926123914577,0.22760576238831595,0.22518708690220565,0.05218325076615466,0.04105468799376446,0.03370372734682916,0.06748576888730529
86,0.40182336860465018,0.48868315084703429,0.4145486702210745,0.47043637912763592,8.132915504069809,14.645347113657374,10.125020466202555,11.681049513938474,0.21536024503939558,0.24215878100494326,0.22527431688419383,0.22655143873641068,0.04769614346782685,0.03917230550306033,0.03149132197380099,0.06241135924381443
87,0.40242666011384054,0.48678617345693598,0.41486265853125909,0.4729412107126123,8.351588230258605,14.63264223113099,9.983963983645026,12.101268080995572,0.22016074291816645,0.25257467032851944,0.2301568289629971,0.23641007644339165,0.04670463365951905,0.0387573926496192,0.03178995669522496,0.06029141198999151
88,0.39671232322958405,0.48022817942726082,0.40903313543680431,0.46495194166319109,8.092069674796946,13.838255207731388,9.883389017534512,10.886247269293529,0.21471165518728702,0.24075399397773764,0.22432561652146332,0.2255930441877066,0.04868672694422054,0.041603056536826465,0.033732361741056836,0.06307858220131773
89,0.39481781238866465,0.48348811365498401,0.41036829631509247,0.46194179049641937,8.022997955282456,13.990074756833039,10.121868158890152,10.770761818101708,0.21538824014963637,0.24639728839041367,0.22748801102254299,0.2272557120023162,0.048509690290742646,0.037237589181395976,0.03098546168853078,0.06234374012372403
90,0.40238999072270226,0.48763033271156164,0.41474404953757826,0.47167310899049103,8.192758138266273,13.890047481774284,10.370652836850704,10.91723142044186,0.2206908139422536,0.24959707005432344,0.2302491734359141,0.23436980048928469,0.043539213263901956,0.038307829069478716,0.03026139787283388,0.057330317857472925
91,0.40362296866102454,0.49002977902099643,0.41585642987274546,0.47347989942778457,8.443975285662281,14.305442334497013,10.538382379482723,11.416906583269146,0.2182304999907128,0.2461973143275801,0.22756842821359619,0.2313726402496167,0.047883115142966115,0.042163624095155915,0.03415063101232908,0.06183322220498124
92,0.40136388118253119,0.48867201435432689,0.41384617352332048,0.47136524786748563,8.141593606791377,14.672086876388724,10.065033042604334,11.496272157929354,0.2184549326631144,0.2518065485228212,0.2278642602247789,0.23641576864875863,0.04853033354956901,0.04146316544589463,0.033941754142490003,0.06259807358822987
93,0.39712032224271776,0.48579137242870402,0.41303368196401724,0.46285884723050486,7.857862395658409,13.72685632558719,10.346003406838262,10.400072067048193,0.21144549212269942,0.2425232957742927,0.2224082455874726,0.2248613552878196,0.04566509944733796,0.039083321071960796,0.03385591158507768,0.05615311397069945
94,0.40659856823282586,0.49873343076959342,0.41933619045836534,0.48018605104941992,8.276493164424336,14.625731543576112,10.138686409324313,11.867277820034143,0.22033977635098106,0.2539121688956213,0.23045836988138138,0.23728657360776198,0.05019296209323114,0.04503961999980416,0.035167178947803884,0.06680423688936046
95,0.4032689933531759,0.49696199530508178,0.41553237062680964,0.47952537633283859,8.336531863950176,14.386877771203704,10.357075094647126,11.975887232376955,0.2179702382195299,0.2522886807757643,0.2279433127621256,0.23570456145935054,0.04420769895984155,0.03952333960531005,0.031043108784866304,0.05874797096843586
96,0.40200626599986528,0.50256756822075244,0.41509849752643874,0.48591395116187369,8.47117217864764,15.110577165656379,10.460598408541653,11.839728940341063,0.22325315686296793,0.26464141612444675,0.23414737081409534,0.245903373458113,0.05049976595529344,0.04567959104297641,0.03464167863985042,0.06903587745438569
97,0.40231378831490183,0.50641857997796724,0.41851954677887021,0.48587952049922023,8.073442649696831,16.303926237744708,10.532885475858466,12.393341359164111,0.22293124679505108,0.2687573411477804,0.23629355301524751,0.24579908290705665,0.05048251010463535,0.04070478655298124,0.031940683468859254,0.06797174743294006
98,0.40030036580758793,0.49751109393717113,0.40934977672330181,0.48441077181291381,8.104222741637258,14.388969357214314,9.529794222753655,12.352673889845715,0.2206639682237333,0.25222263920777765,0.23031594691577095,0.2362844054642098,0.046134738274273175,0.04272993946175867,0.03165647292228352,0.06386495982293791
99,0.40087079037429574,0.50060107460271164,0.41201854174254837,0.48470203504244852,7.961709916393508,14.027738206354122,9.697162346814785,11.58236950271117,0.2262412046649473,0.2600900496480854,0.23586082544666137,0.24410888450004029,0.05256332908328613,0.04905106734062946,0.03535968490831528,0.07413341391902416
100,0.40648669144933275,0.50557686365313759,0.41733874436938417,0.49017338951307082,8.28256125212305,14.57843849125076,10.180632527316005,11.683317962130868,0.2260555651362836,0.2573378427341217,0.23548481038413274,0.24169313116147928,0.04866901747275088,0.04510795042540419,0.033477921917041305,0.06746813834505853
101,0.40255199593171676,0.50243380696362228,0.4174131489994764,0.48069556732459467,8.019843119766854,13.282227373801152,9.865738698803415,10.453749035646982,0.2232480608453355,0.26213854251321833,0.23505716906591506,0.24211937411533238,0.051602806923103955,0.04768825860602086,0.03558068158708662,0.07112507978391758
102,0.40831802470514117,0.5043305447328581,0.41829355908251625,0.49121255502813821,9.058443534420148,15.24028991002401,10.388263991590767,11.806969411285317,0.2353009647642065,0.27661177789326363,0.24492927562411118,0.2599247156364082,0.04747479043590491,0.04362543968694772,0.032015733326209495,0.06665474180762226
103,0.40846770083000289,0.50712488831586777,0.41871080894412943,0.49383577698304293,8.740656874957384,14.499747119894263,10.190400761405908,12.216757132337504,0.23099919340879405,0.27074293449732606,0.24018614862147736,0.2548427172338584,0.0475257236753861,0.04150265893473131,0.03241043370322007,0.0641796786035556
104,0.4059381060029395,0.49914573153762554,0.41758434689426516,0.48562840362681281,8.574254722805835,13.692147092749892,10.153354371076933,11.597826776802682,0.23203399217326814,0.26978358047123424,0.24096318581906592,0.25451379031778265,0.05139959776214051,0.04896589154535111,0.036702328295739765,0.0707252781399284
105,0.4012666059678851,0.49989831459939044,0.41589343451995808,0.48147601676108825,8.06864729602712,15.438236072978592,10.153371940600174,11.852030948554061,0.22838346684460822,0.2699606857928347,0.23919513221143068,0.2515070166265487,0.0508188154603431,0.04240988939825255,0.03415152747116721,0.06705712150100027
106,0.40201772202379543,0.49945385964878086,0.41120588974954936,0.48846833705580789,8.638901939282007,15.82124096609205,10.084672265851072,12.216732234709362,0.2290005167465447,0.2633433966005261,0.23703392210797677,0.2497391924380597,0.046500368615655686,0.044581070279689806,0.03268386610140543,0.0650285919939081
107,0.39795890609061313,0.49108871959485823,0.407661071810206,0.47884062502975044,7.830457275778057,13.559668995297606,8.876205776358388,11.37812939199219,0.2290954416172635,0.25187236078407016,0.23672790403848706,0.23954473701655915,0.04385863926459085,0.04191236643121115,0.03156596861936555,0.06006915576718518
108,0.39687895348599916,0.48704064708685441,0.40634370253931895,0.47524383446865759,7.9739725876477925,13.597471915823254,9.16385251816501,11.167444708171114,0.22970436597170377,0.2515944446774237,0.23676296298753852,0.24020790160066682,0.04950691512428921,0.04866255200907944,0.03622730388843445,0.06826166399195785
109,0.39420222405113753,0.48719544403011816,0.40481093555986725,0.47120902837518225,7.536132074430237,12.032715138747273,8.721562049731968,10.35738880341105,0.23415421699468972,0.25805148561578184,0.24280727341381406,0.24406637458771321,0.04852664145457501,0.04863266422072494,0.03687778120818154,0.06569903384634933
110,0.39992796424497307,0.49248128775827948,0.40954694474923192,0.47902428360213833,7.992112446443585,13.674498015604401,8.859697713404397,11.811280026075623,0.23275709918969578,0.25344357240681875,0.2401845953612449,0.24146300254823003,0.043050806664452795,0.042712015840007084,0.03113242889450899,0.060387906013610916
111,0.40055371957679842,0.48781828755268264,0.40836943979414725,0.47595403451511054,7.992706577128483,13.057885480917866,9.161959630634916,10.91204305826645,0.22944466177498912,0.2493979139184381,0.2370544794483851,0.23701626865418424,0.04535028120805483,0.047785175223882,0.0337931047239429,0.06496849649073476
112,0.39243464297608838,0.48440678365400902,0.40086811253897769,0.47146256837452494,7.594707161157687,12.051210720492932,8.45455370726263,10.407147235842494,0.22538419315403432,0.2494367622954228,0.2325599962134096,0.2376281766093995,0.04538499432170375,0.04715453374503277,0.03430091927341013,0.06355785878325655
113,0.39777762508668951,0.48891068412001315,0.40744120257681909,0.47519194904242529,7.772558800677977,12.563627352491256,8.612960353490212,10.616146732661214,0.237012072115647,0.27417068004800155,0.2456038206500802,0.2594235718430295,0.043015233932155145,0.04603334958552958,0.03411399912834472,0.05908642785966127
114,0.39433047652156183,0.48036050807545999,0.40034283746357124,0.47189380512713303,7.57947453993387,11.890745539417606,8.052404636899773,11.291117187133743,0.23268641552702274,0.26211071490081195,0.2389095537199865,0.2516887757413562,0.040254333409548884,0.04376060885403247,0.03206142759430059,0.05580716445085763
115,0.39902803087766314,0.47992426876138389,0.40587914011325094,0.47160832163327465,7.736046262429721,12.163446293714086,8.150314432529392,11.03458460344612,0.23469648340505914,0.2607773388473182,0.24057850726977142,0.25105099605281345,0.04088562034430027,0.0434339014968291,0.0322214740755572,0.05623826424474189
116,0.39659585723095098,0.47886598528762087,0.40086849201808344,0.4733746315962466,7.657553746532841,12.276604474607833,8.137671298956581,12.084201967205605,0.2312823846038647,0.251665060145139,0.23636519317041224,0.24331350004537639,0.03814812069040064,0.04174134292298,0.03014876952649838,0.0537068680119251
117,0.39393734434347966,0.47967722485229769,0.39978543841589914,0.47240654545128674,7.891477458233835,12.432991184118265,8.234640251284523,11.127842138801743,0.2329467511177571,0.2613412092090124,0.23877735271793252,0.25156186772415096,0.03918185173607318,0.04315080387081633,0.03098033389642888,0.0552736756195585
118,0.38858217884974583,0.46690128058530228,0.39267269227594065,0.46162605374273413,7.933795894963586,12.334688902716302,8.053517282933798,11.906798895718252,0.2268154576817283,0.24992050136806104,0.2308743309696971,0.24317185893492868,0.03441924585861451,0.03932014809273784,0.027871258477488475,0.04907443573862897
119,0.39183409138086145,0.47005011547232545,0.39632019561085274,0.46471353818601491,7.832718484246082,11.77578394780197,8.051339037297753,10.606191455441234,0.22944839228818398,0.25132271450528876,0.23389772202112108,0.24400315216871682,0.03947210202859088,0.04420712869517482,0.03207825381832606,0.055180429264023355
120,0.39107026333757827,0.47429183603428504,0.39446517855230118,0.47012357669042337,8.2282867694244,12.337935161981447,8.52091662593645,11.097658838663655,0.23658895751646725,0.2725759959078481,0.24131160153592143,0.26431919443574287,0.04251474396804073,0.049704902923658784,0.03412738241955781,0.062224978455353824
121,0.39518725301570889,0.47932091380304298,0.39939103286093525,0.47311872552864209,8.100544879598251,12.638175441451958,8.940696676564588,11.552585176278825,0.2411227347041675,0.28218382694000776,0.2465143531860183,0.2726444951506507,0.03872754313892547,0.04314346494251897,0.030992527792635383,0.0546995543917445
122,0.39744764333362576,0.48023821029277919,0.40063440098429876,0.47630085600287103,8.205466013153924,12.150349978985078,8.996055075975224,11.439129061054416,0.24493582155131913,0.2867347567093806,0.24913365185264905,0.27929422054885855,0.04210218383097769,0.04846990049907538,0.035120725121414266,0.058885317830874716
123,0.39650667902835307,0.47709519867472006,0.39823504464967735,0.47580859128726727,8.239099343413649,11.254507057946933,8.651733373140363,11.097278867327953,0.2382034520509654,0.27644921561573105,0.24186140206519663,0.2700660483412867,0.039465495756382224,0.04440340945603365,0.03231804328429887,0.05504549793444406
124,0.38949744863267588,0.47080459593202423,0.39242608692515146,0.46951267000981756,7.447795759048745,10.91419013513378,7.734228669606004,10.709524254107045,0.23603885657348506,0.27170525481262836,0.23953607757996997,0.26559943448011025,0.04065337140001418,0.048028035193254597,0.034021872554820594,0.05793058479746294
125,0.38181559513356228,0.45912360414820397,0.3851558195490612,0.45571698940772354,6.973824069063094,10.554229225694309,7.5853916092400215,10.132961714177878,0.22980657527931392,0.2617952601787017,0.23391897808089496,0.25467984011958533,0.043617282772050105,0.053745901135064486,0.037310779317064634,0.0630653790067708
126,0.38971946936609375,0.46750319696657722,0.39001594367182463,0.46977438355905105,7.606939931520273,10.740598262116983,7.818574628876153,10.914222662507662,0.2365933683248566,0.27196493935161187,0.24002137819794572,0.26597061428788593,0.04059327926650689,0.051408810551417494,0.03578448058747535,0.05848632537141457
127,0.39172200329225837,0.46734671276882489,0.39410380370310039,0.46499250172734519,7.470185328474539,10.917394846935801,7.881331413881554,10.830497523612488,0.2452556003833893,0.283203645412397,0.24847909196879112,0.2775803464782578,0.04114529430088514,0.04509653458011048,0.036322694912406944,0.052312661966720575
128,0.38863135772063695,0.46669565244679229,0.39040092320655567,0.46548379001867923,6.861711064436754,10.498145245560229,7.419491970989006,10.388278506700871,0.23279163110673576,0.2703363738563072,0.2351509576230823,0.26619214077719383,0.04190228098247536,0.052567284239409144,0.037863888143133184,0.0585230146501285
129,0.38237519175504964,0.45433309872102673,0.38476875980415293,0.45214866039421209,6.585295150289463,9.995646055347615,6.9763810568088065,9.757009688708228,0.23042187141309,0.267169250442011,0.2334856672192199,0.2618562703652667,0.0456282073523891,0.05448458501874834,0.0412577464382285,0.0608517797330753
130,0.3826400752806281,0.45583154656618619,0.38259703937987166,0.4573599863959017,6.943061448621241,9.977177176055562,7.008690583588904,9.963636802107679,0.23166066906534494,0.261832479251576,0.23402014153286987,0.25782878686455996,0.045020301438281375,0.05228219834035122,0.03885195164684493,0.061442365525029824
131,0.37817335233609772,0.45422993197759665,0.38055513700743987,0.45049200162398501,6.806208192450504,10.575475601953736,7.076856240666074,10.116516969008487,0.23006517375221852,0.25792545431599806,0.23268663005898257,0.25348269961845765,0.04834818740995202,0.05780561346513358,0.04106413752945154,0.0686703408318081
132,0.37623449375050511,0.44794513995683621,0.37770787633296216,0.4466661423058304,6.790586439669198,9.961820051686061,7.0045172623925245,9.411478129912025,0.23778376422467792,0.2681360103732404,0.23953545000689794,0.2651380110457271,0.04103153957237103,0.04861836360866082,0.03700027097779992,0.05465969346329162
133,0.37993964670452762,0.45489333198222004,0.38195039637438477,0.45291353093460474,6.886682277607321,11.22057996131197,7.048450263174674,10.382258300939217,0.23879188806855112,0.27548351730381593,0.241113998325193,0.271466262616389,0.03957030252684421,0.04569552432935823,0.034385943914912086,0.0533985288369022
134,0.38428400178620581,0.4605470666803988,0.38584951002537948,0.46047401631705659,7.194818791136294,12.056448201420972,7.205719567443338,11.856888650624086,0.24409829866224747,0.2916512332443136,0.24623102540066594,0.28776552548382783,0.0457152682259786,0.0514961952737774,0.03861983969348515,0.06225327215937985
135,0.37573297658330679,0.4434985958192425,0.37783715882597202,0.44092156064733162,6.895924073059819,10.660723509651689,7.02229878304756,10.347663181658735,0.2519578459927792,0.30012408594769674,0.25479923796561393,0.29503008224506694,0.05831143490440997,0.06723683438007566,0.048653557839410916,0.08164357880668927
136,0.37906185867547409,0.44376622768583607,0.38046119215159224,0.44169915734159737,6.962505748535425,10.119693507356578,6.9636558228124485,10.05828292921749,0.24204949207262982,0.2767719853907462,0.24423729422036403,0.27293919612861517,0.047942488012151264,0.05457339751594261,0.04062289440124483,0.06570851536619172
137,0.36334545318608602,0.42396026156996963,0.36505204681167702,0.42136320742860739,6.321720161604129,9.471244796312492,6.4156282722236035,9.061178416293318,0.23593022451254755,0.26984143954875583,0.23853966959552933,0.26526920227386663,0.05241542494799325,0.05584624392148922,0.04354083768130256,0.06941164767132586
138,0.37318300462369758,0.43044336527978594,0.3741130520193291,0.4295522843140262,7.02613152786054,9.715333417993635,7.054406322039156,9.715333417993635,0.23703327609343816,0.2745791648989218,0.23876549929499977,0.2714898819808393,0.04245757654706237,0.04529801155750364,0.03700176194067289,0.0536772106387306
139,0.37227329391290459,0.43516552865012331,0.37305080209751523,0.43588636061217079,6.8796646059286966,10.715152195697355,7.030966360485633,11.165621734917186,0.2404735122523212,0.2795704632461124,0.24242035330434808,0.27607742999971846,0.04212001224865936,0.04665241453872098,0.0368696264361735,0.05471459489215284
140,0.37074420097626282,0.44048696983909508,0.37252544078241323,0.44165709616497678,6.542890662160577,11.05507637268076,6.609374964681253,11.082695070874424,0.23134431564872843,0.26927049322139346,0.23350353491364886,0.26526459297156446,0.0460983575203576,0.05449323031005899,0.03926715808985988,0.06527002191719504
141,0.37753495537806625,0.44802284193965752,0.3798550977827958,0.44830442334574755,7.0576150881821915,10.310663810616834,7.190515409489969,10.132754910893645,0.236040388263522,0.27686281514789196,0.23880672213901977,0.27163785371390603,0.049772213316166485,0.0560109915253629,0.042337944301505046,0.0678937794062227
142,0.36957700845017649,0.43390884138816904,0.37071118270717673,0.43495976914157214,6.202689434523615,10.39420167563682,6.269272909814862,10.473045582270297,0.2346233440777638,0.2692914011079193,0.23714826205772507,0.26464613248792024,0.0471174131959651,0.05085336327040881,0.03872301472402232,0.064258701450084
143,0.37540772409253942,0.43465906358555489,0.37722630213989461,0.4332691742535536,6.389259455584029,10.628016854285613,6.434517067870436,10.28871710640633,0.24056620365546902,0.27970952146267075,0.2429188207004873,0.2752569296604336,0.04772677903014653,0.049691682947904985,0.03920903899988697,0.06355365191496114
