Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
49,0.4233332953269261,0.49495201681266071,0.43790182117625537,0.47915943765274072,8.71032273425007,14.866151869592267,10.930324483782837,11.785859339537565,0.21752187502268355,0.24020745720959605,0.22616603129577076,0.2281748903183116,0.03816432450054685,0.02975221894003002,0.027135708010141583,0.04407073316611768
50,0.41988690694643677,0.46734864953407157,0.42988008486017043,0.46228447594275957,8.410946902595962,12.221242790412912,9.9127203049041,10.620488901874939,0.21698005722170918,0.2294840764130041,0.22329400037489577,0.22079869487923465,0.043082951815048905,0.034511938237113224,0.030899750201451415,0.05068137582693493
51,0.42059107581326904,0.46864919832829871,0.43295156872501134,0.45918436473089896,8.33840858403213,12.342990617340888,10.039709311488885,10.334221560260003,0.22083148329755356,0.2406539153369654,0.22835355073677951,0.2302385054413756,0.04470279785729472,0.03334378021958448,0.03223959941837754,0.04967120059366926
52,0.42354823499789135,0.47242767027789107,0.4349973537046406,0.46096941795994617,8.673268125928868,13.40395506795146,10.773494164481946,10.513573830686292,0.2265648752566885,0.24235377005156783,0.23330797883116486,0.23300951922974653,0.043832323748331355,0.034167139585653955,0.03171444673384163,0.05023804540959899
53,0.4214173728476,0.47582529571920085,0.43392624355051435,0.46326662753668946,8.50781132398815,12.526707795849052,10.314395163506392,10.211938288020724,0.21963400386948073,0.24298778747061917,0.22703240071632924,0.23260693222062576,0.04471102378299783,0.033138299664615324,0.0322265625416129,0.049466396441925
54,0.42219400224888953,0.47601684319434218,0.43474161199134431,0.46412723881120266,8.578047819028635,12.973464569778047,10.534953462261573,10.594697272849286,0.2218484556244494,0.2439732657749589,0.2299833096411525,0.2325051651471316,0.04407356602895974,0.031810578199831636,0.0303629707060703,0.04996274424109295
55,0.42312883496570941,0.47349486019654496,0.43471489534757712,0.46214357635463499,8.771242126779796,12.955094762313204,10.474048095957945,10.657345796245,0.2197153200647508,0.24036950346631172,0.22695469360450704,0.2303198158390521,0.04561621504650673,0.03430494286056823,0.032384153821032165,0.05156828033539448
56,0.41504797643874769,0.47321158263029983,0.4300469097988443,0.45711633113684164,8.18445552494036,12.725435633842658,10.189636342868678,10.294543133637564,0.20887789591390427,0.2290459239669366,0.21878130916827607,0.21515322273954615,0.04502926130757527,0.03389221646447492,0.03145507508520098,0.051931839702107095
57,0.41686909963818303,0.47699323140237426,0.43432129371781458,0.45842275321130743,8.339892710757983,13.401477770719511,10.596887534762152,10.04730445115778,0.2108199924023396,0.236370757720329,0.2225180228489083,0.219926310488835,0.046587033024706716,0.03246534032161729,0.03132402069581133,0.052584465310404706
58,0.41515757443393525,0.47812733825253056,0.43090167017569508,0.46142882330491308,8.449068637140929,13.237017385931175,10.348521980583657,10.30560561641253,0.21229984803003887,0.23356414456894592,0.2223982041849654,0.21928376416920567,0.04605497561013391,0.03321092147678441,0.03199489767945813,0.05206761098687422
59,0.41728935627932884,0.47809089302440044,0.4313062346693467,0.46329239611093276,8.502054620871416,13.911092084976987,10.246675718267499,10.781515076792084,0.21144600081307932,0.2361063520200879,0.22084863601636406,0.22277856754811973,0.04623586342898523,0.03313799866946855,0.032572557675582904,0.05122175412953196
60,0.41108836587998743,0.47302083259354372,0.42658750863897066,0.45652395537866053,8.269454976289031,13.073449971833947,9.94757655731759,10.15691542171298,0.20739824945300553,0.2276392053839812,0.21705845915613087,0.21404737878646107,0.046767567694216056,0.034893777394247844,0.033232555645896146,0.052952979675615616
61,0.41325826455758158,0.47709402510736032,0.43087871460815996,0.45615416415841109,8.256378272753611,13.983750566388558,10.59120144298677,10.265790605899792,0.20686347820915915,0.22876847661604122,0.2181388771416162,0.21316054517413746,0.045778531516771054,0.03209883469405934,0.03138004716177526,0.05105478235377441
62,0.41247139450012205,0.47519285888520718,0.42803565891102646,0.45896154985138804,8.347534808868842,13.901870587416457,10.322227748588572,10.405105388496107,0.21062464458192937,0.23339690942310806,0.22050957823185086,0.21945755487220722,0.04860482169366906,0.035556400566167747,0.03318624503340899,0.05595700639359267
63,0.41665450237947699,0.47871007488601169,0.43133610984597182,0.46200902432970087,8.159232189332819,13.565327246021246,10.081718184019184,10.451534739627364,0.2150659060513637,0.23959332562369037,0.22480449289444562,0.2257829072231343,0.04822076394450828,0.035588844044457994,0.03339565520933182,0.05518851344274565
64,0.41960606481488366,0.47796242026203029,0.43366867561014832,0.46279415320340889,8.451046146899825,13.453848300905225,9.844805661464822,10.334981598520214,0.2174621911504086,0.24341827837727323,0.226879202529825,0.23013649573115288,0.05012426897342155,0.03719734825922412,0.0356473820979291,0.05614191736388672
65,0.41311719551272758,0.47800875441452484,0.43052600819345849,0.45856682910990032,7.999901723578042,14.013877563323613,9.84219546266681,10.09283991096078,0.20967436235205408,0.23620164720670844,0.2211791074611393,0.22005452518435534,0.04948753628958201,0.03434338951943288,0.033451387034796255,0.05535816105563717
66,0.41580121384376606,0.47789998520256816,0.432523974398969,0.46053267994057118,8.00204987172181,13.503596062594168,9.995914153853894,10.09379770084164,0.2176342103691421,0.24446678024645238,0.22839016905823611,0.22924048327043703,0.04820553878273853,0.03400184724620398,0.031875734640117545,0.05546596119741464
67,0.4110725135256984,0.47729521023625116,0.42780146001407021,0.45888452328833096,7.882820705593885,13.879913120077553,9.981811717842973,10.041909076346617,0.21222556909781262,0.2350496270367368,0.22261921803209728,0.22038580584685535,0.05243850274203395,0.0397079874182547,0.035602452562484885,0.0619488670448259
68,0.40984406727313927,0.47642391809697621,0.42771309914190264,0.45516777810243431,7.858246269075244,13.329414535517094,10.192401705290038,9.667266571214542,0.21299316600015605,0.23973617629674182,0.22401128472715304,0.22390797098361812,0.05080530171139741,0.03622414645306073,0.033804213337753776,0.05888599808225026
69,0.39092831291499508,0.47540051269435657,0.41029426278033315,0.4518983003833057,7.4511929304752575,13.646647866309465,9.893708352217574,9.446181348457879,0.20613895692016548,0.23992739998181628,0.2183357973582493,0.22144521654262783,0.0544944684725107,0.04073168958070026,0.035073777016555556,0.06707718755507969
70,0.41324777469086771,0.48498985463037231,0.42575854157825782,0.4703720078250555,8.888213901919842,15.816954328426432,11.177946915115708,11.82176068708935,0.21218461769566124,0.24022550005155027,0.222340913146634,0.22484305970221305,0.0490654575081612,0.035357298491607174,0.03168762772449824,0.0594835987422876
71,0.41121997605142835,0.48532544388724896,0.4232919349338235,0.47304916652012313,9.232072834737016,15.769639426243916,11.28971033822361,12.270116221154636,0.21181609490099929,0.24380863903008734,0.22170184969212683,0.22847379146873328,0.047865187528674316,0.0349763513367218,0.03173512058392264,0.057525520610440625
72,0.41368254069918425,0.48792637400260358,0.42800401373613511,0.47006245821047293,8.76835226015193,15.467916231877014,10.8515890172588,11.559495803333354,0.21337866597798444,0.24854500514539518,0.2229333249689549,0.2336899763876407,0.04662929537522329,0.033689786486570984,0.03305355171127876,0.05258385156029814
73,0.41328358715146635,0.48903669180929282,0.43061719139954108,0.46895249243084491,8.285027056878793,15.34700292106151,10.573903928374635,11.298174981101914,0.21402493615887633,0.25471678214750343,0.22529761107900878,0.23731828038621827,0.05017277371345061,0.0332556505588308,0.03296777511318446,0.056724793764313663
74,0.4123725251454684,0.48915595646839322,0.42772002219840743,0.46963760230894586,8.418196854422002,14.611988698504813,10.8198547190466,11.047603136182348,0.21266463687885806,0.23896789064475663,0.22307517133262236,0.2232961832636687,0.04942598728942629,0.03723990797315913,0.03313324944419968,0.05986687664542626
75,0.40885844953037781,0.48467374516614292,0.42318567654125999,0.46830298464385178,7.8571332689090765,13.640280574399382,9.89295737338469,10.847918439855233,0.21392016719356108,0.2384980602196277,0.22332133181935845,0.2245207575939143,0.04835800002999266,0.03690034544787914,0.033888038892251934,0.05686899819354543
76,0.40768039362933145,0.48644752904585026,0.42316674582877545,0.46760213102662229,8.425152469594646,14.0306217002705,11.066351251923132,10.964174307047209,0.2077502251935602,0.23124375063634975,0.21825880191758784,0.21543192622817017,0.04580482379771041,0.03774978033958102,0.032237027745172724,0.05664205901803314
77,0.40772732041288196,0.48940577648876227,0.42579992361979202,0.46603709533893001,8.0653794493639,14.355610554535897,10.397319983288028,10.473830724558136,0.21556397923638157,0.24815293965477025,0.227768466615513,0.22963394397337758,0.05029680614480093,0.03811665479013235,0.03476469408660361,0.059499804487954555
78,0.40445569775378265,0.4857963325577187,0.41934183622015464,0.46575437010451104,8.076931559422937,13.686745309237024,10.277429467984453,10.89286559846343,0.20746957316804077,0.23172069580779975,0.21797322663104318,0.215556294385304,0.049262783900854375,0.041466626725163554,0.03437669394868525,0.06252261195914742
79,0.40727267532775446,0.48691320815266281,0.42251306768915231,0.46781492473606329,8.27486008022924,14.492011027940412,10.321130540475384,11.110679814874981,0.21417352071210322,0.24009816867725345,0.22442537165268117,0.22440853114677942,0.048950077142625906,0.040300266516338105,0.03423431006782554,0.060956184155861355
80,0.40616535645707452,0.48545558091006263,0.42069102687846593,0.46581836334548365,8.181862620944935,13.974627856635147,10.340010189597493,10.522578687586567,0.21035442817674752,0.23306525646792176,0.22093788500276365,0.2167809761128102,0.04769173124914318,0.041069137234678386,0.033915525667432646,0.060664059583926296
81,0.40421508115010496,0.48484864167167946,0.42079282256704498,0.46110538973187082,7.856978545345209,14.086414103766717,10.322212282960152,10.608297370436743,0.2113977391271519,0.2371991670874905,0.22352094549528673,0.21878341138517823,0.047055198148940165,0.037733600197182735,0.0315567747824312,0.0594403364904176
82,0.40221886861111333,0.48556415669128844,0.41764057864068849,0.4645192179114811,8.386788243970006,14.432181138900685,10.702213565344588,11.269160563696516,0.2058667338649526,0.22336401742870246,0.2164080943090945,0.20727701364678283,0.047156214711657714,0.04055846732011436,0.03135079668985748,0.06326527173347525
83,0.40520401003166351,0.4879575211394942,0.41901343971389021,0.46821620136270464,8.261193840102951,13.985811806514072,9.94510693675692,11.200399165178853,0.20853188715344587,0.23049691834442737,0.21826912079999233,0.21552313409287466,0.048399008969585725,0.04122554043534194,0.0340840445629368,0.06160831490584612
