Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
132,18598.37483590408,12084.610685646949,9941.705854237247,8953.9099911404537,7543.9399147802433,6031.1531729748758,4713.3755979850621,4608.4917464759592,4583.2188269279186,196.04572222078443,97147.0,367826.0,292022.0,347903.0,254823.0,315400.0,264971.0,322285.0,384058.0,416838.0,0.0,3063273.0
133,18300.001878835832,11937.767726273194,9798.6304684670504,8796.2694811417168,7422.6012607687244,5936.8275900578883,4639.8997686986768,4529.169406729995,4506.5200472861188,195.23562031008208,98871.0,356185.0,286744.0,353853.0,258766.0,311274.0,270678.0,314039.0,385703.0,413115.0,0.0,3049228.0
134,18610.044601466921,12191.295511500372,10029.337149236246,8994.3672533710069,7591.2579840977705,6067.8259726521574,4737.4845944745739,4623.2475241771908,4596.8382620287985,201.64050084324515,97340.0,357961.0,291188.0,350140.0,260731.0,308332.0,274827.0,309832.0,386524.0,419405.0,0.0,3056280.0
135,18282.797720066377,11988.368042402442,9875.5959699514024,8884.5817297494686,7530.2589360406355,5999.7030066530087,4668.3934344860545,4544.6336138542874,4518.6809828695059,200.50694095589671,98060.0,356625.0,295952.0,339934.0,260635.0,315101.0,285694.0,300733.0,392308.0,419441.0,0.0,3064483.0
136,18641.443194146945,12237.137601731274,10084.591661179593,9070.0229401844172,7692.385410904496,6132.7238862023796,4770.0881247554371,4638.2965613926726,4494.843752284286,207.70524928504136,101325.0,358185.0,294347.0,343216.0,263688.0,322448.0,287886.0,292408.0,458215.0,368398.0,0.0,3090116.0
137,18304.349854728738,12027.486831418813,9901.8702471355246,8913.3328616530889,7567.0318200227739,6058.6139697788867,4705.3655193723889,4558.4612003091715,4417.4775301423824,207.81393490889855,100641.0,356586.0,296165.0,340390.0,264086.0,318397.0,292079.0,282620.0,460448.0,371711.0,0.0,3083123.0
138,18616.480274017678,12252.735669959267,10086.759903096221,9078.5590047423011,7716.7040479453372,6188.3109544960516,4801.2209732071242,4646.7172304798123,4503.0039882267274,213.73065970962747,103263.0,357234.0,297232.0,340024.0,269310.0,322143.0,291950.0,272874.0,467021.0,378286.0,0.0,3099337.0
139,18298.190845628968,12049.836045780574,9914.1069415658621,8924.1402460631198,7597.9624425797638,6115.2275188271951,4737.3675948580976,4567.7042242220505,4426.4346896414972,212.09155286381753,104588.0,355059.0,298766.0,339236.0,269937.0,327070.0,294036.0,268614.0,473048.0,371971.0,0.0,3102325.0
140,18572.57487630692,12257.580154126099,10079.198816966315,9085.3459432180007,7731.3294962234686,6237.6352691856409,4842.6146852128531,4668.1409226724245,4523.7650929217834,218.8040667649401,106291.0,361947.0,298129.0,334940.0,269443.0,325463.0,296454.0,264546.0,473983.0,377403.0,0.0,3108599.0
141,18221.430914859862,12045.064676636886,9894.125135632672,8917.5691931687525,7587.9797244766751,6134.737465199506,4763.5943824081796,4587.792202333103,4557.6186913417278,217.78037796661013,105906.0,360596.0,300503.0,331340.0,268282.0,330041.0,296517.0,257783.0,445527.0,412237.0,0.0,3108732.0
142,18598.650527542373,12292.257907487927,10096.773680287592,9096.4457204491609,7737.133709195683,6244.53136209682,4853.6580704433318,4681.9774101681332,4652.0032874241024,223.8667369670784,105824.0,358259.0,300068.0,334516.0,265457.0,327209.0,293083.0,254919.0,454712.0,408611.0,0.0,3102658.0
143,18304.269434044614,12095.014770444837,9924.8253573733782,8938.0709640989226,7594.3129728590993,6131.5768074952484,4774.2549276508998,4602.3648503928034,4572.5733414850811,221.7948049329228,105349.0,360313.0,300193.0,334632.0,270273.0,323505.0,293899.0,248430.0,462059.0,410647.0,0.0,3109300.0
144,18671.029501718516,12343.226324106763,10114.658547553048,9055.2061220955693,7671.0062674003129,6279.9965034805027,4890.9937684428769,4705.2349902998267,4559.8684348576771,230.13473224908384,106549.0,357116.0,301073.0,362765.0,266086.0,305579.0,301052.0,241953.0,468195.0,411792.0,0.0,3122160.0
145,18247.656121294276,12096.57129164141,9947.3026608892742,8982.916279407782,7640.7118079343381,6183.7028237517552,4810.2164811228386,4624.2474630564593,4481.3965301333992,229.92647089198724,110135.0,356854.0,297840.0,340924.0,274139.0,330122.0,299994.0,238253.0,477748.0,409803.0,0.0,3135812.0
146,18620.641305999066,12339.57299415237,10141.616475919769,9079.6219707825403,7688.7369738312309,6306.6009640446709,4913.393612522721,4720.9649982748842,4575.1262946842544,237.95654399199324,108890.0,360508.0,300768.0,367434.0,267387.0,316731.0,302102.0,233733.0,492003.0,408234.0,0.0,3157790.0
147,18309.750503104602,12136.450625710761,9974.435181564264,8924.5545774458787,7560.4912086735685,6206.2533217927967,4840.3385293444335,4640.6894818363098,4497.3398375106035,236.89595359876773,107281.0,360808.0,300081.0,366679.0,268898.0,318370.0,301220.0,229826.0,499992.0,400906.0,0.0,3154061.0
148,18674.879241051709,12363.843234319209,10154.643599610021,9094.7169796494891,7714.1399010300356,6356.6615976811399,4947.9126839097753,4731.4024670568733,4701.2545531797114,244.22909297600563,108419.0,362664.0,298223.0,368549.0,270426.0,318877.0,306297.0,225222.0,510412.0,397033.0,0.0,3166122.0
149,18314.700870352597,12135.75015751641,9951.3043586854201,8908.6968170180953,7545.2946002976951,6238.1751344531849,4866.5165248153526,4649.9645535307791,4620.5773196727259,243.94422106583778,105459.0,361981.0,297094.0,363103.0,286985.0,315819.0,304231.0,223382.0,512761.0,397281.0,0.0,3168096.0
150,18679.486403227813,12370.670650918702,10130.101054968209,9074.8855302158281,7690.1723332293905,6354.5112471265802,4962.7491973028682,4737.1193422968508,4709.7367318613697,250.97029657234248,104096.0,364053.0,296888.0,362647.0,287545.0,317037.0,300232.0,213381.0,531423.0,391293.0,0.0,3168595.0
151,18320.812834017343,12160.473694322265,9960.6619814427067,8919.3428496034139,7560.7063095320618,6260.2812344479053,4891.5568537237104,4656.5691455258684,4629.7161552747457,248.7450042235115,103600.0,363873.0,297562.0,362671.0,286941.0,317234.0,303667.0,210665.0,528618.0,391893.0,0.0,3166724.0
152,18720.210217232969,12427.284373206201,10182.113373212518,9125.7130969680074,7752.2295094941155,6428.6917296408101,5031.4098946564645,4754.2502350529758,4725.5107468467859,256.25699006410798,105208.0,364075.0,297827.0,360706.0,288676.0,314145.0,309093.0,203171.0,527857.0,394174.0,0.0,3164932.0
