Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
86,18079517.676766817,17250589.84006805,47221889.32248049,70171332.54983492,11695222.091639152,552305.0674406113,190010.69791791504,123731.53048605888
87,15496898.942687005,14636911.224479452,39609595.97254527,70235384.18437119,0.0,585154.0293545796,190607.9519509408,120322.48128861572
88,18256214.087677848,17371164.890138086,47617656.97331238,70617489.59686926,11769581.599478211,604953.2921882684,193339.43591717037,123937.8134776093
89,15530853.277467946,14695890.159008535,39818279.424131915,70458685.6216988,0.0,548649.1685896557,196576.8772883633,128195.81797341579
90,18174501.90236846,17330199.087725017,47483962.36838786,70483214.6394923,11747202.439915385,559327.7977712932,197101.58387623692,125533.47570844894
91,15564151.683392955,14709884.154990418,39800573.05097235,70589064.48652375,0.0,559248.6109555817,204430.75568868447,129411.65965467447
92,18351595.011210814,17499920.902125925,47972495.1517593,71114695.8703318,11852449.311721962,562730.2233428743,199437.51301635147,127866.2467509546
93,15761192.955227796,14933504.796626324,40552915.23186903,71396647.55495197,0.0,534782.941153872,202176.8748384059,129611.91801313641
94,18456819.81442051,17648302.628298353,48377061.319264114,71647221.61672099,11941203.602786835,513636.27081683546,203901.77117322554,129970.2059029893
95,15816406.626646897,14989571.342432855,40678605.961219005,71665021.9589405,0.0,529002.383826541,205167.0191008739,132379.83040946748
96,18527502.498917703,17671165.243824992,48583726.57830713,71551385.96804716,11925230.994674526,555000.8883613186,207786.1433962029,133643.17619312747
97,15728700.459533164,14876220.269677661,40430393.934511036,71040506.0937855,0.0,549916.9763011929,209021.51348594582,133631.00009766725
98,18356029.729952943,17499291.681009524,48090154.87275508,70880881.30772312,11813480.21795385,555322.8065131868,207105.4798949785,134728.23219321104
99,15716578.126629459,14860850.690379718,40319301.02078309,71047611.71979955,0.0,559752.8672306606,203318.3803943274,132365.98374964413
100,18423751.675558668,17549347.29172102,48170252.94300512,71138584.25226209,11856430.708710346,579050.0016775847,203742.8391110912,130873.63292709766
101,15779831.111249296,14921609.320388028,40493015.61010317,71296711.88210821,0.0,558309.1777747857,206254.83573398212,133796.82478928127
102,18484632.944953147,17566404.67541348,48264244.26989924,71166400.76759854,11861066.79459976,612569.3420998139,211484.9916141961,134534.19403665664
103,15900765.310370862,14995177.379625896,40777393.444722146,71516038.09137405,0.0,599828.2630604485,210864.13666497343,135565.0443136364
104,18727766.148134217,17808513.67269512,48947902.02496441,72083282.8545732,12013880.475762203,616693.281608276,209130.72176860206,133469.24580316828
105,16002247.00083201,15147486.472770663,41157647.53397133,72269890.69139627,0.0,546672.87466618,211533.2933033731,137934.80013113213
106,18476757.894844487,17620240.375673007,48470468.28010694,71295099.4591693,11882516.576528216,548468.3395706797,210465.60632217332,139405.1046837521
107,15842257.256504577,14968531.749640487,40620804.65275746,71595628.7765651,0.0,572590.3932442219,207354.4482990299,133972.37902976183
108,18492274.316927597,17608425.480621573,48390899.691802464,71382993.34175278,11897165.556958796,569085.6831784234,217574.88027586855,138840.38978818365
109,15641510.723584566,14782667.65595388,40114930.83053937,70767173.18720517,0.0,542734.8488109441,217700.37925740087,140582.6279462028
110,18337943.595665723,17483986.90489608,48010034.58181613,70977663.2978517,11829610.549641948,548257.1453362893,209840.25109232767,136941.84905860372
111,15761555.465982473,14863025.308058888,40323513.17958273,71135314.7912854,0.0,585924.3613667948,214571.3205053768,140049.25150202407
112,18565298.63205773,17716947.022964958,48729830.16686482,71776324.46424519,11962720.744040864,534425.2863983939,215951.5857535054,139963.90991552884
113,15835015.574964676,14988660.058578124,40811898.346222855,71537997.87415212,0.0,534717.5259121517,214018.06141174346,139457.04151807807
114,18695491.091488298,17819826.391078584,49088141.30269831,72123738.90359345,12020623.15059891,565640.8748887846,213785.48927500594,137483.3374941817
115,15861766.720919492,14960313.402009739,40696898.97730048,71470585.06346096,0.0,581990.1487914153,219724.8251562395,142483.34994585527
116,18550274.203896753,17663591.560849622,48704465.750057675,71447769.25143532,11907961.541905886,561484.3545370647,223979.30913733217,144598.5419610464
117,15795296.78389351,14939143.848970572,40755918.93385438,71204290.6901821,0.0,532236.6449795098,223683.38134813646,143189.86942184847
118,18654465.541146196,17777258.257792424,49036719.63808528,71832520.9096126,11972086.818268765,559023.490444059,219888.10717724828,140422.40818923866
119,15909170.640379392,15012525.049946079,40948686.54319486,71476738.75582662,0.0,574452.9224178977,223239.8661294877,141361.1455513234
120,18512623.801655862,17630870.590086084,48666916.40630297,71181253.43920624,11863542.239867706,552261.4292126899,227885.74525079137,145151.48158042383
121,15707637.269414045,14809366.349025704,40444503.57151772,70415454.46876454,0.0,570633.1292918521,226886.18920922343,143930.85983895118
122,18216959.438955612,17308757.66075879,47710811.750032336,69883252.35233621,11647208.725389369,582582.730739983,223719.13520619005,145571.30321520954
123,15605389.113434372,14664978.85633663,39931125.55900059,69821005.2541748,0.0,614487.0521559567,223654.04070002973,146098.80605964648
124,18287176.016700752,17320035.0185298,47739297.29119863,69905629.32740414,11650938.221234022,640854.6776019435,223581.83825957752,146720.6890134739
125,15637844.51942091,14690173.349168953,40026386.843446806,69891088.96575405,0.0,623346.8616103312,221440.09783496454,146977.44400951418
126,18237370.968471553,17221915.851454914,47416603.63482725,69575802.46758339,11595967.077930564,683749.3613167251,227063.41635702274,149489.05620413023
127,15564763.290798089,14573071.676209165,39615813.314990364,69492362.28690587,0.0,653277.3787306617,230414.4443756324,154285.41640376
128,18141459.823209547,17165644.3381312,47192145.46006321,69441647.04928695,11573607.841547824,641567.6757591722,228423.75561106103,151177.2195830219
129,15440233.804573247,14471645.390235871,39383010.17946003,68931417.48763232,0.0,636674.8531620007,227053.90614536736,149799.50718572858
130,17892664.621870425,16905050.192079883,46437810.88111763,68449688.91924772,11408281.486541282,654706.3100395419,227635.64522454859,150389.24932350582
131,15427568.80638922,14430435.97998762,39238957.16570434,68838367.2404906,0.0,663041.9913263846,228024.1498527373,151523.83603210544
132,18052371.063454013,17073035.61235134,47053053.15253172,68970158.88041215,11495026.48006869,646888.9193610436,228142.79783577463,149005.3341512251
133,15471981.154278206,14505703.898419468,39524939.228050716,69060522.43371241,0.0,630165.9189269161,229383.10703546935,152468.89985193103
134,18020894.963211305,17075360.612927843,47044198.652339496,68960699.7772618,11493449.962876964,616798.9852380977,224443.61294896223,148988.21728058142
135,15388600.547215665,14392588.04546186,39274615.28930214,68425165.75802052,0.0,662444.2823549984,229257.74037754504,149014.97003037427
136,17742740.460407075,16784137.332478564,46202518.83253335,67916257.07905155,11319376.179841926,617309.2676649968,232785.50612329427,155011.93448603238
137,15102896.868497461,14166983.873341873,38589927.6617951,67492431.49117386,0.0,590013.5684445405,236438.39766266625,156372.89864054558
138,17712375.565287337,16750351.273397759,46151253.40651768,67672122.45680869,11278687.076134782,617608.5645495463,235808.21503914063,155153.58900127487
139,15257696.467813915,14309225.061827358,39067968.318013996,68054436.46689121,0.0,603846.0402168058,236456.60449547673,154526.80182039275
140,17826286.902993042,16862904.5643761,46558984.83656523,68070763.05359976,11345127.175599959,617539.8254245503,237459.72415919387,154832.55576170635
141,15192815.026818337,14273647.2779526,39035920.72139937,67761324.9430873,0.0,584065.3909314933,230920.3019388395,148831.5085648595
142,17803430.01439277,16872789.838674225,46611233.87725934,68001071.41475007,11333511.902458347,602916.7948906779,225506.33480568574,146024.3514602649
143,15201354.979635196,14243695.62125595,38936937.09160135,67582274.5454974,0.0,629274.2924455308,225702.2638561801,146689.71725362432
144,17707742.089383237,16783906.731492,46336499.61592554,67633894.87371238,11272315.812285397,590478.2476868184,228028.7866442695,150469.03365735273
145,15218209.705773674,14298711.684666658,39151150.41769366,67756213.74150124,0.0,583462.726827294,231139.2414474339,149851.50404612708
146,17864760.13707369,16960285.91032059,46876341.172490574,68313848.91804878,11385641.486341463,566076.728541076,233042.64825846604,150506.92850507665
147,15299959.517460292,14378467.765913835,39343537.96212922,68179770.76938617,0.0,585457.3887552208,230227.19991203173,151153.08982743332
148,18010915.314226393,17016947.320923362,47071877.0653165,68488112.39558338,11414685.399263894,672114.9734307979,221561.70505987917,143273.30687478752
149,15262382.336272972,14326546.801504852,39200303.085915975,67979852.50146182,0.0,596921.6955649477,231409.1755504256,153578.09093249845
150,17891945.244685333,16991387.580385663,46973152.279839024,68442317.72050712,11407052.953417854,574621.9152348182,223069.4741216816,146951.82134737962
151,15147802.564579345,14202477.659240702,38867843.34742393,67397469.9964121,0.0,605084.1826993335,231722.64550952276,155025.82447112622
152,17577412.97465063,16644108.743044376,46011367.861990064,67054215.18216086,11175702.530360144,594433.1576938225,231402.61660782908,153526.367578001
