Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
59,0.4039060393581077,0.4602933493554992,0.42074058107002082,0.44271884522829674,7.239737864959615,11.479391046335357,8.72410246070799,9.45344562590967,0.23334512382467779,0.2723249139672093,0.2436585012021335,0.2570744165674433,0.03724673336336941,0.027000045217640562,0.02703171839460073,0.04051268951322754
60,0.39887109285354394,0.45811008080352666,0.41728233735414993,0.43947018910572472,7.069238591406147,11.463798115130533,8.808999271288084,8.990306816332575,0.22765541123389713,0.257944950840942,0.23844679625580675,0.2421764618257455,0.03754002793696492,0.028080704413877097,0.027016316951882707,0.04222934339585005
61,0.39841512173140137,0.45973747834704243,0.41779731958398075,0.43874301270543076,6.868940467047465,11.697497194778794,8.491187843704953,8.975197284464116,0.2289633787080787,0.2681088760929664,0.241332740893833,0.24971584134265495,0.03771221835604631,0.027815929770334216,0.026944230810100177,0.042169162013960225
62,0.40124575802373552,0.45514695301373354,0.41570403929984745,0.4394094674428054,7.163992611930875,11.669472339408264,8.282727341107785,9.660497913780892,0.23497883993602944,0.2633709072832714,0.2440728141914565,0.25014535931807663,0.03736944102424671,0.02783195486279292,0.027192307692857225,0.04151634934842693
63,0.40219675624639351,0.45574025804703805,0.41648220666565849,0.4408769200220618,7.241839729221971,11.61919240433095,8.366149601703345,9.460903897752276,0.2329522670692454,0.26860537908050547,0.24170263242358658,0.25549840942130175,0.03899649340095576,0.03040394232949606,0.0292434957142183,0.04349321963419131
64,0.40227155920797913,0.45505825909482595,0.41598740691782998,0.43969519621586856,7.213451401646232,11.732113406462386,8.72755979148787,9.430428929549084,0.22985944558969448,0.2625365540140418,0.23809813521535717,0.25031117941522524,0.03787069706426036,0.03034637784099111,0.02822780596443663,0.04322509419869133
65,0.40540836866942814,0.4627456667448,0.4223484381820502,0.44238326087881036,7.1722305516945495,12.106320470558805,8.807711131431384,9.306315602663384,0.23534875293502333,0.2754578826708733,0.2459791349100764,0.25944628955428606,0.03862018246375428,0.030536216531094684,0.02850161262629481,0.044027938377440894
66,0.40641624779827951,0.46032637438206198,0.42034280747402641,0.44546344524887155,7.388705534691644,12.110293796031986,8.928093498157592,9.594080610876048,0.23556480832272733,0.27187575652799956,0.24389076716866112,0.25937552544144626,0.03762634433454701,0.030712203981285057,0.02843276873247363,0.04298974420686724
67,0.4056607067453652,0.45709113015209712,0.41869961206961342,0.44273629381458957,7.59827841819228,12.233161084859365,8.95623478906567,9.529077162497211,0.23619128497479572,0.2709744639759381,0.24425683316543853,0.2588872244663866,0.03847367380032887,0.031031113056838693,0.028905476904573863,0.043861940366432685
68,0.40855961639058513,0.4613879453281669,0.42185097791940857,0.44597917759603234,7.544862025923004,11.572286760793483,8.875243642004406,9.40383602726305,0.2379572702204948,0.2726809744228115,0.24608741614210317,0.26045784685316387,0.039056860014954974,0.0332176946378757,0.030049980982641934,0.0452965732290284
69,0.40771731989399984,0.46555056386011334,0.42365295780181389,0.44553946200643568,7.157690552582608,11.488923178122102,8.60485967596945,9.159626727724612,0.2413386336441347,0.2795006612555433,0.2514167331006561,0.26428356593525326,0.040358840898342206,0.032423608958376614,0.029929464308221247,0.046453369179922044
70,0.40547721222142169,0.46270185441931849,0.41884690086577087,0.44824660874599187,7.237361454678801,11.636813924751232,8.48975522967025,9.49251141635357,0.23870973405067952,0.27455801066412644,0.24657954556171996,0.2625777977873856,0.0386459010977625,0.0323406956954283,0.02971522643171526,0.04443630552651598
71,0.40763429266329854,0.46451180745716147,0.41994332474394319,0.45155498768605262,7.608507815443486,12.324064172452143,8.890479264253017,9.86901261442377,0.23813507918453763,0.2735683605779617,0.24567389462439362,0.26206945543847976,0.03929274494424728,0.034362999378356754,0.03089823501960086,0.04571609729814086
72,0.40109821956709002,0.45761909169274728,0.41270106712039922,0.44434276335162742,7.2334243311045,10.863890952772957,8.398699678833502,9.453370364588144,0.23394790659907286,0.2692686748476527,0.2409709394164115,0.25849843281527846,0.037898726766105596,0.034089978935350485,0.030136076447787225,0.04458553055609902
73,0.39674807094534531,0.45933946578958373,0.41038202562778181,0.44349873500507753,7.113644032897291,11.017830627670545,8.298448790142867,9.161656510358604,0.23322794913949385,0.2723559078631322,0.24242758624520191,0.2581135399583918,0.03971866477700168,0.034088784138326896,0.03004031766656942,0.04721427727230205
74,0.39709991264873179,0.45715710287960765,0.40786581295267549,0.44339661777534556,7.15385884191215,11.319183995315004,8.158805447952252,9.305291399250743,0.23420779301603617,0.27211071498031375,0.24115323435406655,0.2613190700774199,0.03921965252791465,0.03535487503139797,0.03037040644932114,0.04734322125747121
75,0.39458557016743001,0.4574379807502188,0.406354999541225,0.44176063023087159,7.147696601291049,11.583544617111686,8.249958705897992,9.469847481653153,0.23013106474557274,0.26567166766167755,0.23699452169130578,0.25503652566998075,0.04016544294778467,0.035803603688568754,0.030809141236837857,0.04853721935231033
76,0.39591508334219144,0.46097358185080212,0.40755458794129729,0.44539164232957879,7.1601128719243405,11.914512719426462,8.499431267844587,9.479590972673142,0.22934719163459766,0.26762771006190855,0.23642822955819545,0.2565468416374293,0.04091518812433356,0.03560791989665708,0.030792694297640172,0.0494029163466824
77,0.3932181460542778,0.4598285415600234,0.40710810012329496,0.44076077739834441,6.880194158839545,12.125107140138496,8.400070034878317,9.249340842124582,0.23117863763162616,0.272286669382571,0.23953988171522905,0.25916820262099993,0.0424669787318604,0.03711478286136486,0.03243710814004778,0.050733834127153404
78,0.39421460903254957,0.45512701639971409,0.40572579611293319,0.44100691388086127,6.8905979336637735,11.47713815969158,7.906565604337813,9.36266786930759,0.23129487351598726,0.27021736988513145,0.23810299654932582,0.25948660981873306,0.041012910603768125,0.03576908418599091,0.031212663296566204,0.04919992477591849
79,0.39515800264248824,0.45382042236338943,0.4065742020182756,0.44280581372474626,6.9534933768690514,10.87459567365428,7.928433034113593,9.339286817477179,0.23366132029771797,0.27392141482989224,0.24027108743868142,0.2634038447501184,0.0412298680078729,0.03870077361503961,0.0324999669702249,0.050647857283616184
80,0.3970947851411516,0.45669639986591909,0.40616816770983116,0.44639732211412936,6.7301343906508455,11.204002415001472,7.609277998776567,9.728222909496088,0.2391290384192526,0.2809556113345006,0.24579397228780137,0.2702784882007004,0.039843832986645754,0.03755979215621724,0.03113491795269149,0.049521808702668965
81,0.40115451569587218,0.4661507671646104,0.41413120592261649,0.44921187271880197,7.260414959702297,12.905588635905655,8.610640088675897,10.136279281689216,0.24122341681733986,0.2886667173362564,0.249856508632739,0.2747244650243343,0.040888357950133056,0.03691382344868001,0.03105215382477131,0.050380924745960544
82,0.39652169873701787,0.4633315937100374,0.40747417508996681,0.4487895582094254,7.106552745122722,11.339623639025417,8.268459585390229,9.672590621798532,0.24179307629838306,0.28612742160932403,0.24857362078583284,0.2750461010565719,0.04148207851614974,0.04102486283441258,0.0336829098941807,0.05181420521997353
