period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
64,20123657.85842943,19321133.93423822,20199154.669159472,19392100.927539542,15790140.661112642,3530993.273125578,15861108.778594825,3530992.1489447197,273713.9635963019,265502.5446884129,3354631.468927867,3171720.5214982834,3367214.2691585985,3183548.352117289,45618.99393271699,44250.42411473548
65,20342824.32547447,19530420.87851725,20422716.525780026,19605519.538034547,15959686.1565114,3570734.7220058516,16034785.933061052,3570733.604973496,305891.2671556668,296714.5291409968,0.0,0.0,0.0,0.0,0.0,0.0
66,20524264.653833814,19703446.713153955,20606296.0645818,19780556.230717916,16056729.588883314,3646717.1242706403,16133840.172414068,3646716.058303846,335463.8522518234,325399.93668426864,3421140.15568803,3235258.1883051796,3434812.0559653277,3248109.7730100327,55910.64204197057,54233.32278071145
67,20678998.664704066,19850202.160035934,20765923.121652722,19931911.140729338,16145680.242543727,3704521.917492209,16227390.299761172,3704520.840968169,342953.5022701623,332664.89720205736,0.0,0.0,0.0,0.0,0.0,0.0
68,20870564.42433126,20031854.58410155,20960053.135623157,20115973.96376788,16242261.513267562,3789593.070833993,16326381.97389051,3789591.989877362,372992.91332664364,361803.12592684437,3478239.560545489,3288494.3967143567,3493154.3441742687,3302514.29169908,62165.48555444062,60300.520987807395
69,21255675.574106738,20400877.48681054,21345320.700036265,20485143.896465793,16528329.599761896,3872547.887048642,16612597.083837017,3872546.812628777,424779.2751401739,412035.8968859687,0.0,0.0,0.0,0.0,0.0,0.0
70,21351088.102361303,20490541.26584944,21440931.012726508,20574993.593331,16529891.238167059,3960650.0276823766,16614344.626186008,3960648.9671449945,457267.3910057846,443549.36927561124,3557517.7217385718,3357104.5820627892,3572491.5386679275,3371179.9684678973,76211.23183429746,73924.89487926853
71,21410568.2091399,20545892.98273769,21502360.660851914,20632177.88210153,16508076.202127546,4037816.780610145,16594362.06468699,4037815.817414537,485557.3152838453,470990.59582532983,0.0,0.0,0.0,0.0,0.0,0.0
72,21460022.581406042,20592418.534150194,21552562.264682923,20679405.8311784,16493134.19662466,4099284.3375255377,16580122.461207062,4099283.3699713377,520876.8398406005,505250.53464538255,3575213.405450461,3373163.065814856,3590636.6850653905,3387660.947662178,86812.80664010008,84208.42244089708
73,21631383.289453153,20753831.56488645,21725139.977093164,20841962.846012153,16578622.713656006,4175208.8512304397,16666754.963352282,4175207.8826598725,563540.0629190115,546633.8610314413,0.0,0.0,0.0,0.0,0.0,0.0
74,21652412.607130777,20772466.236644503,21745181.345246717,20859668.845223147,16485968.732986689,4286497.503657812,16573172.310849406,4286496.534373739,591777.7232343298,574024.3915373,3606616.176736371,3402057.74646761,3622077.6321581164,3416591.513573442,98629.62053905499,95670.73192288334
75,21749851.683482017,20865244.59901862,21844146.475365687,20953881.698491756,16568970.321332114,4296274.277686504,16657608.383674221,4296273.314817534,632151.9846422985,613187.4251030295,0.0,0.0,0.0,0.0,0.0,0.0
76,21877522.450746637,20986039.89473641,21973811.06044427,21076551.182959583,16625388.009897146,4360651.884839261,16715900.261730442,4360650.921229138,664716.4663554392,644774.9723647761,3643960.902796873,3436976.8491636934,3660009.0035456624,3452062.0629382776,110786.07772590654,107462.49539412934
77,22061443.95039101,21160391.637492266,22161127.702828836,21254094.359849706,16712861.975875571,4447529.661616687,16806565.664086305,4447528.695763401,695142.4343648988,674288.1613339519,0.0,0.0,0.0,0.0,0.0,0.0
78,22133019.715684637,21227401.333204817,22234201.193610553,21322511.91731855,16738773.620710691,4488627.71249413,16833885.181705885,4488626.735612667,715391.2916579428,693929.5529082046,3686313.604059403,3476425.57577092,3703177.1828029724,3492277.652291027,119231.88194299044,115654.92548470075
79,22253371.912147075,21340855.484043483,22357181.752106883,21438436.72844965,16802229.385165077,4538626.098878407,16899811.607987892,4538625.120461754,739413.4889133797,717231.0842459784,0.0,0.0,0.0,0.0,0.0,0.0
80,22328323.36835476,21411769.896492485,22434384.250838418,21511467.120933432,16844883.53983566,4566886.356656825,16944581.741584938,4566885.379348494,771569.7696130645,748422.6765246724,3718615.5477008894,3506345.084148562,3736292.360545029,3522961.6014321647,128594.96160217741,124737.1127541121
81,22451904.9969942,21527689.456527065,22560011.42932269,21629309.49781675,16909773.37594121,4617916.080585855,17011394.39562305,4617915.1021936955,790514.1010646782,766798.6780327379,0.0,0.0,0.0,0.0,0.0,0.0
82,22533774.81081515,21604647.51601536,22643561.350688573,21707846.85836117,16911861.543201488,4692785.972813872,17015061.86601703,4692784.992344141,810017.5700342715,785717.0429332432,3752579.3789870567,3537894.901742942,3770877.13472213,3555095.1060400293,135002.92833904523,130952.84048887389
83,22551337.302501954,21620845.96271508,22661314.401598893,21724224.430821534,16884832.420080796,4736013.5426342795,16988211.86664084,4736012.564180693,858668.373316927,832908.322117419,0.0,0.0,0.0,0.0,0.0,0.0
84,22653996.237869572,21717659.26355118,22765921.870010313,21822869.352590747,16924779.361145064,4792879.902406119,17029990.435553413,4792878.917037336,882277.6205498264,855809.2919333315,3772234.9612843553,3555854.6790425004,3790889.2323906613,3573390.008486814,147046.27009163774,142634.88198888858
85,22687459.98520354,21747981.393559385,22800950.42051646,21854662.397464637,16933800.393905826,4814180.99965356,17040482.34949218,4814180.047972457,905397.7412459159,878235.8090085383,0.0,0.0,0.0,0.0,0.0,0.0
86,22847231.671233717,21899042.194442723,22962786.099572938,22007663.725219056,17038171.620614678,4860870.5738280425,17146794.089275766,4860869.635943289,930217.0579959115,902310.5462560343,3804163.067604189,3585440.9767528847,3823422.2042666604,3603544.8805843415,155036.1763326519,150385.09104267237
87,23024454.09567672,22066190.9328262,23143447.76766288,22178045.353301782,17117987.79888521,4948203.1339409845,17229843.15777523,4948202.195526551,963879.5656588889,934963.1786891222,0.0,0.0,0.0,0.0,0.0,0.0
88,23156984.544301048,22192203.283531755,23277649.275292076,22305628.499972284,17175304.805872947,5016898.477658805,17288730.958939664,5016897.541032619,1045687.6117668975,1014316.9834138906,3855318.8052783497,3633874.6850449885,3875429.659257168,3652780.3094519237,174281.26862781626,169052.83056898176
89,23341521.80884091,22366644.195227273,23463004.55870627,22480838.058468882,17278506.14012198,5088138.055105288,17392700.838763416,5088137.219705469,1120891.6112258935,1087264.8628891166,0.0,0.0,0.0,0.0,0.0,0.0
90,23556506.73762976,22571024.46960537,23680440.919697564,22687522.67919229,17414630.554183472,5156393.915421899,17531129.600514162,5156393.078678128,1239312.133380699,1202132.7693792782,3921201.2234302964,3696353.9120910787,3941856.9343499644,3715771.8721993016,206552.02223011653,200355.461563213
91,23688056.054461133,22694667.97341622,23812792.031441834,22811919.80143646,17453537.48528698,5241130.488129246,17570790.162098274,5241129.639338193,1311723.0346819535,1272371.3436414949,0.0,0.0,0.0,0.0,0.0,0.0
92,23930164.7741396,22924883.258440413,24054924.137263987,23042157.069445446,17637742.135970265,5287141.12247015,17755016.79675057,5287140.272694875,1421549.1994787909,1378902.7234944273,3983112.7200319283,3755268.8530571507,4003905.9489335297,3774816.429662238,236924.8665797985,229817.12058240455
93,24155527.10609723,23140392.73620754,24280765.480657637,23258116.818583053,17777212.72557132,5363180.010636222,17894937.63931622,5363179.179266833,1556328.8757402345,1509639.0094680279,0.0,0.0,0.0,0.0,0.0,0.0
94,24303572.862455804,23279957.440031204,24430525.887439888,23399293.2943886,17862070.00841402,5417887.431617181,17981406.68838636,5417886.606002238,1646591.6761052802,1597193.925822122,4044790.796116116,3814060.0940690753,4065949.635541186,3833951.34911592,274431.9460175467,266198.9876370203
95,24323619.6031457,23298747.980791427,24448410.99835609,23416051.90317329,17779657.38548888,5519090.5953025445,17896962.147843264,5519089.755330022,1719329.8008501243,1667749.9068246204,0.0,0.0,0.0,0.0,0.0,0.0
96,24513434.115493633,23479093.87391441,24639828.964196503,23597905.042561647,17887177.116902947,5591916.757011465,18005989.109180562,5591915.9333810825,1790900.3494943571,1737173.3390095262,4079306.8279834823,3847017.7885360504,4100372.6380273164,3866821.60031584,298483.39158239285,289528.889834921
97,24636433.681486096,23595617.81907204,24763559.399363395,23715116.005081706,17888512.120190073,5707105.698881967,18008011.12020086,5707104.884880845,1893785.7254804461,1836972.1537160324,0.0,0.0,0.0,0.0,0.0,0.0
98,24780759.61734448,23732679.29998564,24909039.143949885,23853261.589874253,17996238.776343025,5736440.523642622,18116821.893957336,5736439.695916916,1975805.745897021,1916531.5735201102,4123484.9752246914,3889160.06409803,4144864.8138574236,3909259.067219485,329300.9576495035,319421.92892001837
99,24878314.115809698,23825965.935152646,25007439.640682593,23947343.572288193,18057988.747999486,5767977.187153159,18179367.23880279,5767976.333485407,2067064.0116117678,2005052.0912634146,0.0,0.0,0.0,0.0,0.0,0.0
100,24984435.31717955,23926546.852243844,25114927.495874025,24049209.14357313,18160773.232069153,5765773.620174694,18283436.369374216,5765772.774198915,2183618.1675912337,2118109.6225634967,4157143.6741713868,3921633.806450803,4178892.307385798,3942079.480855273,363936.3612652056,353018.2704272495
101,25169948.781289164,24102375.670188196,25302568.125358712,24227037.49636462,18250445.89485232,5851929.775335868,18375108.556280352,5851928.940084265,2295117.666619336,2226264.1366207562,0.0,0.0,0.0,0.0,0.0,0.0
102,25296329.594885573,24222319.865882248,25428725.178507622,24346771.35661418,18308370.60027469,5913949.265607561,18432822.93444123,5913948.422172952,2385127.516505529,2313573.6910103634,4208660.541913166,3970805.6911636256,4230726.4090642175,3991549.569780469,397521.2527509215,385595.615168394
103,25387532.00053395,24308539.875732858,25520638.45885604,24433659.588261727,18329601.46245867,5978938.413274187,18454722.03028694,5978937.557974784,2461017.25879308,2387186.7410292877,0.0,0.0,0.0,0.0,0.0,0.0
104,25554092.184691392,24466453.525626037,25688569.318356212,24592861.672502752,18402380.06897259,6064073.456653447,18528789.074481644,6064072.598021113,2580870.933898342,2503444.8058813903,4250995.288492196,4011092.0441516307,4273408.080491615,4032161.7137862197,430145.15564972354,417240.8009802318
105,25809569.67726519,24708674.144666776,25945041.437144265,24836017.23978544,18562474.88064678,6146199.264019995,18689818.835296802,6146198.40448863,2685352.078758458,2604791.516395705,0.0,0.0,0.0,0.0,0.0,0.0
106,25967176.120564997,24859069.916536693,26103585.274642818,24987294.162254926,18653574.87134438,6205495.04519231,18781799.977230687,6205494.185024245,2778092.8544455343,2694750.0688121673,4319392.895351792,4076332.0089655085,4342127.690691903,4097704.3655018727,463015.47574092227,449125.0114686946
107,26064107.18345105,24951211.56732723,26201433.444066357,25080297.892623488,18728887.57651606,6222323.990811171,18857974.76829268,6222323.124330809,2811637.672283807,2727288.542115293,0.0,0.0,0.0,0.0,0.0,0.0
108,26175931.361346584,25057600.229799733,26314116.269919734,25187493.683583476,18768444.641847756,6289155.5879519805,18898338.952554394,6289154.731029082,2907421.273204576,2820198.6350084385,4353876.8067597,4109198.6441262388,4376907.560976676,4130849.2056370396,484570.21220076265,470033.10583473975
109,26309214.357355744,25185009.71932315,26447267.755349096,25314779.552774936,18851470.52265444,6333539.196668709,18981241.213467058,6333538.339307878,3007368.035939369,2917146.994861187,0.0,0.0,0.0,0.0,0.0,0.0
110,26534222.755470496,25398400.87510293,26672587.081643373,25528462.980639983,18996001.53540557,6402399.339697362,19126064.499262605,6402398.48137738,3093425.811112051,3000623.03677869,4413254.09673899,4165768.328484005,4436314.753749106,4187447.0023226966,515570.96851867525,500103.83946311485
111,26710847.733097903,25565385.226739276,26848333.50287647,25694620.90777039,19134261.839421913,6431123.387317365,19263498.37973324,6431122.528037157,3153145.722262975,3058551.3505950845,0.0,0.0,0.0,0.0,0.0,0.0
112,26815424.53848928,25663520.4970698,26952819.6638886,25792670.971327655,19135288.183088735,6528232.313981063,19264439.517662216,6528231.453665443,3208635.100130755,3112376.047126832,4459786.3605728615,4209975.888809459,4482685.380831348,4231502.6278090775,534772.5166884592,518729.34118780534
113,26982227.480064925,25822516.93622981,27119711.429010212,25951750.903604984,19265876.3819551,6556640.55427471,19395111.209322914,6556639.694282067,3310009.799560673,3210709.5055738525,0.0,0.0,0.0,0.0,0.0,0.0
114,27147635.843018338,25980070.58058763,27286928.577419937,26111004.805234946,19401701.7460441,6578368.8345435355,19532636.827602457,6578367.977632491,3377095.0232758205,3275782.172577546,4514890.865173806,4262359.437438172,4538106.153231842,4284183.44438025,562849.1705459702,545963.6954295911
115,27326259.22781828,26148914.13110903,27465969.766215082,26280241.09045388,19538268.442410234,6610645.688698797,19669596.25962478,6610644.830829102,3448714.9816263285,3345253.532177539,0.0,0.0,0.0,0.0,0.0,0.0
116,27450286.760571588,26267518.138698168,27589581.82694452,26398454.55327849,19651004.50071374,6616513.637984425,19781941.774218373,6616512.779060121,3542559.188509932,3436282.4128546333,4565163.994533972,4310209.883972344,4588379.670878001,4332034.259565648,590426.531418322,572713.7354757723
117,27564208.904492848,26376510.73249981,27704091.173573658,26507999.116327498,19771320.931611635,6605189.800888177,19902810.183010153,6605188.933317348,3629926.505726134,3521028.7105543497,0.0,0.0,0.0,0.0,0.0,0.0
118,27728995.258436833,26532450.958654866,27869880.217439193,26664881.869681377,19906774.447877068,6625676.510777802,20039206.23640458,6625675.633276792,3687693.715249122,3577062.9037916483,4611362.767985587,4354079.11231151,4634843.42596901,4376152.60952789,614615.619208187,596177.1506319415
119,27975411.81350213,26766449.787257597,28117209.561331227,26899738.718449857,20138695.46055756,6627754.326700037,20271985.27890116,6627753.439548699,3794134.20553369,3680310.179367679,0.0,0.0,0.0,0.0,0.0,0.0
120,28134481.132380858,26916722.675072636,28275759.800878502,27049527.01716021,20270276.352154616,6646446.322918017,20403081.59081255,6646445.42634766,3859405.9848357993,3743623.805290725,4678614.819781889,4417861.671127769,4702161.688946353,4439997.434936375,643234.3308059666,623937.3008817876
121,28293025.20132515,27067791.2431847,28433796.101050757,27200118.608859412,20350125.843615808,6717665.399568893,20482454.1068639,6717664.501995519,3941249.071349131,3823011.5992086576,0.0,0.0,0.0,0.0,0.0,0.0
122,28343311.166198753,27115163.188681155,28483196.074870843,27246657.876491297,20368601.015184227,6746562.173496923,20500096.60157189,6746561.274919407,4029557.897906727,3908671.1609695246,4713153.484086277,4450975.981429379,4736468.145045523,4472893.473333201,671592.9829844545,651445.1934949209
123,28527039.540243868,27290121.53649074,28667176.428203758,27421853.7345877,20470221.175631095,6819900.360859639,20601954.27331084,6819899.461276862,4114444.171191884,3991010.8460561275,0.0,0.0,0.0,0.0,0.0,0.0
124,28644556.381064024,27402389.09679304,28784854.349959787,27534272.714911457,20552005.385171168,6850383.711621873,20683889.909574527,6850382.805336932,4192822.23157587,4067037.5646285946,4763165.055648938,4498636.451096126,4786548.6758827,4520619.609866168,698803.705262645,677839.5941047657
125,28777414.46449929,27528675.732093092,28918406.986204285,27661212.39438639,20648564.623629216,6880111.108463873,20781102.19322134,6880110.2011650475,4293289.519983308,4164490.834383809,0.0,0.0,0.0,0.0,0.0,0.0
126,29031808.905126695,27770595.178706866,29171858.68661115,27902245.66928676,20838738.922984663,6931856.255722193,20970390.302609663,6931855.3666771,4397522.412986849,4265596.740597244,4827468.222942703,4559986.540373225,4850810.508506516,4581930.8502688445,732920.4021644752,710932.7900995408
127,29093170.371117074,27828468.878946573,29231600.042411476,27958596.470082622,20842163.277271885,6986305.601674681,20972291.769156095,6986304.700926526,4476007.605768336,4341727.377595287,0.0,0.0,0.0,0.0,0.0,0.0
128,29195659.554132387,27926525.732693624,29333894.796846848,28056470.636864677,20894511.604587786,7032014.128105837,21024457.410514686,7032013.22634999,4554283.621177385,4417655.112542062,4854563.376515493,4586153.237453023,4877603.253141564,4607813.288681534,759047.2701962307,736275.8520903438
129,29383324.286064405,28106147.668150205,29520709.731427837,28235293.767035615,21039154.752574254,7066992.915575949,21168301.756013576,7066992.011022037,4695872.696438231,4554996.515545083,0.0,0.0,0.0,0.0,0.0,0.0
130,29549040.87694558,28265073.653477162,29685495.14593613,28393344.581486788,21181693.261016387,7083380.39246077,21309965.107402537,7083379.474084246,4810434.505013885,4666121.469863468,4913332.890900411,4642733.767498936,4936075.963242543,4664115.168192495,801739.084168981,777686.9116439115
131,29769828.63558619,28475345.626230728,29905685.72338654,28603054.157645267,21308720.21658327,7166625.409647459,21436429.667401742,7166624.490243522,4915019.700638162,4767569.109619017,0.0,0.0,0.0,0.0,0.0,0.0
132,29738110.00189112,28444779.091319554,29873037.178710505,28571613.509621467,21292190.016116053,7152589.075203497,21419025.321635194,7152588.18798627,4984771.366609482,4835228.225611198,4944717.421132593,4673040.029047108,4967205.793171939,4694182.103439043,830795.2277682471,805871.3709351997
133,29952044.846381534,28649546.30406783,30086266.48529441,28775717.51995073,21479401.900621235,7170144.403446602,21605574.004713908,7170143.51523682,5090519.547623663,4937803.961194954,0.0,0.0,0.0,0.0,0.0,0.0
134,30172734.96937097,28860059.972566217,30306947.133261375,28986222.285144664,21650667.142650597,7209392.829915619,21776830.345799234,7209391.939345428,5195001.87448777,5039151.818253138,5017053.946093931,4742016.529141998,5039423.150451813,4763046.681291529,865833.6457479617,839858.6363755228
135,30363278.06564607,29042596.9585368,30497430.94515107,29168703.768328883,21834685.41637286,7207911.542163938,21960793.117731437,7207910.650597443,5308526.255103239,5149270.467450142,0.0,0.0,0.0,0.0,0.0,0.0
136,30462839.710360557,29137508.674911156,30596716.711184803,29263356.16221481,21899398.35308784,7238110.321823319,22025246.709724586,7238109.452490223,5422198.923906403,5259532.95618921,5065301.989986103,4788257.041410469,5087615.374259801,4809234.798572365,903699.8206510671,876588.826031535
137,30522932.88428873,29194866.659035265,30655519.246629186,29319500.949639514,21913153.826481935,7281712.832553333,22037788.9686933,7281711.980946213,5521095.441556776,5355462.578310074,0.0,0.0,0.0,0.0,0.0,0.0
138,30751719.282960612,29413243.507420022,30881861.16545668,29535579.99044978,22101724.23759567,7311519.269824349,22224061.57318527,7311518.417264514,5629181.405979327,5460305.963799947,5113327.669944965,4834444.329589869,5135018.535730383,4854838.101905634,938196.9009965545,910050.9939666579
139,30925878.012058526,29578844.23510508,31054605.325766597,29699851.026957262,22252983.391240638,7325860.843864443,22373991.036606442,7325859.990350827,5724179.813954653,5552454.419536012,0.0,0.0,0.0,0.0,0.0,0.0
140,31151581.944203794,29794746.06033889,31280255.62136936,29915702.759362396,22457009.62766811,7337736.432670789,22577967.181160074,7337735.578202325,5858197.125017641,5682451.211267112,5180005.415319413,4898093.776937816,5201451.638550531,4918258.136707667,976366.1875029403,947075.2018778521
141,31195000.457646593,29836415.87130896,31322465.870637454,29956236.80531122,22511623.913664132,7324791.957644833,22631445.703090776,7324791.102220451,5923256.992613651,5745559.282835241,0.0,0.0,0.0,0.0,0.0,0.0
142,31304485.897989273,29940862.065024987,31429619.098926872,30058490.72355207,22567354.682935994,7373507.382088996,22684984.244860016,7373506.478692055,6028168.718199608,5847323.656653618,5205561.568000365,4923019.398066964,5226417.713129281,4942629.479992212,1004694.7863666011,974553.9427756032
143,31370552.80301181,30003862.17248729,31494350.958666615,30120235.892307773,22629714.305149235,7374147.867338056,22746088.931296326,7374146.9610114535,6139933.15497596,5955735.16032668,0.0,0.0,0.0,0.0,0.0,0.0
144,31623714.428146962,30244563.017668627,31746761.977959268,30360231.17186069,22870833.25411781,7373729.763550816,22986502.316194303,7373728.855666391,6207781.5034555765,6021548.058351911,5258756.043253324,4973830.959757921,5279264.581230639,4993114.279640033,1034630.2505759295,1003591.3430586515
145,31849832.327531423,30460519.95346748,31972088.768062,30575444.468802556,23073617.791440133,7386902.162027346,23188543.215675313,7386901.253127246,6343427.496639107,6153124.671739933,0.0,0.0,0.0,0.0,0.0,0.0
146,32146301.162385207,30742691.453626163,32266802.463105746,30855966.141411982,23306221.818986855,7436469.634639306,23419497.416689586,7436468.724722396,6474470.199101247,6280236.09312821,5345642.4582766825,5056573.003661617,5365726.622777714,5075456.8066950785,1079078.3665168749,1046706.0155213684
147,32317887.843337342,30904740.79876944,32438093.031336892,31017737.144474037,23407362.675912485,7497378.122856952,23520359.932551946,7497377.211922094,6502829.416484214,6307744.533989689,0.0,0.0,0.0,0.0,0.0,0.0
148,32581129.43140576,31156090.483756453,32700524.811735127,31268325.614131927,23603631.692737564,7552458.79101889,23715867.73506698,7552457.879064944,6637373.325694325,6438252.125923497,5417798.794661071,5125136.919576681,5437698.640472324,5143850.114169809,1106228.887615721,1073042.0209872494
149,32789698.388679948,31354807.095886026,32908394.518108822,31466384.93430022,23786867.8623785,7567939.233507524,23898446.613766868,7567938.320533352,6725439.696096495,6523676.505213601,0.0,0.0,0.0,0.0,0.0,0.0
150,32887500.20697377,31447902.846171197,33003961.0898294,31557379.556696076,23836128.170374412,7611774.675796778,23945605.794894837,7611773.761801237,6813755.272373943,6609342.614202725,5468857.242105534,5173809.807659294,5488268.006382995,5192063.905367427,1135625.87872899,1101557.1023671206
151,33111050.316799253,31660902.095635816,33226495.19321961,31769423.763983894,23997128.703339607,7663773.392296211,24105651.287068214,7663772.47691568,6896517.7493537,6689622.216873089,0.0,0.0,0.0,0.0,0.0,0.0
152,33417708.07535393,31953125.303433187,33531970.054220293,32060535.051978726,24259832.522249073,7693292.781184109,24367243.187199205,7693291.864779518,7004471.836545384,6794337.681449022,5557231.170720442,5257932.920205251,5576275.4523774525,5275842.542109724,1167411.9727575642,1132389.6135748366
