Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
86,20158466.57380624,19357780.29754261,53526918.513215385,77999333.35381176,12999888.892301958,509816.51807298546,198953.85106704052,131308.43874800546
87,17432171.14147195,16616695.623157984,45437999.500288315,78931881.814271,0.0,530655.0355296389,194662.31797082076,128797.37830500373
88,20433893.429210737,19619421.76958433,54263999.85197209,79022020.64516564,13170336.774194274,527062.0301120352,196505.42748333752,129863.14575862006
89,17473025.229551297,16626975.608939698,45440142.55213631,79003006.44147389,0.0,548556.5673534394,201892.88446297636,136571.66970740774
90,20688153.533910587,19888601.48769014,55080566.722027965,80006485.0715699,13334414.178594984,507307.3338592518,197884.43414307878,134800.3974544495
91,17699544.04415869,16881849.689845666,46238077.15299965,80047658.77398853,0.0,528034.0173610137,197359.38001650793,131858.5099078632
92,21012057.230861314,20189010.884834345,56072581.5001463,80997478.30050008,13499579.716750015,528093.3368830539,200707.35846027732,134636.64383376454
93,17889914.203087207,17036646.263812665,46765083.724270746,80598109.08269536,0.0,553041.9374091368,203579.26788652685,138066.76282696787
94,21147325.31583255,20273518.054042723,56318333.79085216,81344305.87961452,13557384.313269084,583538.166627176,196407.0392190197,134088.65134804533
95,17910224.5450859,17022939.243661378,46684923.07375107,80636536.76143755,0.0,583216.0521502413,204618.99166591716,142071.796583379
96,20959619.651434246,20107570.561520465,55883856.762557335,80616357.17797297,13436059.529662164,541687.4325951964,208863.54617113242,144997.30163921532
97,18175505.642996594,17271939.002567157,47459273.132518165,81624455.71275158,0.0,591437.3376218872,211388.7743277917,143915.04068536614
98,21457224.651113346,20528945.713741954,57125482.286065206,82174898.32271941,13695816.3871199,612760.6617024689,213925.9591255869,145131.8807761978
99,18497307.74800068,17601908.961579826,48359372.71382256,83175750.75277476,0.0,585744.0629088244,210160.1050157876,142135.16928034887
100,21890353.583562333,21032405.401777223,58549481.92159631,84140998.60713822,14023499.767856369,555266.80982223,205276.93990764397,139149.18865033763
101,18914806.22685577,18024577.999030937,49628656.250253685,85031993.72386318,0.0,579855.9034812322,210282.68345952313,142985.20126296708
102,22055869.1072301,21184425.373028714,59177240.60768274,84507933.7774424,14084655.62957373,550176.6673782545,217453.61513049994,148304.93098947816
103,18846487.560296807,18019068.985990226,49725845.02884151,84870239.92105089,0.0,509570.37907454546,214249.23133643693,147998.51985085223
104,22300380.395630125,21428958.779543452,59850133.44315724,85529071.58157814,14254845.263596356,547841.3145705928,219896.9713797201,148119.04305193637
105,19101016.74024855,18244828.388193324,50407088.23624132,85853285.78064604,0.0,542718.727171252,212427.6860409737,144345.62691856528
106,22596991.810692575,21696227.428401217,60717304.48992728,86388935.69375353,14398155.948958924,585966.3330762462,214968.03694433282,142614.3032439706
107,19202850.433717776,18297908.97915762,50548482.987216875,86050159.31915759,0.0,579593.9281741121,221403.78623176765,148491.05736324794
108,22580882.16485276,21675752.87847395,60744841.80194224,86228053.20950416,14371342.201584022,578804.3184161328,221330.77718529545,149991.70111055236
109,19427776.724906333,18520794.16203145,51301081.68028644,86946931.90186013,0.0,582594.5866801724,218801.63546264372,150837.6296172375
110,22810274.22725176,21909183.77102369,61453813.0215225,87102613.50624876,14517102.251041463,573790.0350654956,221905.98275848737,150563.48343442133
111,19465944.89710201,18585633.94915862,51604040.92751234,87060935.04409741,0.0,558116.60610903,218981.91642454857,147446.32201401636
112,23158041.796317447,22289307.76115001,62618986.668560214,88475788.15255618,14745964.6920927,544454.2512946654,220148.3984938803,148759.12196985396
113,19782616.67269355,18848898.092483733,52382692.184308596,88165322.40900782,0.0,603871.3265966959,222847.55401815134,152856.7137071025
114,23245595.435516473,22304275.788902234,62657854.23474238,88443818.78787814,14740636.464646358,614473.8461248516,221117.40765517537,151040.56119173393
115,19836821.869887937,18930228.82497937,52587601.099508435,88537066.19826873,0.0,581223.7634938541,221639.7339103596,148185.0678633607
116,23409359.026517447,22494821.24377183,63282638.95895323,89109488.32999991,14851581.38833332,587549.4392482591,222282.49179232406,149579.78815006177
117,19977238.515881155,19038756.22755514,52971318.50384613,88887737.82442641,0.0,601837.5911368525,228214.95423723938,154899.6327884589
118,23422342.374323048,22485166.75310228,63212439.53427689,89124721.74004774,14854120.290007958,597379.8662590941,229644.8524582706,157358.43214771684
119,19973436.36581527,19044351.276143387,52939693.288913496,89031329.1586072,0.0,584033.8054176379,233641.00688021097,159157.5391057668
120,23622100.507691596,22699961.134044535,63877452.13941572,89846874.1942526,14974479.03237543,581292.6042890508,230437.28630122458,157727.83293826244
121,20275197.592110284,19353758.58233034,53828856.82382169,90353209.29628037,0.0,582443.7080919603,229223.5670387152,156816.76378467586
122,23704887.054161064,22818329.258208062,64216034.88990883,90277079.48996933,15046179.914994894,550678.0020629574,226416.46231051796,156376.18797075347
123,20414326.93171042,19492118.95063468,54245211.75651214,90938844.81875612,0.0,585873.6374113986,224926.12583212927,159154.59690315477
124,24037754.417569008,23114169.13870668,65196578.2729359,91251279.76289843,15208546.627149738,594268.7934466352,221614.67492133827,153859.72927764236
125,20451629.526694093,19448600.108284134,54255232.05770453,90540277.6675517,0.0,672939.6881387848,223266.56354106858,152604.52390014468
126,23909777.295133907,22911840.31697088,64706163.03300817,90358254.1535519,15059709.025591988,648683.9807888042,235598.25126636383,162363.9230112292
127,20417062.619967226,19442483.32763924,54256200.01020701,90524529.80329575,0.0,624197.8284161489,234464.97634585487,165594.98223711562
128,24206883.10047951,23192953.139899265,65527847.94926225,91433688.62511694,15238948.104186155,659893.5111933602,236994.18307400923,167203.2375898285
129,20587636.584289484,19565511.230649106,54664386.81967115,90996817.23880304,0.0,669938.4816393327,235567.22323582543,166599.49823603232
130,24074771.117698625,23061889.004345857,65159364.032836586,90961900.86580636,15160316.810967728,653240.5350511989,239885.72395271657,171079.79192692493
131,20536395.160575822,19557471.689008903,54664328.06551509,90928877.4097885,0.0,627213.4365707866,236255.54803410874,164934.98137431947
132,24129580.91288978,23150359.026421554,65430045.03530765,91300713.61789432,15216785.602982387,626088.6331066845,236290.20841029746,166918.63564463882
133,20885961.70271102,19917271.690864403,55749306.07044701,92539139.30512479,0.0,611150.1488610316,239333.95986758743,168865.57588286034
134,24642887.974885486,23698013.189478453,67183591.03279269,93189997.80703998,15531666.301173327,596504.0174233939,233701.8804703894,163812.6964475041
135,21070565.94892373,20126154.63546581,56360790.302989736,93485591.86855616,0.0,578582.0925893735,244165.74686586738,173804.9628609712
136,24674658.863826595,23715267.733596712,67187931.18719484,93322770.79557753,15553795.132596256,594917.8872612704,244783.79277732436,170984.9288446944
137,21207492.440804046,20217530.464504458,56602743.078146234,93892116.51740915,0.0,630645.0988642885,243236.05336632993,165829.7486699543
138,24965628.230682433,23959529.186186187,67887117.7535065,94224894.69628726,15704149.116047876,645493.692688862,243619.9799322001,167121.95982168068
139,21231519.956506893,20245428.457218602,56738506.261623256,93904698.13123749,0.0,631983.1077135986,238128.44609830648,165685.63639483188
140,24914360.089335438,23898187.683594506,67780823.00394107,93881507.97867018,15646917.996445026,654448.6354102489,243061.7323404131,169517.1971289553
141,21443575.268479113,20407028.950197417,57264974.49240042,94473184.81896925,0.0,680041.3926879975,240833.40445639193,165245.03019614407
142,25200302.643191837,24187753.15192262,68694272.28997599,94836099.70519249,15806016.617532084,649518.629724046,244471.91281811564,169369.92675293167
143,21591736.793007646,20554949.788755402,57727939.562717065,95118724.81790078,0.0,660656.5564347011,252391.54930282204,176769.8550210309
144,25175570.562917206,24130400.10869096,68492797.19875175,94755319.6655989,15792553.277599813,663289.6351682686,255578.13595546375,180432.4044321587
145,21781431.204833075,20752880.028184067,58277514.305745445,96016762.50387181,0.0,658145.1285201943,247355.48928780123,175786.51263001963
146,25612026.772483565,24553832.070015546,69857051.8373926,96174231.03702345,16029038.506170576,685325.9404328016,249831.9570352268,175766.86428570302
147,22013060.26792542,20956110.46145591,59090560.00776154,96615508.4797925,0.0,687034.6272467212,248394.16857870625,173601.44377725603
148,25866187.989646114,24833623.294919275,70823005.87119928,97131987.3657641,16188664.56096068,655092.2182438239,251812.67459006637,179514.00270422144
149,22195533.23883193,21189184.838152073,59791388.159249954,97662937.47824524,0.0,623469.3470395097,255059.51872551252,182599.33559261702
150,26086260.68287352,25087102.61557791,71630545.78027998,97965715.96402955,16327619.327338262,629805.3082616109,246054.11408628916,176140.9213538652
151,22339047.445490442,21349117.483009133,60308278.05249252,98294632.81499937,0.0,612677.3685828805,251264.61728265468,179982.82373682258
152,26246514.842296615,25258158.839989174,72124870.31567852,98641627.70887469,16440271.284812449,616223.76267675,246412.85955820014,179599.11438926987
