period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_beneficiaries,Total_SIPA_benefits,Total_non_moratorium_beneficiaries,Total_non_moratorium_benefits,Total_PUAM_benefits
102,0.41275316452694083,0.45856919648574573,0.12867763898731344,0.8525730498552547,0.9682496921083337,0.8714477029507148,0.979123775406043,0.3786645140725478,0.42453190312909445,0.24985373166478278,0.2662785427977771,0.3558581855328704,0.40424819808506934,0.11805035024983654,0.13946959089416983,7405.2709918911278,4202.0122202784351,3880.4496859726933,3496.5358294359821,5285.9297057488538,6447.4600322438382,4392.6581049129591,0.6906283140446001,0.8529886381512516,764.15047894290569,756.17585140019639,717.85254544609825,993.58436577737984,0.8383884326800006,0.6807885219284294,0.15759991075157126,0.36877934369668985,0.37556097622669971,0.30806000872989614,0.30053798877104621,0.33483970691853865,0.318266013992487,0.30354127774748202,0.29060506243415274,4591502,5951081,2993545,3235318,542560
103,0.4142453831885444,0.4516353710317202,0.13411924577973539,0.8536039319611332,0.9664658068234339,0.8730382073865717,0.9781020459450896,0.3801766305912434,0.4246363563311285,0.2493614865180499,0.265354568891787,0.3503384148613565,0.3968492660588494,0.12308888650853332,0.14498018443345598,7460.4416312268704,4232.3239993661782,3886.5614650464527,3519.4517277008458,5317.7883428646091,6478.7758055609356,4420.5609344224968,0.6904781209350587,0.8515754501905931,759.41873042579016,747.33769152277364,699.48938713328891,1035.7643075270025,0.8501388518602122,0.6806793272190976,0.16945952464111452,0.36786637014558171,0.37403586985331383,0.30712523227130561,0.30065655115191781,0.33311966958220202,0.3171662266591726,0.30212108661985876,0.2899852541110437,4602947,5956448,2994006,3235240,566515
104,0.41790005551869225,0.44500905329205587,0.13709089118925186,0.851518330421966,0.9647670789562774,0.8719989169541444,0.9774187310331806,0.38185545211998906,0.42689079426276394,0.24816687171072171,0.2640731959982073,0.34439631385601344,0.39017478785331766,0.1252665644459635,0.14770149684019576,7512.9824190399495,4278.8008932330285,3901.9360459962222,3547.9810811772059,5362.4685242038695,6524.2416005132072,4453.4431189215748,0.6850979759601847,0.8483551355573984,760.62733184688034,746.74267349368301,705.2872151713201,990.27903955952809,0.853422973574053,0.6951308197100884,0.15829215386396456,0.36872734968799581,0.37471376362656617,0.30754693608830086,0.30107846377157388,0.33312524143689037,0.31700770339023887,0.30312563142633947,0.29019551334897875,4626784,5973780,3015935,3253333,582008
105,0.4195982958003652,0.4406375943807472,0.13976410981888768,0.8494087393374536,0.9634945597840723,0.8702459706795611,0.976345932564997,0.3818097723249253,0.4275147290543042,0.24860190230668747,0.26448341231988254,0.34042184669711517,0.38586929499173034,0.12717712031541314,0.15011053573803776,7563.5722943507444,4324.0313148318501,3929.6611258804446,3575.8104626187937,5404.9884363009078,6575.476902031206,4488.0022597736961,0.6955641676802307,0.8517518249808068,941.48542897560469,918.84982258434911,877.87234571445492,1198.4160178471061,0.8578275407393617,0.7109069258481638,0.1469206148911979,0.37022543259572943,0.37591038513745612,0.30786945520227854,0.30209589850255436,0.33435892629354996,0.31779954067794808,0.30326620123146603,0.29057173380761198,4643631,5991862,3028835,3269413,594748
106,0.4189937885454895,0.4369960565699631,0.1440101548845474,0.8511298690519078,0.9625794303950291,0.8729489890307548,0.9763720984514342,0.381451886865914,0.4256513393000869,0.25073911268826515,0.2664678475419336,0.33857115719161995,0.38278030528637197,0.13110682499437376,0.15414778580857022,7615.6451729247701,4383.6295297219685,3955.340144456557,3607.4674746057099,5438.8880185012385,6622.9230087699498,4517.9937233370356,0.6976035001333979,0.8568782887321142,766.45388372308253,753.0997122830463,709.58737203501664,1058.4021990750771,0.8512468069297221,0.7034703222337685,0.14780032936409346,0.3688398721647097,0.37541206944047012,0.30787382885545772,0.30321476132880476,0.33335430958835266,0.31800133904687417,0.30283986515521494,0.29151003454087621,4650303,5997454,3027138,3269857,612862
107,0.4202056174694528,0.4306651645283989,0.1491292180021483,0.8505430640000476,0.9609536619255439,0.8721495846857059,0.9753171264780007,0.3820627489522395,0.42642361045211313,0.248464235618151,0.2639476715090116,0.33288784171981767,0.3754960798082907,0.13559247332799057,0.15903397166514002,7668.4413740188256,4409.7983235635356,3973.8294809301215,3629.4075103729238,5474.9627736434904,6652.244714485857,4545.1923564350345,0.6975108490418773,0.8560491963906894,765.61820692168055,754.45318443898702,713.56580962098053,985.76149929087421,0.8528079639321667,0.6985572526069024,0.15425071132526436,0.36901237773267165,0.37544403278493033,0.30962178940532564,0.30395743912855222,0.33384670532149485,0.31832711967331107,0.3038336096648982,0.29160185500528651,4673396,6014500,3038447,3281875,636835
108,0.41962695013597534,0.4271314988257258,0.1532415510382988,0.847761137764359,0.9602162538372627,0.8702167903390077,0.9751551683424268,0.37995989199769326,0.4255336125576366,0.2476225451109133,0.26336411429139583,0.3290455172244364,0.37182858776301564,0.13875572854222937,0.16285405351661053,7689.4916453147553,4444.8395646887348,3991.609204233182,3647.59950452249,5490.6237549897314,6669.8643515668218,4567.773979002086,0.694862497313798,0.8503346869041744,783.48579508346552,761.15594302766806,724.6967879354504,998.74871314662471,0.8499694003781528,0.7106401079796218,0.1393829895986189,0.37093513860811056,0.3760221242984722,0.31037039294221069,0.30423374178299406,0.33442631348621993,0.31813585252071208,0.30486745830608225,0.29230170632229496,4685456,6021128,3042038,3284191,655170
109,0.4235419079146476,0.42201326722700466,0.15444482485834776,0.845321312248357,0.959413521515607,0.8678671725778909,0.974618565202786,0.38215802598467336,0.4283077736830954,0.24531760099562788,0.2619121929629132,0.3238091201505419,0.3671482039605012,0.13935416611314175,0.1639575438720104,7714.2850593074782,4498.7854183868385,3992.9850856753214,3665.115692974126,5518.4738454980643,6706.2691963142333,4589.6486215101149,0.6882907155601125,0.8485637064675567,994.04247403183967,961.58639540505089,922.99074538608522,1208.8402845525641,0.8477594924244894,0.6982749217543931,0.14948457067009635,0.373939266751667,0.37721137709382768,0.31209771675972298,0.3048167496518091,0.33527257252731824,0.3172309893827932,0.30606202432920498,0.29249621638597562,4689786,6016413,3053511,3295886,660864
110,0.425593426516061,0.417959509901055,0.156447063582884,0.8437404835764694,0.9586337707220202,0.8680736758087512,0.9743511210137933,0.38284864069143726,0.4298700889330246,0.24681206392930627,0.2617829245912186,0.32015765410024916,0.36290114611935953,0.140734188784783,0.16586253566963607,7737.4768962083035,4545.0192399224561,3996.0263995071468,3686.4713732164869,5539.934161657914,6736.0432282649417,4611.9872593525142,0.6898841428390574,0.8514032239033446,793.5320136303875,772.41619095873591,734.08222293971437,1030.9236787067096,0.8476048977100136,0.7061405329956755,0.1415104317562997,0.37007662336625652,0.37773235189716109,0.30902713597222442,0.3051729587761644,0.33336024224006661,0.31891990203117204,0.30319132285270806,0.29255068069024109,4691960,6013444,3064078,3301793,668258
111,0.4295366079487281,0.41114832323863676,0.15931506881263513,0.8449730124217604,0.9582207221694972,0.8694648590406078,0.9743318294320636,0.3866813550980782,0.4322497261210728,0.24713936709573012,0.2625840810780587,0.3148715958993326,0.35696765804075875,0.14342006142434954,0.16900333800766565,7786.6643305017033,4603.1819992332476,4006.0634604454303,3706.6800062363995,5582.2736385687358,6793.4341744919939,4637.2133005915239,0.69162711038575,0.8534507586426946,797.29231657820992,769.11408629308266,728.14921645262143,1030.5937693616736,0.8468524841603704,0.7015709875859176,0.14528149657445266,0.37126676084882193,0.37756902334745929,0.31055036940152736,0.30626323147507384,0.33451402940587649,0.31961521091021322,0.30510354109989968,0.29372818103959614,4707952,6031588,3081778,3323878,683100
