period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_beneficiaries,Total_SIPA_benefits,Total_non_moratorium_beneficiaries,Total_non_moratorium_benefits,Total_PUAM_benefits
112,0.423409402584585,0.413324268886333,0.163266328529083,0.842943282259479,0.958902977424763,0.866840987418528,0.97367451740357,0.379435046359194,0.426330416804927,0.245076459733501,0.260577031012734,0.317198384120476,0.360513256367904,0.146309851779809,0.172059304251931,6522.50156203619,3790.92288247723,3359.03513573688,3050.26349989799,4648.06455405533,5628.15382828854,3827.38140359246,0.7093018765499,0.843492788012062,674.5889589932,652.390875906512,601.788412713722,877.778575466638,0.845019838217481,0.63677811550152,0.208241722715961,0.370324753275248,0.380364014062949,0.311483789319363,0.308885761113984,0.334975002600993,0.323211518301404,0.305031039465299,0.294772458743441,4710516,6018390,3057463,3299402,697414
113,0.422234870379418,0.407072995444335,0.170692134176247,0.84401982160555,0.958781011054557,0.867895258463304,0.973728669617457,0.378295133274216,0.424195417835672,0.245664806217725,0.26114959251595,0.312795576652235,0.354942369395179,0.152929111679099,0.179643223823705,6544.54475186838,3824.76408211611,3358.53669254636,3059.1736347746,4652.68147327739,5642.81805110135,3837.9053114487,0.720635440698254,0.84590880071912,833.471777925428,807.741200657112,757.57446449351,1015.24594586967,0.855888738327582,0.645932953782094,0.209955784545487,0.368721297246878,0.379912284731337,0.311965006722535,0.309173889939115,0.333218366390383,0.322019984634681,0.305161440863322,0.29539096415917,4734373,6046172,3057950,3301279,732951
114,0.423297241767083,0.402473988337363,0.174228769895554,0.843156277925445,0.957281640550486,0.867261455099463,0.973156983457991,0.378467942236874,0.423252873153861,0.24540074978946,0.261343938849158,0.308911265784782,0.350882863333156,0.15577706990379,0.183145904063469,6566.20455804558,3857.09590774776,3352.7279954273,3067.1677264482,4663.23094647151,5658.21119945396,3847.62732514229,0.708511246826555,0.843689356005682,675.358517524896,653.683242702856,606.227027323981,885.777453455149,0.852380410959256,0.656291834002677,0.196088576956579,0.370751241078029,0.380628513479488,0.312674727175389,0.309886837231689,0.335241089715576,0.323082062716421,0.305493333535028,0.295731204553375,4758075,6070177,3069736,3319635,750807
115,0.422662064514669,0.396692844235726,0.180645091249605,0.842912864474184,0.956391832354653,0.867524463292685,0.973020678674263,0.377432303097309,0.422282092332009,0.244280209897526,0.26035580181557,0.304166597910926,0.344750622994577,0.161313963465949,0.189359117028066,6598.64555964709,3876.97243962009,3343.9707885638,3074.00336267912,4670.83005635031,5662.7666008292,3855.69763504153,0.709318324708528,0.840612821004656,694.431636951392,661.472680868142,614.811499692216,868.012548754276,0.85487458908626,0.648050898824623,0.206823690261637,0.372753197576992,0.381453214876012,0.313764316992452,0.309970239742271,0.335589586783793,0.323564062655676,0.306130334727746,0.295654295087542,4783648,6091389,3076269,3326189,782063
116,0.423225949501575,0.392052918949381,0.184721131549043,0.840189190088744,0.955662700393498,0.865576090435837,0.972740169143884,0.376476853368025,0.42202374053668,0.244672479913808,0.261002905686062,0.299395308338918,0.340125929999799,0.164317028381801,0.193513029857019,6618.47901902903,3910.53966215995,3324.42585899142,3079.01833000664,4673.22267891228,5678.01685860035,3861.71898149343,0.710987825904881,0.838757093118966,687.373369720532,658.19624249312,611.225971710028,884.026317812499,0.863613774612593,0.663395645202127,0.200218129410466,0.372777840109666,0.382615724835149,0.316172790484924,0.310508863269527,0.335853972849919,0.323844033770972,0.308076666821304,0.296160029338334,4781447,6088979,3070643,3324474,799776
117,0.422534203162852,0.385925323113619,0.191540473723529,0.839322877871086,0.955406972787357,0.864955766660204,0.973015337457984,0.374669959082885,0.420686726222155,0.246442863993959,0.262640951688582,0.294809954797302,0.33457456031394,0.169842963990898,0.200145686251263,6607.47838060713,3969.98793068947,3315.00878948742,3080.13171756995,4661.20133898724,5690.44352136291,3864.20270203632,0.713078165796884,0.839874878748845,843.42094575952,823.575050260987,776.459041718908,1059.74151022839,0.867261321130978,0.662692724846467,0.20456859628451,0.376215778957127,0.384008033642581,0.317150165414719,0.311670218294358,0.337649219853555,0.324265409227902,0.308654006096668,0.297483381569135,4800320,6114580,3067396,3331646,832256
118,0.427237969059871,0.379797524596969,0.19296450634316,0.836167187506645,0.954859803140663,0.863196726839194,0.973258693949772,0.377080786260112,0.424194106488843,0.24788384920827,0.265341235311991,0.288775677383934,0.329145591368785,0.170310723862599,0.201520105283034,6598.30060808461,3998.16765060835,3312.41409503794,3082.18245623678,4671.84304090738,5710.79787649451,3866.64099782252,0.7082471362523,0.842065640452603,687.897159534204,665.309844590478,625.480172894337,875.616749426626,0.864071925058514,0.679366079799724,0.184783608436913,0.378644239877774,0.38563443650908,0.319518132165397,0.312665792222753,0.340414559795703,0.324957454888284,0.310988562559261,0.298701778034854,4818314,6138146,3089958,3363670,840970
119,0.427829823410074,0.376512832509558,0.195657344080368,0.833038421632578,0.95260775928595,0.86070268074736,0.972220863498968,0.375824211178226,0.423454518256096,0.246553755700509,0.265926149301788,0.285340341507749,0.326190854974629,0.171873868946602,0.202962386055225,6627.69261750838,4014.35360838954,3313.27740255147,3089.45692960159,4687.49095938596,5721.77500958222,3876.94244860451,0.706257285146961,0.842579865361378,690.089457245423,660.339115650197,618.870154248932,858.561753548701,0.867759069321455,0.67687113019747,0.190887939123985,0.380293837889468,0.386819269429856,0.320041601601487,0.314102037300128,0.341288981009999,0.326156945588729,0.311487407245769,0.299707146190506,4837049,6151448,3099909,3373606,854770
120,0.428007913010872,0.371956580475673,0.200035506513455,0.829734733744019,0.949671492591859,0.858326785153727,0.970273117139827,0.374063010483086,0.422316283348927,0.245541339507617,0.264688751227441,0.280848124221466,0.32066738749029,0.174823599039467,0.206687821752641,6638.7207964912,4061.2381932673,3314.90958637558,3099.49961029782,4694.43744198654,5737.02870219611,3889.2289953188,0.713250831744713,0.846878857739026,687.958596567511,660.287588396303,618.745615395067,872.706537940739,0.857224580489554,0.674610060378277,0.182614520111277,0.380416735814229,0.389683151641857,0.321524972010605,0.315914971078933,0.340678755658074,0.327593446813413,0.312831622284936,0.300854999863231,4842546,6148796,3096866,3373359,874361
121,0.430004111278608,0.368113151523457,0.201882737197935,0.829491135789669,0.947826420275033,0.857757870700062,0.968744436916604,0.375229679802587,0.423381776203019,0.245287565391103,0.264237319344562,0.278094780251812,0.316587741921374,0.176166675735269,0.20785690215064,6607.67189905488,4092.06606002959,3306.93066307804,3103.66957374896,4685.22805973532,5736.77697110157,3894.31274247651,0.711316312340233,0.844748309171809,838.518392347867,816.794944282158,771.969748447026,1036.38212058693,0.832526165380473,0.650060828386624,0.182465336993849,0.383552471705239,0.390177782363867,0.322760758930986,0.317036422505539,0.342630654751889,0.32803114571488,0.312457228719045,0.300950281191984,4852221,6157467,3104915,3383505,883883
