period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_beneficiaries,Total_SIPA_benefits,Total_non_moratorium_beneficiaries,Total_non_moratorium_benefits,Total_PUAM_benefits
96,0.406788652548543,0.493114932660523,0.100096414790934,0.862139661815191,0.974798913301381,0.881866006163128,0.982527189035517,0.381431210161289,0.425486026928038,0.259267110323638,0.269560790843949,0.386851613742338,0.438408098687247,0.093856837911565,0.110904787686096,6573.00191793642,3495.93734279405,3475.95111688209,3085.8589443654,4696.74941121044,5683.43745356074,3880.3899847063,0.681393525297068,0.828824977417576,654.267795196431,643.61012774816,593.502120879589,856.231679506935,0.818432625649267,0.6264101632571,0.192022462392167,0.35952787221825,0.363254272216098,0.299300663073789,0.29016532406099,0.32359332126526,0.305624728444603,0.296528770413537,0.281643472942399,4475076,5855855,2952397,3179902,411329
97,0.406731821199096,0.487731563391066,0.105536615409838,0.861304885751903,0.973708896063212,0.881539426338357,0.982631213981742,0.380364908954207,0.424771435522216,0.259059501547387,0.269978131783637,0.382244907910897,0.43247709805477,0.0986950688868,0.116460362486227,6629.4565760411,3545.79858265045,3497.36490868679,3116.43455404201,4731.08415637624,5728.09256718923,3916.56817501928,0.683542631519292,0.827511159184247,834.821151553277,810.815489567486,762.090295454006,1022.64236765891,0.811564050214656,0.627434132283882,0.184129917930773,0.360974631046944,0.364051728813219,0.301707305306032,0.290744219100652,0.325098688506401,0.305282265084883,0.299004235600053,0.282215848250138,4491996,5870677,2957314,3186395,435151
98,0.406693906831492,0.481645957350669,0.11166013581784,0.8605801262659,0.972127723604844,0.881453300344296,0.982044277495172,0.379250804918104,0.423973307408671,0.25860740164513,0.269849584198731,0.377203845959923,0.425713587711583,0.104125475387873,0.12244082848459,6703.2861497422,3615.18377373051,3531.34005343662,3155.22585877947,4779.3542415436,5790.37497452244,3964.1178980182,0.692574413356635,0.834968891814092,668.896822502147,662.5163146506,616.274218437819,874.448335956506,0.830391145434625,0.645891311845465,0.18449983358916,0.363279827952404,0.364586273250917,0.303515591092651,0.291959363752273,0.326185421514768,0.306378216543111,0.30087462179816,0.283088979169982,4516483,5892275,2967356,3195657,462597
99,0.407672204277377,0.477023853396634,0.115303942325989,0.858929991924526,0.970217006841022,0.880426442225272,0.980825300574023,0.37829246535738,0.423589292413837,0.259268746084356,0.26962551441845,0.373643200855781,0.420684449500565,0.106994325711365,0.12594326492662,6778.70177637871,3657.53951217674,3568.84400886349,3183.3831094345,4832.96863904659,5848.08063648579,3998.84780302582,0.697611176409625,0.841014622604496,678.881254772857,669.480555314753,624.952615107802,918.175720316154,0.819434162655571,0.652588415017616,0.166845747637955,0.362710168480024,0.366149583560589,0.303150253696089,0.293872323227376,0.325666476650956,0.30834176985698,0.300202405298119,0.284375775771469,4532072,5904597,2976549,3202566,478697
100,0.410161574682422,0.471099597657409,0.118738827660169,0.856643717353034,0.970102068396197,0.878304605559506,0.980951615201203,0.378989394224386,0.425249016296582,0.258442799469422,0.270421536295409,0.367939617647804,0.415612860848394,0.109714705480844,0.12924019125122,6823.97538979848,3701.29139486041,3586.14847123637,3207.34935718363,4869.20249598161,5893.31552641229,4028.39378715859,0.701335211807514,0.844122295458375,680.098818130647,671.057999706152,624.625456440818,887.784543013916,0.835772868174685,0.653460349610415,0.182312518564271,0.362735747180739,0.367806658269405,0.303428566626543,0.294081410302993,0.325608148202149,0.309033777151417,0.300414736637248,0.284748848258501,4536801,5904736,2980567,3206786,493468
101,0.410280630100807,0.467244427446764,0.122474942452429,0.853931769103109,0.968265119199931,0.876052387165671,0.979768453254188,0.377284075247438,0.423092397209765,0.258097323376018,0.271631484729015,0.364022719596481,0.412492997052899,0.11262497425919,0.132679724937267,6856.23055723262,3747.18665826442,3598.21826489632,3225.71828978236,4889.29568805662,5925.14085735794,4050.90233001038,0.695846218025684,0.842971363187921,869.065685487857,845.711265708311,801.754871698956,1060.39855435517,0.835028922528114,0.660262632130541,0.174766290397573,0.363707279845005,0.369838631921612,0.305170628808067,0.295710372779564,0.326918357468057,0.309750880968159,0.301862833165261,0.285868919381892,4539170,5902806,2976529,3205696,509181
102,0.410023213867236,0.462119953360969,0.127856832771795,0.850976044483476,0.966359197524206,0.873730113112889,0.979771130120222,0.375484350173687,0.421328312328358,0.258130992122425,0.273758421349573,0.358405055931973,0.406967422237341,0.117086638377817,0.138063462958507,6887.43357856576,3795.2955184399,3603.94687521564,3240.61704738924,4903.79844497619,5952.41066285738,4068.83557182336,0.694336902286636,0.843228660967296,701.449417591052,688.635711688032,643.589207250481,927.679007790955,0.829034959211683,0.653401699384706,0.175633259826977,0.367510632444296,0.372141203973731,0.306606870880665,0.296537030053478,0.329155088659035,0.31171556310362,0.303533606812851,0.286802474377844,4555066,5920168,2978644,3215872,532492
103,0.412341315861838,0.456356093303523,0.131302590834639,0.851741464304157,0.965317338549561,0.874364749661838,0.979638273556331,0.377495933193829,0.422637800243403,0.255226209867995,0.271308481056925,0.354038818488551,0.401274339692414,0.120206712621777,0.141405198613744,6921.12428265495,3817.58635936903,3625.35686033995,3257.16999037784,4935.99404609457,5975.95900016631,4089.1029249216,0.695589450871616,0.844064482096167,706.929661419747,696.237751672035,653.688193301425,914.538465419067,0.839840850105436,0.661946424536311,0.177894425569124,0.36522768727736,0.371818959413096,0.306218912721168,0.296850049380308,0.329461368105845,0.312134757797733,0.302828265420866,0.286946947917544,4574603,5928378,2987472,3224709,549114
104,0.411506901387518,0.449957795214378,0.138535303398105,0.850470648721215,0.964617386412671,0.874126945427,0.979802715868776,0.375437477971276,0.420604679803586,0.253109880037706,0.268648499791926,0.348640770665279,0.395148464728974,0.12639240008466,0.148864241880111,6990.02348695582,3878.22425451053,3633.91886907491,3278.33142172558,4965.71766620833,6004.51887623345,4114.73878037234,0.697058351725871,0.84463373928154,703.90484198914,690.826086533508,655.669934211199,905.214041106545,0.843397925659543,0.694574238363671,0.148823687295873,0.366169585362097,0.372973546818884,0.306012897386918,0.298001769010269,0.32851614604571,0.312319308446827,0.303064808254029,0.288121393350766,4606069,5946758,2994999,3228326,581651
105,0.413061287979689,0.444488127082648,0.142450584937663,0.849253833052343,0.96309309451986,0.873491912948555,0.978637176780017,0.375660047537656,0.420649340189532,0.251184236233941,0.26629543461818,0.344041597820738,0.38980914926003,0.129552187693949,0.152634605070298,7045.34356782858,3919.03202835714,3648.10727848514,3296.96655865778,5001.35387479784,6035.43509423246,4138.64270840912,0.697770567575094,0.843740635277162,889.529366494339,865.645829687628,826.159921558113,1078.70220673254,0.841072717699148,0.683282614060536,0.157790103638612,0.365008832117276,0.373281850877441,0.306081838093085,0.299545109258798,0.328358997354307,0.313612212652004,0.302796967241473,0.288966050763892,4636309,5967852,3011000,3242489,600755
