Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini insee, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini insee, measure IFE impact","Decile ratio, measure IFE impact"
60,0.37985665738528041,0.44056973139851252,0.39846940814138149,0.41904571912735133,6.352041386017862,10.188855308637176,7.867815742433119,7.928620832545862,0.23059837518101767,0.26154955001651825,0.24097298759046662,0.24655734733762555,0.033186167354640854,0.02804960863123211,0.026132421066952377,0.03732759646374084,0.44056973139851252,10.188855308637176,0.26154955001651825,0.02804960863123211,0.44056973139851252,10.188855308637176
61,0.38265638830152127,0.44471935306974714,0.40301150450122136,0.41952775822084631,6.231257993145044,10.240386469281022,8.028222200274712,8.133543429901493,0.23411502678783455,0.26709094388972715,0.24640705491457016,0.24960608563712527,0.034765276703504155,0.026234147290770865,0.026016701881920897,0.03769997625391525,0.44471935306974714,10.240386469281022,0.26709094388972715,0.026234147290770865,0.44471935306974714,10.240386469281022
62,0.3805969604205825,0.44318746354783639,0.39814400102921699,0.42215855763919158,6.276077939770153,9.932393160145116,7.917272340140553,8.105367950599591,0.22806358264631882,0.2587956188921177,0.23836344895717304,0.24395784318673813,0.03413967884081048,0.0288111204907593,0.026350857903319085,0.03900284029108746,0.44318746354783639,9.932393160145116,0.2587956188921177,0.0288111204907593,0.44318746354783639,9.932393160145116
63,0.38472232448048549,0.4447646290670243,0.40188102019209587,0.42451657921052743,6.134813987207449,9.583751645299527,7.424739141030703,8.012786568456796,0.23178134219724286,0.2625044225814683,0.24178979998861205,0.24814651135865695,0.034546154623748215,0.028507315378665084,0.027731687439255425,0.037467364644096744,0.4447646290670243,9.583751645299527,0.2625044225814683,0.028507315378665084,0.4447646290670243,9.583751645299527
64,0.38926647602245384,0.45099713831836091,0.40640820736322941,0.43009462807135534,6.175099274411542,10.14917967461307,7.4338872984211815,8.19785764356955,0.23338855552612076,0.26555603117032245,0.24343613243140044,0.25119431025886013,0.037605907488429895,0.028203101512068323,0.029296127621575577,0.03915009640819445,0.45099713831836091,10.14917967461307,0.26555603117032245,0.028203101512068323,0.45099713831836091,10.14917967461307
65,0.38742405718654921,0.45228862117464769,0.40756472115356479,0.42777410906542629,5.976542567693603,10.01994423964574,7.444678838930229,7.900463878042894,0.23645252592013,0.270120779858174,0.2488254078398412,0.25252893497615553,0.037189408326288094,0.02799102818024802,0.028177613313533516,0.039805168633846935,0.45228862117464769,10.01994423964574,0.270120779858174,0.02799102818024802,0.45228862117464769,10.01994423964574
66,0.39032385925276564,0.45531538217416623,0.41031275266314954,0.43062548186192368,6.102024419286081,10.33741811667239,7.770268870774279,7.943494674757218,0.23726212597778548,0.27584151468810825,0.24892962565459534,0.2588192000422945,0.03712174243768248,0.028063118005799203,0.028100945217631748,0.03994165598313963,0.45531538217416623,10.33741811667239,0.27584151468810825,0.028063118005799203,0.45531538217416623,10.33741811667239
67,0.38517237787951103,0.44573270026495004,0.40401994346597531,0.42226295510352052,6.1040079969672085,9.45032554340754,7.6108951466113215,7.77839679744734,0.22882237959153326,0.25880773189553924,0.23970140265521095,0.24312262751941527,0.03768298331897851,0.02688453989950231,0.028754109065183296,0.0389188433081831,0.44573270026495004,9.45032554340754,0.25880773189553924,0.02688453989950231,0.44573270026495004,9.45032554340754
68,0.38632832441754517,0.45492591628363099,0.40823859499074389,0.42658311459187348,5.918115165740571,9.967180306048387,7.420534847144595,7.542338430450115,0.2287441323334285,0.25906649428127415,0.2404476956065181,0.24220156746403435,0.035769007454752116,0.027314113838426676,0.028249565322872653,0.037430688380310446,0.45492591628363099,9.967180306048387,0.25906649428127415,0.027314113838426676,0.45492591628363099,9.967180306048387
69,0.36540622068765866,0.4531809930056187,0.38920496446320235,0.42285667760958057,5.588945292443617,10.01845499607816,7.284078469715438,7.46578816223179,0.22001035326042934,0.26261552054762605,0.23217677958708668,0.2438230290160666,0.03893037043928897,0.03314148438175683,0.029953444571780428,0.04516664273343206,0.4531809930056187,10.01845499607816,0.26261552054762605,0.03314148438175683,0.4531809930056187,10.01845499607816
70,0.45594260168719136,0.45437005447206497,0.39922942059805228,0.4373522353147839,11.975731607092357,10.564863830452177,7.794301240485534,8.745337643536985,0.2604721917731887,0.31949256305732215,0.2847621417139932,0.29981255612016544,0.02479996941580559,0.0006993342722676926,0.0006651540544054501,0.0013187467520626918,0.54117197378714965,19.321842632598617,0.2991724764183211,0.03545596695307253,0.61928387891506353,inf
71,0.41111378488739125,0.45951692942639383,0.40567996043132765,0.43523917018526598,8.327554024331569,10.880424811241761,7.961662983900923,8.27245749392026,0.24432503532857955,0.2971132816086012,0.27270870991645496,0.2774944709870534,0.028096125697783816,0.0018932636903749428,0.002787065518346391,0.0035325052845571934,0.48116035224928178,10.244060581341252,0.2712718279016803,0.037269668967748804,0.57721338775926878,inf
72,0.44318610822491833,0.4587805411542194,0.40521013824310265,0.43438857471827597,26.14025955665142,10.841594698784808,8.250457230971408,8.258136186303954,0.25053784849774724,0.29552206292071304,0.26696467987977984,0.27763590143055494,0.006604822513326524,3.641465892997766e-06,2.2247835845143762e-05,5.794621496808402e-06,0.53139585539948919,26.007447904341635,0.287583241915717,0.009582101383754139,0.56237419744401806,inf
73,0.37965485910036201,0.45285943568574843,0.40118842460065468,0.42443412815941539,6.00854995609211,10.363311247568511,7.766218019008203,7.522258446768783,0.22637859914508662,0.2608075217043571,0.2386727872328101,0.24252723794940467,0.03714861065266902,0.03185783295017451,0.029051023122591745,0.04267766923767535,0.45285943568574843,10.363311247568511,0.2608075217043571,0.03185783295017451,0.45285943568574843,10.363311247568511
74,0.38294614450886671,0.45221979523880168,0.39999812006279051,0.43182217165272335,6.0667191896774115,9.653865935476107,7.222293186773881,8.11937167895462,0.2318634615573362,0.2652489254267013,0.24166598746191814,0.25056355625304827,0.03619723008944564,0.03213553913751016,0.028921489796499156,0.04188555344179908,0.45221979523880168,9.653865935476107,0.2652489254267013,0.03213553913751016,0.45221979523880168,9.653865935476107
75,0.38053071516987125,0.44960523564440791,0.39722918010014574,0.42917615041312368,6.066733870461393,9.927359545921435,7.222302226739752,8.099350892862132,0.2338453374442099,0.2679453539362675,0.2436336513287076,0.2531743323083315,0.03392296110549147,0.02783384778736179,0.02679756844174114,0.03755189661428834,0.44960523564440791,9.927359545921435,0.2679453539362675,0.02783384778736179,0.44960523564440791,9.927359545921435
76,0.3780802199454304,0.44998005992778517,0.395619291138816,0.42801299430245854,6.131401430192363,9.891931813089151,7.278886893796499,8.166862646228175,0.22427361395951004,0.25487589929666415,0.2340068344023855,0.24024281702513042,0.03505117921516914,0.029119873949965763,0.027451396617858143,0.03951095591844702,0.44998005992778517,9.891931813089151,0.25487589929666415,0.029119873949965763,0.44998005992778517,9.891931813089151
77,0.37248751054840229,0.45007560507289535,0.39463443026528267,0.42014335633616079,5.9745625362513985,10.024619183494911,7.358024043601468,7.688042514966895,0.21836133771759214,0.24860814147673269,0.23047843198791684,0.23063432337021142,0.034287471905330075,0.027633020838690583,0.02628725660922919,0.038532315374895716,0.45007560507289535,10.024619183494911,0.24860814147673269,0.027633020838690583,0.45007560507289535,10.024619183494911
78,0.37800763165705675,0.45777368509941713,0.39604923009975973,0.43395558735109457,6.283219861046725,10.888503684684705,7.6150582306638,8.201447373262985,0.22727784202203397,0.2607218025015408,0.23723619603130655,0.24548014500615953,0.03560625757733568,0.030927708169374377,0.028056425859099652,0.04126932959473905,0.45777368509941713,10.888503684684705,0.2607218025015408,0.030927708169374377,0.45777368509941713,10.888503684684705
79,0.37856768740198393,0.45532311132919367,0.39473374820535256,0.43432339549952775,6.424346967624277,10.69406991195586,7.653547307238812,8.348685333574217,0.22922458248796335,0.26260974129370446,0.23882531089647663,0.24785879145770412,0.03327626689507208,0.028599200607024054,0.02615178366394125,0.03841169744418533,0.45532311132919367,10.69406991195586,0.26260974129370446,0.028599200607024054,0.45532311132919367,10.69406991195586
80,0.38203836991436818,0.45452168017784139,0.39721695253239081,0.43470786884166251,6.477914906186346,10.274153395555395,7.703696132000995,8.548666912563267,0.23466915011999284,0.27045267313182575,0.2440998631210951,0.2558738558905739,0.033186843415071124,0.028048322672820224,0.02653901695980509,0.03723710973873475,0.45452168017784139,10.274153395555395,0.27045267313182575,0.028048322672820224,0.45452168017784139,10.274153395555395
81,0.37810262047410503,0.45929640294520074,0.3980690544634935,0.43211412652195952,6.2036714419764145,11.455432642031885,7.545493829962722,8.452148966692208,0.22988224468916885,0.26960257135630755,0.24219047385936987,0.25046822652196593,0.03398206277303722,0.028321356800440206,0.025979503190460156,0.039314356351478764,0.45929640294520074,11.455432642031885,0.26960257135630755,0.028321356800440206,0.45929640294520074,11.455432642031885
82,0.37734643676622609,0.45933919615016927,0.39377102193707808,0.44010004117847268,6.237745384537007,10.72391838536439,7.462535800715908,8.945569766468218,0.2363022757288263,0.27784825382932365,0.2465156912665958,0.261644830058454,0.03495547552488004,0.029608807350001206,0.02708286629881961,0.04053660134504283,0.45933919615016927,10.72391838536439,0.27784825382932365,0.029608807350001206,0.45933919615016927,10.72391838536439
83,0.38268763201773492,0.46208196630782289,0.39862453469841086,0.44097127498241945,6.66017334666468,11.532618417557488,7.802855573649042,9.126037909338867,0.24086384641350092,0.2823816563525841,0.2512349506707779,0.265879204463925,0.033783277179050025,0.030369092597567954,0.0268023243205756,0.04003881758979452,0.46208196630782289,11.532618417557488,0.2823816563525841,0.030369092597567954,0.46208196630782289,11.532618417557488
84,0.37596573260695831,0.45612049674158106,0.39203948947165923,0.43452649061767445,6.104793229625645,11.73194265989717,7.279154963858419,8.66008014522642,0.23365048506771324,0.27032508153581286,0.24384670483732257,0.25421529931758674,0.035731219379450174,0.031141743894259204,0.027984049986472047,0.04198916935941189,0.45612049674158106,11.73194265989717,0.27032508153581286,0.031141743894259204,0.45612049674158106,11.73194265989717
85,0.37507354737594056,0.45372264636199722,0.39494439016326022,0.42492319193277206,6.072764133843523,11.402385521204268,7.675075702003269,8.251655563976952,0.23273127342624336,0.2634706865419311,0.2454951859115949,0.24374476973578338,0.03470090709482215,0.03264572227617063,0.027790099074583643,0.04222589000596725,0.45372264636199722,11.402385521204268,0.2634706865419311,0.03264572227617063,0.45372264636199722,11.402385521204268
86,0.37859844544231541,0.45869828324210138,0.39439806060425192,0.43626085383633717,6.325251104171119,11.873863145285512,7.79111432757197,8.861882280917364,0.24074252793114284,0.26953051854725446,0.25142055168941546,0.25283027065213237,0.03437558019384812,0.03357563036681561,0.027251380722008566,0.04357122923181513,0.45869828324210138,11.873863145285512,0.26953051854725446,0.03357563036681561,0.45869828324210138,11.873863145285512
87,0.38240859519372228,0.45724322167561104,0.39938470395090792,0.43283751598677461,6.213786016093344,11.273531607419967,7.580483216740269,8.599766208243476,0.24078176998102885,0.26391065325979723,0.25144367260805817,0.24751684447296937,0.03383008096346186,0.034875439935240796,0.02832261034547567,0.042525796297852234,0.45724322167561104,11.273531607419967,0.26391065325979723,0.034875439935240796,0.45724322167561104,11.273531607419967
88,0.38517556291468197,0.45471823897189545,0.40154841625407472,0.43059572934607249,6.2230506730461315,10.865772145723932,7.466045523714383,8.178226975503078,0.2447149260695764,0.26801866941709573,0.2552572537042376,0.2517677649894715,0.035243457872736215,0.03523376158999696,0.02874672349206494,0.044376646299708715,0.45471823897189545,10.865772145723932,0.26801866941709573,0.03523376158999696,0.45471823897189545,10.865772145723932
89,0.38405622317165516,0.4586942362863764,0.40422929514130451,0.42889359551911327,5.940088577058785,11.27723257157568,7.55512461896588,8.144490867865596,0.23757447484316235,0.2512594152682661,0.2506248922953318,0.23193326188451502,0.03426009445915181,0.03426734171317555,0.02752318345306952,0.04369435796772209,0.4586942362863764,11.27723257157568,0.2512594152682661,0.03426734171317555,0.4586942362863764,11.27723257157568
90,0.3829294562893123,0.45208821652035325,0.39879104687945582,0.42848933422168667,5.903826423935211,11.024962669429796,7.056401297324892,8.254627232157132,0.2329140620489609,0.2418398929202729,0.24274882274671905,0.22732816704641245,0.03391198614612605,0.034287029977205306,0.026919594753563637,0.04420051430676299,0.45208821652035325,11.024962669429796,0.2418398929202729,0.034287029977205306,0.45208821652035325,11.024962669429796
91,0.38817408272267617,0.45679703466911864,0.40426651108840805,0.43463710019353025,6.045010285574971,11.105336727833414,7.167930255829958,8.64029441212246,0.23886209026240915,0.2506160131611174,0.24923225312427655,0.2350044462310007,0.033823767247912924,0.03269350993026846,0.02697344263929363,0.04259217128730118,0.45679703466911864,11.105336727833414,0.2506160131611174,0.03269350993026846,0.45679703466911864,11.105336727833414
92,0.38531279221549647,0.45038993625787671,0.40097868051490343,0.43019490364665197,6.002162590689903,9.859055060305476,7.1964603585631055,8.355830668983344,0.23949463598794166,0.23577155762036833,0.24947555563018012,0.22156522128453707,0.034407049619309946,0.032613420825503676,0.027486850958005318,0.04272752925427586,0.45038993625787671,9.859055060305476,0.23577155762036833,0.032613420825503676,0.45038993625787671,9.859055060305476
93,0.38632875542095102,0.45674931100037836,0.40569935484423303,0.43034978165305948,5.8814500464008574,10.284448874676345,7.236085963893641,8.300549489231727,0.23915503349450232,0.24860187582466764,0.252147971073983,0.2293797157628264,0.03327373427918615,0.032852692057291744,0.02747439789662263,0.04113850587282123,0.45674931100037836,10.284448874676345,0.24860187582466764,0.032852692057291744,0.45674931100037836,10.284448874676345
94,0.39045863149227872,0.46195202078814068,0.40562578630149465,0.44293052204496791,6.052916741329819,10.433808695142892,7.277677523551827,8.398177625754759,0.2399110864486395,0.2559397859370929,0.2497655403687161,0.24068329835598673,0.03337607360738494,0.03328874215782363,0.027586285722962043,0.041695458090541676,0.46195202078814068,10.433808695142892,0.2559397859370929,0.03328874215782363,0.46195202078814068,10.433808695142892
95,0.38556238026322748,0.45518233652274126,0.40115077752705508,0.43563891478114858,5.817643327205257,9.569651105697151,7.150447445079862,7.98235334873012,0.23665030737316595,0.2434993532553633,0.246657458452622,0.22840285933864332,0.033136015478773505,0.03432503344047551,0.027772995080312682,0.0421141993075671,0.45518233652274126,9.569651105697151,0.2434993532553633,0.03432503344047551,0.45518233652274126,9.569651105697151
96,0.37750818414813314,0.44887149237389973,0.39057121048078086,0.43096847958767465,5.798017624994701,9.828058534130145,6.953841606665557,8.267446764681416,0.23257384242584198,0.2408680890868909,0.2416144967306219,0.22724047430981673,0.031177622316014786,0.0306131293552895,0.026863663713292144,0.03692233209358659,0.44887149237389973,9.828058534130145,0.2408680890868909,0.0306131293552895,0.44887149237389973,9.828058534130145
97,0.38209722387970774,0.4573974635804125,0.39770351092794337,0.43466172324492636,6.177497279260235,10.30356662753823,7.277353869652869,8.718206602729246,0.23546033041468514,0.25256421850490396,0.2471701423292628,0.2343088071650159,0.02867028808983721,0.030705181227906046,0.024130460224891306,0.03715684317104783,0.4573974635804125,10.30356662753823,0.25256421850490396,0.030705181227906046,0.4573974635804125,10.30356662753823
98,0.39219638121291789,0.46053681591357165,0.4063033848477503,0.44229336344917225,6.18292967300579,9.997990131158224,7.283201398896497,8.663706823796591,0.2444557138411813,0.25458875021410965,0.25428982916163645,0.2393482967603165,0.030360196287500533,0.03279898445410284,0.026251351059699078,0.03876722378930315,0.46053681591357165,9.997990131158224,0.25458875021410965,0.03279898445410284,0.46053681591357165,9.997990131158224
99,0.38986537825930545,0.45725676530801224,0.40485904228206687,0.43674291265130777,5.984536281874023,9.686050547492425,7.010717698690102,8.015716286879567,0.2438160485652856,0.24500947620384556,0.2536130293368155,0.23054178330153746,0.0319004290636239,0.03344427420365052,0.026133522003377183,0.04182806697449447,0.45725676530801224,9.686050547492425,0.24500947620384556,0.03344427420365052,0.45725676530801224,9.686050547492425
100,0.38897211299619,0.45248531534703323,0.40188967720115287,0.43420705969397239,6.051763368113988,9.771337007434719,7.0950583734784045,8.067179324127476,0.24490173879415364,0.24499565767990764,0.25376314699595787,0.2316584075507949,0.031106579124898,0.03282374890110522,0.025590490807623125,0.041029458940267806,0.45248531534703323,9.771337007434719,0.24499565767990764,0.03282374890110522,0.45248531534703323,9.771337007434719
101,0.39006073507035077,0.45709275528011173,0.4060726388394344,0.43277759087598505,6.078005337383819,9.608750135164621,7.093707634699234,7.98487152215613,0.24661070159327414,0.23883233200814144,0.2576630299684789,0.22278290662369185,0.031335301146603926,0.033481585009147344,0.02643044532598119,0.04069187854875093,0.45709275528011173,9.608750135164621,0.23883233200814144,0.033481585009147344,0.45709275528011173,9.608750135164621
102,0.38954400686360929,0.449918399779205,0.40328080638679015,0.43011482239435234,6.187381228404243,10.151394799114707,7.073295093614592,8.294868008958034,0.25061717543669954,0.2364907492574481,0.25998927473505645,0.2229377059809642,0.030820743888256705,0.03163501335491297,0.025294752774060937,0.04005695047151666,0.449918399779205,10.151394799114707,0.2364907492574481,0.03163501335491297,0.449918399779205,10.151394799114707
103,0.39359570885983214,0.44666013273322697,0.40506750790840029,0.42853292717187558,6.033333416710693,10.125880446059957,6.834874688781592,8.006607515138644,0.2458174907814719,0.21798364836654713,0.2545950432459715,0.20597848378488157,0.030662483604721097,0.030300340549091365,0.02492773602294494,0.03916851910920235,0.44666013273322697,10.125880446059957,0.21798364836654713,0.030300340549091365,0.44666013273322697,10.125880446059957
104,0.39797172325888364,0.45100729817618052,0.40982251894979826,0.43306935757089493,6.436532823397272,9.570745145175398,7.001695450680574,8.26058067480906,0.24616665899452814,0.2261426479701589,0.25436360675510045,0.21457333075741514,0.03086508402679781,0.0352261304933893,0.026614049309179807,0.04153433721900119,0.45100729817618052,9.570745145175398,0.2261426479701589,0.0352261304933893,0.45100729817618052,9.570745145175398
105,0.39350562835837755,0.45539393499798975,0.40988672228130435,0.42966449279325997,6.363724974840258,9.885944960350356,7.416168472037293,8.136150352960014,0.24844589234873185,0.22558046336676982,0.259241447766757,0.21073802481227488,0.03117028645955215,0.0349846547482312,0.027334866351626717,0.040541099134581954,0.45539393499798975,9.885944960350356,0.22558046336676982,0.0349846547482312,0.45539393499798975,9.885944960350356
106,0.40078659778871278,0.46159899163040907,0.41375495334456652,0.44031284582057606,6.625959481358311,9.953059681338106,7.795012860323888,8.434312163547256,0.2534036505087101,0.22406558266936497,0.2619068661566251,0.2125081390127799,0.030584590428334914,0.03997969612081885,0.02648284984628757,0.045800985096016426,0.46159899163040907,9.953059681338106,0.22406558266936497,0.03997969612081885,0.46159899163040907,9.953059681338106
107,0.40068897080900651,0.45817700207419959,0.41230844269447675,0.43908852809719168,6.524089715452243,10.40609605084969,7.4190981665374505,8.364681623220886,0.25802946756632644,0.22224589547662812,0.2664795018931832,0.21102097265023553,0.030911217697014125,0.034284912544986466,0.027180862445097747,0.03987022088560504,0.45817700207419959,10.40609605084969,0.22224589547662812,0.034284912544986466,0.45817700207419959,10.40609605084969
108,0.39685725396045246,0.44762380151785575,0.40820928962860931,0.43015458303210197,6.123082562395704,9.472671264625003,6.997933958881262,7.834968010479117,0.2588123444965472,0.2264051885352785,0.2671172288240085,0.21514624699147553,0.029657650688471794,0.03362938209006401,0.025674576267678887,0.0396036312929219,0.44762380151785575,9.472671264625003,0.2264051885352785,0.03362938209006401,0.44762380151785575,9.472671264625003
109,0.39882322578702284,0.4485600140986965,0.41023895850625475,0.43117002667586907,6.454908015320073,9.647090864493236,7.617588927077684,8.193470105486066,0.25258592987294914,0.22238428913353853,0.2615644525028845,0.21022860599184656,0.02648132520576171,0.031345763437367474,0.02326440716595241,0.03602565387037082,0.4485600140986965,9.647090864493236,0.22238428913353853,0.031345763437367474,0.4485600140986965,9.647090864493236
110,0.40094329499786313,0.45137876144400291,0.40959508031845343,0.43649387962035791,6.754695015865983,9.706501586547525,7.760185493010544,8.865704971354878,0.24487756179002243,0.21600089700818118,0.25128713037628236,0.20709417400510427,0.026793839820732655,0.03672520096554507,0.02476267841812468,0.03951564964900816,0.45137876144400291,9.706501586547525,0.21600089700818118,0.03672520096554507,0.45137876144400291,9.706501586547525
111,0.40949606101271702,0.45860348999065248,0.41835091240040856,0.44317131065608217,6.98209015060155,10.960541038463033,7.965108978168509,8.761870789297712,0.2528289354992244,0.2121402613115816,0.259522363021273,0.20311664924904968,0.02599202038798215,0.03431759395356385,0.02252183365803277,0.03953670333305316,0.45860348999065248,10.960541038463033,0.2121402613115816,0.03431759395356385,0.45860348999065248,10.960541038463033
112,0.40865830946900389,0.45173255294811415,0.4187541916327156,0.43488238134792101,6.547565399384947,9.532448557725123,7.345738088579676,8.72586455174896,0.2653652486410808,0.218645164370228,0.27189682816323474,0.20995026261782654,0.027729329470827693,0.037550323439935106,0.024831707529216554,0.04184236388881903,0.45173255294811415,9.532448557725123,0.218645164370228,0.037550323439935106,0.45173255294811415,9.532448557725123
113,0.40825781232254815,0.45200740953248753,0.4183212337451907,0.43623633900562436,6.927760809848843,9.444535355443696,7.596606567054731,8.771211830536137,0.2678671079290065,0.2146064824853962,0.2756092017012865,0.2046064176185518,0.024509338133610798,0.03560840366750575,0.022839023975890615,0.0377843149531922,0.45200740953248753,9.444535355443696,0.2146064824853962,0.03560840366750575,0.45200740953248753,9.444535355443696
114,0.41601686141719046,0.45364395416621689,0.42150920828943639,0.44594624029934071,7.004152811955385,9.171087285973986,7.625937307927742,8.794151901238667,0.2725852604633161,0.2223121070279311,0.27835313181642557,0.2145206417746584,0.025337674203489275,0.037151473139435974,0.02343572205919354,0.03988669288117402,0.45364395416621689,9.171087285973986,0.2223121070279311,0.037151473139435974,0.45364395416621689,9.171087285973986
115,0.41863504804204588,0.46167847720077698,0.42574013914752229,0.44957046840080939,7.422612323541832,9.710920348436153,8.131107067466507,9.02277585037733,0.27161710328337185,0.21908629522076975,0.27760165898596906,0.21111840955972722,0.024693757202212403,0.036775139902982805,0.023633085080709656,0.03808713157068578,0.46167847720077698,9.710920348436153,0.21908629522076975,0.036775139902982805,0.46167847720077698,9.710920348436153
116,0.41827261679025424,0.45935966708846987,0.42460053181629365,0.44997046061158341,7.522288290394362,9.46408694309527,8.001739886530968,9.075769735058287,0.2753644925825471,0.22250346252176065,0.2804691776215552,0.21561100583176623,0.025365642155873416,0.036333777618766536,0.024233936020149706,0.03788491772939494,0.45935966708846987,9.46408694309527,0.22250346252176065,0.036333777618766536,0.45935966708846987,9.46408694309527
