Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini per capita, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini per capita, measure IFE impact","Decile ratio,  measure IFE impact"
69,0.39230542153414372,0.48138850499882396,0.41071367247614327,0.45874365337492062,7.346609328523937,13.548073516620125,9.88356946235086,9.54257704545634,0.19914196501208745,0.23035101417433895,0.21088462971385077,0.21291999268407563,0.051951151546519976,0.03997024602905576,0.03323039666996646,0.06490248055912656,0.48138850499882396,13.548073516620125,0.23035101417433895,0.03997024602905576,0.48138850499882396,13.548073516620125
70,0.47043670955407735,0.48811334823196667,0.42091528406533757,0.47521813138710961,11.06647372522777,14.594062415278069,10.688896208252697,11.166183695519011,0.22776992315673322,0.27116369292269726,0.24923572566875093,0.25411686194655947,0.03642433329957819,0.006053834917405585,0.007732866022168783,0.012371992436379903,0.55861338949636752,22.08135264760113,0.25406187532772356,0.04189632057249387,0.6392402151538582,12.416730472328965
71,0.43572375004576563,0.49612175177917006,0.43107669380877162,0.47740364995030737,8.108564224275911,14.987718640284728,10.869833206974434,11.067523228014204,0.21772463064950054,0.257174795089625,0.24247790683321632,0.2402040825599411,0.056592774002307285,0.023426613790531976,0.021092362342494023,0.037841502147641745,0.51051443669748087,15.654080643626104,0.23602150930821256,0.060072016338564044,0.60245695076062256,13.525989995151406
72,0.46701787438309372,0.48950116367650243,0.42858501473981403,0.46968146665054727,25.658274130567197,13.765299079250823,10.753640212584145,10.617214364751602,0.22805476754865234,0.2568646919712639,0.2431801302242533,0.24114875465122987,0.006945757172411051,4.472062230990747e-05,0.0003484694326299914,4.8195968699645e-05,0.55571546557140417,25.36553102651136,0.2501459680418832,0.009574524429699173,0.58658475849298597,12.70805170718565
73,0.40728548909689133,0.48506323584594485,0.42544066353151289,0.46236545966070308,8.032464639036492,14.109905510967527,10.514442062556329,10.188429014941532,0.20714441295982441,0.23384129309129606,0.2187306489502196,0.21727085383032993,0.051697247655652444,0.0394680466525821,0.035253580913209126,0.06116799434720635,0.48506323584594485,14.109905510967527,0.23384129309129606,0.0394680466525821,0.48506323584594485,14.109905510967527
74,0.41219413568187419,0.48416111034398684,0.42502747791225326,0.46818806692840714,8.151812963849519,13.387491803754049,9.863133333087253,10.59879605801522,0.21079111618671612,0.23614410586911297,0.2199862427022702,0.22286011611114281,0.045748559019000185,0.0363350280717955,0.0333924056037943,0.05279934902001141,0.48416111034398684,13.387491803754049,0.23614410586911297,0.0363350280717955,0.48416111034398684,13.387491803754049
75,0.40810328857020761,0.48503666932276845,0.4216323661731628,0.469231179706463,8.15877896235825,12.928748564722342,9.69780478927677,10.516932458196354,0.20889216835803792,0.2321979894055719,0.21829700075429703,0.2185710018077499,0.04731231291358969,0.03794604037341521,0.034253292201076306,0.0555188812285291,0.48503666932276845,12.928748564722342,0.2321979894055719,0.03794604037341521,0.48503666932276845,12.928748564722342
76,0.41044862839343954,0.48948672782583369,0.42468359215595092,0.47003276926990345,8.415514782228364,14.06912374070161,10.290204932207917,10.89863205831365,0.21168986262592354,0.23816466738000006,0.22123414577389455,0.22405398399472157,0.047037374838023095,0.03881950364084434,0.03365518762863924,0.056892674346644585,0.48948672782583369,14.06912374070161,0.23816466738000006,0.03881950364084434,0.48948672782583369,14.06912374070161
77,0.40872972331106361,0.49380774662549465,0.42590845223279467,0.47151264732920628,8.417086221218476,14.959349354827596,11.122309910469884,10.868773434063261,0.2089218115236362,0.24133725981398646,0.22073611342300853,0.2236810113573388,0.04407745801672827,0.034475582520485715,0.030554174627524414,0.05267470079622556,0.49380774662549465,14.959349354827596,0.24133725981398646,0.034475582520485715,0.49380774662549465,14.959349354827596
78,0.41164869012234917,0.49818495674629043,0.42625186271059512,0.47792511386937953,8.529786694698842,14.599520191962261,10.641009511571664,11.338833250349081,0.21534182143486502,0.24643133822892493,0.22484088214013473,0.23204888911420077,0.04715982673578022,0.03950066949396843,0.0347830987226323,0.05632391494285183,0.49818495674629043,14.599520191962261,0.24643133822892493,0.03950066949396843,0.49818495674629043,14.599520191962261
79,0.41152099480115362,0.49153001057647477,0.42501068155559163,0.47349974996822392,8.531701783434514,14.580215587946746,10.44739011397265,11.062003569919503,0.20771301020194252,0.23266895859913395,0.21696395390531192,0.21886153931135635,0.04431184794965291,0.036535453196977756,0.031818650058413694,0.05364438854897898,0.49153001057647477,14.580215587946746,0.23266895859913395,0.036535453196977756,0.49153001057647477,14.580215587946746
80,0.40828067422207026,0.49506643131250971,0.42166933795506023,0.47708527440303322,8.27920796851829,14.273120022001823,10.42704570946911,11.297688797659092,0.2046616645807459,0.2306625494693417,0.21387246066451265,0.21676863575061106,0.044346447521209455,0.03788716460475396,0.0314239671115811,0.05557286944051006,0.49506643131250971,14.273120022001823,0.2306625494693417,0.03788716460475396,0.49506643131250971,14.273120022001823
81,0.40350885405498238,0.49481339566532129,0.42197132025424927,0.46987621177758976,8.186596532418795,14.277518777608744,10.51537472781839,10.71065018589268,0.20368227909228392,0.23509731419296453,0.21554306768241352,0.21700814908792868,0.04733759868966966,0.03699024067601066,0.031704530691252855,0.05844345835449083,0.49481339566532129,14.277518777608744,0.23509731419296453,0.03699024067601066,0.49481339566532129,14.277518777608744
82,0.40578619092412116,0.49733818251795847,0.42002215138282578,0.47802523196214391,8.443090391399034,15.489182108171248,10.771544717282243,11.823970704698109,0.2051577525228041,0.23424604478564665,0.21459406953400545,0.21967892649630547,0.04388249978277493,0.03690430874625525,0.030491555345628075,0.05544483711550473,0.49733818251795847,15.489182108171248,0.23424604478564665,0.03690430874625525,0.49733818251795847,15.489182108171248
83,0.40355626946824463,0.49374014203621069,0.41693101648807157,0.47701251057895144,8.435211908251924,14.365839117962464,10.410668616635244,11.601288444347388,0.20508210785524789,0.2322647450375596,0.21427440866311787,0.21809343035409684,0.04485457426589392,0.039361735468672734,0.03141745853763546,0.05798965149190844,0.49374014203621069,14.365839117962464,0.2322647450375596,0.039361735468672734,0.49374014203621069,14.365839117962464
84,0.41169731854523273,0.50197283870007026,0.42349435788495776,0.48479006284448167,9.066997069423326,15.483045730172643,11.217877184511694,12.169723021939273,0.21180562751664686,0.24341112395952894,0.22102616123124846,0.22883134316240938,0.04421791761992101,0.039000380594590565,0.031245277352492173,0.05716288187404045,0.50197283870007026,15.483045730172643,0.24341112395952894,0.039000380594590565,0.50197283870007026,15.483045730172643
85,0.40677527162428778,0.50257697848676375,0.42293815115717848,0.47985646872219473,8.324245936706474,15.586554993719915,10.937647721016996,11.480969748618918,0.21005155444140794,0.24148245436215424,0.22122877415944264,0.22399719338809,0.046507590433063885,0.04100516112714924,0.03188580890683408,0.06130169794031924,0.50257697848676375,15.586554993719915,0.24148245436215424,0.04100516112714924,0.50257697848676375,15.586554993719915
86,0.40778922281039159,0.50324170360823339,0.42130342157246925,0.4836271654897602,8.448485511529945,15.873692541436542,10.925674306330569,11.971319317063696,0.21544411795504279,0.2465281172706364,0.22526167911348915,0.23094145802209456,0.04826855546195234,0.04319076310510793,0.03335315617248443,0.06420739143712959,0.50324170360823339,15.873692541436542,0.2465281172706364,0.04319076310510793,0.50324170360823339,15.873692541436542
87,0.40756793402424091,0.49874359700305881,0.42103276550527668,0.48117174256010103,8.361633183271618,14.390869772913463,10.706828792362057,11.742209261064493,0.20971795147856792,0.23530602462994976,0.21958098590211939,0.21996254483313757,0.047374540799235317,0.04011598489969345,0.032219154013246105,0.061603284677045414,0.49874359700305881,14.390869772913463,0.23530602462994976,0.04011598489969345,0.49874359700305881,14.390869772913463
88,0.40460727822689774,0.49984933053033459,0.41850061749652057,0.4811277520059925,8.224713214864108,14.640360526195812,10.663628688557687,11.298434706147786,0.21149384592386652,0.2374095124188451,0.22089735186612156,0.2225588435739073,0.04645676111409669,0.042894410432943356,0.03266967095483361,0.06251525967832207,0.49984933053033459,14.640360526195812,0.2374095124188451,0.042894410432943356,0.49984933053033459,14.640360526195812
89,0.4070824035235302,0.50308457907807402,0.42430011304221193,0.47945874018144302,8.258757105586644,15.233306017087274,11.230679089798842,11.473506309101253,0.216135116291586,0.24628236522479732,0.22865068013281786,0.2265567982148781,0.04664185141011405,0.041205673781519625,0.0318728108178047,0.06207100006168638,0.50308457907807402,15.233306017087274,0.24628236522479732,0.041205673781519625,0.50308457907807402,15.233306017087274
90,0.41068835357936828,0.50674737396587832,0.42494935902841041,0.48743372728298939,8.53320349193726,14.51072582232652,10.667999311736832,11.400773745964049,0.2210456277491723,0.2424987296307395,0.23130962565690993,0.2265554725802893,0.04586208402064198,0.041412259540948224,0.032144357431645,0.06112878115434407,0.50674737396587832,14.51072582232652,0.2424987296307395,0.041412259540948224,0.50674737396587832,14.51072582232652
