Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini per capita, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini per capita, measure IFE impact","Decile ratio,  measure IFE impact"
59,0.41722914399936106,0.4801824893196957,0.43097451453521657,0.46606834426543414,8.378037819360332,13.01660104896621,9.915171713836367,10.349814868195768,0.22099235635416312,0.24616940434310305,0.23031302515091726,0.23312330359680916,0.04617473850808473,0.035783698576399826,0.03280745320364942,0.05313112328345575,0.4801824893196957,13.01660104896621,0.24616940434310305,0.035783698576399826,0.4801824893196957,13.01660104896621
60,0.41209371491111618,0.47790237053576667,0.42741400900090964,0.46012660978708037,8.492708082811,13.124105836802872,10.185200977535148,10.11747534329547,0.21935361775962586,0.24391946042929746,0.2292645643294353,0.22988510438747548,0.046391934035253324,0.03535326915998756,0.032669590322732076,0.0534628337859665,0.47790237053576667,13.124105836802872,0.24391946042929746,0.03535326915998756,0.47790237053576667,13.124105836802872
61,0.41457584802906366,0.48201531667399355,0.43107159706058762,0.46149741348137563,8.181774554067557,13.452533127559747,10.011110739279609,9.911781811277216,0.22089924109865283,0.24665127051063443,0.23250969778090946,0.2304893678340004,0.046274391873555455,0.03278529325282125,0.03009826106596766,0.053835944842723894,0.48201531667399355,13.452533127559747,0.24665127051063443,0.03278529325282125,0.48201531667399355,13.452533127559747
62,0.41301225487491056,0.48088767855661313,0.42683468713288603,0.46409563846292201,8.286657679355953,13.41188345613338,9.925338469286745,10.282367483267825,0.21284858053310035,0.23624354408069245,0.22247216133580747,0.22268551064442327,0.04661531293638277,0.03529122244609464,0.032021783987445936,0.05446391807905366,0.48088767855661313,13.41188345613338,0.23624354408069245,0.03529122244609464,0.48088767855661313,13.41188345613338
63,0.41667824056657937,0.48228615969703087,0.43059620751597233,0.46572621378809714,7.945354934713748,12.692402412982545,9.307445927639593,9.94287675643172,0.21600964091743335,0.23908230895942081,0.2253642712182667,0.2259717833184014,0.04918438809927274,0.03862389027658894,0.03506892169032401,0.05707688357348661,0.48228615969703087,12.692402412982545,0.23908230895942081,0.03862389027658894,0.48228615969703087,12.692402412982545
64,0.4209266076872189,0.4885227852485941,0.43486557484957217,0.47138049891385736,8.077439707884285,12.925931921136598,9.556087655987648,10.094307231359064,0.2201737750062786,0.245019577883323,0.22965989382738392,0.23175930692804383,0.04837770978885163,0.03767172910563323,0.03451502261276265,0.055664437407086806,0.4885227852485941,12.925931921136598,0.245019577883323,0.03767172910563323,0.4885227852485941,12.925931921136598
65,0.41837887575084687,0.48902684800839025,0.43487201681508236,0.4688602778005454,7.749199518462221,13.093243093136369,9.70404988243325,9.772479008526277,0.2196143903418487,0.2464739314837562,0.23112179670934271,0.2304029358514718,0.0515591318940563,0.03779187695647807,0.034246112987007145,0.06023412788968604,0.48902684800839025,13.093243093136369,0.2464739314837562,0.03779187695647807,0.48902684800839025,13.093243093136369
66,0.42104751309063998,0.4920068451411076,0.43701375670337306,0.47213560999021809,7.94112486839239,13.582482519808645,10.280073664842435,10.138433155076026,0.2204502995835112,0.24637417307408743,0.23130025059472595,0.23115910778426849,0.05315647918523809,0.03902419895465078,0.03543205358499159,0.0621372480488044,0.4920068451411076,13.582482519808645,0.24637417307408743,0.03902419895465078,0.4920068451411076,13.582482519808645
67,0.41592565446691904,0.48237102540834825,0.43097578331785752,0.46332636475419509,7.819804107532625,12.602334068254986,9.781710299611461,9.60422459337684,0.2132253759988104,0.23474536111656977,0.2233947666268235,0.22047886289303062,0.0508675087480383,0.036893410836501675,0.0343815763792284,0.05875076701698113,0.48237102540834825,12.602334068254986,0.23474536111656977,0.036893410836501675,0.48237102540834825,12.602334068254986
68,0.41769472003051999,0.49117125436115844,0.43537693450116755,0.46761652397037845,7.562863166675999,13.053162337977021,9.55311194122009,9.420501503695952,0.21934813595330915,0.24435150117333915,0.2305955288131532,0.22841367559599376,0.05359532525167643,0.039379695559320076,0.03642971953707214,0.062142521274480556,0.49117125436115844,13.053162337977021,0.24435150117333915,0.039379695559320076,0.49117125436115844,13.053162337977021
69,0.39792800708067594,0.49034649594282592,0.41699193335900075,0.46496440774968067,7.392686236140088,13.323648093172071,9.642092420231918,9.364847293088355,0.20756439536029653,0.23803914104688742,0.21908841861438622,0.2209480939641053,0.056794505011075025,0.04397541101627733,0.03836527407866625,0.06872961928945395,0.49034649594282592,13.323648093172071,0.23803914104688742,0.04397541101627733,0.49034649594282592,13.323648093172071
70,0.48081690028819707,0.49426186487228663,0.42635281403207204,0.48184536653942012,11.68818627593795,14.00869204901055,10.292010469450164,11.893672029111906,0.24362109628027598,0.29127524686100525,0.2664521932282731,0.2731858695789382,0.03644613099925908,0.0054939959754554245,0.006889357548882581,0.012400466338387523,0.5675615998794048,23.281254291891134,0.27274980789509295,0.042101366775572406,0.64711859627818868,12.305520450910073
71,0.43870422309949675,0.49647369674421216,0.43253747386655345,0.47662001217502864,8.056695606239083,13.828308596541582,10.436226509780688,10.607356456775124,0.22741980848994375,0.2682328683667732,0.25394281922411194,0.2503766437253769,0.0539283444663015,0.01830016340971192,0.017245269954583493,0.03258768072866207,0.51122094135643825,15.502893360544856,0.24491426727458845,0.057566363267046596,0.60612239028748405,12.49985358544725
72,0.4704197734113395,0.49571120042974909,0.43236878411349522,0.47550865835903128,25.64582901749524,14.552778329436778,10.90404305443474,10.755464973056299,0.23473716676710182,0.2653478500618502,0.25020188599686133,0.24919439871752325,0.007379871741039155,0.00022170933251012043,0.0005656803145040457,0.0004676264415027042,0.56103065912376116,24.791831641483817,0.2582196205656087,0.009913890168772742,0.5922360384037787,13.375791199450955
73,0.41067553927465672,0.49110430349357548,0.42854043530131142,0.46719895931193528,7.805624745245747,13.825957903072707,10.06314641115175,9.788858937676483,0.2122981626300347,0.23884638073038944,0.2238547745900874,0.22207103243808468,0.05011195104375583,0.03967703765679713,0.035479926734519114,0.05928946267840107,0.49110430349357548,13.825957903072707,0.23884638073038944,0.03967703765679713,0.49110430349357548,13.825957903072707
74,0.41421046018450564,0.49115749506289147,0.42802269846047197,0.47450504498495438,7.8769203826860394,13.063518313737148,9.468548719683842,10.42667793228346,0.2151122911695642,0.23927720338676148,0.22423685419953235,0.22599111970447552,0.051572032855745985,0.04338336162648865,0.03774813400274512,0.061934546327918436,0.49115749506289147,13.063518313737148,0.23927720338676148,0.04338336162648865,0.49115749506289147,13.063518313737148
75,0.4112087251787413,0.48857471036702382,0.4247656481106602,0.47155706722904878,7.8308115434089345,13.045138875347732,9.432486764209399,10.145000119301796,0.2153396118835987,0.23965490032175482,0.22437562125367572,0.22641473559535852,0.045126263556754614,0.035124476179817975,0.032714233534909945,0.05201935209131574,0.48857471036702382,13.045138875347732,0.23965490032175482,0.035124476179817975,0.48857471036702382,13.045138875347732
76,0.40929032969278389,0.48928130937816672,0.42354010720722923,0.47110500952384371,8.005915074247964,13.261477960451677,9.374523872653457,10.148705156953975,0.21447703344531646,0.23906009346254573,0.22382373507841255,0.22528478461948404,0.04848528808423795,0.03936120236418051,0.03469268913720431,0.05812516177439822,0.48928130937816672,13.261477960451677,0.23906009346254573,0.03936120236418051,0.48928130937816672,13.261477960451677
77,0.40327103182448543,0.4889024866144403,0.42177704628972212,0.46322573042510728,7.528645735709796,13.287905976362369,9.444003137078894,9.41247340857802,0.2091662493341548,0.23318069320865478,0.22085044827378467,0.21622343270078503,0.048038363407372824,0.037475906609137695,0.033272939925697145,0.05746700395016615,0.4889024866144403,13.287905976362369,0.23318069320865478,0.037475906609137695,0.4889024866144403,13.287905976362369
78,0.4073939438783446,0.49601466875045652,0.42201437348609977,0.4764497395507627,8.026071897139037,14.401354985490336,9.785389876236371,10.847173454554945,0.21880533662015375,0.24562122320839364,0.22842488262245764,0.23122039484555226,0.04876747271423806,0.04063516818756585,0.03479365491152171,0.059745306949972106,0.49601466875045652,14.401354985490336,0.24562122320839364,0.04063516818756585,0.49601466875045652,14.401354985490336
79,0.4059754074097085,0.49173752690667011,0.41899690917555427,0.47448675322819978,7.97494670040987,13.576340960999932,9.937153990567786,10.87363131904335,0.21352746853545007,0.23744673208519368,0.22250329671911756,0.22406735467769576,0.0478375145605303,0.03918037621055031,0.03408521100938457,0.05810039179726699,0.49173752690667011,13.576340960999932,0.23744673208519368,0.03918037621055031,0.49173752690667011,13.576340960999932
80,0.40863606375004918,0.49019681074648619,0.42060879952787811,0.47414371573363912,8.05532754557835,13.204699306786289,9.632311339009203,10.721813272127424,0.21360509361712604,0.23851818654598503,0.22224164781646757,0.22559265208624726,0.04688847813069203,0.03804459001088884,0.0332898705184054,0.05675059992347201,0.49019681074648619,13.204699306786289,0.23851818654598503,0.03804459001088884,0.49019681074648619,13.204699306786289
81,0.40504153855748398,0.4944013564578455,0.42122961728255021,0.47163283007592416,7.846497590637009,13.83937014872582,9.783008144156078,10.641937343423008,0.215945150032489,0.24520170825554752,0.22767011844325016,0.2275902259307311,0.047310191440635564,0.035622548256905084,0.03226345460538229,0.05636699869209927,0.4944013564578455,13.83937014872582,0.24520170825554752,0.035622548256905084,0.4944013564578455,13.83937014872582
82,0.40398909385518167,0.49389505231810865,0.41682632956339155,0.4785249108959686,7.878204757676997,13.894912949544073,9.421779811691254,11.427435584078502,0.2200785104326356,0.25030661285190403,0.22964140668522925,0.23564296072810711,0.04811402480143309,0.03774036695017519,0.03307676827653308,0.058622683114366414,0.49389505231810865,13.894912949544073,0.25030661285190403,0.03774036695017519,0.49389505231810865,13.894912949544073
83,0.40819592919856335,0.49577757791559751,0.42074431518385069,0.47855632201186388,7.932739341200867,14.83092982220765,9.764146515470802,11.249379947709569,0.22522498755489925,0.2559890915883757,0.2349662282570641,0.24097153651342484,0.04916551694898682,0.03961277789942346,0.03494482292222458,0.05946300169024801,0.49577757791559751,14.83092982220765,0.2559890915883757,0.03961277789942346,0.49577757791559751,14.83092982220765
84,0.40210446054527788,0.49109764435340314,0.4148366345835382,0.47343125039038519,7.8289076084048395,14.496367502224999,9.279155786026525,10.95531086960697,0.22178359825582522,0.24422435452186317,0.23151564561048713,0.22959983687292823,0.048928847502298825,0.04017747247754645,0.03390429228487161,0.061205609283450764,0.49109764435340314,14.496367502224999,0.24422435452186317,0.04017747247754645,0.49109764435340314,14.496367502224999
85,0.40134291054464821,0.48796025754975331,0.41762656280395294,0.46346152780933103,7.733378342504809,14.569797246564931,9.747162705412284,10.325182575705206,0.21272777939191798,0.22470242259096504,0.22448922756889284,0.20775876163809417,0.0475367901284403,0.038553859076976234,0.032121910390395844,0.06025458218655838,0.48796025754975331,14.569797246564931,0.22470242259096504,0.038553859076976234,0.48796025754975331,14.569797246564931
86,0.40543392186976163,0.49321256531746138,0.41796633817683182,0.47455092157168571,7.828916087378944,14.358789678738425,9.236329753095534,10.879681356822203,0.21375920779938348,0.22129893603626002,0.22326779194101534,0.2075547992916061,0.048104211489021775,0.043002307551347284,0.03290038271843631,0.06454546999543964,0.49321256531746138,14.358789678738425,0.22129893603626002,0.043002307551347284,0.49321256531746138,14.358789678738425
87,0.40928256994221518,0.49175203210447965,0.42296457553028688,0.47118455372645229,7.828907673948386,13.799128198605487,9.759898003531521,10.586242605215851,0.22158955151136733,0.22652585398573974,0.23155662103976907,0.2122508572714665,0.050288826233070814,0.04700336309455464,0.0370631875822811,0.06573980458974393,0.49175203210447965,13.799128198605487,0.22652585398573974,0.04700336309455464,0.49175203210447965,13.799128198605487
88,0.41185810569319392,0.48890599839215493,0.42496949961113545,0.46867701595443845,7.790919507247719,13.827361175248663,9.53760532367648,10.384057177706769,0.22099899726163974,0.22443217370505972,0.23054962138269253,0.2107838521639719,0.05089762320910827,0.046387266460456184,0.03549112149534241,0.06834149470495304,0.48890599839215493,13.827361175248663,0.22443217370505972,0.046387266460456184,0.48890599839215493,13.827361175248663
89,0.4100235387580014,0.49133488270125336,0.42663837739365457,0.46546006982914728,7.675813197593739,14.367909273960475,9.320880206130257,9.713367049442516,0.21733119147814842,0.21209250643709562,0.22939565334205775,0.19561671093747582,0.050478301650425654,0.04310535328412029,0.03343132890414865,0.06753372779032601,0.49133488270125336,14.367909273960475,0.21209250643709562,0.04310535328412029,0.49133488270125336,14.367909273960475
90,0.40948620259382312,0.48610336159765705,0.42208048878428467,0.4660800319012976,7.40266878556362,12.948707388000885,8.724819886262736,10.331573080569862,0.21789927273015985,0.20938432298642637,0.22713149472313696,0.1967775705597243,0.04720822464400063,0.042362598759060954,0.03289790888742124,0.06298863379245363,0.48610336159765705,12.948707388000885,0.20938432298642637,0.042362598759060954,0.48610336159765705,12.948707388000885
91,0.41512517640161267,0.49154050437082369,0.42772055783125573,0.47306853735893251,7.561375895488686,13.46031742183997,8.8907810420705,10.84922705945692,0.22903015529131837,0.22702401830236893,0.23900558171292197,0.21283752997197689,0.04818798558750328,0.042517610715165015,0.033745816917248615,0.06359159348346233,0.49154050437082369,13.46031742183997,0.22702401830236893,0.042517610715165015,0.49154050437082369,13.46031742183997
92,0.41227818017348083,0.48484431399219746,0.42460310307398841,0.46829401088603217,7.700124522264913,12.368012838989413,9.071492209101685,10.070960585001359,0.22679474646896572,0.21577378767303493,0.23626114368908008,0.2027521769174893,0.05084555215469071,0.04632442736941548,0.03573324641571074,0.06844807576545348,0.48484431399219746,12.368012838989413,0.21577378767303493,0.04632442736941548,0.48484431399219746,12.368012838989413
93,0.41339021577503754,0.48979530180211034,0.42899996713582073,0.4675126139628154,7.3852139403659685,13.116438874366523,8.695822455047269,9.778601000597872,0.22571695161371047,0.21881540166622832,0.23801443544053016,0.201848905772029,0.05378488776467325,0.044706417479941085,0.034724024801824835,0.07253549990767251,0.48979530180211034,13.116438874366523,0.21881540166622832,0.044706417479941085,0.48979530180211034,13.116438874366523
94,0.41665740526367839,0.49517170433571589,0.42854645144142023,0.47971251582668512,7.640633385880105,12.741399204878789,8.935414026630976,10.772144709373226,0.22605622617763294,0.22569736851517808,0.23536973830248434,0.21220404582309843,0.050160536540442384,0.044865375649433735,0.035646124528464045,0.0662431727493009,0.49517170433571589,12.741399204878789,0.22569736851517808,0.044865375649433735,0.49517170433571589,12.741399204878789
95,0.41084039627603641,0.48822956304919352,0.4231730764863737,0.47215056049542664,7.4166613759405315,12.359430515843883,8.767770285441987,9.795760634387909,0.22461260888487591,0.21589978423953193,0.23412475098195587,0.2024939928427267,0.05171027733349918,0.04688291863380911,0.036520936467220724,0.0694518251158817,0.48822956304919352,12.359430515843883,0.21589978423953193,0.04688291863380911,0.48822956304919352,12.359430515843883
96,0.40155396948888261,0.48015607818095518,0.41183576108598546,0.4650777300150199,7.304656402630627,11.822726330752374,8.473275261956223,9.875972026787712,0.2162285567085532,0.20651232653032903,0.22472010063670803,0.19471088799094363,0.049208010526190074,0.044832853507482916,0.03598570410830563,0.06432144586774766,0.48015607818095518,11.822726330752374,0.20651232653032903,0.044832853507482916,0.48015607818095518,11.822726330752374
97,0.40504041173520056,0.48726406330628291,0.41754668945971568,0.46767440500501289,7.301350222947515,12.551364362949817,8.673642510843703,9.954873479682872,0.21874680958203913,0.21690306787674496,0.22963648836484568,0.20120811725919652,0.04562216145518139,0.04026068153549455,0.03162133044166631,0.060998041942476655,0.48726406330628291,12.551364362949817,0.21690306787674496,0.04026068153549455,0.48726406330628291,12.551364362949817
98,0.41468745053489237,0.49022621065381311,0.42590540259620646,0.47492770228716213,7.533173589111099,12.380063732678938,8.869760937267605,10.429533051725802,0.22700167228051019,0.21750290679611484,0.23613864366096868,0.20447512794905806,0.049074380744942386,0.04635745637902375,0.03522925157645384,0.06712259703787164,0.49022621065381311,12.380063732678938,0.21750290679611484,0.04635745637902375,0.49022621065381311,12.380063732678938
99,0.41194682786925629,0.48665835966819027,0.42397824269891843,0.46921867642880716,7.5064832912235975,12.756642484685571,8.741541976511716,9.839746238431406,0.23484152156395374,0.2287854564984105,0.24428354280191103,0.21526697065118292,0.050766846487924476,0.04832893389975196,0.036170816564485855,0.06992254299881068,0.48665835966819027,12.756642484685571,0.2287854564984105,0.04832893389975196,0.48665835966819027,12.756642484685571
100,0.41072133191587151,0.48150161666876462,0.42085359344863654,0.466138221581196,7.576352054868857,11.852353073172043,8.812091595612332,9.916722396562863,0.23435357006808127,0.21814396898018662,0.24283761167533524,0.2062607019431315,0.052153020417590616,0.05178897384664462,0.03814102642006457,0.07289005474455607,0.48150161666876462,11.852353073172043,0.21814396898018662,0.05178897384664462,0.48150161666876462,11.852353073172043
101,0.41206332255671096,0.48562583675299581,0.42498825060308487,0.46436683777598187,7.292722693021782,12.464322179632443,8.63183328437466,9.45183870639888,0.22786529632962912,0.20832217153887808,0.2381121151278209,0.19427173243577053,0.0500546418237662,0.04942139015501611,0.03621690617589276,0.07021308391977964,0.48562583675299581,12.464322179632443,0.20832217153887808,0.04942139015501611,0.48562583675299581,12.464322179632443
102,0.41058171486306816,0.47721530403260665,0.42158298164339586,0.4605519175052884,7.293837404821472,12.10320870373623,8.356902825341301,9.71700135946946,0.2304148890144465,0.20533636154668167,0.23905483286789447,0.19353314434895105,0.04828189551136449,0.04732146349635645,0.03471236485224604,0.06817189924135271,0.47721530403260665,12.10320870373623,0.20533636154668167,0.04732146349635645,0.47721530403260665,12.10320870373623
103,0.414228840269318,0.47336228945243874,0.42297974588971288,0.45844117641902954,7.490546328619085,11.660318364441999,8.2917305750846,9.67693618528543,0.23172055342685557,0.19813650749336378,0.24001832605110082,0.18718928511086552,0.05006682006107533,0.0450267574610722,0.03420728381861341,0.06977496921666779,0.47336228945243874,11.660318364441999,0.19813650749336378,0.0450267574610722,0.47336228945243874,11.660318364441999
104,0.41811555196245759,0.47803046655377307,0.4275953301582669,0.46258491460073931,7.685064144521963,11.613699840877514,8.51054056762791,9.494170800595038,0.23941729438722326,0.2094211689737074,0.2474133673244055,0.1986707374254831,0.04396855362562943,0.04419574084377374,0.032429770477648626,0.06191247981807529,0.47803046655377307,11.613699840877514,0.2094211689737074,0.04419574084377374,0.47803046655377307,11.613699840877514
105,0.41400583113272449,0.48133527030728257,0.42711928536214905,0.45922245219930141,7.78205770098208,12.080333779095122,9.252781964035238,9.052222792479897,0.2334833452518326,0.20460904335393246,0.24365345570604263,0.1911085660761894,0.047855820986990046,0.04575024843336083,0.033989343732507005,0.06688375850027839,0.48133527030728257,12.080333779095122,0.20460904335393246,0.04575024843336083,0.48133527030728257,12.080333779095122
106,0.41996325400782991,0.48650014476746722,0.43060220578556252,0.46783427333963196,7.788019142635202,11.96021119066149,9.175776027676276,9.510061953785307,0.2371158352575366,0.1999341640259729,0.24512276408045558,0.18954597991730987,0.04576690250078505,0.050567572645139974,0.034108140349721275,0.0682479449297239,0.48650014476746722,11.96021119066149,0.1999341640259729,0.050567572645139974,0.48650014476746722,11.96021119066149
107,0.41934662995778593,0.48204290461639332,0.428796517480239,0.46561714148162314,7.72718245419392,12.091498746302445,8.927799557609431,9.557578618855192,0.2390496240568908,0.20340270232425445,0.24693057446366726,0.193049013994932,0.044333950980850474,0.047399435233300584,0.03212900631923596,0.06607766322458888,0.48204290461639332,12.091498746302445,0.20340270232425445,0.047399435233300584,0.48204290461639332,12.091498746302445
108,0.41565347001669128,0.47207164805039392,0.42462891914553752,0.45709699528874759,7.5306028043268185,10.901586160767064,8.303479520587608,8.731378307430324,0.23446736418853742,0.19541408895803547,0.24200923514392933,0.18566728519994238,0.043508227435895414,0.04391512024444721,0.032284502181510036,0.061285056038782454,0.47207164805039392,10.901586160767064,0.19541408895803547,0.04391512024444721,0.47207164805039392,10.901586160767064
109,0.4158410728894697,0.47105233156409643,0.42503734152435124,0.45563116591809949,7.86497757130611,11.494571840201502,8.76799175801162,9.182089193005927,0.23263388947991678,0.18642841269213534,0.240919557082939,0.1762099749488266,0.04223631002263622,0.04802394663591888,0.03223489992072376,0.06308254498320157,0.47105233156409643,11.494571840201502,0.18642841269213534,0.04802394663591888,0.47105233156409643,11.494571840201502
110,0.41778621262246113,0.47471374518832798,0.42483737728014354,0.46133396075425992,7.9721413593246035,11.895385372446755,9.038120179555863,9.835886208240868,0.24425534410138905,0.20362720912640875,0.25065452668660093,0.19521938836059727,0.039113972277885725,0.04673330803132289,0.030887094784721417,0.05937444397215007,0.47471374518832798,11.895385372446755,0.20362720912640875,0.04673330803132289,0.47471374518832798,11.895385372446755
111,0.42599044595399665,0.48160723992438936,0.43322607883256559,0.46784474658434022,8.232662096722823,12.597685413053453,9.07033800318393,9.997449038389247,0.24342593896394216,0.20101464701124924,0.2498712602628866,0.1924623563238139,0.039584252122700864,0.046312572125745674,0.030042563120743614,0.06134775009851098,0.48160723992438936,12.597685413053453,0.20101464701124924,0.046312572125745674,0.48160723992438936,12.597685413053453
112,0.42439294278924772,0.47369674716531862,0.43275636980498189,0.45893016493274003,7.37573005977124,11.186756361453705,8.489960022409226,9.376608498397406,0.2570432606399623,0.2048927807940632,0.26341254950348864,0.19667665077747007,0.04160663574300775,0.047832062968814995,0.03245683135797351,0.062373001106832575,0.47369674716531862,11.186756361453705,0.2048927807940632,0.047832062968814995,0.47369674716531862,11.186756361453705
113,0.42397391036063575,0.47430343355334836,0.43234483604830848,0.46011303123753866,7.388371634143801,10.93455192316923,8.552045391294387,9.42994554171377,0.24994987758541873,0.20043563288195976,0.2571713422916828,0.1911002734345974,0.03700585069201277,0.04438907593035107,0.030195974132995282,0.05504451039909008,0.47430343355334836,10.93455192316923,0.20043563288195976,0.04438907593035107,0.47430343355334836,10.93455192316923
114,0.43087710855988764,0.47552225832860229,0.43498693597481047,0.4691787500476341,7.981041576306875,10.191667965575268,8.456862807871808,9.657198255149682,0.2621254684509421,0.2089757070132739,0.26767346480801596,0.20164826745499537,0.03628331016990894,0.046450802086547574,0.029197823080412032,0.057819768094069926,0.47552225832860229,10.191667965575268,0.2089757070132739,0.046450802086547574,0.47552225832860229,10.191667965575268
115,0.43345204086821409,0.48273203583026963,0.43930280634684959,0.47186952293644457,8.164195697431527,11.192220248914145,8.961447145512698,9.615019961454745,0.25949823138782013,0.20619433690407196,0.26521721369091394,0.19869227860487068,0.034395955728261485,0.04396688640165368,0.028839643862614603,0.05278201076807654,0.48273203583026963,11.192220248914145,0.20619433690407196,0.04396688640165368,0.48273203583026963,11.192220248914145
116,0.43274229866269159,0.48019125252253619,0.43805688278041738,0.47163068440462591,7.987877306074441,10.924509600267122,8.9676012226438,9.782957928939583,0.25967198925115964,0.19558927308229704,0.26448705245996595,0.18952494649065113,0.03161423035398165,0.04217610887582899,0.02788894839201707,0.04806710126963034,0.48019125252253619,10.924509600267122,0.19558927308229704,0.04217610887582899,0.48019125252253619,10.924509600267122
