Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
63,18214297.74559159,17449876.11263826,59090615.96112386,65510775.046321325,0.0,488565.8116662478,198784.66477930386,110101.65215397146
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
64,21151241.201462638,20364387.86289329,68732296.44039045,65815333.18801547,10969222.198002577,519626.2023094691,188652.11620065992,112250.02865602417
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
65,17015924.04362476,16233546.619272172,51524146.35369157,66348694.76082159,0.0,518173.1675815814,187269.1623000067,109907.27781571823
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
66,19907304.225107923,19138620.272127286,60924640.11171012,66798552.58846193,11133092.098076988,503156.13035784144,189842.53665679714,108121.83709428736
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
67,17171238.999081083,16416964.937568286,52105599.155388586,67017163.38958085,0.0,487997.91598125367,189318.53486720973,109939.44380619173
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
68,19974888.701373942,19202143.158314086,61087916.38268776,66985449.36905009,11164241.561508348,507789.49911569187,187852.68205530356,110147.65984123341
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
69,16101533.388677152,15335057.337985279,45469078.0915973,67487446.0837097,0.0,500905.77378489624,188970.6260692513,109428.07262532371
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
70,19065039.999481432,18322523.400434338,54862130.455353476,68314769.51318896,11385794.918864826,482151.204976833,185667.9991837731,106710.56412355852
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
71,16378185.627488011,15623389.868548747,46318445.447850674,68664224.96028164,0.0,492391.26740911714,186251.59137550654,108789.85736376917
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
72,19355670.136504192,18625186.257411797,55808269.97000743,69345785.52211036,11557630.920351723,468322.3845929439,186121.3498806219,108628.77802689961
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
73,15588211.410707789,14829006.45565682,40949175.19295643,69900301.75710002,0.0,488296.9298992496,192517.94136084308,111985.83398696489
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
74,18572776.589315936,17802609.263726275,50009101.12346561,70744738.26053382,11790789.710088968,507430.05595119257,187741.9940067371,107136.1080453308
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
75,15896939.520360418,15115562.33382904,41796557.85185948,71154538.5651635,0.0,514135.2970389528,190624.73242166295,109453.08152965571
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
76,18800770.265831713,18017198.300211325,50679817.72743308,71495478.40944277,11915913.06824046,517517.6823184912,189798.58289569832,108936.71486599211
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
77,15084465.32081279,14330985.863752622,36895723.97852821,71728695.52487305,0.0,487789.336874393,188596.6299443769,110133.55748770876
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
78,17781933.474946942,17012769.473982472,44573262.680037126,71948100.97573692,11991350.162622822,504704.8050824985,187867.8149299913,109416.2585028356
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
79,15349173.354254166,14532383.443758408,37407001.586685576,72768966.61073487,0.0,541594.8137315962,195817.61063399716,113396.40875737391
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
80,18137762.608563017,17325920.172065742,45395718.94780225,73268179.31673546,12211363.219455909,531828.5281393519,198373.7655300043,116628.77546845493
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
81,15601935.080226414,14787802.332107926,38064713.6023658,74001735.36444043,0.0,530885.5688420761,201028.55251065746,117455.18109393201
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
82,18398465.25889506,17550085.728880115,46008081.41633456,74153930.27284822,12358988.378808038,566786.9669565983,199347.73264312875,117492.61487887794
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
83,15767334.84261203,14901937.969042603,38375574.12553233,74559340.08594741,0.0,587398.6808330126,197683.4114464165,114735.40184285579
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
84,18709400.17119771,17874360.77525786,46895831.13509018,75500667.94976512,12583444.658294186,555792.9480154414,198206.60817625967,115771.19964021158
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
85,16073421.955946673,15250034.564534565,39315118.13528173,76262253.65373248,0.0,544938.235108609,197892.43307383364,115081.0331852376
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
86,19077142.260999005,18253470.21526671,47899666.71125024,77066269.42896263,12844378.238160443,550547.6210834461,195110.44675024404,111448.53985515166
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
87,16274070.797904912,15442828.359470397,39769749.17846689,77239992.06442747,0.0,563045.6273995653,190724.1930045341,110675.16861487932
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
88,19211363.69131001,18392985.55418972,48234040.72916242,77649462.87016001,12941577.145026673,546747.6152942389,192579.0983253047,112930.60500105903
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
89,16663940.67437957,15890098.88014056,40971455.42494884,79377287.22066693,0.0,504428.5519088372,191625.55080993223,111125.27360034196
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
90,19675781.98643757,18919517.149362084,49769711.04729367,79667502.26897848,13277917.044829745,482954.29780087597,194506.14227879923,112577.70999401636
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
91,16766288.152686764,15902366.333520109,41006607.275702216,79441966.65112646,0.0,592188.9358446794,193996.6618016149,111051.7450290905
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
92,19735337.784284912,18898387.80843445,49685469.100383185,79599421.44991809,13266570.241653014,553713.385829705,201240.70218510358,117136.98262236988
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
93,16868064.90641204,16056874.896875665,41379993.955512255,80227242.42498483,0.0,525934.5912007848,202453.18605062866,118288.90326422779
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
94,19916770.646926362,19125757.96571176,50312249.14025241,80499073.58686998,13416512.264478331,516424.00049423997,194907.89016848974,113829.7007883801
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
95,17018946.02245166,16258393.366654504,41891397.55335177,81215126.01609014,0.0,471879.18763590336,203851.78645239197,121173.83101265796
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
96,20065108.035382994,19287726.276767172,50738879.149552174,81182351.90186454,13530391.983644089,483733.56637409434,208335.19357799675,121875.71237675761
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
97,17145599.547911014,16312130.624799654,42044618.46353095,81491438.20908487,0.0,542798.655006272,206679.5259815133,119986.77446224337
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
98,20254520.11010339,19456311.479693126,51308306.34233215,81740297.66950116,13623382.944916861,509245.0353749932,204267.95536048498,120993.77096398166
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
99,17269561.12607331,16447992.62078171,42402021.209166855,82163098.8008056,0.0,540448.8686085404,199464.54701452126,116650.12809790691
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
100,20409728.14206635,19564243.61256861,51591719.26012613,82190008.34552018,13698334.724253368,550683.8219434525,208508.10288750386,123275.1495239746
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
101,17503948.26713717,16621072.150661502,42826065.723114505,83041402.65358406,0.0,584509.3728394308,211258.678300259,124440.09333711052
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
102,20770390.66773626,19853256.589007925,52285941.209566385,83463900.34748177,13910650.057913627,628200.8951016467,203646.01669303552,121838.80990521435
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
103,17674721.032536477,16810126.785961255,43332582.28716482,83970032.13926546,0.0,572081.4918049203,206969.836827836,122204.16848923944
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
104,20976593.025387358,20082193.44009754,52943431.66752021,84369955.12773278,14061659.187955461,597441.5069421335,208912.6691962086,125779.15593067369
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
105,17751180.791011374,16892211.986864734,43518496.66702841,84417925.61121023,0.0,563048.6495711089,207841.18642272323,125827.09736115794
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
106,21031523.93703738,20179626.731193915,53167616.00804789,84837043.1802602,14139507.196710033,544405.3901139187,216845.01611396432,129495.42802226284
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
107,17862647.768433917,17011413.85079156,43772663.225548156,85079990.03438745,0.0,541365.7401239746,217684.83430968068,131690.49029815418
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
108,21268629.278838217,20411924.084165376,53877851.630548105,85659925.72364762,14276654.287274607,550497.840368384,215893.19240591128,129020.23128364031
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
109,18235912.222252123,17354329.04450837,44676659.30174948,86797239.14937614,0.0,576808.7440647751,214741.73214424757,128618.14504961422
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
110,21450979.95611199,20543542.415052406,54230178.691403076,86235307.55733263,14372551.259555439,593229.361074383,219935.81771338775,134674.8032454438
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
111,18224519.71691737,17300026.367534835,44584415.568296306,86460214.27263166,0.0,607310.6535540476,223627.96496921495,133649.6155132431
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
112,21683915.303823415,20778133.362921912,54895557.19162923,87167653.2691446,14527942.211524097,591077.905462299,222143.55467696223,132229.2582317713
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
113,18435387.127260633,17527325.972600807,45164164.896079734,87564959.87834768,0.0,590625.0711713674,224155.0328188471,133258.64381372655
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
114,21916036.874480207,21043272.95660957,55653981.52684424,88193993.28667505,14698998.881112508,554815.588781424,223444.79386842338,135005.05031541127
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
115,18675016.385785747,17817522.484894313,45993323.432534166,88938843.414367,0.0,549938.6760144967,217599.88966924837,128507.62172527156
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
116,22061911.842438165,21176059.588050578,56142541.15432335,88592489.85895883,14765414.976493137,567801.7984527767,224980.62817665684,132956.89679735253
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
117,18736239.45974921,17851371.867339216,46111924.89934552,89062614.82344717,0.0,561004.879332025,228647.05311902126,136022.37136993292
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
118,22239311.258252114,21378271.51083086,56710645.35145482,89445155.35255043,14907525.892091736,558354.61951039,214211.19338341992,126391.33503920265
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
119,18765247.502393045,17911540.01031644,46301140.42567786,89345575.17942376,0.0,544384.1506989656,218917.52136607192,129151.17144509594
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
120,22266626.501802914,21392152.3545545,56739973.66212972,89472878.43821508,14912146.406369181,552210.6076371195,226704.75841258027,136512.54456959528
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
121,18880062.609978087,17972825.627851456,46389177.460258,89751832.11429538,0.0,583372.8523789915,226901.83922338978,138517.55789179142
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
122,22415805.752577364,21508837.223587662,57021439.82170891,90018804.41384742,15003134.06897457,585060.771545151,225963.6133755248,137063.06295575743
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
123,19033991.829167806,18141656.362870716,46775127.51007682,90658681.95171057,0.0,579141.6299645276,221063.49108160412,131614.77892993644
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
124,22530158.981435306,21574729.81104475,57254908.10044766,90188780.30731402,15031463.384552337,641725.7500748902,221263.50701477964,132057.01900126907
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
125,19061345.05820047,18139822.170077134,46842334.076914296,90518382.31060398,0.0,611350.2673942021,219455.00097705307,129596.59964582423
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
126,22490475.25080708,21623567.42947275,57357743.83863119,90397588.7355004,15066264.789250067,547403.6122125473,224538.50928203858,135665.28548535117
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
127,19085967.2304728,18227718.990927916,47056705.998448335,90945934.11728872,0.0,535406.7640747187,227330.96449508343,136443.5871072581
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
128,22692683.742299434,21805020.038410973,57943021.10961387,90999258.40881558,15166543.068135926,565505.9722382579,226086.23159828412,137245.00007417458
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
129,19123696.98893699,18250481.395643014,47169544.43376682,90991447.26764947,0.0,549443.5705205791,227093.744993141,138111.8254003578
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
130,22813438.941290908,21908546.362576544,58288437.66493296,91346921.73829326,15224486.95638221,580919.1378240815,227026.92952792952,138495.01623192782
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
131,19313306.06669874,18403281.446984373,47568061.90039097,91751733.68220913,0.0,587113.9274932265,226550.67174306192,137657.17211154054
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
132,23009701.045201536,22111754.924405772,58919907.63607772,92112586.18797642,15352097.697996067,582617.5572769003,220424.00813634638,135577.9362607469
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
133,19347450.309200194,18449534.155460518,47784386.93739061,91849155.7376689,0.0,576188.9357459005,223795.46039079988,139902.51086139935
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
134,23027683.715436976,22121450.4190933,58935593.828880176,92112754.5353104,15352125.755885068,577086.0092530102,230562.32112928832,140835.66565911515
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
135,19390337.97560336,18494018.930464514,47811876.18186257,92120613.40596384,0.0,563168.7487884266,232472.64505633365,143825.21613440572
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
136,23210640.54468987,22290279.786367085,59359740.532863244,92824436.73166694,15470739.455277823,585131.7322526383,235568.45059334542,142372.2506811497
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
137,19550057.131108843,18618022.07085745,48163514.609120876,92704538.38478647,0.0,598652.0567936337,233667.2909735162,142451.01783463662
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
138,23254086.06375518,22298914.822699662,59414612.48722685,92828601.28301696,15471433.547169494,632407.3355571118,226097.71474028405,138094.55822589307
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
139,19738660.244085647,18814976.85630096,48635237.388403505,93763610.49280871,0.0,602311.0742888858,225471.42797691375,137001.26502698136
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
140,23529002.28357357,22578955.218912616,60171795.22635678,93986212.89742854,15664368.816238092,617370.6538134846,234298.36259642552,140540.06893006127
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
141,19911714.673156355,18957293.10315175,49072585.59782035,94362922.64405714,0.0,620081.032019332,234966.8064349853,141962.47364326403
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
142,23679010.82938084,22775940.626357574,60776636.59607257,94700251.27946602,15783375.213244336,575880.4711125423,229481.38603581992,139583.35124985353
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
